-2.003372576522569892e-01,8.073358790060751744e+00,3.488279544347320016e+00,-4.368699999999999667e-02,-9.773290000000000033e-01,-2.071679999999999910e-01,0.000000000000000000e+00
1.045601791371478378e-01,8.012516046414772219e+00,3.186768896164167142e+00,-4.789543995527964504e-01,-2.295067122760251765e-01,-8.473059377642603307e-01,1.646805684224275979e+00
4.068633248941502800e-01,7.948164836518013310e+00,2.885127652503646445e+00,-4.906763986734924421e-01,-1.228139533493664282e-01,-8.626421069301440925e-01,3.293611368448551957e+00
7.041881688173073917e-01,7.877993171474268586e+00,2.583238334825046056e+00,-4.966300201462224284e-01,-1.467739019334255227e-02,-8.678370799337736807e-01,4.940417052672827936e+00
9.941503724667185571e-01,7.799701002974260611e+00,2.280998772346233938e+00,-4.967452722634878581e-01,9.363172650051242163e-02,-8.628297829106573724e-01,6.587222736897103914e+00
1.275363123706265256e+00,7.710942964352883955e+00,1.978778548771776835e+00,-4.910207991158829777e-01,2.008401168181652985e-01,-8.476790797897870711e-01,8.234028421121379893e+00
1.525728494297927451e+00,7.618944960112907339e+00,1.703187608561161914e+00,-4.795238966380553913e-01,3.056874403709066712e-01,-8.225630804708489174e-01,9.741130347787926524e+00
1.770824581544843346e+00,7.515197779949573054e+00,1.429782681881921258e+00,-4.623897215646060044e-01,4.069411129876774891e-01,-7.877770471097006455e-01,1.124823227445447316e+01
2.011681268711741577e+00,7.397932318526095230e+00,1.159763269252301221e+00,-4.398197025865268062e-01,5.034107971498031908e-01,-7.437299231110742204e-01,1.275533420112101979e+01
2.249001016695660216e+00,7.265301980676924565e+00,8.942115535092218792e-01,-4.120791723807843976e-01,5.939623957969403234e-01,-6.909395256245139949e-01,1.426243612778756642e+01
2.482850096398803608e+00,7.115312847511336081e+00,6.339750966505037777e-01,-3.794942483487851459e-01,6.775313849691219081e-01,-6.300264580580137164e-01,1.576953805445411305e+01
2.712964676343937231e+00,6.945899073157704606e+00,3.797841308437815977e-01,-3.424479987355748545e-01,7.531353285226882743e-01,-5.617068141781418333e-01,1.727663998112065968e+01
2.964148443125829591e+00,6.730366889986852286e+00,1.053210277029903441e-01,-3.013759392064167542e-01,8.198854277762140930e-01,-4.867837595779418991e-01,1.895443413027010493e+01
3.209403109727850367e+00,6.482166039738312513e+00,-1.586843468959842074e-01,-2.567609128316840073e-01,8.769969702929116817e-01,-4.061380894968009692e-01,2.063222827941955018e+01
3.448484533573505484e+00,6.198462403105616580e+00,-4.115314189400022249e-01,-2.091274136818684071e-01,9.237985549544437403e-01,-3.207178740140407269e-01,2.231002242856899542e+01
3.681216372230950551e+00,5.877829983307213624e+00,-6.534308220544398083e-01,-1.590354207764884120e-01,9.597399848747004691e-01,-2.315273123682984324e-01,2.398781657771844067e+01
3.906797103089355350e+00,5.520672461918739948e+00,-8.851573288952142571e-01,-1.070738148867481365e-01,9.843987353708335553e-01,-1.396149274515367800e-01,2.566561072686788592e+01
4.102334908278772119e+00,5.171610888115845128e+00,-1.085382621986402230e+00,-5.385345559430819440e-02,9.974849209677071338e-01,-4.606123928052626576e-02,2.717037033555352465e+01
4.290898168878621632e+00,4.797689794325459722e+00,-1.279420676701986670e+00,-0.000000000000000000e+00,9.988447030630863699e-01,4.803393763095841623e-02,2.867512994423916339e+01
4.471408610017505225e+00,4.400002059768991280e+00,-1.467830718181028837e+00,-7.217103253060824786e-01,5.166585169996235072e-01,4.606475693616922662e-01,3.017988955292480213e+01
