1.704658125187441753e+00,2.055673007102812644e+00,1.102458463839874669e+00,-2.256800000000000125e-02,-9.740079999999999849e-01,-2.253860000000000030e-01,0.000000000000000000e+00
1.677187254928238502e+00,2.830516627434234600e+00,8.092817615188713232e-01,-4.839053580279732980e-01,-8.751089817539773330e-01,-4.227826861034709310e-03,4.739523938641700518e+00
1.655697001118327183e+00,3.603954658949847456e+00,5.168738858495375288e-01,-4.650874875105882045e-01,-8.851305736401327007e-01,-1.534589728054106851e-02,9.479047877283401036e+00
1.637326181781530776e+00,4.374286406915454783e+00,2.260379497300657459e-01,-4.460007255514626956e-01,-8.946404198337984948e-01,-2.645509406593111318e-02,1.421857181592510244e+01
1.619176513731626521e+00,5.139875054012598810e+00,-6.242303235535235501e-02,-4.266561066233472421e-01,-9.036330226733030324e-01,-3.754899479663766776e-02,1.895809575456680207e+01
1.598313147054323258e+00,5.899148280421070645e+00,-3.477061940726223210e-01,-4.070648142324657659e-01,-9.121031834670528804e-01,-4.862118589765842408e-02,2.369761969320850170e+01
1.571765203637105479e+00,6.650598876918190072e+00,-6.290088669671408672e-01,-3.872381744582059082e-01,-9.200460054960605261e-01,-5.966526634430181081e-02,2.843714363185020133e+01
1.536137525588700870e+00,7.392668322548754389e+00,-9.055692884010707600e-01,-3.671876494106240951e-01,-9.274568968423507753e-01,-7.067485135968512577e-02,3.317666757049190096e+01
1.487829737656524820e+00,8.123581700790303728e+00,-1.176914801621249840e+00,-3.469248306095192858e-01,-9.343315730416302811e-01,-8.164357610286547551e-02,3.791619150913360414e+01
1.424785698178240523e+00,8.841326269124442305e+00,-1.443400421561420455e+00,-3.264614322888681475e-01,-9.406660595586915363e-01,-9.256509934548830254e-02,4.265571544777530733e+01
1.386854174994926581e+00,9.174669479441043052e+00,-1.568080501521904813e+00,-3.058092846304623635e-01,-9.464566940841367959e-01,-1.034331071348454506e-01,4.490473139854946538e+01
1.290735103330414635e+00,9.860240792209372884e+00,-1.828430099315301316e+00,-3.119301564706943308e-01,-9.499687123562671198e-01,1.603193778094078731e-02,4.964425533719116856e+01
1.181447335803254672e+00,1.052714296450017706e+01,-2.088006639273898291e+00,-3.135836504605157282e-01,-9.398755415397727075e-01,1.352673670177682863e-01,5.438377927583287175e+01
1.060038892006104128e+00,1.117301304098290160e+01,-2.348695986496387889e+00,-3.107460867719922804e-01,-9.163217359576508736e-01,2.525655276720030762e-01,5.912330321447457493e+01
9.275002863876704584e-01,1.179546257242035701e+01,-2.612383934744861858e+00,-3.034581046773491830e-01,-8.796446275512195268e-01,3.662465125113169573e-01,6.386282715311627811e+01
7.847643027666998394e-01,1.239207859221303742e+01,-2.880956088727188114e+00,-2.918240804700633073e-01,-8.303694946373061381e-01,4.746822183675672990e-01,6.860235109175798129e+01
6.320338353074167470e-01,1.296022925875474385e+01,-3.155775639147472056e+00,-2.760106326499223162e-01,-7.692020392150303865e-01,5.763196626285933544e-01,7.334187503039967737e+01
4.694963501280404738e-01,1.349793905167195263e+01,-3.437185991049925171e+00,-2.562442357768751067e-01,-6.970182805369473655e-01,6.697032239948219612e-01,7.808139896904137345e+01
2.994108268334709777e-01,1.400512318401162482e+01,-3.725057670162982060e+00,-2.328079771520749908e-01,-6.148520096287216630e-01,7.534954890577519881e-01,8.282092290768306952e+01
2.777687708101627129e-01,1.406331283534230536e+01,-3.760994851748408419e+00,-2.060375027517897806e-01,-5.238799843490189456e-01,8.264964061982621457e-01,8.339966659361181200e+01
9.533821649252041674e-02,1.450971615850225760e+01,-4.061668548664953526e+00,-1.944560262763165570e-01,-5.629310883347480310e-01,8.033015894592563377e-01,8.813919053225350808e+01
-8.717419626626422835e-02,1.492749530086226528e+01,-4.368579962361295976e+00,-1.824473086171946590e-01,-6.007453552209186531e-01,7.783418257781736793e-01,9.287871447089520416e+01
-2.660783306695888584e-01,1.531737165584970839e+01,-4.681623016367111312e+00,-1.700377336804518580e-01,-6.372397060785449652e-01,7.516719537928183703e-01,9.761823840953690024e+01
-4.376682044498704238e-01,1.567998039933360843e+01,-5.000691248047848703e+00,-1.572545659447382171e-01,-6.723339616831781607e-01,7.233505688488279795e-01,1.023577623481785963e+02
-5.989864219200463635e-01,1.601573154073479088e+01,-5.325459835369642292e+00,-1.441258905833259774e-01,-7.059510185866828547e-01,6.934398943072983545e-01,1.070972862868202924e+02
-7.485927725153174173e-01,1.632469373357426434e+01,-5.655167637259523872e+00,-1.306805517862590360e-01,-7.380170184411275480e-01,6.620056448950398797e-01,1.118368102254619885e+02
-8.393877265091534978e-01,1.651032967201440371e+01,-5.875040516904039833e+00,-1.169480894171748830e-01,-7.684615102034033640e-01,6.291168823947982380e-01,1.149588926796404991e+02
-9.649185338052074234e-01,1.676487815753255362e+01,-6.212083812628144130e+00,-1.047537849440171726e-01,-6.723878826454829927e-01,7.327476917821836855e-01,1.196984166182821951e+02
-1.077035871533003952e+00,1.699229592818431556e+01,-6.551461689095492424e+00,-9.045202154894346758e-02,-5.627870145238773603e-01,8.216369076920726489e-01,1.244379405569238912e+02
-1.175057294595217350e+00,1.719243440180221683e+01,-6.892194135787510056e+00,-7.433052537411585781e-02,-4.418638804410486842e-01,8.939962439294816265e-01,1.291774644955656015e+02
-1.258299707390579503e+00,1.736512624647306069e+01,-7.233301051457799780e+00,-5.671363190237489749e-02,-3.120512358121054763e-01,9.483699648267168714e-01,1.339169884342072976e+02
-1.326079540439956128e+00,1.751018536219799415e+01,-7.573802304850109302e+00,-3.795576101347662712e-02,-1.759606750383251039e-01,9.836641708666461481e-01,1.386565123728489937e+02
-1.377712927193089465e+00,1.762740686487195063e+01,-7.912717795417799849e+00,-1.843428686011206949e-02,-3.633009216782397827e-02,9.991688052935761011e-01,1.433960363114906897e+02
-1.412515881005653062e+00,1.771656707258484076e+01,-8.249067514041996674e+00,1.458054022698595251e-03,1.040313991960178375e-01,9.945719391076955906e-01,1.481355602501323858e+02
-1.418988399847310955e+00,1.773868577382844691e+01,-8.370119238512902626e+00,2.132106367743196590e-02,2.422999788949885269e-01,9.699660470715878446e-01,1.498583834276345783e+02
-1.420190891355388008e+00,1.777127617405993831e+01,-8.699012986078489718e+00,2.983151598857962383e-02,2.746526910407674493e-01,9.610795908526680309e-01,1.545979073662762744e+02
-1.405644538303280733e+00,1.777593924569990591e+01,-9.022640320256581248e+00,3.830622560990882414e-02,3.066763363976859336e-01,9.510416698384056566e-01,1.593374313049179705e+02
-1.376481764858400680e+00,1.775305912509465145e+01,-9.339739583967142877e+00,4.673503955160337314e-02,3.383325496457724180e-01,9.398643103790087494e-01,1.640769552435596665e+02
-1.333821603096931430e+00,1.770304167001821938e+01,-9.649049517998635750e+00,5.510785981223777219e-02,3.695834056407822366e-01,9.275609036919488792e-01,1.688164791822013626e+02
-1.278769530996451076e+00,1.762631422412975368e+01,-9.949309339261674268e+00,6.341465546890887039e-02,4.003914648201455928e-01,9.141461898224296778e-01,1.735560031208430587e+02
-1.212299420474423517e+00,1.752383111382230396e+01,-1.023919303000768721e+01,7.164547468715087852e-02,4.307198180286921363e-01,8.996362399937145593e-01,1.782955270594847548e+02
-1.135120429060600067e+00,1.739757556406956596e+01,-1.051724363111969041e+01,7.979045663628020479e-02,4.605321307101682970e-01,8.840484373658649142e-01,1.830350509981264508e+02
-1.122851392057889752e+00,1.737701929658910771e+01,-1.055415295941122622e+01,8.783984329598218399e-02,4.897926864119250823e-01,8.674014562257914562e-01,1.836947673092740558e+02
-1.024096724741215381e+00,1.720930174069766139e+01,-1.080556399833082537e+01,6.659413388704195358e-02,4.207248288853054352e-01,9.047396529895366246e-01,1.884342912479157519e+02
-9.159095002585374568e-01,1.702306057645107984e+01,-1.104188743101685866e+01,4.490784637908419585e-02,3.488735041048702246e-01,9.360921768007869348e-01,1.931738151865574480e+02
-7.987028615129233566e-01,1.682081610116642167e+01,-1.126160346136439294e+01,2.292445473557424077e-02,2.747140724674116408e-01,9.612516048173695982e-01,1.979133391251991441e+02
-6.728305939111166589e-01,1.660509529617745272e+01,-1.146319331699903366e+01,7.893983996790773436e-04,1.987371640108434034e-01,9.800514866534606462e-01,2.026528630638408401e+02
-5.385870831685032334e-01,1.637843082534210382e+01,-1.164513934366499726e+01,-2.135087987463522505e-02,1.214454325877898089e-01,9.923674454720506910e-01,2.073923870024825362e+02
-3.962072796904658190e-01,1.614336003305131584e+01,-1.180592509956111158e+01,-4.334990282421787716e-02,4.335023051642633574e-02,9.981180007593651871e-01,2.121319109411242323e+02
-2.458666695320582407e-01,1.590242394182334529e+01,-1.194403544962033337e+01,-6.506212770436274606e-02,-3.503177429982938518e-02,9.972651073453423498e-01,2.168714348797659284e+02
-8.768125193758759262e-02,1.565816624956739034e+01,-1.205795665972840602e+01,-8.634390913460608663e-02,-1.131820164137397888e-01,9.898144071068779581e-01,2.216109588184076244e+02
7.829247653866661105e-02,1.541313232660061594e+01,-1.214617649087725226e+01,-1.070544493956943621e-01,-1.905834634345010548e-01,9.758151916886065314e-01,2.263504827570493205e+02
2.520575313297208631e-01,1.516986821250256234e+01,-1.220718429324870158e+01,-1.270567298935090239e-01,-2.667240365011677716e-01,9.553600764850698202e-01,2.310900066956910166e+02
3.366510840931314363e-01,1.505908748158107535e+01,-1.222230563824584060e+01,-1.462184176299284877e-01,-3.410999980096533490e-01,9.285843880357623759e-01,2.332890381136658107e+02
5.276233844936825124e-01,1.482666289202595422e+01,-1.222537593998871408e+01,-1.651685256961228643e-01,-3.721018797081983576e-01,9.133770027922727408e-01,2.380285620523075067e+02
7.265664529504420877e-01,1.460209897967500225e+01,-1.219770153405949209e+01,-1.838623718123707784e-01,-4.025264414427746629e-01,8.967525255966160014e-01,2.427680859909492028e+02
9.333165626341578536e-01,1.438759316035202751e+01,-1.213832315103445403e+01,-2.022709557456374707e-01,-4.323264849041631996e-01,8.787367472145020120e-01,2.475076099295908989e+02
1.147637807915430574e+00,1.418523284157881292e+01,-1.204646504494022885e+01,-2.203657196856186051e-01,-4.614557803574834693e-01,8.593576161033992244e-01,2.522471338682325950e+02
1.193421053378447505e+00,1.414664789680154477e+01,-1.202079161614381775e+01,-2.381185924924466846e-01,-4.898691382705004371e-01,8.386451951046000053e-01,2.532220613187311642e+02
1.292469554605735649e+00,1.407326582561954353e+01,-1.195315672638369620e+01,-2.103200054216071702e-01,-5.142666843637252461e-01,8.314404805051697211e-01,2.552519230788333289e+02
1.531165088554665488e+00,1.391687510801893701e+01,-1.176217091788179836e+01,-2.164221531809366328e-01,-4.673905913973255277e-01,8.571496291077159713e-01,2.599914470174750249e+02
1.775578985988635949e+00,1.377347044464063863e+01,-1.153869155968473059e+01,-2.218976341706941913e-01,-4.191611472485454737e-01,8.803768355542682666e-01,2.647309709561167210e+02
2.024167701899492577e+00,1.364143221367666392e+01,-1.128361630758415757e+01,-2.267305953131495411e-01,-3.697179921261470881e-01,9.010548504063601305e-01,2.694704948947584171e+02
2.073173968681552903e+00,1.361792973068629031e+01,-1.122804668550406859e+01,-2.309070433496138719e-01,-3.192042794362174307e-01,9.191238030398458658e-01,2.703921655938089543e+02
2.327631915741818602e+00,1.350704175946547814e+01,-1.091253423964596436e+01,-2.554481164645877600e-01,-2.415772718743895986e-01,9.361541975063714105e-01,2.751316895324506504e+02
2.582694298392857135e+00,1.340314684756128827e+01,-1.056874112311390590e+01,-2.782219296448120716e-01,-1.622789769738533228e-01,9.467080286432080216e-01,2.798712134710923465e+02
2.836546760506744924e+00,1.330398094664083075e+01,-1.019869166395590909e+01,-2.990709285005226370e-01,-8.185800051086900009e-02,9.507122842788719996e-01,2.846107374097340426e+02
3.087324577713816520e+00,1.320732192752054246e+01,-9.804411815421905985e+00,-3.178508750139379391e-01,-8.707147621219098231e-04,9.481392635627386989e-01,2.893502613483757386e+02
3.333113015824433312e+00,1.311099042148336302e+01,-9.387929030130209185e+00,-3.344318453560927717e-01,8.012259051748865657e-02,9.390067685065662806e-01,2.940897852870174347e+02
3.571947694725825961e+00,1.301285065689003773e+01,-8.951272134164128147e+00,-3.486991286780679600e-01,1.605615841953999257e-01,9.233779807535490436e-01,2.988293092256591308e+02
3.801814957733195222e+00,1.291081129101479164e+01,-8.496471201104563775e+00,-3.605540206628723432e-01,2.398897701316453634e-01,9.013610244351076828e-01,3.035688331643008269e+02
4.020652246374003980e+00,1.280282623703590339e+01,-8.025557426004494843e+00,-3.699145063509940434e-01,3.175583370104678171e-01,8.731082181418926558e-01,3.083083571029425229e+02
4.226348480584064760e+00,1.268689548611198248e+01,-7.540562999311211989e+00,-3.767158275179786076e-01,3.930299550089730864e-01,8.388150211838800718e-01,3.130478810415842190e+02
4.416744444293724037e+00,1.256106592447499182e+01,-7.043520980742163928e+00,-3.809109306802574424e-01,4.657824930461398893e-01,7.987186814270633706e-01,3.177874049802259151e+02
4.589633176382204915e+00,1.242343214547134878e+01,-6.536465173120336480e+00,-3.824707926303613781e-01,5.353126309041753572e-01,7.530965940565922390e-01,3.225269289188676112e+02
4.689612262750265437e+00,1.232522213872757355e+01,-6.200980080938446548e+00,-3.813846212489783172e-01,6.011393412401835334e-01,7.022643826141863332e-01,3.256133222141516512e+02
4.821874192431818251e+00,1.215975400244627558e+01,-5.679359839222259509e+00,-6.310702336414832914e-01,4.559802486990229275e-01,6.275590593789095450e-01,3.303528461527933473e+02
4.930748438678377532e+00,1.197812206009629321e+01,-5.153073127869928882e+00,-8.245936537407788647e-01,2.702411527069994990e-01,4.970040498772791415e-01,3.350923700914350434e+02
