-5.000000,-2.000000,3.000000,0.000000
-4.972480,-2.028709,3.012617,0.260520
-4.944972,-2.057429,3.025234,0.521039
-4.917490,-2.086172,3.037850,0.781559
-4.890020,-2.114926,3.050466,1.042079
-4.862563,-2.143691,3.063082,1.302598
-4.835131,-2.172478,3.075697,1.563118
-4.807724,-2.201288,3.088312,1.823638
-4.780315,-2.230097,3.100928,2.084157
-4.752946,-2.258940,3.113542,2.344677
-4.725590,-2.287793,3.126157,2.605197
-4.698245,-2.316658,3.138771,2.865716
-4.670913,-2.345534,3.151385,3.126236
-4.643618,-2.374443,3.163999,3.386756
-4.616323,-2.403352,3.176612,3.647275
-4.589055,-2.432283,3.189225,3.907795
-4.561811,-2.461237,3.201838,4.168315
-4.534580,-2.490201,3.214450,4.428834
-4.507360,-2.519177,3.227063,4.689354
-4.480166,-2.548175,3.239675,4.949874
-4.452986,-2.577183,3.252286,5.210394
-4.425829,-2.606214,3.264898,5.470913
-4.398685,-2.635255,3.277509,5.731433
-4.371566,-2.664319,3.290120,5.991952
-4.344461,-2.693393,3.302730,6.252472
-4.317368,-2.722479,3.315341,6.512992
-4.290299,-2.751586,3.327951,6.773511
-4.263256,-2.780716,3.340560,7.034031
-4.236226,-2.809856,3.353170,7.294551
-4.209208,-2.839007,3.365779,7.555071
-4.182215,-2.868181,3.378388,7.815590
-4.155235,-2.897365,3.390996,8.076110
-4.128279,-2.926571,3.403605,8.336630
-4.101336,-2.955788,3.416213,8.597149
-4.074419,-2.985027,3.428821,8.857669
-4.047515,-3.014277,3.441428,9.118189
-4.020622,-3.043537,3.454035,9.378709
-3.993755,-3.072819,3.466642,9.639228
-3.966913,-3.102123,3.479248,9.899748
-3.940072,-3.131428,3.491855,10.160267
-3.913268,-3.160765,3.504460,10.420788
-3.886464,-3.190101,3.517066,10.681306
-3.859697,-3.219471,3.529671,10.941826
-3.832931,-3.248840,3.542276,11.202346
-3.806190,-3.278231,3.554881,11.462866
-3.779474,-3.307644,3.567485,11.723385
-3.752771,-3.337068,3.580089,11.983905
-3.726081,-3.366502,3.592693,12.244425
-3.699414,-3.395958,3.605297,12.504944
-3.672774,-3.425436,3.617900,12.765464
-3.646146,-3.454924,3.630502,13.025984
-3.619532,-3.484424,3.643105,13.286504
-3.592942,-3.513944,3.655707,13.547023
-3.566364,-3.543476,3.668309,13.807543
-3.539800,-3.573019,3.680911,14.068063
-3.513261,-3.602582,3.693512,14.328583
-3.486746,-3.632168,3.706113,14.589102
-3.460245,-3.661764,3.718713,14.849622
-3.433756,-3.691370,3.731313,15.110142
-3.407293,-3.720999,3.743913,15.370661
-3.380854,-3.750648,3.756513,15.631181
-3.354415,-3.780298,3.769112,15.891701
-3.328016,-3.809981,3.781711,16.152220
-3.301615,-3.839662,3.794310,16.412739
-3.275239,-3.869365,3.806908,16.673260
