-5.000000,-2.000000,3.000000,0.000000
-4.972326,-2.028599,3.012622,0.299632
-4.944674,-2.057217,3.025243,0.599264
-4.917044,-2.085854,3.037864,0.898896
-4.889424,-2.114501,3.050484,1.198528
-4.861838,-2.143178,3.063104,1.498160
-4.834274,-2.171874,3.075724,1.797793
-4.806720,-2.200579,3.088344,2.097425
-4.779190,-2.229304,3.100963,2.397057
-4.751690,-2.258058,3.113582,2.696689
-4.724204,-2.286822,3.126200,2.996321
-4.696738,-2.315605,3.138818,3.295953
-4.669295,-2.344408,3.151436,3.595585
-4.641873,-2.373230,3.164053,3.895217
-4.614473,-2.402071,3.176670,4.194849
-4.587096,-2.430931,3.189287,4.494482
-4.559740,-2.459811,3.201903,4.794114
-4.532396,-2.488700,3.214519,5.093745
-4.505084,-2.517619,3.227135,5.393378
-4.477784,-2.546546,3.239750,5.693010
-4.450516,-2.575503,3.252365,5.992641
-4.423259,-2.604470,3.264979,6.292274
-4.396025,-2.633455,3.277593,6.591906
-4.368824,-2.662470,3.290207,6.891538
-4.341634,-2.691494,3.302820,7.191170
-4.314465,-2.720537,3.315433,7.490802
-4.287319,-2.749599,3.328045,7.790434
-4.260193,-2.778681,3.340658,8.090067
-4.233080,-2.807771,3.353270,8.389698
-4.206000,-2.836890,3.365881,8.689330
-4.178942,-2.866030,3.378492,8.988963
-4.151895,-2.895178,3.391103,9.288595
-4.124880,-2.924355,3.403713,9.588227
-4.097877,-2.953541,3.416323,9.887859
-4.070897,-2.982746,3.428932,10.187490
-4.043948,-3.011980,3.441541,10.487123
-4.017011,-3.041224,3.454150,10.786756
-3.990097,-3.070485,3.466758,11.086388
-3.963203,-3.099767,3.479366,11.386020
-3.936332,-3.129067,3.491973,11.685652
-3.909472,-3.158377,3.504581,11.985283
-3.882646,-3.187715,3.517187,12.284916
-3.855841,-3.217072,3.529794,12.584548
-3.829047,-3.246438,3.542400,12.884180
-3.802287,-3.275833,3.555005,13.183812
-3.775537,-3.305237,3.567610,13.483443
-3.748821,-3.334670,3.580215,13.783076
-3.722116,-3.364112,3.592819,14.082708
-3.695432,-3.393572,3.605423,14.382340
-3.668771,-3.423052,3.618026,14.681973
-3.642133,-3.452550,3.630629,14.981604
-3.615516,-3.482067,3.643232,15.281237
-3.588921,-3.511603,3.655834,15.580869
-3.562348,-3.541158,3.668436,15.880501
-3.535786,-3.570722,3.681037,16.180134
-3.509258,-3.600313,3.693638,16.479765
-3.482741,-3.629915,3.706238,16.779396
-3.456256,-3.659544,3.718838,17.079029
-3.429784,-3.689183,3.731438,17.378660
-3.403332,-3.718840,3.744037,17.678293
-3.376915,-3.748526,3.756636,17.977926
-3.350508,-3.778220,3.769234,18.277557
-3.324124,-3.807934,3.781832,18.577190
-3.297761,-3.837665,3.794430,18.876822
-3.271410,-3.867407,3.807027,19.176455
-3.245091,-3.897175,3.819624,19.476086
-3.218796,-3.926964,3.832220,19.775719
-3.192523,-3.956769,3.844815,20.075350
-3.166260,-3.986583,3.857411,20.374981
-3.140030,-4.016428,3.870006,20.674614
-3.113811,-4.046280,3.882600,20.974245
-3.087616,-4.076150,3.895194,21.273880
-3.061441,-4.106040,3.907788,21.573511
-3.035301,-4.135957,3.920381,21.873142
-3.009171,-4.165883,3.932973,22.172775
-2.983063,-4.195827,3.945566,22.472406
-2.956967,-4.225781,3.958158,22.772039
-2.930905,-4.255764,3.970749,23.071671
-2.904863,-4.285762,3.983340,23.371304
-2.878845,-4.315781,3.995930,23.670935
-2.852838,-4.345808,4.008520,23.970566
-2.826863,-4.375863,4.021109,24.270201
-2.800900,-4.405926,4.033698,24.569832
-2.774959,-4.436009,4.046287,24.869463
-2.749051,-4.466119,4.058875,25.169096
-2.723155,-4.496237,4.071463,25.468727
-2.697280,-4.526374,4.084049,25.768360
-2.671428,-4.556530,4.096636,26.067993
-2.645597,-4.586703,4.109222,26.367624
-2.619791,-4.616895,4.121808,26.667255
-2.593994,-4.647095,4.134394,26.966887
-2.568231,-4.677324,4.146978,27.266521
-2.542490,-4.707570,4.159562,27.566153
-2.516760,-4.737825,4.172147,27.865784
-2.491064,-4.768107,4.184730,28.165417
-2.465378,-4.798400,4.197313,28.465050
-2.439715,-4.828710,4.209895,28.764681
-2.414074,-4.859036,4.222477,29.064314
-2.388456,-4.889382,4.235059,29.363945
-2.362860,-4.919745,4.247640,29.663576
-2.337844,-4.949273,4.260220,29.963209
-2.295178,-4.991587,4.244781,30.343307
-2.252536,-5.033924,4.229341,30.723406
-2.209943,-5.076308,4.213900,31.103504
-2.167387,-5.118729,4.198458,31.483604
-2.124867,-5.161184,4.183015,31.863703
-2.082384,-5.203675,4.167572,32.243801
-2.039937,-5.246202,4.152128,32.623901
-1.997527,-5.288764,4.136683,33.003998
-1.955153,-5.331360,4.121237,33.384098
-1.912816,-5.373993,4.105791,33.764194
-1.870528,-5.416672,4.090343,34.144295
-1.828264,-5.459374,4.074896,34.524391
-1.786049,-5.502125,4.059447,34.904491
-1.743870,-5.544910,4.043998,35.284592
-1.701716,-5.587718,4.028548,35.664688
-1.659611,-5.630573,4.013097,36.044788
-1.617542,-5.673464,3.997645,36.424889
-1.575510,-5.716389,3.982193,36.804985
-1.533515,-5.759349,3.966740,37.185085
-1.491568,-5.802357,3.951286,37.565182
-1.449646,-5.845387,3.935831,37.945282
-1.407760,-5.888452,3.920376,38.325378
-1.365924,-5.931564,3.904920,38.705479
-1.324112,-5.974699,3.889464,39.085579
-1.282349,-6.017881,3.874006,39.465675
-1.240622,-6.061097,3.858548,39.845776
-1.198932,-6.104349,3.843089,40.225876
-1.157279,-6.147634,3.827629,40.605972
-1.115663,-6.190955,3.812169,40.986069
-1.074083,-6.234310,3.796708,41.366169
-1.032541,-6.277699,3.781247,41.746269
-0.991035,-6.321124,3.765784,42.126366
-0.949578,-6.364595,3.750321,42.506466
-0.908145,-6.408088,3.734857,42.886566
-0.866761,-6.451628,3.719393,43.266663
-0.825402,-6.495191,3.703928,43.646759
-0.784092,-6.538799,3.688462,44.026859
-0.742818,-6.582442,3.672995,44.406960
-0.701582,-6.626120,3.657528,44.787056
-0.660382,-6.669832,3.642060,45.167156
-0.619219,-6.713577,3.626592,45.547256
-0.578094,-6.757357,3.611123,45.927353
-0.537004,-6.801172,3.595653,46.307453
-0.495964,-6.845033,3.580183,46.687553
-0.454948,-6.888916,3.564712,47.067650
-0.413982,-6.932844,3.549240,47.447746
-0.373040,-6.976795,3.533767,47.827850
-0.332147,-7.020792,3.518294,48.207947
-0.291292,-7.064824,3.502820,48.588043
-0.250460,-7.108877,3.487346,48.968143
-0.209678,-7.152976,3.471871,49.348244
