-5.000000,-2.000000,3.000000,0.000000
-4.977628,-1.922589,2.959890,0.797913
-4.955135,-1.845217,2.919777,1.595826
-4.932511,-1.767887,2.879662,2.393739
-4.909756,-1.690598,2.839544,3.191653
-4.886880,-1.613349,2.799424,3.989566
-4.863873,-1.536142,2.759302,4.787478
-4.840744,-1.458976,2.719178,5.585392
-4.817474,-1.381855,2.679051,6.383305
-4.794093,-1.304771,2.638923,7.181218
-4.770573,-1.227733,2.598792,7.979132
-4.746938,-1.150734,2.558659,8.777044
-4.723165,-1.073781,2.518524,9.574957
-4.699269,-0.996869,2.478387,10.372871
-4.675244,-0.920002,2.438248,11.170784
-4.651097,-0.843176,2.398107,11.968698
-4.626819,-0.766395,2.357964,12.766610
-4.602411,-0.689659,2.317819,13.564523
-4.577882,-0.612965,2.277672,14.362436
-4.553222,-0.536317,2.237523,15.160349
-4.528440,-0.459711,2.197372,15.958263
-4.503528,-0.383151,2.157220,16.756176
-4.478484,-0.306638,2.117066,17.554089
-4.453321,-0.230168,2.076911,18.352001
-4.428027,-0.153745,2.036753,19.149914
-4.402611,-0.077365,1.996594,19.947828
-4.377065,-0.001033,1.956434,20.745743
-4.351388,0.075252,1.916271,21.543655
-4.325590,0.151493,1.876108,22.341568
-4.299662,0.227686,1.835942,23.139481
-4.273612,0.303834,1.795775,23.937395
-4.247433,0.379933,1.755607,24.735308
-4.221123,0.455985,1.715437,25.533220
-4.194692,0.531991,1.675266,26.331133
-4.168131,0.607946,1.635094,27.129045
-4.141438,0.683854,1.594920,27.926960
-4.114625,0.759716,1.554745,28.724873
-4.087692,0.835529,1.514569,29.522785
-4.060619,0.911291,1.474391,30.320698
-4.033423,0.987006,1.434212,31.118614
-4.006108,1.062674,1.394032,31.916527
-3.978663,1.138290,1.353851,32.714439
-3.951087,1.213856,1.313669,33.512352
-3.923391,1.289374,1.273486,34.310265
-3.895565,1.364842,1.233302,35.108177
-3.867617,1.440259,1.193117,35.906090
-3.839529,1.515622,1.152930,36.704002
-3.811331,1.590940,1.112743,37.501915
-3.782994,1.666203,1.072555,38.299828
-3.754544,1.741420,1.032366,39.097744
-3.725956,1.816580,0.992176,39.895657
-3.697246,1.891691,0.951986,40.693569
-3.668406,1.966749,0.911794,41.491486
-3.639446,2.041757,0.871602,42.289394
-3.610356,2.116709,0.831409,43.087311
-3.581146,2.191614,0.791216,43.885223
-3.551805,2.266463,0.751022,44.683136
-3.522335,2.341259,0.710827,45.481049
-3.492742,2.416002,0.670632,46.278961
-3.463021,2.490692,0.630436,47.076874
-3.433180,2.565328,0.590240,47.874790
-3.403208,2.639909,0.550043,48.672699
-3.373107,2.714437,0.509845,49.470615
-3.342886,2.788911,0.469648,50.268524
-3.312534,2.863331,0.429450,51.066441
-3.282060,2.937696,0.389251,51.864357
-3.251460,3.012006,0.349052,52.662266
-3.220727,3.086257,0.308854,53.460182
-3.189875,3.160456,0.268654,54.258091
-3.158894,3.234598,0.228455,55.056007
-3.127790,3.308686,0.188255,55.853920
-3.096560,3.382717,0.148056,56.651833
-3.065207,3.456694,0.107855,57.449745
-3.033725,3.530612,0.067656,58.247658
-3.002113,3.604470,0.027456,59.045570
-2.970381,3.678277,-0.012745,59.843487
-2.938520,3.752023,-0.052945,60.641396
-2.906538,3.825712,-0.093145,61.439312
-2.874428,3.899344,-0.133345,62.237228
-2.842187,3.972913,-0.173545,63.035137
-2.809825,4.046433,-0.213745,63.833054
-2.777336,4.119886,-0.253944,64.630959
-2.744725,4.193287,-0.294144,65.428879
-2.711984,4.266625,-0.334343,66.226791
-2.679125,4.339907,-0.374542,67.024704
-2.646134,4.413126,-0.414740,67.822617
-2.613025,4.486290,-0.454938,68.620529
-2.579777,4.559390,-0.495136,69.418442
-2.546417,4.632434,-0.535333,70.216354
-2.512930,4.705415,-0.575530,71.014267
-2.479311,4.778337,-0.615727,71.812180
-2.445565,4.851194,-0.655923,72.610092
