-5.000000,-2.000000,3.000000,0.000000
-5.023704,-2.002384,2.997546,0.355476
-5.047412,-2.004747,2.995092,0.710953
-5.071126,-2.007090,2.992637,1.066429
-5.094843,-2.009410,2.990182,1.421905
-5.118566,-2.011717,2.987726,1.777381
-5.142291,-2.014003,2.985269,2.132858
-5.166021,-2.016274,2.982813,2.488334
-5.189754,-2.018525,2.980356,2.843810
-5.213493,-2.020754,2.977898,3.199286
-5.237236,-2.022962,2.975440,3.554763
-5.260983,-2.025156,2.972981,3.910239
-5.284736,-2.027329,2.970522,4.265715
-5.308492,-2.029480,2.968062,4.621192
-5.332253,-2.031611,2.965602,4.976668
-5.356018,-2.033727,2.963141,5.332144
-5.379786,-2.035822,2.960680,5.687620
-5.403558,-2.037904,2.958219,6.043097
-5.427337,-2.039956,2.955757,6.398573
-5.451119,-2.041995,2.953294,6.754049
-5.474904,-2.044019,2.950831,7.109525
-5.498695,-2.046016,2.948368,7.465002
-5.522488,-2.047997,2.945904,7.820478
-5.546287,-2.049965,2.943439,8.175954
-5.570091,-2.051905,2.940975,8.531430
-5.593896,-2.053831,2.938509,8.886907
-5.617709,-2.055735,2.936044,9.242383
-5.641526,-2.057618,2.933577,9.597858
-5.665344,-2.059487,2.931111,9.953336
-5.689168,-2.061335,2.928643,10.308812
-5.712997,-2.063161,2.926176,10.664289
-5.736830,-2.064974,2.923707,11.019764
-5.760665,-2.066765,2.921239,11.375240
-5.784507,-2.068535,2.918770,11.730717
-5.808352,-2.070290,2.916300,12.086193
-5.832201,-2.072017,2.913830,12.441669
-5.856053,-2.073738,2.911360,12.797146
-5.879913,-2.075429,2.908888,13.152622
-5.903773,-2.077107,2.906417,13.508099
-5.927639,-2.078763,2.903945,13.863574
-5.951511,-2.080399,2.901473,14.219050
-5.975384,-2.082020,2.899000,14.574527
-5.999265,-2.083612,2.896526,14.930004
-6.023147,-2.085197,2.894053,15.285480
-6.047034,-2.086755,2.891578,15.640956
-6.070925,-2.088298,2.889104,15.996432
-6.094821,-2.089819,2.886628,16.351908
-6.118721,-2.091320,2.884153,16.707384
-6.142624,-2.092806,2.881677,17.062860
-6.166532,-2.094270,2.879200,17.418337
-6.190444,-2.095714,2.876723,17.773813
-6.214360,-2.097143,2.874245,18.129290
-6.238280,-2.098551,2.871768,18.484766
-6.262206,-2.099938,2.869289,18.840242
-6.286133,-2.101310,2.866810,19.195717
-6.310066,-2.102654,2.864331,19.551195
-6.334002,-2.103991,2.861851,19.906672
-6.357944,-2.105299,2.859371,20.262148
-6.381887,-2.106593,2.856890,20.617624
-6.405837,-2.107866,2.854409,20.973101
-6.429790,-2.109118,2.851927,21.328577
-6.453749,-2.110348,2.849445,21.684053
-6.477709,-2.111564,2.846962,22.039528
-6.501674,-2.112765,2.844480,22.395004
-6.525644,-2.113938,2.841996,22.750481
-6.549618,-2.115097,2.839512,23.105957
-6.573596,-2.116235,2.837028,23.461433
-6.597578,-2.117351,2.834543,23.816910
-6.621564,-2.118453,2.832057,24.172386
-6.645553,-2.119533,2.829572,24.527861
-6.669549,-2.120592,2.827085,24.883337
-6.693546,-2.121637,2.824599,25.238815
-6.717548,-2.122660,2.822111,25.594292
-6.741555,-2.123662,2.819624,25.949768
-6.765566,-2.124643,2.817136,26.305244
-6.789580,-2.125609,2.814647,26.660721
-6.813599,-2.126554,2.812158,27.016197
-6.837618,-2.127485,2.809669,27.371672
-6.861647,-2.128387,2.807179,27.727148
-6.885678,-2.129275,2.804689,28.082624
-6.909710,-2.130148,2.802198,28.438101
-6.933751,-2.130993,2.799707,28.793577
-6.957794,-2.131824,2.797215,29.149054
-6.981840,-2.132633,2.794723,29.504528
-7.005890,-2.133428,2.792230,29.860008
-7.029945,-2.134194,2.789737,30.215483
-7.054003,-2.134953,2.787244,30.570959
-7.078065,-2.135684,2.784750,30.926435
-7.102132,-2.136400,2.782255,31.281912
-7.126203,-2.137095,2.779761,31.637388
-7.150278,-2.137768,2.777266,31.992865
-7.174358,-2.138420,2.774770,32.348339
-7.198439,-2.139057,2.772274,32.703815
-7.222525,-2.139681,2.769777,33.059292
-7.246617,-2.140275,2.767280,33.414768
-7.270711,-2.140856,2.764782,33.770245
-7.294809,-2.141414,2.762285,34.125721
-7.318913,-2.141951,2.759786,34.481197
-7.343019,-2.142474,2.757287,34.836674
-7.367129,-2.142976,2.754788,35.192150
-7.391567,-2.143494,2.752288,35.547626
-7.379582,-2.146793,2.733223,35.896423
-7.367603,-2.150102,2.714158,36.245220
-7.355631,-2.153423,2.695093,36.594017
-7.343664,-2.156751,2.676027,36.942814
-7.331704,-2.160090,2.656960,37.291611
-7.319747,-2.163436,2.637894,37.640404
-7.307799,-2.166792,2.618826,37.989201
-7.295856,-2.170157,2.599759,38.337997
-7.283919,-2.173532,2.580691,38.686794
-7.271990,-2.176917,2.561623,39.035591
-7.260064,-2.180310,2.542554,39.384388
-7.248145,-2.183714,2.523484,39.733185
-7.236234,-2.187129,2.504415,40.081982
-7.224327,-2.190551,2.485345,40.430779
-7.212428,-2.193983,2.466274,40.779575
-7.200533,-2.197423,2.447204,41.128372
-7.188645,-2.200874,2.428133,41.477169
-7.176762,-2.204331,2.409061,41.825966
-7.164885,-2.207800,2.389989,42.174759
-7.153015,-2.211280,2.370917,42.523556
-7.141151,-2.214766,2.351845,42.872353
-7.129293,-2.218264,2.332771,43.221149
-7.117443,-2.221772,2.313698,43.569946
-7.105597,-2.225287,2.294625,43.918743
