-5.000000,-2.000000,3.000000,0.000000
-4.987106,-1.968906,3.030073,0.248767
-4.974200,-1.937817,3.060147,0.497535
-4.961281,-1.906734,3.090220,0.746302
-4.948338,-1.875661,3.120292,0.995070
-4.935382,-1.844595,3.150365,1.243837
-4.922415,-1.813533,3.180437,1.492604
-4.909435,-1.782477,3.210509,1.741372
-4.896430,-1.751433,3.240581,1.990139
-4.883400,-1.720399,3.270653,2.238907
-4.870372,-1.689365,3.300724,2.487674
-4.857318,-1.658343,3.330795,2.736442
-4.844252,-1.627325,3.360866,2.985209
-4.831161,-1.596319,3.390936,3.233976
-4.818058,-1.565319,3.421006,3.482744
-4.804943,-1.534324,3.451076,3.731511
-4.791815,-1.503335,3.481146,3.980279
-4.778663,-1.472357,3.511215,4.229046
-4.765497,-1.441384,3.541284,4.477813
-4.752309,-1.410423,3.571353,4.726581
-4.739108,-1.379467,3.601421,4.975348
-4.725893,-1.348517,3.631490,5.224115
-4.712667,-1.317572,3.661558,5.472883
-4.699416,-1.286639,3.691626,5.721651
-4.686154,-1.255711,3.721693,5.970418
-4.672879,-1.224789,3.751760,6.219185
-4.659579,-1.193878,3.781827,6.467953
-4.646268,-1.162973,3.811893,6.716720
-4.632930,-1.132079,3.841959,6.965487
-4.619594,-1.101186,3.872025,7.214255
-4.606232,-1.070303,3.902091,7.463022
-4.592846,-1.039431,3.932156,7.711790
-4.579461,-1.008561,3.962221,7.960557
-4.566051,-0.977701,3.992286,8.209325
-4.552616,-0.946853,4.022350,8.458092
-4.539181,-0.916004,4.052414,8.706860
-4.525722,-0.885168,4.082478,8.955626
-4.512238,-0.854342,4.112541,9.204394
-4.498753,-0.823516,4.142604,9.453161
-4.485244,-0.792702,4.172667,9.701929
-4.471724,-0.761894,4.202729,9.950696
-4.458178,-0.731097,4.232791,10.199464
-4.444621,-0.700306,4.262853,10.448231
-4.431050,-0.669521,4.292915,10.696999
-4.417456,-0.638747,4.322976,10.945766
-4.403861,-0.607974,4.353036,11.194533
-4.390230,-0.577217,4.383097,11.443301
-4.376599,-0.546461,4.413157,11.692068
-4.362943,-0.515716,4.443216,11.940836
-4.349275,-0.484977,4.473276,12.189603
-4.335582,-0.454249,4.503335,12.438371
-4.321889,-0.423522,4.533393,12.687139
-4.308160,-0.392812,4.563452,12.935905
-4.294431,-0.362102,4.593510,13.184673
-4.280677,-0.331404,4.623567,13.433440
-4.266910,-0.300711,4.653625,13.682208
-4.253132,-0.270025,4.683681,13.930975
-4.239328,-0.239350,4.713737,14.179743
-4.225513,-0.208681,4.743793,14.428510
-4.211673,-0.178023,4.773849,14.677278
-4.197834,-0.147366,4.803905,14.926044
-4.183969,-0.116721,4.833960,15.174812
-4.170079,-0.086086,4.864014,15.423579
-4.156191,-0.055453,4.894069,15.672347
-4.142277,-0.024831,4.924122,15.921115
-4.128339,0.005779,4.954175,16.169882
-4.114401,0.036389,4.984229,16.418650
-4.100439,0.066987,5.014281,16.667418
-4.086451,0.097573,5.044333,16.916183
-4.072465,0.128160,5.074386,17.164951
-4.058454,0.158734,5.104437,17.413719
-4.044428,0.189303,5.134488,17.662487
-4.030381,0.219859,5.164538,17.911253
-4.016321,0.250411,5.194589,18.160021
-4.002247,0.280955,5.224639,18.408789
-3.988151,0.311488,5.254688,18.657557
-3.974041,0.342015,5.284737,18.906322
-3.959919,0.372535,5.314785,19.155090
-3.945785,0.403050,5.344833,19.403858
-3.931626,0.433553,5.374881,19.652626
-3.917456,0.464050,5.404928,19.901392
-3.903260,0.494535,5.434976,20.150162
-3.889053,0.525014,5.465022,20.398928
-3.874833,0.555486,5.495068,20.647696
-3.860600,0.585952,5.525113,20.896461
-3.846344,0.616406,5.555159,21.145229
-3.832075,0.646855,5.585203,21.393997
-3.817794,0.677297,5.615248,21.642767
-3.803490,0.707728,5.645291,21.891533
-3.789171,0.738151,5.675335,22.140301
-3.774829,0.768564,5.705378,22.389067
-3.760487,0.798976,5.735420,22.637835
-3.746120,0.829375,5.765462,22.886602
-3.731730,0.859763,5.795504,23.135368
-3.717338,0.890150,5.825544,23.384136
-3.702922,0.920526,5.855586,23.632906
-3.688482,0.950889,5.885626,23.881672
-3.674042,0.981252,5.915666,24.130440
-3.659577,1.011603,5.945704,24.379206
-3.645088,1.041942,5.975743,24.627974
-3.630534,1.072342,6.005782,24.876741
-3.627786,1.122149,6.009633,25.097403
-3.625038,1.171956,6.013484,25.318064
-3.622244,1.221760,6.017334,25.538725
-3.619449,1.271564,6.021184,25.759386
-3.616608,1.321366,6.025034,25.980047
-3.613744,1.371166,6.028883,26.200706
-3.610857,1.420965,6.032732,26.421368
-3.607970,1.470764,6.036581,26.642029
-3.605036,1.520560,6.040429,26.862690
-3.602079,1.570354,6.044276,27.083351
-3.599099,1.620148,6.048124,27.304012
-3.596096,1.669940,6.051971,27.524673
-3.593070,1.719730,6.055817,27.745335
-3.590020,1.769519,6.059663,27.965996
-3.586948,1.819306,6.063509,28.186657
-3.583852,1.869092,6.067355,28.407318
-3.580732,1.918876,6.071200,28.627979
-3.577568,1.968658,6.075045,28.848640
-3.574402,2.018439,6.078889,29.069302
-3.571213,2.068219,6.082733,29.289963
-3.567978,2.117996,6.086576,29.510622
-3.564743,2.167773,6.090420,29.731283
-3.561485,2.217548,6.094263,29.951944
-3.558181,2.267320,6.098105,30.172606
-3.554876,2.317092,6.101947,30.393267
-3.551525,2.366862,6.105789,30.613928
-3.548174,2.416630,6.109630,30.834589
-3.544777,2.466396,6.113472,31.055250
-3.541356,2.516160,6.117311,31.275911
-3.537936,2.565924,6.121152,31.496571
-3.534469,2.615685,6.124992,31.717232
-3.530979,2.665444,6.128831,31.937893
-3.527466,2.715202,6.132670,32.158554
-3.523930,2.764957,6.136509,32.379215
-3.520370,2.814711,6.140347,32.599876
-3.516811,2.864465,6.144186,32.820538
-3.513205,2.914216,6.148023,33.041199
-3.509552,2.963964,6.151859,33.261860
-3.505900,3.013711,6.155696,33.482521
-3.502224,3.063456,6.159533,33.703182
-3.498525,3.113199,6.163369,33.923843
-3.494803,3.162941,6.167205,34.144505
-3.491059,3.212681,6.171040,34.365166
-3.487267,3.262418,6.174874,34.585827
-3.483475,3.312154,6.178709,34.806488
-3.479662,3.361890,6.182543,35.027149
-3.475800,3.411621,6.186377,35.247810
-3.471939,3.461351,6.190210,35.468468
-3.468033,3.511079,6.194043,35.689133
-3.464125,3.560806,6.197875,35.909790
-3.460172,3.610529,6.201708,36.130451
-3.456217,3.660253,6.205540,36.351112
-3.452217,3.709972,6.209371,36.571777
-3.448194,3.759691,6.213202,36.792435
-3.444171,3.809408,6.217033,37.013096
-3.440102,3.859122,6.220863,37.233757
-3.436009,3.908834,6.224693,37.454422
-3.431893,3.958543,6.228522,37.675079
-3.427754,4.008252,6.232351,37.895741
-3.423592,4.057959,6.236180,38.116402
-3.419406,4.107662,6.240008,38.337063
-3.415198,4.157364,6.243836,38.557724
-3.410966,4.207064,6.247663,38.778385
-3.406710,4.256762,6.251491,38.999046
