-5.000000,-2.000000,3.000000,0.000000
-4.968854,-1.922491,2.954102,0.374814
-4.937665,-1.844999,2.908204,0.749629
-4.906392,-1.767543,2.862305,1.124443
-4.875079,-1.690104,2.816405,1.499258
-4.843680,-1.612701,2.770505,1.874072
-4.812240,-1.535315,2.724605,2.248886
-4.780718,-1.457965,2.678704,2.623701
-4.749152,-1.380633,2.632803,2.998515
-4.717503,-1.303336,2.586901,3.373330
-4.685811,-1.226057,2.540999,3.748144
-4.654037,-1.148813,2.495096,4.122959
-4.622220,-1.071588,2.449193,4.497773
-4.590319,-0.994399,2.403289,4.872587
-4.558377,-0.917227,2.357385,5.247402
-4.526352,-0.840092,2.311480,5.622216
-4.494284,-0.762975,2.265575,5.997031
-4.462133,-0.685894,2.219670,6.371845
-4.429918,-0.608840,2.173764,6.746660
-4.397662,-0.531804,2.127858,7.121474
-4.365323,-0.454805,2.081952,7.496288
-4.332941,-0.377824,2.036045,7.871103
-4.300476,-0.300878,1.990137,8.245917
-4.267970,-0.223954,1.944230,8.620731
-4.235379,-0.147063,1.898322,8.995545
-4.202747,-0.070193,1.852414,9.370360
-4.170030,0.006643,1.806505,9.745174
-4.137251,0.083449,1.760596,10.119989
-4.104432,0.160237,1.714687,10.494803
-4.071527,0.236988,1.668778,10.869617
-4.038581,0.313721,1.622868,11.244432
-4.005552,0.390416,1.576957,11.619246
-3.972461,0.467084,1.531047,11.994061
-3.939326,0.543732,1.485136,12.368876
-3.906109,0.620343,1.439225,12.743690
-3.872849,0.696936,1.393314,13.118505
-3.839507,0.773492,1.347402,13.493320
-3.806101,0.850020,1.301491,13.868134
-3.772654,0.926526,1.255579,14.242948
-3.739123,1.002998,1.209667,14.617763
-3.705530,1.079438,1.163754,14.992577
-3.671894,1.155862,1.117841,15.367392
-3.638177,1.232247,1.071929,15.742206
-3.604416,1.308612,1.026016,16.117020
-3.570572,1.384942,0.980103,16.491835
-3.536666,1.461240,0.934189,16.866650
-3.502718,1.537519,0.888276,17.241463
-3.468686,1.613761,0.842362,17.616278
-3.434592,1.689976,0.796448,17.991091
-3.400456,1.766169,0.750534,18.365906
-3.366237,1.842324,0.704620,18.740721
-3.331955,1.918450,0.658706,19.115534
-3.297631,1.994557,0.612792,19.490349
-3.263224,2.070626,0.566877,19.865164
-3.228776,2.146674,0.520962,20.239979
-3.194242,2.222686,0.475048,20.614792
-3.159649,2.298666,0.429133,20.989607
-3.125011,2.374626,0.383219,21.364422
-3.090292,2.450548,0.337304,21.739235
-3.055510,2.526442,0.291389,22.114050
-3.020686,2.602314,0.245474,22.488865
-2.985778,2.678149,0.199558,22.863680
-2.950809,2.753954,0.153643,23.238493
-2.915777,2.829730,0.107728,23.613308
-2.880702,2.905483,0.061813,23.988123
-2.845545,2.981200,0.015898,24.362938
-2.810326,3.056884,-0.030017,24.737751
-2.775064,3.132549,-0.075932,25.112566
-2.739719,3.208174,-0.121847,25.487381
-2.704312,3.283772,-0.167763,25.862194
-2.668863,3.359347,-0.213678,26.237009
-2.633331,3.434883,-0.259593,26.611824
-2.597736,3.510390,-0.305508,26.986639
-2.562100,3.585875,-0.351423,27.361452
-2.526380,3.661322,-0.397337,27.736267
-2.490598,3.736737,-0.443252,28.111082
-2.454754,3.812122,-0.489167,28.485895
-2.418868,3.887486,-0.535081,28.860710
-2.382899,3.962811,-0.580996,29.235525
-2.346867,4.038106,-0.626911,29.610340
-2.310795,4.113376,-0.672825,29.985153
-2.274638,4.188610,-0.718739,30.359968
-2.238419,4.263815,-0.764653,30.734783
-2.202137,4.338987,-0.810567,31.109596
-2.165816,4.414135,-0.856481,31.484411
-2.129409,4.489246,-0.902394,31.859226
-2.092941,4.564326,-0.948308,32.234039
-2.056431,4.639383,-0.994221,32.608856
-2.019837,4.714403,-1.040135,32.983669
-1.983183,4.789389,-1.086047,33.358482
-1.946465,4.864346,-1.131960,33.733299
-1.909705,4.939279,-1.177872,34.108112
-1.872863,5.014172,-1.223785,34.482925
-1.835958,5.089035,-1.269698,34.857742
-1.799012,5.163874,-1.315609,35.232555
-1.761981,5.238677,-1.361521,35.607372
-1.724890,5.313442,-1.407432,35.982182
-1.687735,5.388181,-1.453343,36.356998
-1.650540,5.462895,-1.499254,36.731812
-1.613261,5.537570,-1.545165,37.106625
-1.576052,5.611865,-1.591075,37.481441
-1.510557,5.676499,-1.640898,37.899063
-1.445014,5.741084,-1.690720,38.316681
-1.379391,5.805586,-1.740542,38.734303
-1.313719,5.870038,-1.790364,39.151924
-1.247983,5.934422,-1.840185,39.569542
-1.182199,5.998758,-1.890006,39.987164
-1.116351,6.063027,-1.939826,40.404785
-1.050439,6.127229,-1.989646,40.822403
-0.984462,6.191365,-2.039466,41.240025
-0.918438,6.255451,-2.089285,41.657646
-0.852333,6.319452,-2.139103,42.075264
-0.786196,6.383421,-2.188922,42.492886
-0.719979,6.447306,-2.238739,42.910507
-0.653715,6.511140,-2.288557,43.328125
-0.587385,6.574908,-2.338373,43.745747
-0.520993,6.638608,-2.388189,44.163368
-0.454535,6.702242,-2.438005,44.580986
-0.388030,6.765825,-2.487820,44.998608
-0.321461,6.829340,-2.537634,45.416229
-0.254828,6.892789,-2.587448,45.833847
-0.188146,6.956186,-2.637262,46.251469
-0.121402,7.019516,-2.687074,46.669090
-0.054593,7.082778,-2.736887,47.086708
0.012280,7.145974,-2.786698,47.504330
0.079201,7.209117,-2.836509,47.921951
0.146186,7.272192,-2.886320,48.339569
0.213235,7.335202,-2.936129,48.757191
0.280331,7.398160,-2.985938,49.174812
0.347507,7.461033,-3.035747,49.592430
0.414732,7.523855,-3.085554,50.010052
0.482003,7.586625,-3.135361,50.427670
0.549356,7.649311,-3.185168,50.845291
0.616756,7.711946,-3.234973,51.262913
0.684219,7.774512,-3.284778,51.680534
0.751746,7.837010,-3.334582,52.098152
0.819321,7.899458,-3.384386,52.515774
0.886960,7.961836,-3.434188,52.933395
0.954662,8.024146,-3.483990,53.351013
1.022412,8.086404,-3.533792,53.768635
1.090242,8.148577,-3.583591,54.186253
1.158120,8.210699,-3.633391,54.603874
1.226045,8.272769,-3.683190,55.021496
1.294050,8.334752,-3.732988,55.439117
1.362102,8.396685,-3.782785,55.856735
1.430218,8.458549,-3.832581,56.274353
1.498382,8.520359,-3.882377,56.691978
1.566626,8.582086,-3.932171,57.109596
1.634916,8.643758,-3.981965,57.527214
1.703271,8.705363,-4.031758,57.944839
1.771673,8.766915,-4.081550,58.362457
1.840138,8.828399,-4.131341,58.780075
1.908667,8.889812,-4.181130,59.197701
1.977260,8.951158,-4.230920,59.615318
2.045916,9.012434,-4.280708,60.032936
2.114619,9.073656,-4.330495,60.450558
2.183387,9.134810,-4.380281,60.868179
2.252201,9.195911,-4.430067,61.285797
2.321095,9.256927,-4.479851,61.703419
2.390037,9.317888,-4.529634,62.121040
2.459041,9.378779,-4.579416,62.538658
2.528093,9.439618,-4.629198,62.956280
2.597209,9.500389,-4.678978,63.373901
2.666388,9.561090,-4.728757,63.791523
2.735630,9.621719,-4.778536,64.209137
2.804935,9.682281,-4.828313,64.626762
2.874289,9.742787,-4.878089,65.044388
2.943705,9.803221,-4.927864,65.462006
3.013168,9.863605,-4.977637,65.879623
3.082711,9.923903,-5.027410,66.297241
3.152301,9.984147,-5.077182,66.714867
3.221939,10.044339,-5.126953,67.132484
3.291655,10.104442,-5.176722,67.550102
3.361419,10.164491,-5.226490,67.967728
3.431245,10.224469,-5.276257,68.385345
3.501135,10.284379,-5.326023,68.802963
3.571073,10.344233,-5.375788,69.220581
3.641073,10.404015,-5.425551,69.638206
3.711137,10.463731,-5.475314,70.055832
3.781263,10.523372,-5.525074,70.473450
3.851437,10.582962,-5.574834,70.891068
3.921674,10.642479,-5.624593,71.308685
3.991974,10.701928,-5.674351,71.726303
4.062337,10.761304,-5.724106,72.143929
4.132748,10.820627,-5.773861,72.561554
4.203221,10.879878,-5.823615,72.979172
4.273757,10.939055,-5.873367,73.396790
4.344340,10.998183,-5.923118,73.814407
4.414986,11.057237,-5.972867,74.232025
4.485696,11.116220,-6.022616,74.649651
4.556468,11.175134,-6.072363,75.067268
4.627287,11.233990,-6.122108,75.484894
4.698169,11.292777,-6.171853,75.902512
4.769114,11.351490,-6.221595,76.320129
4.840106,11.410151,-6.271338,76.737747
4.911161,11.468738,-6.321077,77.155373
4.982279,11.527257,-6.370816,77.572990
5.053459,11.585700,-6.420553,77.990616
5.124687,11.644090,-6.470290,78.408234
5.195977,11.702409,-6.520024,78.825851
5.267811,11.761087,-6.569757,79.243469
5.211689,11.822295,-6.519323,79.788162
5.155657,11.883579,-6.468885,80.332855
5.099702,11.944929,-6.418446,80.877541
5.043824,12.006344,-6.368004,81.422234
4.988022,12.067823,-6.317560,81.966927
4.932312,12.129378,-6.267113,82.511620
4.876677,12.190999,-6.216664,83.056305
4.821131,12.252693,-6.166212,83.600998
4.765664,12.314453,-6.115758,84.145691
4.710273,12.376277,-6.065302,84.690384
4.654972,12.438176,-6.014844,85.235077
4.599748,12.500141,-5.964383,85.779762
4.544601,12.562169,-5.913920,86.324455
4.489543,12.624272,-5.863455,86.869148
4.434565,12.686439,-5.812988,87.413841
4.379661,12.748670,-5.762518,87.958527
4.324835,12.810963,-5.712047,88.503220
4.270100,12.873332,-5.661573,89.047913
4.215455,12.935775,-5.611096,89.592606
4.160873,12.998271,-5.560618,90.137299
4.106381,13.060842,-5.510138,90.681992
4.051980,13.123485,-5.459655,91.226677
3.997656,13.186193,-5.409171,91.771370
3.943410,13.248962,-5.358685,92.316063
3.889241,13.311795,-5.308196,92.860756
3.835162,13.374701,-5.257706,93.405441
3.781160,13.437673,-5.207213,93.950134
3.727236,13.500706,-5.156719,94.494827
3.673402,13.563810,-5.106222,95.039520
3.619645,13.626978,-5.055724,95.584213
3.565966,13.690209,-5.005224,96.128899
3.512377,13.753514,-4.954721,96.673592
3.458866,13.816879,-4.904218,97.218285
3.405445,13.880318,-4.853711,97.762978
3.352102,13.943818,-4.803204,98.307663
3.298835,14.007381,-4.752694,98.852356
3.245647,14.071006,-4.702183,99.397049
3.192549,14.134701,-4.651670,99.941742
3.139529,14.198460,-4.601155,100.486435
3.086600,14.262291,-4.550638,101.031120
3.033746,14.326184,-4.500120,101.575813
2.980973,14.390136,-4.449600,102.120506
2.928275,14.454150,-4.399079,102.665199
2.875669,14.518236,-4.348556,103.209885
2.823140,14.582384,-4.298031,103.754578
2.770701,14.646603,-4.247503,104.299271
2.718343,14.710882,-4.196975,104.843964
2.666060,14.775223,-4.146445,105.388657
2.613856,14.839622,-4.095915,105.933342
2.561741,14.904095,-4.045382,106.478035
2.509718,14.968638,-3.994847,107.022728
2.457759,15.033231,-3.944311,107.567421
2.405892,15.097897,-3.893773,108.112114
2.354102,15.162620,-3.843235,108.656799
2.302404,15.227413,-3.792694,109.201492
2.250784,15.292270,-3.742152,109.746185
2.199240,15.357183,-3.691609,110.290878
2.147789,15.422167,-3.641064,110.835571
2.096414,15.487210,-3.590518,111.380264
2.045120,15.552315,-3.539971,111.924950
1.993914,15.617491,-3.489422,112.469643
1.942788,15.682724,-3.438872,113.014328
1.891739,15.748014,-3.388321,113.559021
1.840782,15.813376,-3.337768,114.103714
1.789902,15.878798,-3.287215,114.648407
1.739101,15.944279,-3.236659,115.193100
1.688391,16.009830,-3.186103,115.737793
1.637758,16.075436,-3.135545,116.282486
1.587205,16.141104,-3.084987,116.827171
1.536743,16.206841,-3.034427,117.371864
1.486358,16.272633,-2.983866,117.916550
1.436052,16.338486,-2.933304,118.461243
1.385837,16.404408,-2.882740,119.005936
1.335700,16.470390,-2.832175,119.550629
1.285642,16.536425,-2.781611,120.095322
1.235676,16.602531,-2.731044,120.640015
1.185786,16.668697,-2.680476,121.184708
1.135977,16.734919,-2.629908,121.729401
1.086258,16.801208,-2.579339,122.274086
1.036618,16.867558,-2.528769,122.818771
0.987057,16.933962,-2.478197,123.363464
0.937585,17.000435,-2.427624,123.908157
0.888195,17.066967,-2.377051,124.452850
0.838880,17.133553,-2.326477,124.997543
0.789658,17.200211,-2.275901,125.542236
0.740515,17.266922,-2.225325,126.086929
0.691451,17.333691,-2.174749,126.631622
0.642478,17.400526,-2.124171,127.176308
0.593584,17.467421,-2.073593,127.720993
0.544768,17.534369,-2.023014,128.265686
0.496043,17.601385,-1.972434,128.810379
0.447398,17.668459,-1.921852,129.355072
0.398831,17.735586,-1.871272,129.899765
0.350357,17.802786,-1.820690,130.444458
0.301960,17.870037,-1.770106,130.989151
0.253643,17.937344,-1.719523,131.533844
0.205417,18.004719,-1.668939,132.078537
0.157270,18.072147,-1.618354,132.623215
0.109201,18.139635,-1.567769,133.167908
0.061269,18.207207,-1.517183,133.712601
0.070522,18.155798,-1.517270,133.985886
0.079755,18.104385,-1.517358,134.259171
0.088948,18.052967,-1.517445,134.532471
0.098102,18.001543,-1.517532,134.805756
0.107235,17.950111,-1.517619,135.079041
0.116329,17.898676,-1.517706,135.352325
0.125404,17.847235,-1.517792,135.625626
0.134438,17.795788,-1.517879,135.898911
0.143433,17.744333,-1.517965,136.172195
0.152408,17.692877,-1.518051,136.445480
