30.925781250,31.485466003,0.969207048
51.787353516,37.854240417,1.121533990
0.733154297,46.029300690,1.529637098
32.225463867,42.484298706,1.354107261
22.127929688,33.136268616,1.074078441
46.821899414,39.711273193,1.188514709
161.560546875,30.014932632,0.468740761
126.735717773,30.541227341,0.106946647
149.563476562,20.989576340,0.094401009
139.332641602,29.371519089,0.492694139
154.695556641,26.644145966,0.451561242
142.998413086,32.468479156,0.097231410
35.524780273,34.875469208,0.584805965
66.155990601,36.722408295,0.832835078
32.358764648,41.625205994,0.935407400
1.399658203,46.985069275,1.561492801
28.059814453,38.294727325,0.714758992
47.488403320,40.977848053,1.008332968
151.929565430,34.266815186,0.833015561
109.439941406,38.832489014,1.059941173
121.403686523,20.998022079,0.302344203
101.175292969,31.217876434,0.780075908
159.361083984,31.356010437,0.660463512
126.069213867,38.826137543,1.134975433
14.796386719,40.660545349,0.655590475
64.698944092,26.247476578,0.589408934
73.731597900,17.501541138,0.012895707
54.671218872,24.332195282,0.310514033
152.096191406,39.820327759,0.738640249
63.084594727,24.778799057,0.401714057
166.759277344,31.392078400,0.496524274
158.794555664,34.811958313,0.689022124
27.460083008,35.824813843,0.253522277
81.446777344,39.259952545,1.189408779
28.526367188,36.611213684,0.852950156
36.757690430,36.656871796,0.726882219
191.853149414,30.748407364,0.223455504
108.740112305,32.138366699,0.858564436
177.290039062,24.499006271,0.125306845
185.354736328,28.049112320,0.071143359
30.325927734,31.783441544,0.881947875
44.055908203,32.486606598,0.877623856
74.793365479,28.846288681,0.459575057
80.459167480,31.196466446,0.573404729
161.627197266,33.289291382,0.339615643
126.968994141,31.650369644,0.431269586
126.435791016,38.306865692,0.991767943
114.572021484,38.277194977,0.854716003
119.781646729,33.388008118,0.105224140
66.717941284,32.898468018,0.302807868
81.148605347,32.743041992,0.562658250
145.045166016,33.679462433,0.183031783
85.045898438,35.443004608,0.600293815
62.817993164,37.549980164,0.936560273
101.075317383,37.079479218,1.086054444
70.482788086,36.798904419,0.811708748
51.654052734,25.995216370,0.340272427
78.415100098,30.625669479,0.321318567
85.913864136,22.531169891,0.219340876
54.386718750,23.119338989,0.013527345
61.151733398,38.539958954,0.856255710
48.721435547,42.166042328,1.151630163
89.811401367,36.058269501,1.044487238
50.354370117,40.920959473,1.054773808
99.242431641,35.636928558,0.477772176
78.280883789,36.064235687,0.748950601
16.362670898,43.530338287,1.337756515
91.211059570,36.440387726,1.059523344
63.030303955,21.357425690,0.157247439
202.150634766,32.377708435,0.393197596
29.259521484,30.773366928,0.952427149
48.854736328,37.213809967,1.073550701
1.099731445,46.933681488,1.558873534
0.000000000,340282346638528859811704183484516925440.000000000,340282346638528859811704183484516925440.000000000
25.293823242,32.998619080,1.060013652
43.822631836,40.044139862,1.236326575
155.861938477,29.686508179,0.449861646
123.269897461,30.679460526,0.088735178
150.596557617,27.777982712,0.150393933
141.565429688,22.164007187,0.081789128
158.761230469,26.124517441,0.432702065
138.699462891,31.754329681,0.183037013
31.458984375,35.121349335,0.590094388
53.423202515,37.371372223,0.912344158
3.165893555,46.889232635,1.552536726
3.932373047,32.380760193,1.074150324
26.593505859,39.348083496,0.803765595
49.487915039,41.953716278,1.091913462
148.363769531,34.711795807,0.871129990
119.337524414,39.181232452,1.050854206
110.839599609,29.963722229,0.722785532
107.940307617,24.356891632,0.552334368
154.595581055,30.256776810,0.578921020
113.705566406,37.992076874,1.103412867
16.062744141,39.164794922,0.594770014
113.925506592,26.239534378,0.508437693
69.765579224,17.184011459,0.040585980
50.205551147,22.187622070,0.195735559
147.364013672,41.905986786,0.765928566
88.045166016,28.078260422,0.410476446
115.005249023,30.827640533,0.530766726
188.853881836,33.237678528,0.598648310
44.989013672,34.981941223,0.638185203
78.647460938,39.675586700,1.208529592
28.959594727,36.204246521,0.865298927
35.557983398,36.788600922,0.757066727
192.886230469,29.847232819,0.215648040
112.972412109,31.304714203,0.818575621
184.188354492,24.265378952,0.197553784
185.921264648,27.054424286,0.059890632
29.559448242,31.490554810,0.827233434
58.852294922,36.693958282,1.028599977
87.991607666,29.459466934,0.426710904
93.590545654,34.209564209,0.635628045
169.991821289,30.033998489,0.305646092
135.000366211,30.969800949,0.196277589
157.528198242,36.350894928,0.972907007
116.604858398,38.650959015,0.925435603
117.146392822,32.375835419,0.098420210
119.638351440,33.440273285,0.202727333
58.886077881,29.176271439,0.562941015
144.343292236,33.517955780,0.140733480
81.380126953,34.922470093,0.615240693
