-9.508949362083497293e-05 -3.659687672636776040e-04 -1.287065277452382410e-04
-2.871151957178363109e-04 -1.097423616784983045e-03 -3.861190956593019662e-04
-4.819104555000543948e-04 -1.828146571709885924e-03 -6.435302275451588354e-04
-6.224430960970025106e-04 -2.342345370881588479e-03 -8.249682069381418948e-04
-8.786736183844997021e-04 -3.298044854014210887e-03 -1.088364180579096032e-03
-1.238504919576806709e-03 -4.501795781918022793e-03 -1.347734138711687707e-03
-1.819359077791873848e-03 -6.337972177093632170e-03 -1.773078437569926670e-03
-2.232562542674851672e-03 -7.561259677338002388e-03 -2.022424067125096377e-03
-2.650372524754895150e-03 -8.782989500068942579e-03 -2.271762535527462740e-03
-3.116268352254763715e-03 -9.772318713101016061e-03 -2.545143941132945592e-03
-3.470742282579304758e-03 -1.005225551691408745e-02 -2.716049689213089705e-03
-3.986581631509781426e-03 -1.080692805268550910e-02 -3.013462499735389526e-03
-4.672265075300248774e-03 -1.145245602768514732e-02 -3.389200229794548172e-03
-4.952727785724764416e-03 -1.066730478180380644e-02 -3.435820473711068655e-03
-5.810130445178225168e-03 -1.119900656925039949e-02 -3.889864692353242701e-03
-6.457192373640947662e-03 -1.109188667427438157e-02 -4.131472491882944714e-03
-7.471965555375845690e-03 -1.140838597975510869e-02 -4.542410126084505013e-03
-7.696253452876776133e-03 -1.043193626528433372e-02 -4.457714092039680338e-03
-8.633139963240591200e-03 -1.034267838637161971e-02 -4.772430645828454332e-03
-1.212047913642327369e-02 -1.307548833745572278e-02 -6.587441676246089811e-03
-1.084044432924052490e-02 -1.037232392823748441e-02 -6.012852555925117526e-03
-1.116785528410429128e-02 -9.151448680566486374e-03 -6.396971471296036479e-03
-1.016604427979813687e-02 -6.683776263921158145e-03 -5.961317350787288805e-03
-1.045683255620068891e-02 -4.947350785370402057e-03 -6.231962295738998139e-03
-1.348227919872051379e-02 -4.156201391212543256e-03 -8.091694008212083761e-03
-1.373796192206652028e-02 -2.192273301155899488e-03 -8.233510923791834135e-03
-1.398571693619706825e-02 -2.273069110892661331e-04 -8.375292750147169535e-03
-1.270368770444057181e-02 1.657188480367883902e-03 -7.605962284113511329e-03
-1.290857208052481782e-02 3.576896453361512809e-03 -7.673385716388667586e-03
-1.307880517105262409e-02 5.450139959811105272e-03 -7.666486100012419487e-03
-1.403329523651921165e-02 7.708803703126350729e-03 -8.121052881453483252e-03
-1.415892616095744232e-02 9.343934742194880128e-03 -8.030305900713475761e-03
-1.534558295829240374e-02 1.151455458477805560e-02 -8.468430189462097801e-03
-1.543099281348767060e-02 1.291096634185859467e-02 -8.293842529642578981e-03
-1.534821719707006073e-02 1.406607772336060207e-02 -8.071530697890802811e-03
-1.496171037811954395e-02 1.497495693520039216e-02 -7.862452574582632150e-03
-1.294056846842630247e-02 1.430976780936119019e-02 -6.922560141681482863e-03
-1.240985782398150612e-02 1.521047364614113578e-02 -6.774371462709173446e-03
-1.127783813964341499e-02 1.577158173846431380e-02 -6.441160488124672220e-03
-1.252936479291788530e-02 2.079527276172328520e-02 -7.815292907448126783e-03
-1.096202787270566040e-02 2.196989170958578083e-02 -7.673600187291343064e-03
-9.194520230286579165e-03 2.303809310710647554e-02 -7.450234902441985746e-03
-6.351559639423303046e-03 2.149047027159754070e-02 -6.366930098260160237e-03
-4.380460174511264029e-03 2.244300139698472696e-02 -6.061864957426302443e-03
-2.327461847097974518e-03 2.315755724561212314e-02 -5.611268559923280469e-03
-4.128626954451462459e-04 2.769654860398360410e-02 -5.937721296285770195e-03
1.722425646234001725e-03 2.816505165707051603e-02 -5.341576461127238613e-03
3.859391016889454889e-03 2.862592123458040233e-02 -4.745414421694203744e-03
6.427399919571777538e-03 3.156087661624334961e-02 -4.465485119390705596e-03
7.434730321538551498e-03 2.695922566824972971e-02 -3.026027155665941219e-03
