-4.700515687639126305e+00,-2.022977961175004946e+00,2.857192971728622410e+00,-4.368699999999999667e-02,-9.773290000000000033e-01,-2.071679999999999910e-01,0.000000000000000000e+00
-4.528312670439916587e+00,2.127281194571992995e-01,1.651694597752812577e+00,6.584090542427617487e-03,-9.758511485522354256e-01,-2.124005500665809842e-01,8.676664083785063042e+00
-4.353770011285801544e+00,2.448613232943934737e+00,4.660235216968687810e-01,4.024941454927910556e-02,-9.714818756797255483e-01,-2.151715892847589073e-01,1.735332816757012608e+01
-4.218644242629535412e+00,4.689562797927532500e+00,-6.796988782265551698e-01,6.483314289629830973e-02,-9.657680669494447256e-01,-2.166477998821595419e-01,2.602999225135518913e+01
-4.180824808123498215e+00,6.940908108602987348e+00,-1.770749448344973942e+00,4.858525702614020607e-03,-9.735519053716700233e-01,-2.117112063171067704e-01,3.470665633514025217e+01
-4.240083265410104829e+00,9.160231426509628960e+00,-2.796905343025168911e+00,5.268526115622190580e-03,-9.741613096402650385e-01,-2.087915025173111561e-01,4.338332041892531521e+01
-4.257961323666186182e+00,1.017399907858717789e+01,-3.260394097832975735e+00,1.384210047060833483e-02,-9.741920745223676681e-01,-2.061173169949675754e-01,4.762926577760620717e+01
-4.087292968638493562e+00,1.195381316724801302e+01,-4.110913273515393485e+00,1.547004344324730794e-02,-9.744222916956101210e-01,-2.021029503801081706e-01,5.630592986139127021e+01
-3.507746353444042953e+00,1.326764921773391848e+01,-4.844153429608324402e+00,1.176199591101192120e-02,-9.753659526782310074e-01,-1.969380672866560822e-01,6.498259394517633325e+01
-2.441077771149604114e+00,1.400956411791468526e+01,-5.439184448086741952e+00,3.341828671779343337e-03,-9.773650473937637306e-01,-1.906495865112106392e-01,7.365925802896140340e+01
-1.030246827287519373e+00,1.426595202479382074e+01,-5.879197824366973357e+00,3.516836008616455820e-03,-9.783450220011152831e-01,-1.841219864780950510e-01,8.233592211274645933e+01
