-4.058870699946015570e+00,-1.614229991937673914e+00,2.663474834278130476e+00,8.228143824246760829e-01,-1.053729721281701920e-01,-5.584559327466891432e-01,0.000000000000000000e+00
-4.198019268589017194e+00,-7.892443786160300290e-01,2.395061244206685647e+00,3.519066979669784878e-01,-7.204506877781492735e-02,-9.332583693655137624e-01,4.739523938641700518e+00
-4.332301099671909128e+00,3.567855722124300272e-02,2.127981260271760267e+00,4.079584373602807568e-01,-4.552381945850483835e-01,-7.914089332181584169e-01,9.479047877283401036e+00
-4.465703463208289925e+00,8.589586311126129470e-01,1.863651354397587223e+00,1.237309966681065521e-01,-4.775237144231856412e-01,-8.698630596979048946e-01,1.421857181592510244e+01
-4.602248458994652403e+00,1.679104712207285077e+00,1.603487825190112792e+00,9.975747755173534070e-01,6.341251535833998532e-02,-2.869529835060521603e-02,1.895809575456680207e+01
-4.745992271142039698e+00,2.494715305515616155e+00,1.348906709971316786e+00,9.623643474335444870e-01,-2.616139111167187781e-01,7.357325804272618619e-02,2.369761969320850170e+01
-4.901024418796271043e+00,3.304479124431162429e+00,1.101323696821666642e+00,9.739057891898704744e-01,1.351479285563025878e-01,1.823253991889120795e-01,2.843714363185020133e+01
-5.071467003091811421e+00,4.107175653473511545e+00,8.621540366409849998e-01,9.717179972719904857e-01,-1.563784965340621613e-01,-1.769460358399080890e-01,3.317666757049190096e+01
-5.261473950383183329e+00,4.901675701205764568e+00,6.328124552291300997e-01,9.739529212390498625e-01,1.997662547959253299e-01,-1.072807096114232611e-01,3.791619150913360414e+01
-5.471956158366456435e+00,5.687548031255333036e+00,4.129864424229378606e-01,9.976964565516462935e-01,-5.957093272611436313e-02,-3.245126435795204350e-02,4.265571544777530733e+01
-5.580463639288879563e+00,6.056359188027554907e+00,3.117460058050202654e-01,9.855991304358965310e-01,-1.690985576145002944e-01,-1.785964731401556039e-04,4.490473139854946538e+01
-5.820766463908306321e+00,6.825933959464763667e+00,1.008176480091062949e-01,9.880967441475126956e-01,1.465028473754082794e-01,4.692270149919747918e-02,4.964425533719116856e+01
-6.062825365692280144e+00,7.589524899233991206e+00,-1.124616587301685428e-01,9.925497844952378967e-01,-6.762970453732830567e-02,1.013466741568296997e-01,5.438377927583287175e+01
-6.297693011534089891e+00,8.348067785911245764e+00,-3.335852222391978983e-01,9.689024048788416055e-01,2.053224044067723797e-01,1.380972123854029288e-01,5.912330321447457493e+01
