-5.000000,-2.000000,3.000000,0.000000
-4.975401,-1.923428,2.959850,0.501997
-4.950726,-1.846881,2.919698,1.003994
-4.925976,-1.770361,2.879546,1.505991
-4.901134,-1.693871,2.839393,2.007988
-4.876215,-1.617408,2.799239,2.509985
-4.851206,-1.540977,2.759084,3.011983
-4.826121,-1.464571,2.718928,3.513980
-4.800959,-1.388193,2.678771,4.015977
-4.775707,-1.311846,2.638613,4.517974
-4.750378,-1.235525,2.598455,5.019971
-4.724957,-1.159237,2.558295,5.521968
-4.699462,-1.082976,2.518135,6.023965
-4.673889,-1.006741,2.477974,6.525962
-4.648226,-0.930538,2.437813,7.027960
-4.622487,-0.854363,2.397650,7.529957
-4.596657,-0.778220,2.357486,8.031954
-4.570766,-0.702099,2.317323,8.533951
-4.544769,-0.626017,2.277158,9.035948
-4.518710,-0.549956,2.236992,9.537945
-4.492561,-0.473927,2.196826,10.039942
-4.466321,-0.397933,2.156659,10.541940
-4.440003,-0.321966,2.116491,11.043937
-4.413611,-0.246026,2.076323,11.545934
-4.387143,-0.170115,2.036154,12.047931
-4.360583,-0.094237,1.995985,12.549928
-4.333933,-0.018391,1.955814,13.051925
-4.307207,0.057425,1.915643,13.553922
-4.280404,0.133214,1.875471,14.055920
-4.253527,0.208974,1.835299,14.557917
-4.226557,0.284700,1.795127,15.059914
-4.199512,0.360397,1.754954,15.561911
-4.172375,0.436061,1.714780,16.063908
-4.145164,0.511696,1.674605,16.565905
-4.117861,0.587297,1.634430,17.067902
-4.090482,0.662869,1.594255,17.569899
-4.063027,0.738411,1.554079,18.071896
-4.035496,0.813925,1.513903,18.573893
-4.007875,0.889404,1.473725,19.075890
-3.980163,0.964849,1.433548,19.577887
-3.952374,1.040265,1.393370,20.079884
-3.924510,1.115651,1.353191,20.581882
-3.896571,1.191006,1.313013,21.083879
-3.868540,1.266328,1.272833,21.585876
-3.840433,1.341618,1.232654,22.087873
-3.812235,1.416874,1.192474,22.589870
-3.783962,1.492101,1.152294,23.091867
-3.755598,1.567293,1.112113,23.593864
-3.727158,1.642454,1.071931,24.095861
-3.698642,1.717584,1.031750,24.597858
-3.670052,1.792684,0.991569,25.099855
-3.641370,1.867747,0.951386,25.601852
-3.612596,1.942777,0.911204,26.103849
-3.583747,2.017775,0.871021,26.605846
-3.554822,2.092742,0.830838,27.107843
-3.525822,2.167679,0.790655,27.609840
-3.496731,2.242579,0.750471,28.111839
-3.467549,2.317446,0.710287,28.613836
-3.438308,2.392283,0.670103,29.115833
-3.408974,2.467084,0.629920,29.617830
-3.379550,2.541850,0.589735,30.119827
-3.350050,2.616582,0.549551,30.621824
-3.320475,2.691286,0.509365,31.123821
-3.290810,2.765952,0.469180,31.625818
-3.261067,2.840585,0.428995,32.127815
-3.231250,2.915190,0.388810,32.629810
-3.201342,2.989753,0.348625,33.131809
-3.171359,3.064287,0.308439,33.633804
-3.141299,3.138790,0.268254,34.135803
-3.111149,3.213252,0.228068,34.637802
-3.080909,3.287679,0.187882,35.139797
-3.050607,3.362078,0.147697,35.641796
-3.020216,3.436440,0.107511,36.143791
-2.989733,3.510766,0.067325,36.645790
-2.959175,3.585056,0.027139,37.147785
-2.928542,3.659315,-0.013047,37.649784
-2.897818,3.733535,-0.053232,38.151779
-2.867018,3.807724,-0.093419,38.653778
-2.836143,3.881877,-0.133604,39.155773
-2.805176,3.955996,-0.173790,39.657772
-2.774135,4.030081,-0.213976,40.159767
-2.743019,4.104129,-0.254161,40.661766
-2.711810,4.178142,-0.294347,41.163765
-2.680528,4.252118,-0.334532,41.665760
-2.649155,4.326058,-0.374718,42.167759
-2.617705,4.399965,-0.414903,42.669754
-2.586165,4.473832,-0.455089,43.171753
-2.554565,4.547670,-0.495274,43.673752
-2.522859,4.621464,-0.535458,44.175747
