-5.000000,-2.000000,3.000000,0.000000
-4.972601,-2.028814,3.012613,0.227405
-4.945202,-2.057628,3.025226,0.454810
-4.917831,-2.086467,3.037839,0.682215
-4.890475,-2.115319,3.050452,0.909620
-4.863132,-2.144184,3.063065,1.137025
-4.835805,-2.173061,3.075677,1.364430
-4.808491,-2.201952,3.088289,1.591835
-4.781192,-2.230855,3.100901,1.819240
-4.753922,-2.259783,3.113513,2.046645
-4.726650,-2.288711,3.126125,2.274050
-4.699408,-2.317664,3.138736,2.501455
-4.672181,-2.346631,3.151347,2.728860
-4.644953,-2.375596,3.163958,2.956265
-4.617753,-2.404588,3.176569,3.183670
-4.590568,-2.433592,3.189179,3.411075
-4.563411,-2.462621,3.201790,3.638480
-4.536256,-2.491650,3.214400,3.865885
-4.509113,-2.520692,3.227010,4.093290
-4.482000,-2.549759,3.239619,4.320695
-4.454887,-2.578826,3.252229,4.548100
-4.427802,-2.607919,3.264838,4.775506
-4.400731,-2.637023,3.277447,5.002910
-4.373661,-2.666128,3.290056,5.230316
-4.346618,-2.695258,3.302665,5.457720
-4.319592,-2.724401,3.315273,5.685125
-4.292592,-2.753568,3.327881,5.912530
-4.265593,-2.782736,3.340489,6.139935
-4.238608,-2.811916,3.353096,6.367340
-4.211652,-2.841121,3.365704,6.594746
-4.184696,-2.870327,3.378311,6.822150
-4.157769,-2.899557,3.390918,7.049556
-4.130855,-2.928799,3.403525,7.276960
-4.103957,-2.958054,3.416132,7.504365
-4.077072,-2.987322,3.428738,7.731771
-4.050202,-3.016602,3.441344,7.959176
-4.023346,-3.045895,3.453950,8.186581
-3.996519,-3.075213,3.466556,8.413985
-3.969691,-3.104530,3.479162,8.641391
-3.942894,-3.133873,3.491767,8.868795
-3.916095,-3.163215,3.504372,9.096201
-3.889325,-3.192583,3.516976,9.323606
-3.862569,-3.221962,3.529581,9.551011
-3.835828,-3.251354,3.542185,9.778416
-3.809101,-3.280759,3.554790,10.005820
-3.782389,-3.310176,3.567393,10.233226
