-5.000000,-2.000000,3.000000,0.000000
-4.847699,-1.993562,3.125681,1.030116
-4.695404,-1.987482,3.251358,2.060233
-4.543113,-1.981762,3.377031,3.090349
-4.390830,-1.976386,3.502699,4.120465
-4.238550,-1.971384,3.628362,5.150582
-4.086277,-1.966709,3.754021,6.180698
-3.934011,-1.962410,3.879674,7.210814
-3.781749,-1.958454,4.005322,8.240931
-3.629496,-1.954857,4.130965,9.271048
-3.477248,-1.951603,4.256602,10.301164
-3.325008,-1.948709,4.382233,11.331280
-3.172776,-1.946173,4.507858,12.361397
-3.020550,-1.943997,4.633478,13.391513
-2.868332,-1.942163,4.759091,14.421628
-2.716121,-1.940689,4.884697,15.451746
-2.563920,-1.939574,5.010297,16.481861
-2.411725,-1.938802,5.135891,17.511978
-2.259539,-1.938389,5.261477,18.542095
-2.107362,-1.938319,5.387056,19.572210
-1.955195,-1.938623,5.512628,20.602327
-1.803036,-1.939272,5.638192,21.632444
-1.650885,-1.940263,5.763749,22.662560
-1.498745,-1.941629,5.889298,23.692677
-1.346614,-1.943338,6.014839,24.722794
-1.194493,-1.945390,6.140372,25.752907
-1.042382,-1.947817,6.265897,26.783026
-0.890280,-1.950587,6.391414,27.813143
-0.738191,-1.953700,6.516920,28.843256
-0.586111,-1.957187,6.642419,29.873375
-0.434043,-1.961018,6.767909,30.903492
-0.281985,-1.965208,6.893390,31.933605
-0.129939,-1.969740,7.018860,32.963722
0.022096,-1.974631,7.144322,33.993839
0.174120,-1.979882,7.269775,35.023956
0.326131,-1.985475,7.395217,36.054073
0.478130,-1.991427,7.520649,37.084190
0.630116,-1.997738,7.646071,38.114304
0.782091,-2.004391,7.771483,39.144421
0.934053,-2.011404,7.896884,40.174538
1.086001,-2.018775,8.022275,41.204655
1.237937,-2.026505,8.147655,42.234772
1.389858,-2.034578,8.273023,43.264889
1.541768,-2.042994,8.398381,44.295006
1.693661,-2.051784,8.523726,45.325119
1.845543,-2.060917,8.649061,46.355236
1.997409,-2.070393,8.774384,47.385353
2.149261,-2.080244,8.899695,48.415470
2.301100,-2.090437,9.024994,49.445587
2.452923,-2.100973,9.150282,50.475704
2.604730,-2.111868,9.275555,51.505814
2.756523,-2.123122,9.400818,52.535934
2.908301,-2.134734,9.526068,53.566051
3.060062,-2.146688,9.651304,54.596169
3.211809,-2.159002,9.776527,55.626286
3.363539,-2.171658,9.901737,56.656403
3.515252,-2.184673,10.026933,57.686512
3.666949,-2.198046,10.152117,58.716629
3.818630,-2.211778,10.277286,59.746750
3.970295,-2.225852,10.402441,60.776867
4.121941,-2.240270,10.527583,61.806984
4.273571,-2.255061,10.652710,62.837101
4.425183,-2.270180,10.777822,63.867210
4.576777,-2.285673,10.902922,64.897331
4.728353,-2.301508,11.028004,65.927444
4.879913,-2.317702,11.153073,66.957565
5.031454,-2.334239,11.278127,67.987679
5.182974,-2.351134,11.403164,69.017792
5.334479,-2.368387,11.528189,70.047913
5.485962,-2.385983,11.653194,71.078026
5.637428,-2.403938,11.778187,72.108147
5.788875,-2.422235,11.903162,73.138260
5.940302,-2.440906,12.028123,74.168381
6.091707,-2.459904,12.153064,75.198494
6.243094,-2.479261,12.277991,76.228607
6.394460,-2.498976,12.402902,77.258728
6.545806,-2.519048,12.527794,78.288841
6.697134,-2.539464,12.652672,79.318962
6.848438,-2.560238,12.777531,80.349075
6.999720,-2.581355,12.902372,81.379189
7.150984,-2.602829,13.027198,82.409309
7.302226,-2.624647,13.152004,83.439423
7.453448,-2.646822,13.276794,84.469543
7.604645,-2.669356,13.401566,85.499657
7.755824,-2.692232,13.526319,86.529778
7.906977,-2.715466,13.651053,87.559891
8.058108,-2.739044,13.775769,88.590012
8.209218,-2.762979,13.900468,89.620125
8.360303,-2.787256,14.025145,90.650238
8.511369,-2.811893,14.149806,91.680351
8.662409,-2.836886,14.274447,92.710472
8.813424,-2.862223,14.399069,93.740585
8.964419,-2.887917,14.523671,94.770706
9.115390,-2.913954,14.648254,95.800819
9.266336,-2.940349,14.772818,96.830940
9.417257,-2.967087,14.897360,97.861053
9.568153,-2.994182,15.021882,98.891174
9.719027,-3.021619,15.146383,99.921288
9.869875,-3.049416,15.270867,100.951408
10.020696,-3.077569,15.395327,101.981514
10.171349,-3.106060,15.519768,103.011635
10.167122,-3.087417,15.523203,103.175499
10.162910,-3.068772,15.526637,103.339363
10.158709,-3.050124,15.530070,103.503227
10.154510,-3.031476,15.533503,103.667091
10.150310,-3.012828,15.536936,103.830956
10.146125,-2.994178,15.540368,103.994820
10.141951,-2.975524,15.543799,104.158684
10.137782,-2.956871,15.547232,104.322548
10.133622,-2.938215,15.550662,104.486412
10.129478,-2.919556,15.554090,104.650284
10.125334,-2.900897,15.557520,104.814148
10.121192,-2.882239,15.560949,104.978012
10.117074,-2.863575,15.564377,105.141876
10.112945,-2.844913,15.567806,105.305740
10.108842,-2.826246,15.571232,105.469604
10.104726,-2.807582,15.574659,105.633469
10.100636,-2.788913,15.578085,105.797333
10.096548,-2.770243,15.581511,105.961197
10.092472,-2.751572,15.584936,106.125061
10.088397,-2.732899,15.588361,106.288925
10.084336,-2.714225,15.591784,106.452789
10.080274,-2.695550,15.595208,106.616653
10.076228,-2.676873,15.598632,106.780518
10.072181,-2.658196,15.602055,106.944382
10.068147,-2.639516,15.605476,107.108246
10.064129,-2.620834,15.608897,107.272110
10.060108,-2.602151,15.612318,107.435974
10.056104,-2.583466,15.615739,107.599838
10.052096,-2.564781,15.619159,107.763702
10.048105,-2.546094,15.622579,107.927574
10.044127,-2.527403,15.625996,108.091438
10.040147,-2.508713,15.629415,108.255302
10.036185,-2.490021,15.632832,108.419167
10.032220,-2.471328,15.636250,108.583031
10.028270,-2.452632,15.639666,108.746895
