-5.000000,-2.000000,3.000000,0.000000
-4.792922,-2.047919,3.069243,1.145388
-4.585993,-2.096371,3.138480,2.290776
-4.379211,-2.145359,3.207713,3.436165
-4.172580,-2.194879,3.276940,4.581553
-3.966103,-2.244952,3.346161,5.726941
-3.759772,-2.295539,3.415377,6.872329
-3.553589,-2.346658,3.484587,8.017717
-3.347557,-2.398309,3.553792,9.163105
-3.141681,-2.450512,3.622990,10.308494
-2.935952,-2.503226,3.692182,11.453882
-2.730378,-2.556490,3.761368,12.599270
-2.524952,-2.610266,3.830548,13.744658
-2.319684,-2.664592,3.899722,14.890046
-2.114561,-2.719428,3.968889,16.035435
-1.909598,-2.774812,4.038049,17.180822
-1.704787,-2.830726,4.107203,18.326210
-1.500126,-2.887149,4.176350,19.471600
-1.295623,-2.944119,4.245489,20.616987
-1.091274,-3.001618,4.314622,21.762375
-0.887081,-3.059644,4.383747,22.907764
-0.683042,-3.118196,4.452865,24.053152
-0.479154,-3.177257,4.521976,25.198540
-0.275426,-3.236863,4.591079,26.343927
-0.071853,-3.296995,4.660174,27.489317
0.131562,-3.357653,4.729262,28.634705
0.334821,-3.418836,4.798342,29.780092
0.537922,-3.480544,4.867414,30.925482
0.740861,-3.542795,4.936477,32.070869
0.943648,-3.605551,5.005532,33.216259
1.146276,-3.668831,5.074579,34.361645
1.348746,-3.732635,5.143618,35.507034
1.551057,-3.796961,5.212647,36.652420
1.753209,-3.861809,5.281669,37.797810
1.955197,-3.927199,5.350681,38.943199
2.157030,-3.993092,5.419684,40.088585
2.358701,-4.059505,5.488679,41.233974
2.560214,-4.126441,5.557664,42.379364
2.761560,-4.193915,5.626639,43.524750
2.962750,-4.261891,5.695606,44.670135
3.163779,-4.330387,5.764564,45.815529
3.364641,-4.399421,5.833510,46.960918
3.565344,-4.468955,5.902448,48.106304
3.765884,-4.539006,5.971375,49.251690
3.966265,-4.609579,6.040294,50.397079
4.166475,-4.680686,6.109200,51.542469
4.366528,-4.752294,6.178099,52.687855
4.566415,-4.824417,6.246985,53.833241
4.766133,-4.897078,6.315862,54.978634
4.965691,-4.970232,6.384728,56.124023
5.165086,-5.043907,6.453584,57.269409
5.364310,-5.118114,6.522428,58.414795
5.563373,-5.192819,6.591262,59.560184
5.762271,-5.268038,6.660085,60.705578
5.960999,-5.343771,6.728896,61.850964
6.159557,-5.420036,6.797696,62.996349
6.357955,-5.496799,6.866486,64.141739
6.556185,-5.574074,6.935263,65.287132
6.754247,-5.651861,7.004029,66.432518
6.952138,-5.730159,7.072782,67.577904
7.149863,-5.808971,7.141525,68.723289
7.347421,-5.888297,7.210256,69.868683
7.544805,-5.968131,7.278973,71.014069
7.742023,-6.048478,7.347680,72.159454
7.939072,-6.129336,7.416374,73.304840
8.135948,-6.210701,7.485055,74.450233
8.332661,-6.292561,7.553725,75.595619
8.529197,-6.374948,7.622380,76.741005
8.725561,-6.457843,7.691024,77.886398
8.921761,-6.541229,7.759655,79.031784
9.117781,-6.625142,7.828273,80.177170
9.313633,-6.709543,7.896877,81.322556
9.509311,-6.794472,7.965468,82.467949
9.704823,-6.879889,8.034047,83.613342
9.900156,-6.965814,8.102612,84.758728
10.095317,-7.052243,8.171163,85.904114
10.290299,-7.139198,8.239700,87.049500
10.485119,-7.226621,8.308225,88.194893
10.679756,-7.314569,8.376734,89.340271
10.874222,-7.403021,8.445230,90.485664
11.068510,-7.491979,8.513712,91.631058
11.262629,-7.581419,8.582180,92.776443
11.456565,-7.671383,8.650633,93.921837
11.650329,-7.761831,8.719070,95.067215
11.843919,-7.852785,8.787496,96.212608
12.037326,-7.944258,8.855906,97.358002
12.230558,-8.036214,8.924299,98.503380
12.423620,-8.128655,8.992680,99.648773
12.616499,-8.221615,9.061044,100.794159
12.809200,-8.315077,9.129394,101.939552
