-4.859012435837494870e+00,-2.305884014339465882e+00,3.372127216420269136e+00,6.426239999999999730e-01,1.961600000000000149e-02,-7.659299999999999997e-01,0.000000000000000000e+00
-4.091493812415422759e+00,-3.130083502787544880e+00,3.418197511430987046e+00,6.426236275528273145e-01,1.961598863110662269e-02,-7.659295560880656772e-01,5.102717868275974844e+00
-3.341010886066293484e+00,-3.948519447369889690e+00,3.446127649945812887e+00,6.426236275528273145e-01,1.961598863110662616e-02,-7.659295560880655662e-01,1.020543573655194969e+01
-2.613881234968187695e+00,-4.745991767200966827e+00,3.437900518255517124e+00,6.426236275526844288e-01,1.961598863110226160e-02,-7.659295560878953690e-01,1.530815360482792542e+01
-1.912741365029961615e+00,-5.509640427302201715e+00,3.385454978135673976e+00,5.016281776622119049e-01,3.049748563334149856e-02,-8.645444319093225083e-01,2.041087147310389938e+01
-1.855195372534647724e+00,-5.570241312805842782e+00,3.378162742158295817e+00,3.457227890551103355e-01,4.047250381316581241e-02,-9.374623883458566009e-01,2.084072950094657273e+01
-1.185741502058343944e+00,-6.242415201064360986e+00,3.269300308654226495e+00,1.795414562130395741e-01,4.924455449159110404e-02,-9.825160758755677737e-01,2.594344736922254668e+01
-5.290056510809313384e-01,-6.867013582761924084e+00,3.151710481748405623e+00,8.023607146557748884e-03,5.655290509011142580e-02,-9.983663609389058502e-01,3.104616523749852064e+01
1.229150763647523237e-01,-7.438940085810165748e+00,3.047199324281426591e+00,-1.637327138378958102e-01,6.218032902081668117e-02,-9.845421296736907024e-01,3.614888310577449460e+01
7.780428122609988062e-01,-7.953281404497295703e+00,2.977571959397852464e+00,-3.306223780489884745e-01,6.595956234028203802e-02,-9.414542895273744216e-01,4.125160097405046855e+01
1.444517318136662398e+00,-8.405309438720914628e+00,2.964630994733878033e+00,-4.876849139129931787e-01,6.777827526554103255e-02,-8.703835534660627760e-01,4.635431884232644251e+01
2.130594362996874214e+00,-8.790483410643961548e+00,3.030174946569630379e+00,-6.302519474618787365e-01,6.758241080444563065e-02,-7.734423704911611575e-01,5.145703671060241646e+01
2.184747156358483267e+00,-8.814258183153663495e+00,3.041507668269084697e+00,-7.540859593976638742e-01,6.537779130657110638e-02,-6.535121347334627018e-01,5.184623132217944175e+01
2.917998506957589111e+00,-9.058151861231316104e+00,3.280428882033507243e+00,-8.555062347860263872e-01,6.122994523241585829e-02,-5.141575401079286900e-01,5.694894919045541570e+01
3.626303349745164439e+00,-9.244106462066410401e+00,3.606898103403131550e+00,-0.000000000000000000e+00,-7.954388900879574287e-01,-6.060321543757858365e-01,6.176349971469307576e+01
4.383934803325439944e+00,-9.411872119569611783e+00,4.053499256902355796e+00,1.494627639874462344e-01,-7.903044427627918811e-01,-5.942034751927260938e-01,6.686621758296905682e+01
5.138191255393958379e+00,-9.558877375976912560e+00,4.568830808676186628e+00,2.955617850170670358e-01,-7.673838476349185145e-01,-5.690019873665150829e-01,7.196893545124503078e+01
5.878887570533144036e+00,-9.688868700253536304e+00,5.108380045301920802e+00,4.350090739220596747e-01,-7.271929377264578775e-01,-5.309948558380762629e-01,7.707165331952100473e+01
6.595746867070208630e+00,-9.805343012651308143e+00,5.627632506001035928e+00,5.646663325346070739e-01,-6.706362072726250734e-01,-4.810374313883799546e-01,8.217437118779697869e+01
6.764712256296442128e+00,-9.830225814059309286e+00,5.741964001834468867e+00,4.628277311757560963e-01,-5.536263926512055011e-01,-6.923050690381681305e-01,8.343200927517969490e+01
7.414015454818715156e+00,-9.908584500879245027e+00,6.122877277203381041e+00,3.291944730933443752e-01,-3.985843684376028095e-01,-8.560137265974218090e-01,8.853472714345566885e+01
8.021425589069508533e+00,-9.950337219505346553e+00,6.383940193398879082e+00,1.729466766923015986e-01,-2.161609572946157076e-01,-9.609172116075265224e-01,9.363744501173164281e+01
8.394497238277233819e+00,-9.940118685964257850e+00,6.451210936877796343e+00,4.817995168104184482e-03,-1.888798105752424739e-02,-9.998089973064018254e-01,9.703638230980627100e+01
8.601012114539349440e+00,-9.905568664221213737e+00,6.416878648515248251e+00,0.000000000000000000e+00,-2.291096582971970108e-02,-9.997365089551880635e-01,9.910712739086405065e+01
9.056309732711531169e+00,-9.761145336953454432e+00,6.145303244336466797e+00,-2.031105863800984901e-01,-2.920667472796134034e-01,-9.345807107124041169e-01,1.042098452591400246e+02
9.455193097957966586e+00,-9.590270804339477095e+00,5.708166924162117795e+00,-3.822654378394608199e-01,-5.267749231294142076e-01,-7.591964932724269977e-01,1.093125631274159986e+02
9.578866993104389493e+00,-9.529686847804972771e+00,5.497605621958774336e+00,-5.163343074812717370e-01,-6.993530620125641972e-01,-4.942693370752867521e-01,1.111781184873513268e+02
9.859234499715666900e+00,-9.391894882804947997e+00,4.805937530159237525e+00,-5.740807793329563147e-01,-7.775685158683450782e-01,-2.565471924041664575e-01,1.162808363556273008e+02
1.001649060550370862e+01,-9.331817055786762793e+00,4.284069568176330556e+00,-5.939584362330480038e-01,-8.044922364008854077e-01,-1.901998194682220878e-03,1.196977088128511326e+02
1.022221829229108891e+01,-9.302554422745568985e+00,3.446527191093399889e+00,-4.415009701779827878e-01,-8.369900140786480369e-01,-3.232995664471530195e-01,1.248004266811271066e+02
1.032043877135769350e+01,-9.318325475636811461e+00,3.003665456931269073e+00,-2.327097549702372981e-01,-7.626911969307731409e-01,-6.034453646073216770e-01,1.273911243274876597e+02
1.050748048609953500e+01,-9.407530809480237011e+00,2.116063457124894853e+00,-5.263484776507382223e-01,-7.247512959434592172e-01,-4.446243797906320183e-01,1.324938421957636479e+02
1.067551662808371837e+01,-9.557438698085530149e+00,1.233800584444397996e+00,-7.605689945537787988e-01,-6.049961052540177020e-01,-2.356109444662113084e-01,1.375965600640396360e+02
1.080387692716166548e+01,-9.771376672772909444e+00,3.799739434777119063e-01,-9.089308576323877897e-01,-4.169444759734897143e-01,-0.000000000000000000e+00,1.426992779323156242e+02
1.081040455523213950e+01,-9.794165616621731019e+00,3.136208195989206859e-01,-8.866530527714409082e-01,-4.059228275564594757e-01,2.215198006525864183e-01,1.431156141482020701e+02
1.083662414874560120e+01,-1.013660381979678604e+01,-4.471425075635400703e-01,-8.203184329668984365e-01,-3.747313203106988899e-01,4.320325290003294572e-01,1.482183320164780582e+02
1.080179349546787293e+01,-1.053511542027785808e+01,-1.133608387759576175e+00,-7.132230891623883018e-01,-3.249198243793724461e-01,6.210780408389865448e-01,1.533210498847540464e+02
