-1.162519926856426157e-11 3.154189524917253707e-12 3.476420329888012460e-11
-4.432120523441078414e-11 1.482831870780042064e-11 1.347843750364033633e-10
-9.308626529093301265e-11 3.646675698970303590e-11 2.935239579893508850e-10
-1.926516756587218356e-10 3.108260249830812876e-11 4.705358244852531804e-10
-2.115576247841276670e-03 5.279325321914720218e-03 -1.816032364371695986e-03
-6.189269000775509712e-03 1.587159868859155595e-02 -5.447973916803676431e-03
-1.002656590378910376e-02 2.651214349013958707e-02 -9.079543343459032731e-03
-1.589633508288470012e-02 1.998210626423782207e-02 -1.666826351351878566e-02
-8.648514902061855275e-03 -1.516943164952837958e-02 -1.655415437956268832e-02
-6.609271683423883353e-03 -5.937572012089481488e-02 -2.187004372620928241e-02
-3.319543823377036490e-02 -1.122527739605450603e-01 -2.346913407122414030e-02
-4.264492128645269720e-02 -1.181082964159602122e-01 -9.889666290933197754e-03
-3.146758713575046468e-02 -5.692925484250110912e-02 6.995947440246022553e-03
3.396166152553702685e-03 -5.679498335806754811e-02 2.128810062509387327e-02
4.160735497554255563e-02 -8.063354606070733538e-03 4.632834464082929982e-02
8.091270421573625027e-02 4.019528224338791283e-02 7.136542466992081002e-02
1.533755348760870718e-01 5.321218683905450109e-02 1.018053598898258361e-01
5.871514455405190541e-02 6.616698472077403581e-02 3.465015148571953113e-02
8.561760308841877276e-03 6.908332020467669587e-02 -2.391475363652070807e-02
-1.679189508427016836e-02 5.938182113573842874e-02 -7.495217530428714692e-02
4.798026792905626947e-03 2.508351612058788704e-02 -5.784440470065878304e-02
2.490081842406948257e-02 -2.037250681913049116e-02 -6.244241873163073470e-02
2.022954997812541691e-02 -3.531310920929343206e-02 -6.244740940707747129e-02
-3.634250350981108046e-02 -8.505210263963520340e-03 -5.760495592990655736e-03
-9.832096984362391490e-02 2.291182110199258340e-02 4.634488155755602662e-02
-1.238265805081136123e-01 4.457797358238600564e-03 7.152124884187842369e-02
-8.530682658738253377e-02 -6.855956091821502341e-02 5.530307948384951405e-02
-7.170457836830552989e-02 -3.817065585588316073e-02 3.576156913375483359e-02
-2.336707691700789721e-02 -9.823552972395600824e-02 2.083142256353970670e-02
6.449561548250812293e-02 -6.338628899611264966e-02 -3.307250182112735082e-02
1.345114277537244885e-01 -3.831131752494693066e-02 -6.865469629946159558e-02
5.985096286428844697e-02 -1.088077141261233755e-02 -3.100517219060076185e-02
1.624993352537699304e-02 2.184525181575497355e-02 -4.650712068823269554e-03
-6.889289523296471089e-03 2.961052725214628062e-02 8.006361402723018161e-03
-9.466015223567767964e-03 9.924036577079074425e-03 5.944387152666203225e-03
-1.288125671212885306e-02 -9.769101713266933884e-03 4.152886925771344731e-03
-1.673950076937812809e-02 -2.941785850295837446e-02 2.361103122601555023e-03
-1.746612036814841618e-02 -3.175683423519360532e-02 4.459924156012814523e-04
1.099916650490149854e-02 -9.838142915518828524e-03 -3.090588457527019758e-03
4.135071517704494437e-02 1.910711593308111328e-02 -7.632062205994286953e-03
7.235452838058407943e-02 4.767799545067356176e-02 -1.217301466541422308e-02
6.129002583238549184e-02 6.965128194054992505e-02 -1.855722505484747736e-02
-5.139499819689995197e-03 8.165432558209531622e-02 -2.421295613209886038e-02
-7.009529612920586961e-02 9.648681736593717195e-02 -3.105904616033411739e-02
-1.409905097237143523e-01 9.102000610609836673e-02 -3.817055783273926722e-02
-5.038200485349787067e-02 6.011204816959004466e-02 -4.930235229195535640e-03
2.388883563802001678e-03 1.403938323160120599e-02 2.556435491394391107e-02
5.412171922981594274e-02 -3.267094454955339622e-02 5.605719917187119289e-02
5.987182757585624709e-02 -5.953552085501983421e-02 5.524452762063596090e-02
4.081425331952114738e-02 -6.703902973844549917e-02 3.963860846179544789e-02
