98.107543945,28.082242966,0.191273719
104.473876953,35.801685333,0.777598739
3.344726562,37.447364807,1.217355728
45.039184570,42.211494446,1.254011035
77.107299805,35.839756012,0.860170484
79.019897461,39.007965088,1.046043158
63.954452515,28.718084335,0.274849027
77.249931335,36.781009674,0.837506413
23.379638672,39.025634766,1.145725369
8.562500000,45.085971832,1.470736861
67.317672729,36.126567841,0.641831160
56.988883972,41.815124512,1.068305135
147.417602539,30.236406326,0.358550578
134.056518555,31.457868576,0.367462426
87.253906250,36.489894867,0.753069043
32.075927734,40.466396332,0.995250762
140.158081055,31.328451157,0.150017127
132.400512695,34.607425690,0.602209568
71.922286987,34.734741211,0.714205027
80.428039551,39.408309937,1.016597390
49.936767578,22.706031799,0.159366250
33.514160156,14.316222191,0.046754479
72.705673218,33.637905121,0.777660847
75.578948975,36.711235046,0.880408108
35.027709961,39.737770081,0.355403215
93.076538086,24.562824249,0.368568838
89.183105469,32.044143677,0.498125345
42.549194336,35.045967102,0.933040619
73.160423279,27.652549744,0.667620301
44.461952209,19.952661514,0.160806611
52.279212952,18.966320038,0.264885366
73.590950012,24.468421936,0.124078020
135.511230469,30.977890015,0.447218120
17.158447266,41.369232178,1.245413423
104.795654297,37.079292297,0.656649292
124.656127930,33.574718475,0.171884924
74.895874023,32.204067230,0.576028943
27.058837891,38.208457947,1.144697785
69.148735046,31.623281479,0.227241784
66.830001831,32.985183716,0.271585286
79.618896484,25.702651978,0.037037533
111.418701172,32.410541534,0.326346546
140.189331055,30.021560669,0.548768103
122.608032227,26.769388199,0.001983408
65.369125366,29.469371796,0.236815020
64.225112915,32.638656616,0.587532878
68.535507202,34.267902374,0.556380630
80.330093384,36.626316071,0.725066245
89.946090698,30.077852249,0.325019389
67.467414856,37.318382263,0.837771595
111.987541199,25.317758560,0.299206644
85.890632629,31.637632370,0.106173269
96.999763489,43.817108154,1.284827590
47.299888611,45.687438965,1.420996308
18.730468750,42.518974304,1.328362703
72.614967346,44.703876495,1.363018155
138.707733154,38.394653320,0.640922368
70.563339233,32.701305389,0.495683044
82.456420898,24.737455368,0.195957318
118.067962646,35.170661926,0.359884977
128.719116211,39.974399567,1.104537725
96.406982422,40.540145874,0.800014555
22.911376953,36.651782990,1.005106807
115.703735352,40.727607727,0.944844127
109.589210510,43.168411255,1.211815119
132.370605469,39.566825867,1.067176342
69.267639160,43.535068512,1.329213977
20.402832031,40.233013153,1.193613172
137.080444336,31.648771286,0.576460183
82.273674011,32.750743866,0.544776917
103.885253906,29.059288025,0.352877975
102.575317383,35.864536285,0.830344975
4.682617188,45.105552673,1.365266681
4.047119141,45.623172760,1.426374197
90.901855469,34.804660797,0.766662359
71.225830078,39.756935120,1.076630592
61.985359192,28.425651550,0.183031783
79.431823730,36.943965912,0.853596270
11.806884766,42.350170135,1.169315100
15.285400391,33.715068817,0.993485332
63.309402466,36.406845093,0.645649374
58.360801697,41.421890259,1.090005159
143.581542969,29.382244110,0.207163259
128.554443359,31.238906860,0.367516547
26.958496094,40.802574158,1.068297505
26.925048828,31.277305603,0.896610200
130.770141602,33.057182312,0.422328115
126.717895508,36.869983673,0.801294208
68.378479004,35.243618011,0.718153834
85.641586304,39.227504730,1.043556929
49.468505859,21.207809448,0.165265352
44.986572266,19.758358002,0.219924957
68.331756592,32.320808411,0.601514995
69.730941772,34.861274719,0.839077353
38.803588867,40.872947693,1.087012887
126.837524414,24.553478241,0.280579954
63.385131836,32.547134399,0.514048338
42.756591797,34.175231934,0.855775833
42.469902039,31.986320496,0.510441184
59.922615051,19.984746933,0.139322922
46.163467407,19.686286926,0.284876972
68.502563477,19.899087906,0.024333963
136.495483398,31.665256500,0.250745267
15.519531250,41.236022949,1.237736821
103.123168945,37.054931641,0.726077080
121.814086914,34.583885193,0.362532377
72.326293945,33.023456573,0.597769439
28.664306641,37.151321411,1.112944603
70.651504517,32.369632721,0.377171278
74.691963196,29.949638367,0.014982499
77.038085938,28.550397873,0.020291945
