3.386925691929228321e+00,-4.124209699044437127e-01,6.385064636979199904e+00,-5.839900000000000091e-01,4.034900000000000292e-02,-8.107569999999999499e-01,0.000000000000000000e+00
3.659354386771987322e+00,-3.300388839965108234e-01,6.933810107378319820e+00,-5.839896273083419187e-01,4.034897425001161136e-02,-8.107564825898203598e-01,1.557784179000330171e+00
3.929543511944984857e+00,-2.490006397152206841e-01,7.480857259553737038e+00,-5.839896273083713396e-01,4.034897425001366528e-02,-8.107564825898616601e-01,3.115568358000660343e+00
4.194912411008414388e+00,-1.696353469601889763e-01,8.024529269152074207e+00,-5.839896273083966527e-01,4.034897425001540000e-02,-8.107564825898965211e-01,4.673352537000990736e+00
4.452877430524205593e+00,-9.225580576296600610e-02,8.563149334446594096e+00,-5.839896273084170808e-01,4.034897425001682247e-02,-8.107564825899249428e-01,6.231136716001320686e+00
4.700851962518713734e+00,-1.715849068653739831e-02,9.095040687614229569e+00,-5.839896273084330680e-01,4.034897425001792576e-02,-8.107564825899471472e-01,7.788920895001650635e+00
4.936246486978408399e+00,5.537646459631994506e-02,9.618526606012444802e+00,-5.839896273084445033e-01,4.034897425001871679e-02,-8.107564825899630234e-01,9.346705074001981473e+00
5.156468614378327153e+00,1.250852825456906514e-01,1.013193042345585759e+01,-5.839896273084512757e-01,4.034897425001918864e-02,-8.107564825899724603e-01,1.090448925300231231e+01
5.358923128243016976e+00,1.917205568180468389e-01,1.063357554149258810e+01,-5.839896273084536071e-01,4.034897425001934823e-02,-8.107564825899756800e-01,1.246227343200264315e+01
5.541012027739720125e+00,2.550512671505135165e-01,1.112178544068026831e+01,-5.839896273084512757e-01,4.034897425001918864e-02,-8.107564825899724603e-01,1.402005761100297399e+01
5.700134570303538872e+00,3.148627940657395818e-01,1.159488369186163759e+01,-5.839896273084445033e-01,4.034897425001871679e-02,-8.107564825899630234e-01,1.557784179000330482e+01
5.833687314294329518e+00,3.709569333972428939e-01,1.205119396743970306e+01,-5.839896273084330680e-01,4.034897425001792576e-02,-8.107564825899471472e-01,1.713562596900363388e+01
5.939064161685059240e+00,4.231519106350977166e-01,1.248904005265236350e+01,-5.839896273084170808e-01,4.034897425001682247e-02,-8.107564825899249428e-01,1.869341014800396295e+01
6.013656400781374423e+00,4.712823950918340610e-01,1.290674585684648967e+01,-5.839896273083966527e-01,4.034897425001540000e-02,-8.107564825898965211e-01,2.025119432700429201e+01
6.054852748972120224e+00,5.151995138884208902e-01,1.330263542475135630e+01,-5.839896273083713396e-01,4.034897425001366528e-02,-8.107564825898616601e-01,2.180897850600462107e+01
6.060039395510553817e+00,5.547708657602038462e-01,1.367503294775141320e+01,-5.839896273083419187e-01,4.034897425001161136e-02,-8.107564825898203598e-01,2.336676268500495013e+01
6.026600044325990169e+00,5.898805346826707652e-01,1.402226277515829089e+01,-5.839896273083075018e-01,4.034897425000925214e-02,-8.107564825897728422e-01,2.492454686400527919e+01
5.859614714324504092e+00,6.311197714097037670e-01,1.449493378983346759e+01,-5.576355874127004730e-01,3.823997170674358487e-02,-8.292033864832272227e-01,2.737876017185014632e+01
5.669550069759850430e+00,6.478158621819247731e-01,1.475603159192342950e+01,-5.106386415379452481e-01,1.758598765485265905e-02,-8.596143965612512705e-01,2.900344749695765856e+01
5.430051591311046089e+00,6.562991985538126904e-01,1.498470415823878099e+01,-2.701816156421557591e-01,-2.542756382698507234e-01,-9.286246789472004659e-01,3.062813482206517079e+01
5.141245004508758321e+00,6.551405795375846441e-01,1.518085674929081996e+01,-5.104316100401297129e-01,3.347597442500349629e-02,-8.592653435379092874e-01,3.225282214717268658e+01
4.730932037587310290e+00,6.380260633091972000e-01,1.536732212289944677e+01,-4.718753251654590475e-01,-1.861290769442984841e-02,-8.814676608741702779e-01,3.417479612698413405e+01
4.294586735907087061e+00,6.061951542586030417e-01,1.549344247507912975e+01,-4.311046371158006041e-01,-7.061443201795089553e-02,-8.995334312009070077e-01,3.591777153782588528e+01
3.803343742727279153e+00,5.590759154155905408e-01,1.558229435190503054e+01,-3.883108747857674237e-01,-1.222845673559080221e-01,-9.133778785967628933e-01,3.766074694866763650e+01
3.260829780989618953e+00,4.966529036289119015e-01,1.563528642239063871e+01,-3.436948604251413575e-01,-1.733808380713917907e-01,-9.229360367367862583e-01,3.940372235950938773e+01
2.747710518210407571e+00,4.304450333591133826e-01,1.565454885866301282e+01,-2.974659672298869406e-01,-2.236634618919862427e-01,-9.281630536468397086e-01,4.093339251486148811e+01
2.205176908976028916e+00,3.549251811711904847e-01,1.565046555665568739e+01,-2.498411368262977439e-01,-2.728964750680795137e-01,-9.290344020785360479e-01,4.246306267021358849e+01
1.635761170944546095e+00,2.705376266144641773e-01,1.562336789623535793e+01,-2.010438612583723972e-01,-3.208488396013951527e-01,-9.255459945229688179e-01,4.399273282556568887e+01
1.041998265371923305e+00,1.777108289156253407e-01,1.557358740642808925e+01,-1.513031342536242385e-01,-3.672955273520202013e-01,-9.177142023271920301e-01,4.552240298091778925e+01
4.264258564264544193e-01,7.685741344799204566e-02,1.550145576326855590e+01,-1.008523766859290988e-01,-4.120185759409593085e-01,-9.055757788264923169e-01,4.705207313626988963e+01
-2.084157295235722906e-01,-3.162584163089580264e-02,1.540730478764853117e+01,-4.992834127446053177e-02,-4.548081114976635364e-01,-8.891876868548747037e-01,4.858174329162199001e+01
-8.599835446487236190e-01,-1.473580185732371040e-01,1.529146644316471537e+01,1.229998345293801957e-03,-4.954633334574376491e-01,-8.686268314437923799e-01,5.011141344697409039e+01
-1.565406174379583515e+00,-2.771254260313875117e-01,1.514475718215888556e+01,6.375509862426961827e-02,-4.578659423604827250e-01,-8.867311126981418656e-01,5.173024979186438088e+01
-2.284830898102361729e+00,-4.127925864895986563e-01,1.497243387012804661e+01,1.259199271407242804e-01,-4.176812812718280754e-01,-8.998247158337355778e-01,5.334908613675467137e+01
-3.015462291571901154e+00,-5.519634495255429929e-01,1.477419104821493256e+01,1.873732089051647898e-01,-3.751364229283701279e-01,-9.078336547950112134e-01,5.496792248164496186e+01
-3.754483705000018823e+00,-6.922604522061335253e-01,1.454972344571568499e+01,2.477676900155166562e-01,-3.304717764288999104e-01,-9.107126751999070624e-01,5.658675882653525235e+01
-4.499057313346638942e+00,-8.313246336434795269e-01,1.429872598230080349e+01,3.067620997752105172e-01,-2.839397287808159143e-01,-9.084455099580347470e-01,5.820559517142554284e+01
-5.246324166860873106e+00,-9.668157493302154126e-01,1.402089377023505179e+01,3.640230789915272491e-01,-2.358032187858892237e-01,-9.010449711159328468e-01,5.982443151631583333e+01
-5.993404241871726157e+00,-1.096412385253126898e+00,1.371592211659632810e+01,4.192270635646088706e-01,-1.863342513207740248e-01,-8.885528774143379716e-01,6.144326786120612383e+01
-6.737396491828096856e+00,-1.217812071784001970e+00,1.338350652549345199e+01,4.720621127303601949e-01,-1.358123604036999554e-01,-8.710398179691219989e-01,6.306210420609641432e+01
-7.475378898587731413e+00,-1.328731397346632592e+00,1.302334270028291030e+01,5.222296716330432353e-01,-8.452302972735492581e-02,-8.486047534118934532e-01,6.468094055098670481e+01
-8.204408523954805688e+00,-1.426906121858900089e+00,1.263512654578447858e+01,5.694462582739390211e-01,-3.275607957774129969e-02,-8.213744567430488752e-01,6.629977689587700240e+01
-8.921521561465791450e+00,-1.510091289948871651e+00,1.221855417049577319e+01,6.134450653089541516e-01,1.919597075157501026e-02,-7.895027970541507178e-01,6.791861324076730000e+01
-9.625867501829512562e+00,-1.576321313590656636e+00,1.177243212873626454e+01,6.501732291291352217e-01,1.542571797707969691e-02,-7.596280796206001940e-01,6.954206879845195033e+01
-1.031286512016959023e+01,-1.623451244968042495e+00,1.129895088026771433e+01,6.854348075639117299e-01,1.162067035388407790e-02,-7.280398921761589426e-01,7.116552435613660066e+01
-1.098017904429866576e+01,-1.649752037161503759e+00,1.079965723357856078e+01,7.191502641371659843e-01,7.789410670609413570e-03,-6.948094866022291871e-01,7.278897991382125099e+01
-1.162545738211467494e+01,-1.653509879667713900e+00,1.027609818565105826e+01,7.512435497067103674e-01,3.940580828848675408e-03,-6.600118187172335782e-01,7.441243547150590132e+01
-1.224633176255962397e+01,-1.633026288333731202e+00,9.729820910662020594e+00,7.816422739515767049e-01,8.286235499619509911e-05,-6.237253792377391859e-01,7.603589102919055165e+01
-1.284041737677668493e+01,-1.586618195111182628e+00,9.162372748682603429e+00,8.102778686129882280e-01,-3.775043177118335251e-03,-5.860320167743099384e-01,7.765934658687520198e+01
-1.340531301946538179e+01,-1.512618037629586132e+00,8.575301194377189518e+00,8.370857421211513882e-01,-7.624433768763341952e-03,-5.470167532595677784e-01,7.928280214455985231e+01
-1.393860113043455939e+01,-1.409373848587960554e+00,7.970153885701397378e+00,8.620054252599417266e-01,-1.145662661985717180e-02,-5.067675922237104835e-01,8.090625770224450264e+01
-1.443784783635288704e+01,-1.275249344963864662e+00,7.348478592599340331e+00,8.849807075416020741e-01,-1.526297770938558201e-02,-4.653753203487534518e-01,8.252971325992915297e+01
-1.490115422107491305e+01,-1.109292997532679070e+00,6.712063453955977366e+00,8.847879009909153103e-01,3.147796090072551428e-02,-4.649274225062746679e-01,8.415316881761380330e+01
-1.532771573020053069e+01,-9.119022456981528135e-01,6.063177212793013915e+00,5.855745249370177818e-01,0.000000000000000000e+00,-8.106173423650181453e-01,8.577662437529845363e+01
-1.570795106301112476e+01,-6.908782713047753044e-01,5.421893424363908309e+00,6.788368394099655312e-01,-0.000000000000000000e+00,-7.342877810912998848e-01,8.735730461409399084e+01
-1.605380724806562043e+01,-4.427515356118818524e-01,4.773668977378386025e+00,7.622396571144790522e-01,-0.000000000000000000e+00,-6.472933686684758658e-01,8.893798485288952804e+01
