-4.760286017407940662e+00,-2.043629745917624252e+00,3.478410552899930508e+00,5.361949999999999772e-01,3.538499999999999979e-02,-8.433519999999999905e-01,0.000000000000000000e+00
-4.449306750639384411e+00,-8.789032132469817293e-01,4.184617817981545862e+00,4.914876101420326271e-01,-7.031382296347104058e-04,-8.708831349091211704e-01,7.018510348650269570e+00
-4.141940966764388499e+00,2.849226733414532142e-01,4.846670065833450280e+00,5.376587913028378907e-01,-4.445380097115651796e-02,-8.419886482071649025e-01,1.403702069730053914e+01
-3.859985031650667864e+00,1.452628964074827334e+00,5.420655855886762353e+00,5.812057684067266639e-01,-8.798749438834117809e-02,-8.089845830407448313e-01,2.105553104595080782e+01
-3.810120238180690677e+00,1.703827963457985595e+00,5.517787999260959531e+00,6.219160068542207709e-01,-1.310917497264247056e-01,-7.720320158953128953e-01,2.255518117952281187e+01
-3.631027638784475986e+00,2.878785784854431373e+00,5.845497483883101530e+00,6.064526001099981301e-01,-7.196708447299311751e-02,-7.918547736594451214e-01,2.957369152817308233e+01
-3.500424138784799410e+00,4.028695091301557341e+00,6.053111510380849047e+00,5.884858874210276980e-01,-1.254536897838993449e-02,-8.084089151033542198e-01,3.659220187682335279e+01
-3.420538791525308486e+00,5.124644677839304663e+00,6.150429513489393152e+00,5.680900281704686083e-01,4.692813083331809354e-02,-8.216261135241199609e-01,4.361071222547361970e+01
-3.407709901353188631e+00,5.698366860462352967e+00,6.148132467224790787e+00,5.453492063604614692e-01,1.062079353467446363e-01,-8.314518131473506157e-01,4.757140132920569187e+01
-3.441474483158853737e+00,6.621352323159338304e+00,6.055881716077337273e+00,5.617158152535463023e-01,1.163600337887019803e-01,-8.191054177674680359e-01,5.458991167785595877e+01
-3.520525358810107974e+00,7.448614014650955184e+00,5.900620503699238739e+00,5.777884377007975747e-01,1.264512310259046646e-01,-8.063303339306687745e-01,6.160842202650622568e+01
-3.633427450355095178e+00,8.182621109619583777e+00,5.714283017073938709e+00,5.935586645484993706e-01,1.364762473136225396e-01,-7.931332458320157208e-01,6.862693237515649969e+01
