-6.926465516274154209e-03 -2.514068190995660639e-03 3.903671255592926215e-03
-2.080290324641986821e-02 -7.523959039374044158e-03 1.171100027134201402e-02
-3.471456502534878835e-02 -1.250642942665262415e-02 1.951828880092734697e-02
-4.305201975433104594e-02 -1.772218996082490158e-02 2.666408585996976263e-02
-4.450182427696480064e-02 -2.324790631972775690e-02 3.268616548311548825e-02
-4.871125588171556359e-02 -2.927027459731964057e-02 3.737291711792730536e-02
-5.700050655671125982e-02 -3.571834747384361464e-02 4.118652582161573539e-02
-6.533547265645159308e-02 -4.215001607314886045e-02 4.499999213559985334e-02
-7.371612536635858970e-02 -4.856519020242890811e-02 4.881330287627812931e-02
-7.907431123465377687e-02 -5.289829445088081034e-02 5.068831759070723669e-02
-8.521738584067502231e-02 -5.893051563151951305e-02 5.221760336705965483e-02
-8.078488338592201834e-02 -6.338443639945251507e-02 3.775410311208587943e-02
-6.749734286749804746e-02 -6.618886084443330320e-02 9.315005266068362988e-03
-5.422949021450738233e-02 -6.901855688312827364e-02 -1.912412253250776739e-02
-5.041704872469926491e-02 -7.350137261419341372e-02 -4.193334217183164458e-02
-4.675297628557225499e-02 -7.596057430123533127e-02 -5.059322832492609695e-02
-3.377599960763072451e-02 -7.477991115998830485e-02 -5.073359981151975145e-02
-2.206621535173419746e-02 -8.042068660341276931e-02 -5.561747254836623550e-02
-6.541462822600685109e-03 -7.907175096276999882e-02 -5.578479044090784572e-02
8.993059339716469661e-03 -7.775512500964444629e-02 -5.595189400308547834e-02
2.453729144996222994e-02 -7.647082900788920723e-02 -5.611878259282052778e-02
4.009117378561973671e-02 -7.521888309711761977e-02 -5.628545556885920786e-02
5.565464658711447021e-02 -7.399930729264145302e-02 -5.645191229078486139e-02
6.061678610458917649e-02 -7.013503903484792634e-02 -5.018670619237078356e-02
6.158137814042624614e-02 -7.125937053961491074e-02 -4.338488880522102520e-02
6.253872901872686851e-02 -7.238559712563936988e-02 -3.658292165709053911e-02
6.348883543479366676e-02 -7.351370450975834581e-02 -2.978082822780554403e-02
6.443169410893788418e-02 -7.464367840231669882e-02 -2.297863199762685202e-02
6.536730178648940404e-02 -7.577550450721580455e-02 -1.617635644717245816e-02
6.629565523780772685e-02 -7.690916852196295894e-02 -9.374025057335850716e-03
6.188691466305398792e-02 -7.468411361273569193e-02 -2.399788736484507416e-03
5.621735895946276124e-02 -7.381206615346871946e-02 4.382440718089349735e-03
5.055430710447116061e-02 -7.292918486337920947e-02 1.116465595237980772e-02
4.489777747364859239e-02 -7.203548219523220331e-02 1.794683495933045020e-02
4.165745924952067580e-02 -6.833693777401335379e-02 2.494708417221894528e-02
4.085866622766529815e-02 -6.183972724682745142e-02 3.216538087651900357e-02
4.010438181769949983e-02 -5.534103199704214909e-02 3.938357320996186545e-02
4.040963816299191630e-02 -5.002390138071299147e-02 4.790933986292076480e-02
3.971055878777271508e-02 -4.318004489038236582e-02 5.550739725393787072e-02
3.905955770535998739e-02 -3.633486418816687935e-02 6.310526504745823939e-02
3.845663713938739237e-02 -2.948845359039740932e-02 7.070291729134726977e-02
3.790179914925918825e-02 -2.264090741760579895e-02 7.830032803420514109e-02
3.739504563014456329e-02 -1.579231999420527277e-02 8.589747132544404973e-02
3.693637831297106461e-02 -8.942785648165762352e-03 9.349432121538890639e-02
3.652579876441641032e-02 -2.092398710689188143e-03 1.010908517553788938e-01
3.616330838690380578e-02 4.758746484110227062e-03 1.086870369978432255e-01
3.584890841859745408e-02 1.161055559952855858e-02 1.162828509963896306e-01
3.575299916084222207e-02 1.856818547561696342e-02 1.244918013598283746e-01
3.486785786504938145e-02 2.494988565711115866e-02 1.307230317954251875e-01
3.336143559623901134e-02 3.079655736392938534e-02 1.355168912981124241e-01
3.189628585536075089e-02 3.664615770919159299e-02 1.403102834550009337e-01
1.232793373113713620e-02 1.619408697120581359e-02 5.819123804155231644e-02
2.742994813280930783e-02 4.091560378347961630e-02 1.452102954600038298e-01
2.107929326414961432e-02 3.931463229090650935e-02 1.433554807441450030e-01
1.294231269045682635e-02 3.413976641506395737e-02 1.356993470128684542e-01
4.756477268746772506e-03 2.780199280661447073e-02 1.242251447551033228e-01
-3.382817001473813461e-03 2.167689047331649438e-02 1.134953474587743621e-01
-1.156527232859885269e-02 1.556799302100704205e-02 1.027651529505128059e-01
-1.979086007561328686e-02 9.475386125275844090e-03 9.203459878391444249e-02
-2.805955145452897898e-02 3.399155404700283760e-03 8.130372251387077420e-02
-3.637131752650626243e-02 -2.660613579452410140e-03 7.057256169642360522e-02
-4.472612920197023556e-02 -8.703835323529489701e-03 5.984115388857896844e-02
-5.312395724069422787e-02 -1.473042438179380902e-02 4.910953664818856063e-02
-6.156477225190221808e-02 -2.074029536671924759e-02 3.837774753383692977e-02
-7.004854469437148123e-02 -2.673336294928964352e-02 2.764582410470965701e-02
