109.755737305,28.853969574,0.188699469
107.663208008,35.165592194,0.775401115
4.214355469,37.259883881,1.213591337
50.680786133,42.104015350,1.250836372
79.036132812,35.800071716,0.842394054
87.977539062,38.891811371,1.043636560
59.849662781,28.280839920,0.263942271
69.869331360,36.586433411,0.830953002
23.446533203,39.052867889,1.145360231
7.927001953,45.090904236,1.470442533
61.047500610,35.561248779,0.638128638
49.280845642,41.499454498,1.063811541
147.877441406,30.671045303,0.255278707
128.402465820,32.043357849,0.423852861
83.336059570,37.795921326,0.829028606
23.613769531,40.965091705,0.999361813
132.961547852,32.941822052,0.231875047
122.161010742,35.599277496,0.700777531
75.026992798,35.336315155,0.714971304
89.745635986,39.611312866,1.003604650
49.468505859,22.549282074,0.158581212
33.413818359,14.344307899,0.045450807
73.332824707,34.169048309,0.783611357
91.561401367,38.361885071,0.878006220
33.288085938,34.698867798,0.342397004
95.938232422,23.643138885,0.368227392
91.564208984,31.284044266,0.510798693
34.853881836,34.792610168,0.933377385
70.892707825,27.387029648,0.576037884
49.781646729,20.334625244,0.160796940
97.170623779,20.149576187,0.265949935
80.592353821,22.378303528,0.124118470
134.994140625,30.810216904,0.424173474
16.924316406,41.474098206,1.248481631
100.869873047,37.152286530,0.654923916
118.215209961,34.130310059,0.178679183
78.091712952,33.107410431,0.592834175
27.092285156,38.321243286,1.146269798
71.745414734,32.491184235,0.224838391
68.225181580,33.904346466,0.280994028
87.931518555,26.817960739,0.038047522
102.641845703,30.180585861,0.325888664
135.438232422,30.201055527,0.489297509
121.494262695,27.430164337,0.061298132
59.756729126,29.455932617,0.229312792
55.450340271,32.604602814,0.582258463
71.104537964,35.401840210,0.539218485
80.762542725,36.998012543,0.723584294
90.704132080,30.627416611,0.315449923
80.027275085,38.948017120,0.670919478
115.882415771,27.763471603,0.109299622
83.295150757,35.110054016,0.029645830
96.916358948,43.813407898,1.277609825
46.281532288,45.500610352,1.421743870
19.299072266,42.623401642,1.329792023
73.898872375,44.606422424,1.363798857
117.954315186,38.752288818,0.641483426
63.272888184,33.229621887,0.445797890
77.300537109,24.589162827,0.217536554
105.372726440,34.867046356,0.359693140
125.324951172,39.783473969,1.089387298
94.526000977,40.683536530,0.799188733
22.844482422,36.767612457,1.007601261
110.340209961,40.828407288,0.944316685
102.975318909,43.463775635,1.173832178
129.511596680,39.205017090,0.997910142
71.644432068,43.523536682,1.329244256
20.536621094,40.324077606,1.195414424
136.398803711,31.521488190,0.577964365
85.964019775,34.106933594,0.544475794
114.273437500,29.300987244,0.347338736
104.493286133,35.335105896,0.828094065
5.686035156,45.099002838,1.355788112
4.716064453,45.584342957,1.417465091
98.949340820,34.765625000,0.756565690
81.077880859,39.734992981,1.073316097
60.215789795,28.294807434,0.168520436
72.857002258,36.841552734,0.846280634
11.706542969,42.448398590,1.167849302
15.318847656,33.777629852,0.993731976
58.339172363,36.094680786,0.643017054
51.387062073,41.205589294,1.087017775
144.579589844,29.890388489,0.095960781
122.567138672,31.938421249,0.453034729
19.733886719,41.305633545,1.072198868
18.529785156,32.754310608,0.947392285
122.769775391,34.827636719,0.497785807
116.481445312,37.685970306,0.884094179
72.850990295,35.778556824,0.718553126
92.187362671,39.191287994,1.029825211
49.267822266,21.062154770,0.165086269
44.250732422,19.504436493,0.219935074
69.293426514,32.914916992,0.609406888
86.313095093,36.947769165,0.837390423
31.746459961,40.715900421,1.087960720
129.565917969,23.528036118,0.281018108
62.635742188,31.531787872,0.537955999
32.755371094,33.525775909,0.551308155
46.531982422,30.010179520,0.469614476
64.510787964,20.831398010,0.139480770
70.056793213,22.257770538,0.285511911
76.502952576,17.112443924,0.024348656
138.712890625,31.424655914,0.225169122
15.586425781,41.399085999,1.240687370
102.576538086,37.064540863,0.724083960
114.407104492,35.125648499,0.372001648
74.457366943,33.838287354,0.609973252
28.497070312,37.229217529,1.114530087
73.547676086,33.246406555,0.376530349
77.591026306,30.671287537,0.021132313
70.116577148,25.788393021,0.020073388
111.641235352,34.675697327,0.654202759
120.718994141,27.669095993,0.425646067
138.102783203,30.534849167,0.255365789
63.868644714,29.391473770,0.029042469
58.494384766,36.068382263,0.776035488
68.265525818,34.175647736,0.595641732
95.567169189,39.246421814,0.920944631
91.602981567,30.873378754,0.220346689
98.854827881,38.842380524,0.545515120
77.286544800,28.043848038,0.036796909
78.507881165,35.877002716,0.240021318
92.049789429,43.991378784,1.304520011
54.200912476,45.453941345,1.419687629
19.666992188,42.022850037,1.302560925
80.839569092,44.528522491,1.357754469
118.891525269,38.868572235,0.482488096
76.356521606,34.765605927,0.651256859
153.422637939,26.655784607,0.087249793
108.376480103,36.727195740,0.392467320
119.223510742,40.203792572,1.098366976
97.503662109,40.468563080,0.737465203
22.710693359,36.931041718,0.991575301
112.011474609,40.698154449,0.985604584
