2.079654693603515625e+00 4.221809864044189453e+00 2.190176725387573242e+00 2.166401147842407227e+00 4.428730964660644531e+00 2.149650812149047852e+00 2.032480001449584961e+00 4.332795143127441406e+00 2.039273500442504883e+00 -2.672728151082992554e-02 1.500211749225854874e-02 1.938901841640472412e-02
2.166401147842407227e+00 4.428730964660644531e+00 2.149650812149047852e+00 2.064867973327636719e+00 4.523027420043945312e+00 1.942729711532592773e+00 2.032480001449584961e+00 4.332795143127441406e+00 2.039273500442504883e+00 -3.025933541357517242e-02 1.650415174663066864e-02 2.236895821988582611e-02
2.834729433059692383e+00 4.033700466156005859e+00 1.718516111373901367e+00 2.730945587158203125e+00 3.856670856475830078e+00 1.509140729904174805e+00 2.770932435989379883e+00 4.033700466156005859e+00 1.481799840927124023e+00 4.190579056739807129e-02 -1.120980363339185715e-02 -1.129395794123411179e-02
2.730945587158203125e+00 3.856670856475830078e+00 1.509140729904174805e+00 2.551963090896606445e+00 3.753300905227661133e+00 1.718516111373901367e+00 2.551963090896606445e+00 3.815900325775146484e+00 1.481888055801391602e+00 1.135345268994569778e-02 -4.235228151082992554e-02 -1.120420079678297043e-02
2.551963090896606445e+00 4.033700466156005859e+00 1.400112867355346680e+00 2.730945587158203125e+00 3.856670856475830078e+00 1.509140729904174805e+00 2.551963090896606445e+00 3.815900325775146484e+00 1.481888055801391602e+00 9.269653819501399994e-03 -1.463632751256227493e-02 -3.898241370916366577e-02
2.637010812759399414e+00 3.957254171371459961e+00 2.149760484695434570e+00 2.430089950561523438e+00 3.871734857559204102e+00 2.190219640731811523e+00 2.540915489196777344e+00 3.824365377426147461e+00 2.039338827133178711e+00 1.481975242495536804e-02 -2.673648111522197723e-02 1.927945762872695923e-02
2.637010812759399414e+00 3.957254171371459961e+00 2.149760484695434570e+00 2.711807966232299805e+00 4.164175033569335938e+00 2.188132047653198242e+00 2.540915489196777344e+00 4.049908638000488281e+00 2.222872495651245117e+00 1.157310325652360916e-02 -9.155897423624992371e-03 2.681441791355609894e-02
2.730976581573486328e+00 3.856698513031005859e+00 1.942839860916137695e+00 2.637010812759399414e+00 3.957254171371459961e+00 2.149760484695434570e+00 2.540915489196777344e+00 3.824365377426147461e+00 2.039338827133178711e+00 1.639390923082828522e-02 -3.025995939970016479e-02 2.214992791414260864e-02
2.721773386001586914e+00 4.513670921325683594e+00 1.509478330612182617e+00 2.821061134338378906e+00 4.344082355499267578e+00 1.718516111373901367e+00 2.764053106307983398e+00 4.344082355499267578e+00 1.482052564620971680e+00 4.010151326656341553e-02 1.156110130250453949e-02 -9.667908772826194763e-03
2.551963090896606445e+00 4.612792015075683594e+00 1.718516111373901367e+00 2.721773386001586914e+00 4.513670921325683594e+00 1.509478330612182617e+00 2.551963090896606445e+00 4.555967330932617188e+00 1.482052564620971680e+00 1.156001817435026169e-02 4.015394300222396851e-02 -9.649416431784629822e-03
2.551963090896606445e+00 4.344082355499267578e+00 1.400277376174926758e+00 2.721773386001586914e+00 4.513670921325683594e+00 1.509478330612182617e+00 2.764053106307983398e+00 4.344082355499267578e+00 1.482052564620971680e+00 1.386813726276159286e-02 9.274162352085113525e-03 -3.596804291009902954e-02
2.409035444259643555e+00 4.502211570739746094e+00 2.186615228652954102e+00 2.615956783294677734e+00 4.418556213378906250e+00 2.144639730453491211e+00 2.528282642364501953e+00 4.546495914459228516e+00 2.036266088485717773e+00 1.443636883050203323e-02 2.610498480498790741e-02 1.913904398679733276e-02
2.711807966232299805e+00 4.211635112762451172e+00 2.188132047653198242e+00 2.615956783294677734e+00 4.418556213378906250e+00 2.144639730453491211e+00 2.528282642364501953e+00 4.326690196990966797e+00 2.220710039138793945e+00 1.174508593976497650e-02 1.110458094626665115e-02 2.694709599018096924e-02
2.721924781799316406e+00 4.513771533966064453e+00 1.937718629837036133e+00 2.615956783294677734e+00 4.418556213378906250e+00 2.144639730453491211e+00 2.755553007125854492e+00 4.326690196990966797e+00 2.036266088485717773e+00 2.932784706354141235e-02 1.740126684308052063e-02 2.302655763924121857e-02
2.241581201553344727e+00 3.809240579605102539e+00 1.481638669967651367e+00 2.551963090896606445e+00 3.753300905227661133e+00 1.718516111373901367e+00 2.241581201553344727e+00 3.739948987960815430e+00 1.718516111373901367e+00 3.162766806781291962e-03 -7.352247089147567749e-02 -2.150685526430606842e-02
2.241581201553344727e+00 4.033700466156005859e+00 1.399963617324829102e+00 2.551963090896606445e+00 3.815900325775146484e+00 1.481888055801391602e+00 2.241581201553344727e+00 3.809240579605102539e+00 1.481638669967651367e+00 5.999114364385604858e-04 -2.535045705735683441e-02 -6.966828554868698120e-02
2.245450973510742188e+00 3.819011688232421875e+00 2.042272806167602539e+00 2.430089950561523438e+00 3.871734857559204102e+00 2.190219640731811523e+00 2.351491928100585938e+00 3.871734857559204102e+00 2.190219640731811523e+00 0.000000000000000000e+00 -1.162832975387573242e-02 4.143936559557914734e-03
2.430089950561523438e+00 3.871734857559204102e+00 2.190219640731811523e+00 2.245450973510742188e+00 4.037847042083740234e+00 2.224098920822143555e+00 2.351491928100585938e+00 3.871734857559204102e+00 2.190219640731811523e+00 0.000000000000000000e+00 -2.662844490259885788e-03 1.305608917027711868e-02
2.551963090896606445e+00 4.612792015075683594e+00 1.718516111373901367e+00 2.241581201553344727e+00 4.562900066375732422e+00 1.481820821762084961e+00 2.241581201553344727e+00 4.626666069030761719e+00 1.718516111373901367e+00 3.283923259004950523e-03 7.346592843532562256e-02 -1.979181170463562012e-02
2.241581201553344727e+00 4.344082355499267578e+00 1.400145292282104492e+00 2.551963090896606445e+00 4.555967330932617188e+00 1.482052564620971680e+00 2.551963090896606445e+00 4.344082355499267578e+00 1.400277376174926758e+00 2.798659261316061020e-05 2.538153715431690216e-02 -6.576526165008544922e-02
2.409035444259643555e+00 4.502211570739746094e+00 2.186615228652954102e+00 2.258549690246582031e+00 4.552049636840820312e+00 2.039273500442504883e+00 2.373322248458862305e+00 4.502211570739746094e+00 2.186615228652954102e+00 0.000000000000000000e+00 5.262043792754411697e-03 1.779876649379730225e-03
2.409035444259643555e+00 4.502211570739746094e+00 2.186615228652954102e+00 2.258549690246582031e+00 4.332795143127441406e+00 2.221936941146850586e+00 2.528282642364501953e+00 4.326690196990966797e+00 2.220710039138793945e+00 4.234947264194488525e-04 9.342798963189125061e-03 4.661589860916137695e-02
2.017249107360839844e+00 4.033700466156005859e+00 1.481650114059448242e+00 1.961807250976562500e+00 4.344082355499267578e+00 1.718516111373901367e+00 2.024143457412719727e+00 4.344082355499267578e+00 1.481920480728149414e+00 -7.343500107526779175e-02 1.648026751354336739e-03 -1.934802904725074768e-02
2.024143457412719727e+00 4.344082355499267578e+00 1.481920480728149414e+00 2.241581201553344727e+00 4.033700466156005859e+00 1.399963617324829102e+00 2.017249107360839844e+00 4.033700466156005859e+00 1.481650114059448242e+00 -2.535400912165641785e-02 6.238272180780768394e-04 -6.962861865758895874e-02
2.821061134338378906e+00 4.344082355499267578e+00 1.718516111373901367e+00 2.770932435989379883e+00 4.033700466156005859e+00 1.481799840927124023e+00 2.764053106307983398e+00 4.344082355499267578e+00 1.482052564620971680e+00 7.339400053024291992e-02 1.641117967665195465e-03 -1.769425906240940094e-02
2.551963090896606445e+00 4.033700466156005859e+00 1.400112867355346680e+00 2.764053106307983398e+00 4.344082355499267578e+00 1.482052564620971680e+00 2.770932435989379883e+00 4.033700466156005859e+00 1.481799840927124023e+00 2.535415627062320709e-02 6.172899156808853149e-04 -6.796412169933319092e-02
2.027012586593627930e+00 4.037847042083740234e+00 2.042272806167602539e+00 2.079654693603515625e+00 4.221809864044189453e+00 2.190176725387573242e+00 2.032480001449584961e+00 4.332795143127441406e+00 2.039273500442504883e+00 -4.417574033141136169e-02 9.665418765507638454e-04 1.452088821679353714e-02
2.245450973510742188e+00 4.037847042083740234e+00 2.224098920822143555e+00 2.079654693603515625e+00 4.221809864044189453e+00 2.190176725387573242e+00 2.079654693603515625e+00 4.144071578979492188e+00 2.190176725387573242e+00 -2.637053374201059341e-03 0.000000000000000000e+00 1.288872025907039642e-02
2.711807966232299805e+00 4.211635112762451172e+00 2.188132047653198242e+00 2.760983705520629883e+00 4.049908638000488281e+00 2.039338827133178711e+00 2.755553007125854492e+00 4.326690196990966797e+00 2.036266088485717773e+00 4.168016463518142700e-02 9.591551497578620911e-04 1.273265015333890915e-02
2.711807966232299805e+00 4.211635112762451172e+00 2.188132047653198242e+00 2.540915489196777344e+00 4.049908638000488281e+00 2.222872495651245117e+00 2.711807966232299805e+00 4.164175033569335938e+00 2.188132047653198242e+00 1.648784382268786430e-03 0.000000000000000000e+00 8.110570721328258514e-03
2.055755853652954102e+00 3.847775459289550781e+00 1.947728872299194336e+00 1.948078632354736328e+00 4.033700466156005859e+00 1.718516111373901367e+00 2.040425777435302734e+00 3.832420110702514648e+00 1.718516111373901367e+00 -4.613602906465530396e-02 -2.116714417934417725e-02 4.503665957599878311e-03
2.241581201553344727e+00 3.739948987960815430e+00 1.718516111373901367e+00 2.055755853652954102e+00 3.847775459289550781e+00 1.947728872299194336e+00 2.040425777435302734e+00 3.832420110702514648e+00 1.718516111373901367e+00 -2.119556069374084473e-02 -4.610738903284072876e-02 4.506399855017662048e-03
1.961807250976562500e+00 4.344082355499267578e+00 1.718516111373901367e+00 2.064867973327636719e+00 4.523027420043945312e+00 1.942729711532592773e+00 2.054154157638549805e+00 4.534819602966308594e+00 1.718516111373901367e+00 -4.276588559150695801e-02 2.070543169975280762e-02 3.132496029138565063e-03
2.064867973327636719e+00 4.523027420043945312e+00 1.942729711532592773e+00 2.241581201553344727e+00 4.626666069030761719e+00 1.718516111373901367e+00 2.054154157638549805e+00 4.534819602966308594e+00 1.718516111373901367e+00 -2.059322781860828400e-02 4.202369228005409241e-02 3.194200107827782631e-03
2.834729433059692383e+00 4.033700466156005859e+00 1.718516111373901367e+00 2.730976581573486328e+00 3.856698513031005859e+00 1.942839860916137695e+00 2.742864608764648438e+00 3.845772027969360352e+00 1.718516111373901367e+00 4.215681180357933044e-02 -2.060746215283870697e-02 3.237858414649963379e-03
2.551963090896606445e+00 3.753300905227661133e+00 1.718516111373901367e+00 2.730976581573486328e+00 3.856698513031005859e+00 1.942839860916137695e+00 2.540915489196777344e+00 3.824365377426147461e+00 2.039338827133178711e+00 1.723085343837738037e-02 -5.990983173251152039e-02 1.386379450559616089e-02
2.721924781799316406e+00 4.513771533966064453e+00 1.937718629837036133e+00 2.821061134338378906e+00 4.344082355499267578e+00 1.718516111373901367e+00 2.729196548461914062e+00 4.520945549011230469e+00 1.718516111373901367e+00 3.876885399222373962e-02 2.013694867491722107e-02 1.945145893841981888e-03
2.721924781799316406e+00 4.513771533966064453e+00 1.937718629837036133e+00 2.551963090896606445e+00 4.612792015075683594e+00 1.718516111373901367e+00 2.528282642364501953e+00 4.546495914459228516e+00 2.036266088485717773e+00 1.693148352205753326e-02 5.919613689184188843e-02 1.361264754086732864e-02
1.948078632354736328e+00 4.033700466156005859e+00 1.718516111373901367e+00 2.032480001449584961e+00 4.332795143127441406e+00 2.039273500442504883e+00 1.961807250976562500e+00 4.344082355499267578e+00 1.718516111373901367e+00 -9.955728799104690552e-02 4.403555765748023987e-03 2.209050022065639496e-02
2.821061134338378906e+00 4.344082355499267578e+00 1.718516111373901367e+00 2.760983705520629883e+00 4.049908638000488281e+00 2.039338827133178711e+00 2.834729433059692383e+00 4.033700466156005859e+00 1.718516111373901367e+00 9.957756102085113525e-02 4.385100677609443665e-03 2.266780100762844086e-02
2.241581201553344727e+00 3.739948987960815430e+00 1.718516111373901367e+00 2.540915489196777344e+00 3.824365377426147461e+00 2.039338827133178711e+00 2.245450973510742188e+00 3.819011688232421875e+00 2.042272806167602539e+00 1.965260133147239685e-03 -9.566996991634368896e-02 2.333950437605381012e-02
2.528282642364501953e+00 4.546495914459228516e+00 2.036266088485717773e+00 2.241581201553344727e+00 4.626666069030761719e+00 1.718516111373901367e+00 2.258549690246582031e+00 4.552049636840820312e+00 2.039273500442504883e+00 2.005799906328320503e-03 8.656986802816390991e-02 2.003227174282073975e-02
2.241581201553344727e+00 4.344082355499267578e+00 1.400145292282104492e+00 2.551963090896606445e+00 4.033700466156005859e+00 1.400112867355346680e+00 2.241581201553344727e+00 4.033700466156005859e+00 1.399963617324829102e+00 4.632450873032212257e-05 5.638861694023944438e-05 -9.633691608905792236e-02
2.540915489196777344e+00 4.049908638000488281e+00 2.222872495651245117e+00 2.258549690246582031e+00 4.332795143127441406e+00 2.221936941146850586e+00 2.245450973510742188e+00 4.037847042083740234e+00 2.224098920822143555e+00 3.356548550073057413e-04 6.227236590348184109e-04 8.698870241641998291e-02
2.055738925933837891e+00 3.847791194915771484e+00 1.508808374404907227e+00 2.040425777435302734e+00 3.832420110702514648e+00 1.718516111373901367e+00 1.948078632354736328e+00 4.033700466156005859e+00 1.718516111373901367e+00 -4.221004620194435120e-02 -1.936591044068336487e-02 -4.501711577177047729e-03
2.055738925933837891e+00 3.847791194915771484e+00 1.508808374404907227e+00 2.241581201553344727e+00 3.809240579605102539e+00 1.481638669967651367e+00 2.241581201553344727e+00 3.739948987960815430e+00 1.718516111373901367e+00 -1.101440377533435822e-02 -4.402184486389160156e-02 -1.287730690091848373e-02
2.055738925933837891e+00 3.847791194915771484e+00 1.508808374404907227e+00 2.017249107360839844e+00 4.033700466156005859e+00 1.481650114059448242e+00 2.241581201553344727e+00 4.033700466156005859e+00 1.399963617324829102e+00 -1.518627721816301346e-02 -9.236567653715610504e-03 -4.170541465282440186e-02
2.351491928100585938e+00 3.871734857559204102e+00 2.190219640731811523e+00 2.245450973510742188e+00 4.037847042083740234e+00 2.224098920822143555e+00 2.144570589065551758e+00 3.937150716781616211e+00 2.154649972915649414e+00 -8.124797604978084564e-03 -1.078218780457973480e-02 2.743539400398731232e-02
2.144570589065551758e+00 3.937150716781616211e+00 2.154649972915649414e+00 2.245450973510742188e+00 4.037847042083740234e+00 2.224098920822143555e+00 2.079654693603515625e+00 4.144071578979492188e+00 2.190176725387573242e+00 -1.079302281141281128e-02 -8.092293515801429749e-03 2.741104736924171448e-02
2.144570589065551758e+00 3.937150716781616211e+00 2.154649972915649414e+00 2.027012586593627930e+00 4.037847042083740234e+00 2.042272806167602539e+00 2.055755853652954102e+00 3.847775459289550781e+00 1.947728872299194336e+00 -3.087993338704109192e-02 -1.434448268264532089e-02 1.945009455084800720e-02
1.961807250976562500e+00 4.344082355499267578e+00 1.718516111373901367e+00 2.054154157638549805e+00 4.534819602966308594e+00 1.718516111373901367e+00 2.064931392669677734e+00 4.522914409637451172e+00 1.509168863296508789e+00 -3.993031755089759827e-02 1.933257095515727997e-02 -3.155028447508811951e-03
2.241581201553344727e+00 4.626666069030761719e+00 1.718516111373901367e+00 2.241581201553344727e+00 4.562900066375732422e+00 1.481820821762084961e+00 2.064931392669677734e+00 4.522914409637451172e+00 1.509168863296508789e+00 -1.120829209685325623e-02 4.181217774748802185e-02 -1.126425247639417648e-02
2.064931392669677734e+00 4.522914409637451172e+00 1.509168863296508789e+00 2.241581201553344727e+00 4.562900066375732422e+00 1.481820821762084961e+00 2.241581201553344727e+00 4.344082355499267578e+00 1.400145292282104492e+00 -9.250085800886154175e-03 1.442796643823385239e-02 -3.865410760045051575e-02
2.166401147842407227e+00 4.428730964660644531e+00 2.149650812149047852e+00 2.258549690246582031e+00 4.332795143127441406e+00 2.221936941146850586e+00 2.373322248458862305e+00 4.502211570739746094e+00 2.186615228652954102e+00 -8.857839740812778473e-03 1.155130844563245773e-02 2.662227675318717957e-02
2.079654693603515625e+00 4.221809864044189453e+00 2.190176725387573242e+00 2.258549690246582031e+00 4.332795143127441406e+00 2.221936941146850586e+00 2.166401147842407227e+00 4.428730964660644531e+00 2.149650812149047852e+00 -1.106963865458965302e-02 1.000496931374073029e-02 2.738956734538078308e-02
2.166401147842407227e+00 4.428730964660644531e+00 2.149650812149047852e+00 2.258549690246582031e+00 4.552049636840820312e+00 2.039273500442504883e+00 2.064867973327636719e+00 4.523027420043945312e+00 1.942729711532592773e+00 -1.510904543101787567e-02 3.027443587779998779e-02 2.121021598577499390e-02
2.834729433059692383e+00 4.033700466156005859e+00 1.718516111373901367e+00 2.742864608764648438e+00 3.845772027969360352e+00 1.718516111373901367e+00 2.730945587158203125e+00 3.856670856475830078e+00 1.509140729904174805e+00 3.934758901596069336e-02 -1.923423260450363159e-02 -3.241142258048057556e-03
2.730945587158203125e+00 3.856670856475830078e+00 1.509140729904174805e+00 2.742864608764648438e+00 3.845772027969360352e+00 1.718516111373901367e+00 2.551963090896606445e+00 3.753300905227661133e+00 1.718516111373901367e+00 1.936117559671401978e-02 -3.997007757425308228e-02 -3.182768123224377632e-03
2.551963090896606445e+00 4.033700466156005859e+00 1.400112867355346680e+00 2.770932435989379883e+00 4.033700466156005859e+00 1.481799840927124023e+00 2.730945587158203125e+00 3.856670856475830078e+00 1.509140729904174805e+00 1.446101348847150803e-02 -9.253220632672309875e-03 -3.876405954360961914e-02
2.637010812759399414e+00 3.957254171371459961e+00 2.149760484695434570e+00 2.540915489196777344e+00 4.049908638000488281e+00 2.222872495651245117e+00 2.430089950561523438e+00 3.871734857559204102e+00 2.190219640731811523e+00 1.000121049582958221e-02 -1.124046463519334793e-02 2.739014849066734314e-02
2.637010812759399414e+00 3.957254171371459961e+00 2.149760484695434570e+00 2.760983705520629883e+00 4.049908638000488281e+00 2.039338827133178711e+00 2.711807966232299805e+00 4.164175033569335938e+00 2.188132047653198242e+00 2.640384063124656677e-02 -1.301625929772853851e-02 1.872228831052780151e-02
2.730976581573486328e+00 3.856698513031005859e+00 1.942839860916137695e+00 2.760983705520629883e+00 4.049908638000488281e+00 2.039338827133178711e+00 2.637010812759399414e+00 3.957254171371459961e+00 2.149760484695434570e+00 3.027564287185668945e-02 -1.527669280767440796e-02 2.117252349853515625e-02
2.721773386001586914e+00 4.513670921325683594e+00 1.509478330612182617e+00 2.729196548461914062e+00 4.520945549011230469e+00 1.718516111373901367e+00 2.821061134338378906e+00 4.344082355499267578e+00 1.718516111373901367e+00 3.697108849883079529e-02 1.920316927134990692e-02 -1.981164794415235519e-03
2.551963090896606445e+00 4.612792015075683594e+00 1.718516111373901367e+00 2.729196548461914062e+00 4.520945549011230469e+00 1.718516111373901367e+00 2.721773386001586914e+00 4.513670921325683594e+00 1.509478330612182617e+00 1.919938065111637115e-02 3.704848885536193848e-02 -1.971099525690078735e-03
2.551963090896606445e+00 4.344082355499267578e+00 1.400277376174926758e+00 2.551963090896606445e+00 4.555967330932617188e+00 1.482052564620971680e+00 2.721773386001586914e+00 4.513670921325683594e+00 1.509478330612182617e+00 9.269903413951396942e-03 1.388626918196678162e-02 -3.598025068640708923e-02
2.409035444259643555e+00 4.502211570739746094e+00 2.186615228652954102e+00 2.528282642364501953e+00 4.326690196990966797e+00 2.220710039138793945e+00 2.615956783294677734e+00 4.418556213378906250e+00 2.144639730453491211e+00 1.021981053054332733e-02 1.206040475517511368e-02 2.634344995021820068e-02
2.711807966232299805e+00 4.211635112762451172e+00 2.188132047653198242e+00 2.755553007125854492e+00 4.326690196990966797e+00 2.036266088485717773e+00 2.615956783294677734e+00 4.418556213378906250e+00 2.144639730453491211e+00 2.642026171088218689e-02 1.645910553634166718e-02 2.007993683218955994e-02
2.721924781799316406e+00 4.513771533966064453e+00 1.937718629837036133e+00 2.528282642364501953e+00 4.546495914459228516e+00 2.036266088485717773e+00 2.615956783294677734e+00 4.418556213378906250e+00 2.144639730453491211e+00 1.615459285676479340e-02 2.962576784193515778e-02 2.190543524920940399e-02
2.241581201553344727e+00 3.809240579605102539e+00 1.481638669967651367e+00 2.551963090896606445e+00 3.815900325775146484e+00 1.481888055801391602e+00 2.551963090896606445e+00 3.753300905227661133e+00 1.718516111373901367e+00 1.591494190506637096e-03 -7.344506680965423584e-02 -1.942972652614116669e-02
2.241581201553344727e+00 4.033700466156005859e+00 1.399963617324829102e+00 2.551963090896606445e+00 4.033700466156005859e+00 1.400112867355346680e+00 2.551963090896606445e+00 3.815900325775146484e+00 1.481888055801391602e+00 3.250667941756546497e-05 -2.538153715431690216e-02 -6.760121881961822510e-02
2.245450973510742188e+00 3.819011688232421875e+00 2.042272806167602539e+00 2.540915489196777344e+00 3.824365377426147461e+00 2.039338827133178711e+00 2.430089950561523438e+00 3.871734857559204102e+00 2.190219640731811523e+00 9.467500494793057442e-04 -4.425476863980293274e-02 1.458932645618915558e-02
2.430089950561523438e+00 3.871734857559204102e+00 2.190219640731811523e+00 2.540915489196777344e+00 4.049908638000488281e+00 2.222872495651245117e+00 2.245450973510742188e+00 4.037847042083740234e+00 2.224098920822143555e+00 6.123622879385948181e-04 -9.783679619431495667e-03 5.130729824304580688e-02
2.551963090896606445e+00 4.612792015075683594e+00 1.718516111373901367e+00 2.551963090896606445e+00 4.555967330932617188e+00 1.482052564620971680e+00 2.241581201553344727e+00 4.562900066375732422e+00 1.481820821762084961e+00 1.652508042752742767e-03 7.339400053024291992e-02 -1.763735339045524597e-02
2.241581201553344727e+00 4.344082355499267578e+00 1.400145292282104492e+00 2.241581201553344727e+00 4.562900066375732422e+00 1.481820821762084961e+00 2.551963090896606445e+00 4.555967330932617188e+00 1.482052564620971680e+00 6.169434636831283569e-04 2.535060606896877289e-02 -6.791705638170242310e-02
2.409035444259643555e+00 4.502211570739746094e+00 2.186615228652954102e+00 2.528282642364501953e+00 4.546495914459228516e+00 2.036266088485717773e+00 2.258549690246582031e+00 4.552049636840820312e+00 2.039273500442504883e+00 9.681787341833114624e-04 4.019549116492271423e-02 1.260721310973167419e-02
2.409035444259643555e+00 4.502211570739746094e+00 2.186615228652954102e+00 2.373322248458862305e+00 4.502211570739746094e+00 2.186615228652954102e+00 2.258549690246582031e+00 4.332795143127441406e+00 2.221936941146850586e+00 0.000000000000000000e+00 1.261451281607151031e-03 6.050401832908391953e-03
2.017249107360839844e+00 4.033700466156005859e+00 1.481650114059448242e+00 1.948078632354736328e+00 4.033700466156005859e+00 1.718516111373901367e+00 1.961807250976562500e+00 4.344082355499267578e+00 1.718516111373901367e+00 -7.351891696453094482e-02 3.251843154430389404e-03 -2.146926335990428925e-02
2.024143457412719727e+00 4.344082355499267578e+00 1.481920480728149414e+00 2.241581201553344727e+00 4.344082355499267578e+00 1.400145292282104492e+00 2.241581201553344727e+00 4.033700466156005859e+00 1.399963617324829102e+00 -2.538153715431690216e-02 3.950297832489013672e-05 -6.748873740434646606e-02
2.821061134338378906e+00 4.344082355499267578e+00 1.718516111373901367e+00 2.834729433059692383e+00 4.033700466156005859e+00 1.718516111373901367e+00 2.770932435989379883e+00 4.033700466156005859e+00 1.481799840927124023e+00 7.347244024276733398e-02 3.235508687794208527e-03 -1.980143226683139801e-02
2.551963090896606445e+00 4.033700466156005859e+00 1.400112867355346680e+00 2.551963090896606445e+00 4.344082355499267578e+00 1.400277376174926758e+00 2.764053106307983398e+00 4.344082355499267578e+00 1.482052564620971680e+00 2.538153715431690216e-02 3.489067967166192830e-05 -6.582889705896377563e-02
2.027012586593627930e+00 4.037847042083740234e+00 2.042272806167602539e+00 2.079654693603515625e+00 4.144071578979492188e+00 2.190176725387573242e+00 2.079654693603515625e+00 4.221809864044189453e+00 2.190176725387573242e+00 -1.149779744446277618e-02 0.000000000000000000e+00 4.092306829988956451e-03
2.245450973510742188e+00 4.037847042083740234e+00 2.224098920822143555e+00 2.258549690246582031e+00 4.332795143127441406e+00 2.221936941146850586e+00 2.079654693603515625e+00 4.221809864044189453e+00 2.190176725387573242e+00 -9.607562795281410217e-03 8.027853909879922867e-04 5.131097510457038879e-02
2.711807966232299805e+00 4.211635112762451172e+00 2.188132047653198242e+00 2.711807966232299805e+00 4.164175033569335938e+00 2.188132047653198242e+00 2.760983705520629883e+00 4.049908638000488281e+00 2.039338827133178711e+00 7.061738055199384689e-03 0.000000000000000000e+00 2.333884593099355698e-03
2.711807966232299805e+00 4.211635112762451172e+00 2.188132047653198242e+00 2.528282642364501953e+00 4.326690196990966797e+00 2.220710039138793945e+00 2.540915489196777344e+00 4.049908638000488281e+00 2.222872495651245117e+00 9.265788830816745758e-03 8.084182627499103546e-04 4.934295266866683960e-02
2.055755853652954102e+00 3.847775459289550781e+00 1.947728872299194336e+00 2.027012586593627930e+00 4.037847042083740234e+00 2.042272806167602539e+00 1.948078632354736328e+00 4.033700466156005859e+00 1.718516111373901367e+00 -6.114491075277328491e-02 -1.676855236291885376e-02 1.512228790670633316e-02
2.241581201553344727e+00 3.739948987960815430e+00 1.718516111373901367e+00 2.245450973510742188e+00 3.819011688232421875e+00 2.042272806167602539e+00 2.055755853652954102e+00 3.847775459289550781e+00 1.947728872299194336e+00 -1.678736321628093719e-02 -6.104920431971549988e-02 1.510911807417869568e-02
