2.032582759857177734e+00 2.087617874145507812e+00 2.388212919235229492e+00 2.278268098831176758e+00 2.320178747177124023e+00 2.404735326766967773e+00 2.278268098831176758e+00 2.134030103683471680e+00 2.404735326766967773e+00 3.075623884797096252e-03 0.000000000000000000e+00 -4.573399201035499573e-02
1.404664635658264160e+00 2.134410142898559570e+00 3.156440019607543945e+00 1.313357472419738770e+00 2.419827699661254883e+00 2.973445177078247070e+00 1.290409445762634277e+00 2.066498756408691406e+00 2.941394090652465820e+00 -7.380531728267669678e-02 1.272875815629959106e-03 3.881123661994934082e-02
1.689817547798156738e+00 2.087914466857910156e+00 3.173022031784057617e+00 1.404664635658264160e+00 2.319803237915039062e+00 3.156440019607543945e+00 1.404664635658264160e+00 2.134410142898559570e+00 3.156440019607543945e+00 -3.074190579354763031e-03 0.000000000000000000e+00 5.286538600921630859e-02
2.360199928283691406e+00 2.420044898986816406e+00 2.973662137985229492e+00 2.278587102890014648e+00 2.134042501449584961e+00 3.156682252883911133e+00 2.364541053771972656e+00 2.034158945083618164e+00 2.973749876022338867e+00 7.059979438781738281e-02 8.016737992875277996e-04 3.273481503129005432e-02
2.278587102890014648e+00 2.320164918899536133e+00 3.156682252883911133e+00 2.032582759857177734e+00 2.087638616561889648e+00 3.173203706741333008e+00 2.278587102890014648e+00 2.134042501449584961e+00 3.156682252883911133e+00 3.075012937188148499e-03 0.000000000000000000e+00 4.578692466020584106e-02
1.404664635658264160e+00 1.851367592811584473e+00 2.687980890274047852e+00 1.290409445762634277e+00 2.066498756408691406e+00 2.941394090652465820e+00 1.290409445762634277e+00 2.066489696502685547e+00 2.620090246200561523e+00 -6.912017613649368286e-02 -3.671063110232353210e-02 1.035630702972412109e-06
1.689817547798156738e+00 1.834784388542175293e+00 2.641468286514282227e+00 1.404664635658264160e+00 1.851367592811584473e+00 2.873568773269653320e+00 1.404664635658264160e+00 1.851367592811584473e+00 2.687980890274047852e+00 -3.077641595155000687e-03 -5.292093008756637573e-02 0.000000000000000000e+00
1.313357472419738770e+00 2.419836282730102539e+00 2.587979078292846680e+00 1.404664635658264160e+00 2.602829933166503906e+00 2.873425245285034180e+00 1.404664635658264160e+00 2.602829933166503906e+00 2.688002347946166992e+00 -3.393121063709259033e-02 1.693043857812881470e-02 0.000000000000000000e+00
1.404664635658264160e+00 2.602829933166503906e+00 2.873425245285034180e+00 1.689817547798156738e+00 2.619411945343017578e+00 2.641501188278198242e+00 1.404664635658264160e+00 2.602829933166503906e+00 2.688002347946166992e+00 -3.074684645980596542e-03 5.287387967109680176e-02 0.000000000000000000e+00
2.364349842071533203e+00 2.034151792526245117e+00 2.587749242782592773e+00 2.282714843750000000e+00 1.851125121116638184e+00 2.873933553695678711e+00 2.282714843750000000e+00 1.851125121116638184e+00 2.687619924545288086e+00 3.410036116838455200e-02 -1.520971208810806274e-02 0.000000000000000000e+00
2.032582759857177734e+00 1.834602713584899902e+00 2.641196966171264648e+00 2.282714843750000000e+00 1.851125121116638184e+00 2.873933553695678711e+00 2.032582759857177734e+00 1.834602713584899902e+00 2.920421361923217773e+00 4.613459110260009766e-03 -6.984297931194305420e-02 0.000000000000000000e+00
2.275479555130004883e+00 2.603072166442871094e+00 2.873786687850952148e+00 2.360008716583251953e+00 2.420053005218505859e+00 2.587762594223022461e+00 2.275479555130004883e+00 2.603072166442871094e+00 2.687640905380249023e+00 3.406824544072151184e-02 1.573474705219268799e-02 0.000000000000000000e+00
2.275479555130004883e+00 2.603072166442871094e+00 2.873786687850952148e+00 2.032582759857177734e+00 2.619593620300292969e+00 2.641229391098022461e+00 2.032582759857177734e+00 2.619593620300292969e+00 2.920202493667602539e+00 4.609040915966033936e-03 6.776167452335357666e-02 0.000000000000000000e+00
1.290409445762634277e+00 2.066489696502685547e+00 2.620090246200561523e+00 1.313357472419738770e+00 2.419827699661254883e+00 2.973445177078247070e+00 1.313357472419738770e+00 2.419836282730102539e+00 2.587979078292846680e+00 -1.362028568983078003e-01 8.845685981214046478e-03 1.965090632438659668e-07
2.360199928283691406e+00 2.420044898986816406e+00 2.973662137985229492e+00 2.364349842071533203e+00 2.034151792526245117e+00 2.587749242782592773e+00 2.360008716583251953e+00 2.420053005218505859e+00 2.587762594223022461e+00 1.489191055297851562e-01 1.675240811891853809e-03 -7.375363929895684123e-05
2.032582759857177734e+00 1.834602713584899902e+00 2.641196966171264648e+00 1.689817547798156738e+00 1.834784388542175293e+00 2.920148134231567383e+00 1.689817547798156738e+00 1.834784388542175293e+00 2.641468286514282227e+00 -5.062915079179219902e-05 -9.552175551652908325e-02 0.000000000000000000e+00
2.032582759857177734e+00 2.619593620300292969e+00 2.920202493667602539e+00 1.689817547798156738e+00 2.619411945343017578e+00 2.641501188278198242e+00 1.689817547798156738e+00 2.619411945343017578e+00 2.919931173324584961e+00 -5.058375609223730862e-05 9.543611109256744385e-02 0.000000000000000000e+00
1.689817547798156738e+00 2.087889194488525391e+00 2.388394117355346680e+00 2.032582759857177734e+00 2.366595268249511719e+00 2.388212919235229492e+00 2.032582759857177734e+00 2.087617874145507812e+00 2.388212919235229492e+00 -5.055018118582665920e-05 0.000000000000000000e+00 -9.562374651432037354e-02
2.032582759857177734e+00 2.366574764251708984e+00 3.173203706741333008e+00 1.689817547798156738e+00 2.087914466857910156e+00 3.173022031784057617e+00 2.032582759857177734e+00 2.087638616561889648e+00 3.173203706741333008e+00 -5.067571328254416585e-05 0.000000000000000000e+00 9.560960531234741211e-02
1.404664635658264160e+00 2.134391784667968750e+00 2.404977083206176758e+00 1.689817547798156738e+00 2.087889194488525391e+00 2.388394117355346680e+00 1.689817547798156738e+00 1.916506648063659668e+00 2.470085859298706055e+00 -6.640908308327198029e-03 -2.329463697969913483e-02 -4.887023195624351501e-02
1.404664635658264160e+00 1.851367592811584473e+00 2.687980890274047852e+00 1.290409445762634277e+00 2.066489696502685547e+00 2.620090246200561523e+00 1.689817547798156738e+00 1.916506648063659668e+00 2.470085859298706055e+00 -4.245170578360557556e-02 -4.425485432147979736e-02 -6.878516823053359985e-02
1.689817547798156738e+00 1.916531920433044434e+00 3.091531038284301758e+00 1.689817547798156738e+00 2.087914466857910156e+00 3.173022031784057617e+00 1.404664635658264160e+00 2.134410142898559570e+00 3.156440019607543945e+00 -6.630847230553627014e-03 -2.323739416897296906e-02 4.887023195624351501e-02
1.689817547798156738e+00 1.916531920433044434e+00 3.091531038284301758e+00 1.290409445762634277e+00 2.066498756408691406e+00 2.941394090652465820e+00 1.404664635658264160e+00 1.851367592811584473e+00 2.873568773269653320e+00 -4.247068613767623901e-02 -4.424390569329261780e-02 6.879063695669174194e-02
1.689817547798156738e+00 2.537707090377807617e+00 2.470118284225463867e+00 1.689817547798156738e+00 2.366324424743652344e+00 2.388394117355346680e+00 1.404664635658264160e+00 2.319817304611206055e+00 2.404977083206176758e+00 -6.642788648605346680e-03 2.330388501286506653e-02 -4.887026548385620117e-02
1.404664635658264160e+00 2.602829933166503906e+00 2.688002347946166992e+00 1.689817547798156738e+00 2.619411945343017578e+00 2.641501188278198242e+00 1.689817547798156738e+00 2.537707090377807617e+00 2.470118284225463867e+00 -6.641244050115346909e-03 4.887033626437187195e-02 -2.329837717115879059e-02
1.404664635658264160e+00 2.319803237915039062e+00 3.156440019607543945e+00 1.689817547798156738e+00 2.366303443908691406e+00 3.173022031784057617e+00 1.689817547798156738e+00 2.537686109542846680e+00 3.091314077377319336e+00 -6.641305983066558838e-03 2.329926006495952606e-02 4.887026920914649963e-02
1.689817547798156738e+00 2.537686109542846680e+00 3.091314077377319336e+00 1.689817547798156738e+00 2.619411945343017578e+00 2.919931173324584961e+00 1.404664635658264160e+00 2.602829933166503906e+00 2.873425245285034180e+00 -6.642608903348445892e-03 4.887033253908157349e-02 2.330435998737812042e-02
2.278268098831176758e+00 2.134030103683471680e+00 2.404735326766967773e+00 2.364349842071533203e+00 2.034151792526245117e+00 2.587749242782592773e+00 2.032582759857177734e+00 1.916235327720642090e+00 2.469814538955688477e+00 3.335947170853614807e-02 -5.056596919894218445e-02 -4.328679293394088745e-02
2.032582759857177734e+00 1.916235327720642090e+00 2.469814538955688477e+00 2.364349842071533203e+00 2.034151792526245117e+00 2.587749242782592773e+00 2.282714843750000000e+00 1.851125121116638184e+00 2.687619924545288086e+00 3.336159139871597290e-02 -4.276140034198760986e-02 -5.109611526131629944e-02
2.032582759857177734e+00 1.916256070137023926e+00 3.091804265975952148e+00 2.364541053771972656e+00 2.034158945083618164e+00 2.973749876022338867e+00 2.278587102890014648e+00 2.134042501449584961e+00 3.156682252883911133e+00 3.335994482040405273e-02 -5.057867616415023804e-02 4.329138994216918945e-02
2.282714843750000000e+00 1.851125121116638184e+00 2.873933553695678711e+00 2.364541053771972656e+00 2.034158945083618164e+00 2.973749876022338867e+00 2.032582759857177734e+00 1.916256070137023926e+00 3.091804265975952148e+00 3.337657824158668518e-02 -4.279480129480361938e-02 5.111205205321311951e-02
2.032582759857177734e+00 2.537977933883666992e+00 2.469846963882446289e+00 2.360008716583251953e+00 2.420053005218505859e+00 2.587762594223022461e+00 2.278268098831176758e+00 2.320178747177124023e+00 2.404735326766967773e+00 3.336021304130554199e-02 5.028938129544258118e-02 -4.234068095684051514e-02
2.032582759857177734e+00 2.537977933883666992e+00 2.469846963882446289e+00 2.032582759857177734e+00 2.619593620300292969e+00 2.641229391098022461e+00 2.275479555130004883e+00 2.603072166442871094e+00 2.687640905380249023e+00 6.619393825531005859e-03 4.162824153900146484e-02 -1.982418820261955261e-02
2.278587102890014648e+00 2.320164918899536133e+00 3.156682252883911133e+00 2.360199928283691406e+00 2.420044898986816406e+00 2.973662137985229492e+00 2.032582759857177734e+00 2.537957429885864258e+00 3.091585397720336914e+00 3.335853666067123413e-02 5.033648014068603516e-02 4.234556853771209717e-02
2.275479555130004883e+00 2.603072166442871094e+00 2.873786687850952148e+00 2.032582759857177734e+00 2.619593620300292969e+00 2.920202493667602539e+00 2.032582759857177734e+00 2.537957429885864258e+00 3.091585397720336914e+00 6.620704196393489838e-03 4.162836074829101562e-02 1.982916891574859619e-02
2.032582759857177734e+00 2.087617874145507812e+00 2.388212919235229492e+00 2.032582759857177734e+00 1.916235327720642090e+00 2.469814538955688477e+00 1.689817547798156738e+00 1.916506648063659668e+00 2.470085859298706055e+00 -6.863940507173538208e-05 -2.797019667923450470e-02 -5.874397605657577515e-02
1.689817547798156738e+00 1.916506648063659668e+00 2.470085859298706055e+00 2.032582759857177734e+00 1.916235327720642090e+00 2.469814538955688477e+00 2.032582759857177734e+00 1.834602713584899902e+00 2.641196966171264648e+00 -6.864812894491478801e-05 -5.874393135309219360e-02 -2.798081934452056885e-02
1.689817547798156738e+00 1.916531920433044434e+00 3.091531038284301758e+00 2.032582759857177734e+00 1.916256070137023926e+00 3.091804265975952148e+00 2.032582759857177734e+00 2.087638616561889648e+00 3.173203706741333008e+00 -6.928051880095154047e-05 -2.790089510381221771e-02 5.874397605657577515e-02
2.032582759857177734e+00 1.834602713584899902e+00 2.920421361923217773e+00 2.032582759857177734e+00 1.916256070137023926e+00 3.091804265975952148e+00 1.689817547798156738e+00 1.916531920433044434e+00 3.091531038284301758e+00 -6.958562880754470825e-05 -5.874409899115562439e-02 2.798793092370033264e-02
1.689817547798156738e+00 2.537707090377807617e+00 2.470118284225463867e+00 2.032582759857177734e+00 2.537977933883666992e+00 2.469846963882446289e+00 2.032582759857177734e+00 2.366595268249511719e+00 2.388212919235229492e+00 -6.860965368105098605e-05 2.798130922019481659e-02 -5.874401330947875977e-02
1.689817547798156738e+00 2.537707090377807617e+00 2.470118284225463867e+00 1.689817547798156738e+00 2.619411945343017578e+00 2.641501188278198242e+00 2.032582759857177734e+00 2.619593620300292969e+00 2.641229391098022461e+00 -5.334243178367614746e-05 5.874409899115562439e-02 -2.800558134913444519e-02
2.032582759857177734e+00 2.366574764251708984e+00 3.173203706741333008e+00 2.032582759857177734e+00 2.537957429885864258e+00 3.091585397720336914e+00 1.689817547798156738e+00 2.537686109542846680e+00 3.091314077377319336e+00 -6.864406168460845947e-05 2.797591686248779297e-02 5.874401703476905823e-02
2.032582759857177734e+00 2.619593620300292969e+00 2.920202493667602539e+00 1.689817547798156738e+00 2.619411945343017578e+00 2.919931173324584961e+00 1.689817547798156738e+00 2.537686109542846680e+00 3.091314077377319336e+00 -5.330986459739506245e-05 5.874409526586532593e-02 2.801277302205562592e-02
1.404664635658264160e+00 2.134391784667968750e+00 2.404977083206176758e+00 1.290409445762634277e+00 2.066489696502685547e+00 2.620090246200561523e+00 1.313357472419738770e+00 2.419836282730102539e+00 2.587979078292846680e+00 -7.382908463478088379e-02 1.267554238438606262e-03 -3.881346434354782104e-02
1.404664635658264160e+00 2.319817304611206055e+00 2.404977083206176758e+00 1.689817547798156738e+00 2.366324424743652344e+00 2.388394117355346680e+00 1.689817547798156738e+00 2.087889194488525391e+00 2.388394117355346680e+00 -4.617281723767518997e-03 0.000000000000000000e+00 -7.939661294221878052e-02
2.360008716583251953e+00 2.420053005218505859e+00 2.587762594223022461e+00 2.364349842071533203e+00 2.034151792526245117e+00 2.587749242782592773e+00 2.278268098831176758e+00 2.134030103683471680e+00 2.404735326766967773e+00 7.062662392854690552e-02 7.956356857903301716e-04 -3.278546407818794250e-02
2.032582759857177734e+00 2.087617874145507812e+00 2.388212919235229492e+00 2.032582759857177734e+00 2.366595268249511719e+00 2.388212919235229492e+00 2.278268098831176758e+00 2.320178747177124023e+00 2.404735326766967773e+00 4.609378054738044739e-03 0.000000000000000000e+00 -6.854065507650375366e-02
1.404664635658264160e+00 2.134410142898559570e+00 3.156440019607543945e+00 1.404664635658264160e+00 2.319803237915039062e+00 3.156440019607543945e+00 1.313357472419738770e+00 2.419827699661254883e+00 2.973445177078247070e+00 -3.392598032951354980e-02 0.000000000000000000e+00 1.692771725356578827e-02
1.689817547798156738e+00 2.087914466857910156e+00 3.173022031784057617e+00 1.689817547798156738e+00 2.366303443908691406e+00 3.173022031784057617e+00 1.404664635658264160e+00 2.319803237915039062e+00 3.156440019607543945e+00 -4.616249352693557739e-03 0.000000000000000000e+00 7.938342541456222534e-02
2.360199928283691406e+00 2.420044898986816406e+00 2.973662137985229492e+00 2.278587102890014648e+00 2.320164918899536133e+00 3.156682252883911133e+00 2.278587102890014648e+00 2.134042501449584961e+00 3.156682252883911133e+00 3.406414389610290527e-02 0.000000000000000000e+00 1.518997643142938614e-02
2.278587102890014648e+00 2.320164918899536133e+00 3.156682252883911133e+00 2.032582759857177734e+00 2.366574764251708984e+00 3.173203706741333008e+00 2.032582759857177734e+00 2.087638616561889648e+00 3.173203706741333008e+00 4.608430899679660797e-03 0.000000000000000000e+00 6.861950457096099854e-02
1.404664635658264160e+00 1.851367592811584473e+00 2.687980890274047852e+00 1.404664635658264160e+00 1.851367592811584473e+00 2.873568773269653320e+00 1.290409445762634277e+00 2.066498756408691406e+00 2.941394090652465820e+00 -3.992573544383049011e-02 -2.120437845587730408e-02 0.000000000000000000e+00
1.689817547798156738e+00 1.834784388542175293e+00 2.641468286514282227e+00 1.689817547798156738e+00 1.834784388542175293e+00 2.920148134231567383e+00 1.404664635658264160e+00 1.851367592811584473e+00 2.873568773269653320e+00 -4.621404688805341721e-03 -7.946637272834777832e-02 0.000000000000000000e+00
1.313357472419738770e+00 2.419836282730102539e+00 2.587979078292846680e+00 1.313357472419738770e+00 2.419827699661254883e+00 2.973445177078247070e+00 1.404664635658264160e+00 2.602829933166503906e+00 2.873425245285034180e+00 -7.054030150175094604e-02 3.519581630825996399e-02 7.836956683604512364e-07
1.404664635658264160e+00 2.602829933166503906e+00 2.873425245285034180e+00 1.689817547798156738e+00 2.619411945343017578e+00 2.919931173324584961e+00 1.689817547798156738e+00 2.619411945343017578e+00 2.641501188278198242e+00 -4.616929218173027039e-03 7.939512282609939575e-02 0.000000000000000000e+00
2.364349842071533203e+00 2.034151792526245117e+00 2.587749242782592773e+00 2.364541053771972656e+00 2.034158945083618164e+00 2.973749876022338867e+00 2.282714843750000000e+00 1.851125121116638184e+00 2.873933553695678711e+00 7.065045833587646484e-02 -3.156588226556777954e-02 -3.441294029471464455e-05
2.032582759857177734e+00 1.834602713584899902e+00 2.641196966171264648e+00 2.282714843750000000e+00 1.851125121116638184e+00 2.687619924545288086e+00 2.282714843750000000e+00 1.851125121116638184e+00 2.873933553695678711e+00 3.078349633142352104e-03 -4.660301655530929565e-02 0.000000000000000000e+00
2.275479555130004883e+00 2.603072166442871094e+00 2.873786687850952148e+00 2.360199928283691406e+00 2.420044898986816406e+00 2.973662137985229492e+00 2.360008716583251953e+00 2.420053005218505859e+00 2.587762594223022461e+00 7.062932848930358887e-02 3.267445415258407593e-02 -3.430992364883422852e-05
2.275479555130004883e+00 2.603072166442871094e+00 2.873786687850952148e+00 2.275479555130004883e+00 2.603072166442871094e+00 2.687640905380249023e+00 2.032582759857177734e+00 2.619593620300292969e+00 2.641229391098022461e+00 3.075398970395326614e-03 4.521421343088150024e-02 0.000000000000000000e+00
1.290409445762634277e+00 2.066489696502685547e+00 2.620090246200561523e+00 1.290409445762634277e+00 2.066498756408691406e+00 2.941394090652465820e+00 1.313357472419738770e+00 2.419827699661254883e+00 2.973445177078247070e+00 -1.135256513953208923e-01 7.373289205133914948e-03 -2.079069645333220251e-07
2.360199928283691406e+00 2.420044898986816406e+00 2.973662137985229492e+00 2.364541053771972656e+00 2.034158945083618164e+00 2.973749876022338867e+00 2.364349842071533203e+00 2.034151792526245117e+00 2.587749242782592773e+00 1.489522159099578857e-01 1.675660489127039909e-03 -7.381697650998830795e-05
2.032582759857177734e+00 1.834602713584899902e+00 2.641196966171264648e+00 2.032582759857177734e+00 1.834602713584899902e+00 2.920421361923217773e+00 1.689817547798156738e+00 1.834784388542175293e+00 2.920148134231567383e+00 -5.072807834949344397e-05 -9.570840746164321899e-02 0.000000000000000000e+00
2.032582759857177734e+00 2.619593620300292969e+00 2.920202493667602539e+00 2.032582759857177734e+00 2.619593620300292969e+00 2.641229391098022461e+00 1.689817547798156738e+00 2.619411945343017578e+00 2.641501188278198242e+00 -5.068242535344325006e-05 9.562227129936218262e-02 0.000000000000000000e+00
1.689817547798156738e+00 2.087889194488525391e+00 2.388394117355346680e+00 1.689817547798156738e+00 2.366324424743652344e+00 2.388394117355346680e+00 2.032582759857177734e+00 2.366595268249511719e+00 2.388212919235229492e+00 -5.045194120611995459e-05 0.000000000000000000e+00 -9.543791413307189941e-02
2.032582759857177734e+00 2.366574764251708984e+00 3.173203706741333008e+00 1.689817547798156738e+00 2.366303443908691406e+00 3.173022031784057617e+00 1.689817547798156738e+00 2.087914466857910156e+00 3.173022031784057617e+00 -5.057630551164038479e-05 0.000000000000000000e+00 9.542205929756164551e-02
