2.892371654510498047e+00 8.120042800903320312e+00 3.269644975662231445e+00 2.774810791015625000e+00 8.085519790649414062e+00 3.101915121078491211e+00 2.740448951721191406e+00 8.120042800903320312e+00 3.269644975662231445e+00 0.000000000000000000e+00 2.548197284340858459e-02 -5.244829226285219193e-03
2.750022888183593750e+00 8.110471725463867188e+00 4.946934700012207031e+00 2.904856204986572266e+00 8.132526397705078125e+00 4.611476898193359375e+00 2.727959871292114258e+00 8.132526397705078125e+00 4.611476898193359375e+00 0.000000000000000000e+00 5.934125185012817383e-02 3.901390591636300087e-03
2.794222593307495117e+00 8.066114425659179688e+00 5.561923980712890625e+00 2.860747575759887695e+00 8.088417053222656250e+00 5.282393455505371094e+00 2.772085905075073242e+00 8.088417053222656250e+00 5.282393455505371094e+00 0.000000000000000000e+00 2.478364296257495880e-02 1.977388281375169754e-03
2.772085905075073242e+00 8.088417053222656250e+00 5.282393455505371094e+00 2.882801532745361328e+00 8.110471725463867188e+00 4.946934700012207031e+00 2.750022888183593750e+00 8.110471725463867188e+00 4.946934700012207031e+00 0.000000000000000000e+00 4.454175755381584167e-02 2.928389469161629677e-03
2.740448951721191406e+00 7.967469215393066406e+00 3.269644975662231445e+00 2.713347911834716797e+00 8.147133827209472656e+00 3.605103254318237305e+00 2.740448951721191406e+00 8.120042800903320312e+00 3.269644975662231445e+00 -5.118207260966300964e-02 0.000000000000000000e+00 -4.134902730584144592e-03
2.705896854400634766e+00 7.932667732238769531e+00 4.276019096374511719e+00 2.697331428527832031e+00 8.163145065307617188e+00 3.940561056137084961e+00 2.697331428527832031e+00 7.924043178558349609e+00 3.940561056137084961e+00 -8.020864427089691162e-02 0.000000000000000000e+00 2.048009540885686874e-03
2.713347911834716797e+00 7.940175056457519531e+00 3.605103254318237305e+00 2.697331428527832031e+00 8.163145065307617188e+00 3.940561056137084961e+00 2.713347911834716797e+00 8.147133827209472656e+00 3.605103254318237305e+00 -6.942593306303024292e-02 0.000000000000000000e+00 -3.314751666039228439e-03
2.740448951721191406e+00 7.967469215393066406e+00 3.269644975662231445e+00 2.774810791015625000e+00 8.085519790649414062e+00 3.101915121078491211e+00 2.774810791015625000e+00 8.001933097839355469e+00 3.101915121078491211e+00 -1.401998288929462433e-02 0.000000000000000000e+00 -2.872192766517400742e-03
2.919462203979492188e+00 8.147133827209472656e+00 3.605103254318237305e+00 2.892371654510498047e+00 7.967469215393066406e+00 3.269644975662231445e+00 2.892371654510498047e+00 8.120042800903320312e+00 3.269644975662231445e+00 5.118207260966300964e-02 0.000000000000000000e+00 -4.133302252739667892e-03
2.935472488403320312e+00 8.163145065307617188e+00 3.940561056137084961e+00 2.926910638809204102e+00 7.932667732238769531e+00 4.276019096374511719e+00 2.935472488403320312e+00 7.924043178558349609e+00 3.940561056137084961e+00 8.020865172147750854e-02 0.000000000000000000e+00 2.047154353931546211e-03
2.935472488403320312e+00 8.163145065307617188e+00 3.940561056137084961e+00 2.919462203979492188e+00 7.940175056457519531e+00 3.605103254318237305e+00 2.919462203979492188e+00 8.147133827209472656e+00 3.605103254318237305e+00 6.942593306303024292e-02 0.000000000000000000e+00 -3.313468769192695618e-03
2.858028888702392578e+00 8.085519790649414062e+00 3.101915121078491211e+00 2.892371654510498047e+00 7.967469215393066406e+00 3.269644975662231445e+00 2.858028888702392578e+00 8.001933097839355469e+00 3.101915121078491211e+00 1.401998382061719894e-02 0.000000000000000000e+00 -2.870598109439015388e-03
2.750022888183593750e+00 7.977105617523193359e+00 4.946934700012207031e+00 2.727959871292114258e+00 8.132526397705078125e+00 4.611476898193359375e+00 2.727959871292114258e+00 7.954886913299560547e+00 4.611476898193359375e+00 -5.959055200219154358e-02 0.000000000000000000e+00 3.919262904673814774e-03
2.772085905075073242e+00 7.999324798583984375e+00 5.282393455505371094e+00 2.794222593307495117e+00 8.066114425659179688e+00 5.561923980712890625e+00 2.772085905075073242e+00 8.088417053222656250e+00 5.282393455505371094e+00 -2.490400522947311401e-02 0.000000000000000000e+00 1.972207566723227501e-03
2.772085905075073242e+00 7.999324798583984375e+00 5.282393455505371094e+00 2.750022888183593750e+00 8.110471725463867188e+00 4.946934700012207031e+00 2.750022888183593750e+00 7.977105617523193359e+00 4.946934700012207031e+00 -4.473882913589477539e-02 0.000000000000000000e+00 2.942458726465702057e-03
2.904856204986572266e+00 8.132526397705078125e+00 4.611476898193359375e+00 2.882801532745361328e+00 7.977105617523193359e+00 4.946934700012207031e+00 2.904856204986572266e+00 7.954886913299560547e+00 4.611476898193359375e+00 5.959055200219154358e-02 0.000000000000000000e+00 3.917780704796314240e-03
2.838624477386474609e+00 8.066114425659179688e+00 5.561923980712890625e+00 2.860747575759887695e+00 7.999324798583984375e+00 5.282393455505371094e+00 2.860747575759887695e+00 8.088417053222656250e+00 5.282393455505371094e+00 2.490400522947311401e-02 0.000000000000000000e+00 1.970996614545583725e-03
2.882801532745361328e+00 8.110471725463867188e+00 4.946934700012207031e+00 2.860747575759887695e+00 7.999324798583984375e+00 5.282393455505371094e+00 2.882801532745361328e+00 7.977105617523193359e+00 4.946934700012207031e+00 4.473882913589477539e-02 0.000000000000000000e+00 2.941250335425138474e-03
2.727959871292114258e+00 7.954886913299560547e+00 4.611476898193359375e+00 2.705896854400634766e+00 8.154582977294921875e+00 4.276019096374511719e+00 2.705896854400634766e+00 7.932667732238769531e+00 4.276019096374511719e+00 -7.444319874048233032e-02 0.000000000000000000e+00 4.896119702607393265e-03
2.926910638809204102e+00 8.154582977294921875e+00 4.276019096374511719e+00 2.904856204986572266e+00 7.954886913299560547e+00 4.611476898193359375e+00 2.926910638809204102e+00 7.932667732238769531e+00 4.276019096374511719e+00 7.444319874048233032e-02 0.000000000000000000e+00 4.894215147942304611e-03
2.926910638809204102e+00 7.932667732238769531e+00 4.276019096374511719e+00 2.727959871292114258e+00 7.954886913299560547e+00 4.611476898193359375e+00 2.705896854400634766e+00 7.932667732238769531e+00 4.276019096374511719e+00 0.000000000000000000e+00 -7.414079457521438599e-02 4.910745192319154739e-03
2.727959871292114258e+00 8.132526397705078125e+00 4.611476898193359375e+00 2.926910638809204102e+00 8.154582977294921875e+00 4.276019096374511719e+00 2.705896854400634766e+00 8.154582977294921875e+00 4.276019096374511719e+00 0.000000000000000000e+00 7.414080202579498291e-02 4.874808248132467270e-03
2.774810791015625000e+00 8.085519790649414062e+00 3.101915121078491211e+00 2.858028888702392578e+00 8.001933097839355469e+00 3.101915121078491211e+00 2.774810791015625000e+00 8.001933097839355469e+00 3.101915121078491211e+00 0.000000000000000000e+00 0.000000000000000000e+00 -6.955925375223159790e-03
2.838624477386474609e+00 8.066114425659179688e+00 5.561923980712890625e+00 2.794222593307495117e+00 8.021478652954101562e+00 5.561923980712890625e+00 2.838624477386474609e+00 8.021478652954101562e+00 5.561923980712890625e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.981912413612008095e-03
2.740448951721191406e+00 7.967469215393066406e+00 3.269644975662231445e+00 2.892371654510498047e+00 7.967469215393066406e+00 3.269644975662231445e+00 2.919462203979492188e+00 7.940175056457519531e+00 3.605103254318237305e+00 0.000000000000000000e+00 -5.096372961997985840e-02 -4.146602470427751541e-03
2.935472488403320312e+00 7.924043178558349609e+00 3.940561056137084961e+00 2.926910638809204102e+00 7.932667732238769531e+00 4.276019096374511719e+00 2.705896854400634766e+00 7.932667732238769531e+00 4.276019096374511719e+00 0.000000000000000000e+00 -7.414085417985916138e-02 1.906145247630774975e-03
2.713347911834716797e+00 7.940175056457519531e+00 3.605103254318237305e+00 2.919462203979492188e+00 7.940175056457519531e+00 3.605103254318237305e+00 2.935472488403320312e+00 7.924043178558349609e+00 3.940561056137084961e+00 0.000000000000000000e+00 -6.914264708757400513e-02 -3.325010649859905243e-03
2.774810791015625000e+00 8.001933097839355469e+00 3.101915121078491211e+00 2.858028888702392578e+00 8.001933097839355469e+00 3.101915121078491211e+00 2.892371654510498047e+00 7.967469215393066406e+00 3.269644975662231445e+00 0.000000000000000000e+00 -1.395815983414649963e-02 -2.868018811568617821e-03
2.904856204986572266e+00 7.954886913299560547e+00 4.611476898193359375e+00 2.882801532745361328e+00 7.977105617523193359e+00 4.946934700012207031e+00 2.750022888183593750e+00 7.977105617523193359e+00 4.946934700012207031e+00 0.000000000000000000e+00 -4.454163089394569397e-02 2.950169378891587257e-03
2.860747575759887695e+00 7.999324798583984375e+00 5.282393455505371094e+00 2.838624477386474609e+00 8.021478652954101562e+00 5.561923980712890625e+00 2.794222593307495117e+00 8.021478652954101562e+00 5.561923980712890625e+00 0.000000000000000000e+00 -1.241168193519115448e-02 9.836729150265455246e-04
2.882801532745361328e+00 7.977105617523193359e+00 4.946934700012207031e+00 2.860747575759887695e+00 7.999324798583984375e+00 5.282393455505371094e+00 2.772085905075073242e+00 7.999324798583984375e+00 5.282393455505371094e+00 0.000000000000000000e+00 -2.974233403801918030e-02 1.969989854842424393e-03
2.919462203979492188e+00 8.147133827209472656e+00 3.605103254318237305e+00 2.892371654510498047e+00 8.120042800903320312e+00 3.269644975662231445e+00 2.740448951721191406e+00 8.120042800903320312e+00 3.269644975662231445e+00 0.000000000000000000e+00 5.096372961997985840e-02 -4.115742165595293045e-03
2.705896854400634766e+00 8.154582977294921875e+00 4.276019096374511719e+00 2.926910638809204102e+00 8.154582977294921875e+00 4.276019096374511719e+00 2.935472488403320312e+00 8.163145065307617188e+00 3.940561056137084961e+00 -0.000000000000000000e+00 7.414085417985916138e-02 1.892339438199996948e-03
2.935472488403320312e+00 8.163145065307617188e+00 3.940561056137084961e+00 2.919462203979492188e+00 8.147133827209472656e+00 3.605103254318237305e+00 2.713347911834716797e+00 8.147133827209472656e+00 3.605103254318237305e+00 0.000000000000000000e+00 6.914264708757400513e-02 -3.300145035609602928e-03
2.892371654510498047e+00 8.120042800903320312e+00 3.269644975662231445e+00 2.858028888702392578e+00 8.085519790649414062e+00 3.101915121078491211e+00 2.774810791015625000e+00 8.085519790649414062e+00 3.101915121078491211e+00 0.000000000000000000e+00 1.395815983414649963e-02 -2.872939221560955048e-03
2.750022888183593750e+00 8.110471725463867188e+00 4.946934700012207031e+00 2.882801532745361328e+00 8.110471725463867188e+00 4.946934700012207031e+00 2.904856204986572266e+00 8.132526397705078125e+00 4.611476898193359375e+00 -0.000000000000000000e+00 4.454163089394569397e-02 2.928389469161629677e-03
2.794222593307495117e+00 8.066114425659179688e+00 5.561923980712890625e+00 2.838624477386474609e+00 8.066114425659179688e+00 5.561923980712890625e+00 2.860747575759887695e+00 8.088417053222656250e+00 5.282393455505371094e+00 -0.000000000000000000e+00 1.241168193519115448e-02 9.902786696329712868e-04
2.772085905075073242e+00 8.088417053222656250e+00 5.282393455505371094e+00 2.860747575759887695e+00 8.088417053222656250e+00 5.282393455505371094e+00 2.882801532745361328e+00 8.110471725463867188e+00 4.946934700012207031e+00 -0.000000000000000000e+00 2.974233403801918030e-02 1.955404179170727730e-03
2.740448951721191406e+00 7.967469215393066406e+00 3.269644975662231445e+00 2.713347911834716797e+00 7.940175056457519531e+00 3.605103254318237305e+00 2.713347911834716797e+00 8.147133827209472656e+00 3.605103254318237305e+00 -6.942602992057800293e-02 0.000000000000000000e+00 -5.608798004686832428e-03
2.705896854400634766e+00 7.932667732238769531e+00 4.276019096374511719e+00 2.705896854400634766e+00 8.154582977294921875e+00 4.276019096374511719e+00 2.697331428527832031e+00 8.163145065307617188e+00 3.940561056137084961e+00 -7.444325089454650879e-02 0.000000000000000000e+00 1.900798524729907513e-03
2.713347911834716797e+00 7.940175056457519531e+00 3.605103254318237305e+00 2.697331428527832031e+00 7.924043178558349609e+00 3.940561056137084961e+00 2.697331428527832031e+00 8.163145065307617188e+00 3.940561056137084961e+00 -8.020859211683273315e-02 0.000000000000000000e+00 -3.829571418464183807e-03
2.740448951721191406e+00 7.967469215393066406e+00 3.269644975662231445e+00 2.740448951721191406e+00 8.120042800903320312e+00 3.269644975662231445e+00 2.774810791015625000e+00 8.085519790649414062e+00 3.101915121078491211e+00 -2.559114620089530945e-02 0.000000000000000000e+00 -5.242709070444107056e-03
2.919462203979492188e+00 8.147133827209472656e+00 3.605103254318237305e+00 2.919462203979492188e+00 7.940175056457519531e+00 3.605103254318237305e+00 2.892371654510498047e+00 7.967469215393066406e+00 3.269644975662231445e+00 6.942602992057800293e-02 0.000000000000000000e+00 -5.606626626104116440e-03
2.935472488403320312e+00 8.163145065307617188e+00 3.940561056137084961e+00 2.926910638809204102e+00 8.154582977294921875e+00 4.276019096374511719e+00 2.926910638809204102e+00 7.932667732238769531e+00 4.276019096374511719e+00 7.444325089454650879e-02 0.000000000000000000e+00 1.900005037896335125e-03
2.935472488403320312e+00 8.163145065307617188e+00 3.940561056137084961e+00 2.935472488403320312e+00 7.924043178558349609e+00 3.940561056137084961e+00 2.919462203979492188e+00 7.940175056457519531e+00 3.605103254318237305e+00 8.020859211683273315e-02 0.000000000000000000e+00 -3.828089218586683273e-03
2.858028888702392578e+00 8.085519790649414062e+00 3.101915121078491211e+00 2.892371654510498047e+00 8.120042800903320312e+00 3.269644975662231445e+00 2.892371654510498047e+00 7.967469215393066406e+00 3.269644975662231445e+00 2.559114433825016022e-02 0.000000000000000000e+00 -5.239798687398433685e-03
2.750022888183593750e+00 7.977105617523193359e+00 4.946934700012207031e+00 2.750022888183593750e+00 8.110471725463867188e+00 4.946934700012207031e+00 2.727959871292114258e+00 8.132526397705078125e+00 4.611476898193359375e+00 -4.473870247602462769e-02 0.000000000000000000e+00 2.942458726465702057e-03
2.772085905075073242e+00 7.999324798583984375e+00 5.282393455505371094e+00 2.794222593307495117e+00 8.021478652954101562e+00 5.561923980712890625e+00 2.794222593307495117e+00 8.066114425659179688e+00 5.561923980712890625e+00 -1.247706077992916107e-02 0.000000000000000000e+00 9.880880825221538544e-04
2.772085905075073242e+00 7.999324798583984375e+00 5.282393455505371094e+00 2.772085905075073242e+00 8.088417053222656250e+00 5.282393455505371094e+00 2.750022888183593750e+00 8.110471725463867188e+00 4.946934700012207031e+00 -2.988677658140659332e-02 0.000000000000000000e+00 1.965643838047981262e-03
2.904856204986572266e+00 8.132526397705078125e+00 4.611476898193359375e+00 2.882801532745361328e+00 8.110471725463867188e+00 4.946934700012207031e+00 2.882801532745361328e+00 7.977105617523193359e+00 4.946934700012207031e+00 4.473870247602462769e-02 0.000000000000000000e+00 2.941345795989036560e-03
2.838624477386474609e+00 8.066114425659179688e+00 5.561923980712890625e+00 2.838624477386474609e+00 8.021478652954101562e+00 5.561923980712890625e+00 2.860747575759887695e+00 7.999324798583984375e+00 5.282393455505371094e+00 1.247706077992916107e-02 0.000000000000000000e+00 9.874815586954355240e-04
2.882801532745361328e+00 8.110471725463867188e+00 4.946934700012207031e+00 2.860747575759887695e+00 8.088417053222656250e+00 5.282393455505371094e+00 2.860747575759887695e+00 7.999324798583984375e+00 5.282393455505371094e+00 2.988677471876144409e-02 0.000000000000000000e+00 1.964836847037076950e-03
2.727959871292114258e+00 7.954886913299560547e+00 4.611476898193359375e+00 2.727959871292114258e+00 8.132526397705078125e+00 4.611476898193359375e+00 2.705896854400634766e+00 8.154582977294921875e+00 4.276019096374511719e+00 -5.959055200219154358e-02 0.000000000000000000e+00 3.919262904673814774e-03
2.926910638809204102e+00 8.154582977294921875e+00 4.276019096374511719e+00 2.904856204986572266e+00 8.132526397705078125e+00 4.611476898193359375e+00 2.904856204986572266e+00 7.954886913299560547e+00 4.611476898193359375e+00 5.959054827690124512e-02 0.000000000000000000e+00 3.917737863957881927e-03
2.926910638809204102e+00 7.932667732238769531e+00 4.276019096374511719e+00 2.904856204986572266e+00 7.954886913299560547e+00 4.611476898193359375e+00 2.727959871292114258e+00 7.954886913299560547e+00 4.611476898193359375e+00 0.000000000000000000e+00 -5.934125557541847229e-02 3.930491395294666290e-03
2.727959871292114258e+00 8.132526397705078125e+00 4.611476898193359375e+00 2.904856204986572266e+00 8.132526397705078125e+00 4.611476898193359375e+00 2.926910638809204102e+00 8.154582977294921875e+00 4.276019096374511719e+00 -0.000000000000000000e+00 5.934125557541847229e-02 3.901727963238954544e-03
2.774810791015625000e+00 8.085519790649414062e+00 3.101915121078491211e+00 2.858028888702392578e+00 8.085519790649414062e+00 3.101915121078491211e+00 2.858028888702392578e+00 8.001933097839355469e+00 3.101915121078491211e+00 0.000000000000000000e+00 0.000000000000000000e+00 -6.955925375223159790e-03
2.838624477386474609e+00 8.066114425659179688e+00 5.561923980712890625e+00 2.794222593307495117e+00 8.066114425659179688e+00 5.561923980712890625e+00 2.794222593307495117e+00 8.021478652954101562e+00 5.561923980712890625e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.981912413612008095e-03
