2.903095483779907227e+00 8.414223670959472656e+00 1.689942121505737305e+00 3.074288606643676758e+00 8.295468330383300781e+00 1.341525793075561523e+00 2.900080919265747070e+00 8.411722183227539062e+00 1.341525793075561523e+00 4.050474241375923157e-02 6.069680303335189819e-02 -7.862331112846732140e-04
3.184357881546020508e+00 8.127733230590820312e+00 1.689942121505737305e+00 3.074288606643676758e+00 8.295468330383300781e+00 1.341525793075561523e+00 3.077303171157836914e+00 8.301940917968750000e+00 1.689942121505737305e+00 6.069680303335189819e-02 3.729961067438125610e-02 -1.218080520629882812e-03
2.870478868484497070e+00 8.404665946960449219e+00 1.140002012252807617e+00 3.074288606643676758e+00 8.295468330383300781e+00 1.341525793075561523e+00 2.988161325454711914e+00 8.213354110717773438e+00 1.117812871932983398e+00 4.097688570618629456e-02 2.823817729949951172e-02 -2.614057250320911407e-02
3.074288606643676758e+00 8.295468330383300781e+00 1.341525793075561523e+00 3.175300836563110352e+00 8.093553543090820312e+00 1.140005826950073242e+00 2.988161325454711914e+00 8.213354110717773438e+00 1.117812871932983398e+00 2.862329222261905670e-02 3.995410725474357605e-02 -2.568491175770759583e-02
2.760757684707641602e+00 7.684602737426757812e+00 1.140001058578491211e+00 2.984222650527954102e+00 7.872441291809082031e+00 1.117812871932983398e+00 2.863914728164672852e+00 7.684602737426757812e+00 1.140001058578491211e+00 0.000000000000000000e+00 -2.288867719471454620e-03 -1.937687024474143982e-02
2.890669107437133789e+00 7.677541732788085938e+00 1.341525793075561523e+00 2.728020906448364258e+00 7.675042152404785156e+00 1.689942121505737305e+00 2.730671167373657227e+00 7.677541732788085938e+00 1.341525793075561523e+00 -0.000000000000000000e+00 -5.574589595198631287e-02 -3.999277250841259956e-04
2.760757684707641602e+00 7.684602737426757812e+00 1.140001058578491211e+00 2.890669107437133789e+00 7.677541732788085938e+00 1.341525793075561523e+00 2.730671167373657227e+00 7.677541732788085938e+00 1.341525793075561523e+00 0.000000000000000000e+00 -3.224354237318038940e-02 -1.129746204242110252e-03
3.011133432388305664e+00 7.847825050354003906e+00 2.063051939010620117e+00 2.699919939041137695e+00 7.927623748779296875e+00 2.386773824691772461e+00 2.619715929031372070e+00 7.848765373229980469e+00 2.063032865524291992e+00 -3.059251466765999794e-04 -1.267163455486297607e-01 3.094196505844593048e-02
2.871914148330688477e+00 7.681268692016601562e+00 1.947916746139526367e+00 2.619715929031372070e+00 7.848765373229980469e+00 2.063032865524291992e+00 2.757224321365356445e+00 7.681268692016601562e+00 1.947916746139526367e+00 0.000000000000000000e+00 -1.320264767855405807e-02 1.921016536653041840e-02
2.699919939041137695e+00 7.927623748779296875e+00 2.386773824691772461e+00 2.869654893875122070e+00 7.991111755371093750e+00 2.588853597640991211e+00 2.762922525405883789e+00 7.991111755371093750e+00 2.588853597640991211e+00 0.000000000000000000e+00 -2.156845107674598694e-02 6.776225753128528595e-03
2.647592782974243164e+00 8.216106414794921875e+00 1.117812871932983398e+00 2.870478868484497070e+00 8.404665946960449219e+00 1.140002012252807617e+00 2.988161325454711914e+00 8.213354110717773438e+00 1.117812871932983398e+00 6.107125955168157816e-05 7.556923199445009232e-03 -6.483089923858642578e-02
2.903095483779907227e+00 8.414223670959472656e+00 1.689942121505737305e+00 2.739722490310668945e+00 8.411722183227539062e+00 1.341525793075561523e+00 2.733207941055297852e+00 8.414223670959472656e+00 1.689942121505737305e+00 0.000000000000000000e+00 5.919159203767776489e-02 -4.249716002959758043e-04
2.739722490310668945e+00 8.411722183227539062e+00 1.341525793075561523e+00 2.870478868484497070e+00 8.404665946960449219e+00 1.140002012252807617e+00 2.767419099807739258e+00 8.404665946960449219e+00 1.140002012252807617e+00 0.000000000000000000e+00 2.076899446547031403e-02 -7.272140355780720711e-04
2.932662248611450195e+00 8.161559104919433594e+00 2.386773824691772461e+00 2.620469331741333008e+00 8.241914749145507812e+00 2.063004255294799805e+00 2.699919939041137695e+00 8.161559104919433594e+00 2.386773824691772461e+00 0.000000000000000000e+00 7.535487413406372070e-02 1.870215870440006256e-02
2.874496698379516602e+00 8.407999038696289062e+00 1.947857618331909180e+00 2.620469331741333008e+00 8.241914749145507812e+00 2.063004255294799805e+00 3.012424707412719727e+00 8.240776062011718750e+00 2.063024282455444336e+00 1.277886331081390381e-04 4.513743147253990173e-02 6.538689136505126953e-02
2.869654893875122070e+00 8.098079681396484375e+00 2.588853597640991211e+00 2.699919939041137695e+00 8.161559104919433594e+00 2.386773824691772461e+00 2.762922525405883789e+00 8.098079681396484375e+00 2.588853597640991211e+00 0.000000000000000000e+00 2.156845293939113617e-02 6.775309331715106964e-03
2.457249879837036133e+00 8.098140716552734375e+00 1.140005826950073242e+00 2.643595933914184570e+00 7.876178741455078125e+00 1.117812871932983398e+00 2.457249879837036133e+00 7.996150016784667969e+00 1.140005826950073242e+00 -2.263474976643919945e-03 -0.000000000000000000e+00 -1.900556497275829315e-02
2.450698137283325195e+00 7.968707084655761719e+00 1.341525793075561523e+00 2.448197603225708008e+00 8.132817268371582031e+00 1.689942121505737305e+00 2.450698137283325195e+00 8.128075599670410156e+00 1.341525793075561523e+00 -5.552659183740615845e-02 0.000000000000000000e+00 -3.985064104199409485e-04
2.450698137283325195e+00 7.968707084655761719e+00 1.341525793075561523e+00 2.457249879837036133e+00 8.098140716552734375e+00 1.140005826950073242e+00 2.457249879837036133e+00 7.996150016784667969e+00 1.140005826950073242e+00 -2.055316418409347534e-02 0.000000000000000000e+00 -6.682167877443134785e-04
2.988161325454711914e+00 8.213354110717773438e+00 1.117812871932983398e+00 3.175300836563110352e+00 7.989921569824218750e+00 1.140005826950073242e+00 2.984222650527954102e+00 7.872441291809082031e+00 1.117812871932983398e+00 7.565862964838743210e-03 -8.741083729546517134e-05 -6.467828154563903809e-02
3.181857347488403320e+00 8.121260643005371094e+00 1.341525793075561523e+00 3.184357881546020508e+00 7.956750869750976562e+00 1.689942121505737305e+00 3.181857347488403320e+00 7.959854125976562500e+00 1.341525793075561523e+00 5.623666569590568542e-02 0.000000000000000000e+00 -4.036024911329150200e-04
3.181857347488403320e+00 8.121260643005371094e+00 1.341525793075561523e+00 3.175300836563110352e+00 7.989921569824218750e+00 1.140005826950073242e+00 3.175300836563110352e+00 8.093553543090820312e+00 1.140005826950073242e+00 2.088391222059726715e-02 0.000000000000000000e+00 -6.794641376473009586e-04
2.619715929031372070e+00 7.848765373229980469e+00 2.063032865524291992e+00 2.699919939041137695e+00 8.161559104919433594e+00 2.386773824691772461e+00 2.620469331741333008e+00 8.241914749145507812e+00 2.063004255294799805e+00 -1.272875070571899414e-01 2.462019619997590780e-04 3.129649907350540161e-02
2.620469331741333008e+00 8.241914749145507812e+00 2.063004255294799805e+00 2.453916788101196289e+00 7.987661361694335938e+00 1.945874929428100586e+00 2.619715929031372070e+00 7.848765373229980469e+00 2.063032865524291992e+00 -4.605659842491149902e-02 9.301065438194200397e-05 6.528847664594650269e-02
2.762922525405883789e+00 7.991111755371093750e+00 2.588853597640991211e+00 2.699919939041137695e+00 8.161559104919433594e+00 2.386773824691772461e+00 2.699919939041137695e+00 7.927623748779296875e+00 2.386773824691772461e+00 -4.727360606193542480e-02 0.000000000000000000e+00 1.473853271454572678e-02
3.012424707412719727e+00 8.240776062011718750e+00 2.063024282455444336e+00 2.932662248611450195e+00 7.927623748779296875e+00 2.386773824691772461e+00 3.011133432388305664e+00 7.847825050354003906e+00 2.063051939010620117e+00 1.272090524435043335e-01 -4.158437368459999561e-04 3.093837201595306396e-02
3.178633928298950195e+00 7.985783576965332031e+00 1.945912122726440430e+00 3.012424707412719727e+00 8.240776062011718750e+00 2.063024282455444336e+00 3.011133432388305664e+00 7.847825050354003906e+00 2.063051939010620117e+00 4.602639377117156982e-02 -1.466274261474609375e-04 6.564134359359741211e-02
2.932662248611450195e+00 8.161559104919433594e+00 2.386773824691772461e+00 2.869654893875122070e+00 7.991111755371093750e+00 2.588853597640991211e+00 2.932662248611450195e+00 7.927623748779296875e+00 2.386773824691772461e+00 4.727360233664512634e-02 0.000000000000000000e+00 1.473964750766754150e-02
2.757224321365356445e+00 7.681268692016601562e+00 1.947916746139526367e+00 2.553813219070434570e+00 7.788133621215820312e+00 1.689942121505737305e+00 2.728020906448364258e+00 7.675042152404785156e+00 1.689942121505737305e+00 -2.917473018169403076e-02 -4.494116082787513733e-02 4.387368448078632355e-03
2.553813219070434570e+00 7.788133621215820312e+00 1.689942121505737305e+00 2.453916788101196289e+00 7.987661361694335938e+00 1.945874929428100586e+00 2.448197603225708008e+00 7.962341308593750000e+00 1.689942121505737305e+00 -4.458546265959739685e-02 -2.703050151467323303e-02 3.670519217848777771e-03
2.559000253677368164e+00 8.307024955749511719e+00 1.689942121505737305e+00 2.758733034133911133e+00 8.407999038696289062e+00 1.947857618331909180e+00 2.733207941055297852e+00 8.414223670959472656e+00 1.689942121505737305e+00 -2.764821052551269531e-02 4.493086040019989014e-02 3.820635378360748291e-03
2.453916788101196289e+00 8.104461669921875000e+00 1.945874929428100586e+00 2.559000253677368164e+00 8.307024955749511719e+00 1.689942121505737305e+00 2.448197603225708008e+00 8.132817268371582031e+00 1.689942121505737305e+00 -4.458545893430709839e-02 2.835803478956222534e-02 4.138201475143432617e-03
3.070877313613891602e+00 7.782543182373046875e+00 1.689942121505737305e+00 2.871914148330688477e+00 7.681268692016601562e+00 1.947916746139526367e+00 2.896668672561645508e+00 7.675042152404785156e+00 1.689942121505737305e+00 2.773253805935382843e-02 -4.494141042232513428e-02 3.745853900909423828e-03
3.070877313613891602e+00 7.782543182373046875e+00 1.689942121505737305e+00 3.178633928298950195e+00 7.985783576965332031e+00 1.945912122726440430e+00 3.011133432388305664e+00 7.847825050354003906e+00 2.063051939010620117e+00 5.912078917026519775e-02 -5.549769103527069092e-02 1.917692273855209351e-02
2.874496698379516602e+00 8.407999038696289062e+00 1.947857618331909180e+00 3.077303171157836914e+00 8.301940917968750000e+00 1.689942121505737305e+00 2.903095483779907227e+00 8.414223670959472656e+00 1.689942121505737305e+00 2.895946241915225983e-02 4.493086040019989014e-02 4.295529332011938095e-03
3.178633928298950195e+00 8.102183341979980469e+00 1.945912122726440430e+00 3.077303171157836914e+00 8.301940917968750000e+00 1.689942121505737305e+00 3.012424707412719727e+00 8.240776062011718750e+00 2.063024282455444336e+00 5.886961892247200012e-02 5.441163852810859680e-02 1.915784738957881927e-02
2.448197603225708008e+00 7.962341308593750000e+00 1.689942121505737305e+00 2.453916788101196289e+00 8.104461669921875000e+00 1.945874929428100586e+00 2.448197603225708008e+00 8.132817268371582031e+00 1.689942121505737305e+00 -4.363039135932922363e-02 0.000000000000000000e+00 9.749835589900612831e-04
3.184357881546020508e+00 8.127733230590820312e+00 1.689942121505737305e+00 3.178633928298950195e+00 7.985783576965332031e+00 1.945912122726440430e+00 3.184357881546020508e+00 7.956750869750976562e+00 1.689942121505737305e+00 4.376635327935218811e-02 0.000000000000000000e+00 9.786949958652257919e-04
2.896668672561645508e+00 7.675042152404785156e+00 1.689942121505737305e+00 2.757224321365356445e+00 7.681268692016601562e+00 1.947916746139526367e+00 2.728020906448364258e+00 7.675042152404785156e+00 1.689942121505737305e+00 0.000000000000000000e+00 -4.350684583187103271e-02 1.050092047080397606e-03
2.874496698379516602e+00 8.407999038696289062e+00 1.947857618331909180e+00 2.733207941055297852e+00 8.414223670959472656e+00 1.689942121505737305e+00 2.758733034133911133e+00 8.407999038696289062e+00 1.947857618331909180e+00 0.000000000000000000e+00 2.985724247992038727e-02 7.205862202681601048e-04
2.647592782974243164e+00 8.216106414794921875e+00 1.117812871932983398e+00 2.984222650527954102e+00 7.872441291809082031e+00 1.117812871932983398e+00 2.643595933914184570e+00 7.876178741455078125e+00 1.117812871932983398e+00 0.000000000000000000e+00 -0.000000000000000000e+00 -1.158033832907676697e-01
2.869654893875122070e+00 8.098079681396484375e+00 2.588853597640991211e+00 2.762922525405883789e+00 7.991111755371093750e+00 2.588853597640991211e+00 2.869654893875122070e+00 7.991111755371093750e+00 2.588853597640991211e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.141694001853466034e-02
2.730671167373657227e+00 7.677541732788085938e+00 1.341525793075561523e+00 2.728020906448364258e+00 7.675042152404785156e+00 1.689942121505737305e+00 2.553813219070434570e+00 7.788133621215820312e+00 1.689942121505737305e+00 -3.940291330218315125e-02 -6.069680303335189819e-02 -7.351679960265755653e-04
2.556463479995727539e+00 7.794499397277832031e+00 1.341525793075561523e+00 2.553813219070434570e+00 7.788133621215820312e+00 1.689942121505737305e+00 2.448197603225708008e+00 7.962341308593750000e+00 1.689942121505737305e+00 -6.069680303335189819e-02 -3.679820522665977478e-02 -1.134021207690238953e-03
2.760757684707641602e+00 7.684602737426757812e+00 1.140001058578491211e+00 2.730671167373657227e+00 7.677541732788085938e+00 1.341525793075561523e+00 2.556463479995727539e+00 7.794499397277832031e+00 1.341525793075561523e+00 -2.356986328959465027e-02 -3.510715812444686890e-02 -4.748930223286151886e-03
2.457249879837036133e+00 7.996150016784667969e+00 1.140005826950073242e+00 2.643595933914184570e+00 7.876178741455078125e+00 1.117812871932983398e+00 2.556463479995727539e+00 7.794499397277832031e+00 1.341525793075561523e+00 -2.865182980895042419e-02 -3.975429385900497437e-02 -2.567401528358459473e-02
2.565514802932739258e+00 8.302284240722656250e+00 1.341525793075561523e+00 2.559000253677368164e+00 8.307024955749511719e+00 1.689942121505737305e+00 2.733207941055297852e+00 8.414223670959472656e+00 1.689942121505737305e+00 -3.734978288412094116e-02 6.069680303335189819e-02 -1.524220337159931660e-03
2.448197603225708008e+00 8.132817268371582031e+00 1.689942121505737305e+00 2.559000253677368164e+00 8.307024955749511719e+00 1.689942121505737305e+00 2.565514802932739258e+00 8.302284240722656250e+00 1.341525793075561523e+00 -6.069680303335189819e-02 3.860545158386230469e-02 -1.660168170928955078e-03
2.565514802932739258e+00 8.302284240722656250e+00 1.341525793075561523e+00 2.739722490310668945e+00 8.411722183227539062e+00 1.341525793075561523e+00 2.767419099807739258e+00 8.404665946960449219e+00 1.140002012252807617e+00 -2.205434814095497131e-02 3.510699048638343811e-02 -4.260310903191566467e-03
2.565514802932739258e+00 8.302284240722656250e+00 1.341525793075561523e+00 2.647592782974243164e+00 8.216106414794921875e+00 1.117812871932983398e+00 2.457249879837036133e+00 8.098140716552734375e+00 1.140005826950073242e+00 -2.830299176275730133e-02 4.076061397790908813e-02 -2.608572505414485931e-02
3.064877748489379883e+00 7.785646438598632812e+00 1.341525793075561523e+00 3.070877313613891602e+00 7.782543182373046875e+00 1.689942121505737305e+00 2.896668672561645508e+00 7.675042152404785156e+00 1.689942121505737305e+00 3.745511546730995178e-02 -6.069713458418846130e-02 -1.185573521070182323e-03
3.064877748489379883e+00 7.785646438598632812e+00 1.341525793075561523e+00 3.181857347488403320e+00 7.959854125976562500e+00 1.341525793075561523e+00 3.184357881546020508e+00 7.956750869750976562e+00 1.689942121505737305e+00 6.069680303335189819e-02 -4.075760394334793091e-02 -7.986295968294143677e-04
3.064877748489379883e+00 7.785646438598632812e+00 1.341525793075561523e+00 2.890669107437133789e+00 7.677541732788085938e+00 1.341525793075561523e+00 2.863914728164672852e+00 7.684602737426757812e+00 1.140001058578491211e+00 2.178577147424221039e-02 -3.510735183954238892e-02 -4.122361540794372559e-03
3.175300836563110352e+00 7.989921569824218750e+00 1.140005826950073242e+00 3.181857347488403320e+00 7.959854125976562500e+00 1.341525793075561523e+00 3.064877748489379883e+00 7.785646438598632812e+00 1.341525793075561523e+00 3.510632365942001343e-02 -2.357372455298900604e-02 -4.659472033381462097e-03
2.903095483779907227e+00 8.414223670959472656e+00 1.689942121505737305e+00 3.077303171157836914e+00 8.301940917968750000e+00 1.689942121505737305e+00 3.074288606643676758e+00 8.295468330383300781e+00 1.341525793075561523e+00 3.912114351987838745e-02 6.069680303335189819e-02 -1.466056331992149353e-03
3.184357881546020508e+00 8.127733230590820312e+00 1.689942121505737305e+00 3.181857347488403320e+00 8.121260643005371094e+00 1.341525793075561523e+00 3.074288606643676758e+00 8.295468330383300781e+00 1.341525793075561523e+00 6.069680303335189819e-02 3.747870773077011108e-02 -1.131860306486487389e-03
2.870478868484497070e+00 8.404665946960449219e+00 1.140002012252807617e+00 2.900080919265747070e+00 8.411722183227539062e+00 1.341525793075561523e+00 3.074288606643676758e+00 8.295468330383300781e+00 1.341525793075561523e+00 2.342791482806205750e-02 3.510699421167373657e-02 -4.670603200793266296e-03
3.074288606643676758e+00 8.295468330383300781e+00 1.341525793075561523e+00 3.181857347488403320e+00 8.121260643005371094e+00 1.341525793075561523e+00 3.175300836563110352e+00 8.093553543090820312e+00 1.140005826950073242e+00 3.510632738471031189e-02 2.167724817991256714e-02 -4.122612997889518738e-03
2.760757684707641602e+00 7.684602737426757812e+00 1.140001058578491211e+00 2.643595933914184570e+00 7.876178741455078125e+00 1.117812871932983398e+00 2.984222650527954102e+00 7.872441291809082031e+00 1.117812871932983398e+00 -8.292729035019874573e-05 -7.557888980954885483e-03 -6.481801718473434448e-02
2.890669107437133789e+00 7.677541732788085938e+00 1.341525793075561523e+00 2.896668672561645508e+00 7.675042152404785156e+00 1.689942121505737305e+00 2.728020906448364258e+00 7.675042152404785156e+00 1.689942121505737305e+00 0.000000000000000000e+00 -5.875963345170021057e-02 -4.215486405882984400e-04
2.760757684707641602e+00 7.684602737426757812e+00 1.140001058578491211e+00 2.863914728164672852e+00 7.684602737426757812e+00 1.140001058578491211e+00 2.890669107437133789e+00 7.677541732788085938e+00 1.341525793075561523e+00 0.000000000000000000e+00 -2.078869566321372986e-02 -7.283923914656043053e-04
3.011133432388305664e+00 7.847825050354003906e+00 2.063051939010620117e+00 2.932662248611450195e+00 7.927623748779296875e+00 2.386773824691772461e+00 2.699919939041137695e+00 7.927623748779296875e+00 2.386773824691772461e+00 0.000000000000000000e+00 -7.534377276897430420e-02 1.857253350317478180e-02
2.871914148330688477e+00 7.681268692016601562e+00 1.947916746139526367e+00 3.011133432388305664e+00 7.847825050354003906e+00 2.063051939010620117e+00 2.619715929031372070e+00 7.848765373229980469e+00 2.063032865524291992e+00 -1.114401966333389282e-04 -4.506327211856842041e-02 6.532398611307144165e-02
2.699919939041137695e+00 7.927623748779296875e+00 2.386773824691772461e+00 2.932662248611450195e+00 7.927623748779296875e+00 2.386773824691772461e+00 2.869654893875122070e+00 7.991111755371093750e+00 2.588853597640991211e+00 0.000000000000000000e+00 -4.703251272439956665e-02 1.477634534239768982e-02
2.647592782974243164e+00 8.216106414794921875e+00 1.117812871932983398e+00 2.767419099807739258e+00 8.404665946960449219e+00 1.140002012252807617e+00 2.870478868484497070e+00 8.404665946960449219e+00 1.140002012252807617e+00 0.000000000000000000e+00 2.286807633936405182e-03 -1.943290047347545624e-02
2.903095483779907227e+00 8.414223670959472656e+00 1.689942121505737305e+00 2.900080919265747070e+00 8.411722183227539062e+00 1.341525793075561523e+00 2.739722490310668945e+00 8.411722183227539062e+00 1.341525793075561523e+00 0.000000000000000000e+00 5.587149411439895630e-02 -4.011346609331667423e-04
2.739722490310668945e+00 8.411722183227539062e+00 1.341525793075561523e+00 2.900080919265747070e+00 8.411722183227539062e+00 1.341525793075561523e+00 2.870478868484497070e+00 8.404665946960449219e+00 1.140002012252807617e+00 0.000000000000000000e+00 3.231603652238845825e-02 -1.131527009420096874e-03
2.932662248611450195e+00 8.161559104919433594e+00 2.386773824691772461e+00 3.012424707412719727e+00 8.240776062011718750e+00 2.063024282455444336e+00 2.620469331741333008e+00 8.241914749145507812e+00 2.063004255294799805e+00 3.670621663331985474e-04 1.268969625234603882e-01 3.114033676683902740e-02
2.874496698379516602e+00 8.407999038696289062e+00 1.947857618331909180e+00 2.758733034133911133e+00 8.407999038696289062e+00 1.947857618331909180e+00 2.620469331741333008e+00 8.241914749145507812e+00 2.063004255294799805e+00 0.000000000000000000e+00 1.332979649305343628e-02 1.922652684152126312e-02
2.869654893875122070e+00 8.098079681396484375e+00 2.588853597640991211e+00 2.932662248611450195e+00 8.161559104919433594e+00 2.386773824691772461e+00 2.699919939041137695e+00 8.161559104919433594e+00 2.386773824691772461e+00 0.000000000000000000e+00 4.703251272439956665e-02 1.477434672415256500e-02
2.457249879837036133e+00 8.098140716552734375e+00 1.140005826950073242e+00 2.647592782974243164e+00 8.216106414794921875e+00 1.117812871932983398e+00 2.643595933914184570e+00 7.876178741455078125e+00 1.117812871932983398e+00 -7.543999701738357544e-03 8.870195597410202026e-05 -6.423132866621017456e-02
2.450698137283325195e+00 7.968707084655761719e+00 1.341525793075561523e+00 2.448197603225708008e+00 7.962341308593750000e+00 1.689942121505737305e+00 2.448197603225708008e+00 8.132817268371582031e+00 1.689942121505737305e+00 -5.939660966396331787e-02 0.000000000000000000e+00 -4.262809525243937969e-04
2.450698137283325195e+00 7.968707084655761719e+00 1.341525793075561523e+00 2.450698137283325195e+00 8.128075599670410156e+00 1.341525793075561523e+00 2.457249879837036133e+00 8.098140716552734375e+00 1.140005826950073242e+00 -3.211593627929687500e-02 0.000000000000000000e+00 -1.044141477905213833e-03
2.988161325454711914e+00 8.213354110717773438e+00 1.117812871932983398e+00 3.175300836563110352e+00 8.093553543090820312e+00 1.140005826950073242e+00 3.175300836563110352e+00 7.989921569824218750e+00 1.140005826950073242e+00 2.299899701029062271e-03 0.000000000000000000e+00 -1.939363777637481689e-02
3.181857347488403320e+00 8.121260643005371094e+00 1.341525793075561523e+00 3.184357881546020508e+00 8.127733230590820312e+00 1.689942121505737305e+00 3.184357881546020508e+00 7.956750869750976562e+00 1.689942121505737305e+00 5.957304686307907104e-02 0.000000000000000000e+00 -4.275472310837358236e-04
3.181857347488403320e+00 8.121260643005371094e+00 1.341525793075561523e+00 3.181857347488403320e+00 7.959854125976562500e+00 1.341525793075561523e+00 3.175300836563110352e+00 7.989921569824218750e+00 1.140005826950073242e+00 3.252663463354110718e-02 0.000000000000000000e+00 -1.058263587765395641e-03
2.619715929031372070e+00 7.848765373229980469e+00 2.063032865524291992e+00 2.699919939041137695e+00 7.927623748779296875e+00 2.386773824691772461e+00 2.699919939041137695e+00 8.161559104919433594e+00 2.386773824691772461e+00 -7.573445141315460205e-02 0.000000000000000000e+00 1.876255497336387634e-02
2.620469331741333008e+00 8.241914749145507812e+00 2.063004255294799805e+00 2.453916788101196289e+00 8.104461669921875000e+00 1.945874929428100586e+00 2.453916788101196289e+00 7.987661361694335938e+00 1.945874929428100586e+00 -1.368074119091033936e-02 0.000000000000000000e+00 1.945338770747184753e-02
2.762922525405883789e+00 7.991111755371093750e+00 2.588853597640991211e+00 2.762922525405883789e+00 8.098079681396484375e+00 2.588853597640991211e+00 2.699919939041137695e+00 8.161559104919433594e+00 2.386773824691772461e+00 -2.161605469882488251e-02 0.000000000000000000e+00 6.739255972206592560e-03
3.012424707412719727e+00 8.240776062011718750e+00 2.063024282455444336e+00 2.932662248611450195e+00 8.161559104919433594e+00 2.386773824691772461e+00 2.932662248611450195e+00 7.927623748779296875e+00 2.386773824691772461e+00 7.573646306991577148e-02 0.000000000000000000e+00 1.865925826132297516e-02
3.178633928298950195e+00 7.985783576965332031e+00 1.945912122726440430e+00 3.178633928298950195e+00 8.102183341979980469e+00 1.945912122726440430e+00 3.012424707412719727e+00 8.240776062011718750e+00 2.063024282455444336e+00 1.363182812929153442e-02 -0.000000000000000000e+00 1.934671401977539062e-02
2.932662248611450195e+00 8.161559104919433594e+00 2.386773824691772461e+00 2.869654893875122070e+00 8.098079681396484375e+00 2.588853597640991211e+00 2.869654893875122070e+00 7.991111755371093750e+00 2.588853597640991211e+00 2.161605656147003174e-02 0.000000000000000000e+00 6.739765871316194534e-03
2.757224321365356445e+00 7.681268692016601562e+00 1.947916746139526367e+00 2.619715929031372070e+00 7.848765373229980469e+00 2.063032865524291992e+00 2.553813219070434570e+00 7.788133621215820312e+00 1.689942121505737305e+00 -5.551176890730857849e-02 -5.888957157731056213e-02 1.937586069107055664e-02
2.553813219070434570e+00 7.788133621215820312e+00 1.689942121505737305e+00 2.619715929031372070e+00 7.848765373229980469e+00 2.063032865524291992e+00 2.453916788101196289e+00 7.987661361694335938e+00 1.945874929428100586e+00 -5.892429873347282410e-02 -5.413709953427314758e-02 1.920631527900695801e-02
