1.297870822281935473e-12 -3.374832155081948579e-12 4.217764788146257805e-12
5.196221907541158998e-12 -1.369672688030695832e-11 1.706502059571249051e-11
1.171954280474969083e-11 -3.135998044655593223e-11 3.896062753681014869e-11
2.105484086416437148e-11 -5.674124527860168502e-11 7.037721591022625836e-11
3.347374408693655777e-11 -9.021049674993829943e-11 1.118435632155637525e-10
4.919050253221292317e-11 -1.320701909808221306e-10 1.640280850995891861e-10
6.844579438444929753e-11 -1.826781138499976909e-10 2.276683661046636808e-10
9.140502736908235679e-11 -2.426108009415847571e-10 3.035101690723720040e-10
1.188008073392438298e-10 -3.117528425886300040e-10 3.926274656148209081e-10
1.515351436950707392e-10 -3.899250508631553081e-10 4.962164273452272978e-10
1.900057964065104429e-10 -4.777694920610831386e-10 6.153900366298085736e-10
2.346903885708734625e-10 -5.759223350463303576e-10 7.514833678907013217e-10
2.871189162132753966e-10 -6.849604666228667201e-10 9.056116624545386199e-10
3.668135198627763851e-10 -8.473524387064815181e-10 1.134630386381388933e-09
4.195598388810953855e-10 -9.311177014816124922e-10 1.263172020857079257e-09
5.090002444793162283e-10 -1.074731008678850102e-09 1.478928758317111629e-09
6.168751065203898688e-10 -1.228846632110222975e-09 1.717965207287465884e-09
7.465654487007354538e-10 -1.391219321659652648e-09 1.981955429043125077e-09
-2.986669366153446060e-03 -4.246807078944597399e-03 3.312057660100628325e-04
-9.066922294510389863e-03 -1.266450351060634250e-02 9.935836501069916001e-04
-1.530713724399786202e-02 -2.096606344974358965e-02 1.655873301871236755e-03
-2.567958746898474712e-02 -3.455271945303146908e-02 2.745976413494772075e-03
-2.270392777050903033e-02 -2.904051718584435213e-02 3.837193853524387046e-03
-2.044776527819826967e-02 -2.361188936667487498e-02 6.447884167544389034e-03
-1.809515265526096331e-02 -1.822670526044766273e-02 9.058001787571622054e-03
-1.564629885731842751e-02 -1.288678123581787210e-02 1.166731488272757661e-02
-1.338679203987104202e-02 -9.195966200204833477e-03 1.316201684174822008e-02
-1.402365171827305371e-02 -8.906778273694881606e-03 1.641895784498864641e-02
-9.660871456343001276e-03 -5.493042838211373638e-03 1.385367724981078318e-02
-7.567196628384505880e-03 -3.516502073622161662e-03 1.423141770565743841e-02
-5.438663257226341620e-03 -1.579761128405163077e-03 1.460789412455579250e-02
-3.275460396480021560e-03 3.165246046803709811e-04 1.498307306811629859e-02
-1.077780179611505977e-03 2.171703327057697419e-03 1.535692121236455730e-02
1.154182194639724384e-03 3.985126890517580976e-03 1.572940534855395145e-02
3.420228483947154036e-03 5.756150855557530012e-03 1.610049239112624694e-02
5.720157420379601808e-03 7.484134549461358282e-03 1.647014938080884269e-02
8.053764724920767226e-03 9.168441123270813092e-03 1.683834348300253941e-02
1.042084312706577712e-02 1.080843760769414214e-02 1.720504199322947167e-02
1.579445598496031014e-02 1.317052267093723854e-02 1.869037673181183842e-02
1.811118751032866903e-02 1.089655942039975331e-02 1.358107428402594713e-02
2.286019613743248483e-02 1.026836561384307338e-02 1.079235802780223984e-02
2.760261430425394596e-02 9.550702734221042794e-03 8.002683175233780630e-03
1.424202452778395578e-01 4.301008999061320393e-02 3.163675219353384582e-02
2.607885931524953418e-02 6.983865868678365910e-03 5.859029179910578596e-03
2.052044214885831788e-02 3.978918870794845644e-03 4.797464721822992419e-03
1.491185360650174908e-02 1.079235491247940550e-03 3.735474123634998419e-03
9.253591835979952177e-03 -1.714243101632279258e-03 2.673151711579818419e-03
3.546159395693840224e-03 -4.400585173465570293e-03 1.610591839552536625e-03
-2.209936785132306843e-03 -6.978868503400776843e-03 5.478888880951925024e-04
-8.014185455520579648e-03 -9.448180469535834292e-03 -5.148627487925321478e-04
-1.386607109194524720e-02 -1.180761813000681844e-02 -1.577568674238858000e-03
-1.976507393702978468e-02 -1.405628830145557763e-02 -2.640134493487766420e-03
-2.571067004871546019e-02 -1.619330764125817557e-02 -3.702465828118697150e-03
-3.170233134861152186e-02 -1.821780272334649897e-02 -4.764468322010472975e-03
-3.773952566583291257e-02 -2.012891011583117437e-02 -5.826047647954667348e-03
-4.382171678520749986e-02 -2.192577645772340877e-02 -6.887109517542184221e-03
-7.849438789971460717e-02 -3.784398227428018013e-02 -1.217645522989555841e-02
-3.866213219156275360e-02 -1.816980225684067946e-02 -5.588064852566116021e-03
-3.090876383658289206e-02 -1.399725890796361429e-02 -3.876558586662722308e-03
-2.308637928346689294e-02 -9.971537332946771651e-03 -2.164708016065415054e-03
-1.519567329953069000e-02 -6.093932114316609819e-03 -4.526651859416700916e-04
-7.237346719420538303e-03 -2.365724674468212222e-03 1.259417840389060947e-03
7.878936258297039369e-04 1.211816838657543043e-03 2.971388989539627476e-03
8.879335170101093286e-03 4.637437794552523064e-03 4.683095851103799383e-03
1.323122999787823550e-02 8.738091381342748959e-03 3.968011036796618290e-03
1.399186077679924305e-02 1.054763067314910992e-02 2.306268370310352034e-03
1.489941740927471642e-02 9.281324545134092899e-03 2.124390814963606888e-03
1.578691993812885233e-02 7.998097677605396291e-03 1.942324574963620164e-03
1.665428954917639107e-02 6.698328883536539859e-03 1.760085824844028358e-03
3.320683338719427474e-02 1.094562593871925733e-02 3.114019153479763175e-03
1.793452576082913558e-02 4.690942678002435473e-03 1.482664002465182429e-03
1.875080885093627012e-02 3.351167556476595654e-03 1.300062268112906491e-03
1.954669578931027968e-02 1.996195655669348330e-03 1.117345070042421356e-03
2.032211588874311553e-02 6.264121614494603738e-04 9.345286374857877986e-04
2.107700027895044806e-02 -7.577964250329868130e-04 7.516292089959654681e-04
2.181128191340028430e-02 -2.156042321108269256e-03 5.686630300051898068e-04
2.252489557552291716e-02 -3.567936496867420756e-03 3.856463514198253282e-04
2.321777788462858066e-02 -4.993088710515448253e-03 2.025954303113283663e-04
2.388986730131745576e-02 -6.431107542480887611e-03 1.952652675768629714e-05
7.168582928696581869e-02 -2.183805509070427253e-02 -3.040882122608797641e-04
2.475699475903702859e-02 -8.375766334062484039e-03 -2.255633645023911017e-04
2.538022420118593928e-02 -9.842342787443008820e-03 -4.086108311363655749e-04
2.100710011753397291e-02 -8.563351860841965715e-03 4.787747019997165023e-04
1.170650135477630839e-02 -4.413874685504675516e-03 2.436514420558945175e-03
2.488868147887043306e-03 -8.983897879248677466e-05 4.394037750779095954e-03
-6.644980804886792616e-03 4.407183423011403096e-03 6.351170834471862002e-03
-1.569423424930922392e-02 9.075605316703594383e-03 8.307739847432804234e-03
-7.951671521799151543e-02 3.684428536249136771e-02 2.949802941128870301e-02
-2.484561406484861110e-02 1.225219978830050047e-03 4.303627868462535149e-04
-3.116031521158809520e-02 -1.209939841438293327e-02 -1.117487649654095271e-02
-3.773329139230539864e-02 -2.530253361497472597e-02 -2.277912320081351347e-02
-3.807983702837205997e-02 -2.954042293485504775e-02 -2.707634490271791997e-02
-5.165674907022795026e-02 -4.027103143485955689e-02 -3.843697173479311557e-02
-2.802938197671367079e-02 -2.210948992356552567e-02 -2.213785798597234927e-02
-2.180121975836176243e-02 -1.773267510241358785e-02 -1.912430741661435077e-02
-1.549749439098409808e-02 -1.347398967193323173e-02 -1.610905822184871897e-02
-9.118765763015894421e-03 -9.334852921383356150e-03 -1.309237821223139912e-02
-2.665600424548537992e-03 -5.316673518613661623e-03 -1.007453532147484405e-02
3.861428460537375245e-03 -1.420849388834188442e-03 -7.055797589599460337e-03
1.046174116808856053e-02 2.351232409645080419e-03 -4.036433136802197903e-03
1.713475146681033359e-02 5.998195810020996895e-03 -1.016710137935650845e-03
2.387986666805492347e-02 9.518675859012349846e-03 2.003103199481125196e-03
2.614622165688137642e-02 1.118898831310913104e-02 3.299759016298418977e-03
2.388962096754217168e-02 1.112251176918284401e-02 2.873142143478608738e-03
2.163853372192068442e-02 1.109852605600098949e-02 2.446270114298253976e-03
1.939315985779740958e-02 1.111692534046170890e-02 2.019180838528800408e-03
1.715369880540531730e-02 1.117760002413686372e-02 1.591912244706328566e-03
1.492034946943448202e-02 1.128043675899670882e-02 1.164502280834797026e-03
1.304127700978559984e-02 1.171124104536119988e-02 7.609648643839689568e-04
1.052731789247762437e-02 1.160702744550701562e-02 3.199277917141286789e-04
8.313324330241157745e-03 1.183460622800614100e-02 -1.076782635299524120e-04
6.106227670844406596e-03 1.210385952895209720e-02 -5.352747390257922479e-04
3.906223944016971698e-03 1.241465547525920365e-02 -9.628236575613393841e-04
1.713508549472037620e-03 1.276685850323991400e-02 -1.390287047280312728e-03
-4.717237593480718446e-04 1.316032937107023022e-02 -1.817626943753644815e-03
-2.649278894061466490e-03 1.359492517237906838e-02 -2.244805393070012627e-03
-4.818963447350031043e-03 1.407049934654236965e-02 -2.671784455971109792e-03
-6.980584709435584678e-03 1.458690169103037289e-02 -3.098526209901873978e-03
-9.133950688831439860e-03 1.514397837870505234e-02 -3.524992753960882672e-03
-1.127887012999596872e-02 1.574157197366744115e-02 -3.951146212950770731e-03
-5.696560659260291315e-02 7.327767809048041370e-02 -1.914879194704805290e-02
-1.388375542974983404e-02 1.652520675793945140e-02 -4.470534230507014484e-03
-1.460546014596633170e-02 1.492442275237620269e-02 -2.014384699003385262e-03
-1.397170854133486517e-02 1.104104811389063079e-02 3.323416490556333879e-03
-1.341497204073360990e-02 7.146451528178329043e-03 8.660922485081237049e-03
-1.293530009416662269e-02 3.242085398470306683e-03 1.399765921007010971e-02
-1.253273530743840777e-02 -6.705970027861223428e-04 1.933315266172175653e-02
