1.371215539231924652e+01 -4.417581587016024258e+01 5.146499085624894576e+01 -3.373685295080557783e-02 2.472903743425887424e-01 -2.861813397606790543e-01
1.346261402036221710e+01 -4.219411828895766092e+01 4.917217933522256601e+01 -2.861781874672483447e-02 2.478780332110228912e-01 -2.867397295408023461e-01
1.325405523800157681e+01 -4.020810336300426968e+01 4.687500041988871402e+01 -2.349624274849178990e-02 2.483691798826347663e-01 -2.872726515382731938e-01
1.308649756915016482e+01 -3.821854374427607581e+01 4.457365814220293032e+01 -1.837257984301920999e-02 2.487637707242114637e-01 -2.877800584072159329e-01
1.295995589609397491e+01 -3.622621239966825613e+01 4.226835690400736922e+01 -1.324728510251287246e-02 2.490617706778856799e-01 -2.882619050673103089e-01
1.287444145817127072e+01 -3.423188254234611350e+01 3.995930145888174678e+01 -8.120813743944802626e-03 2.492631532642554937e-01 -2.887181487077166708e-01
1.282996185077532836e+01 -3.223632756307385705e+01 3.764669689396416175e+01 -2.993621088710298785e-03 2.493679005848270513e-01 -2.891487487906844733e-01
1.282652102468060207e+01 -3.024032096152751592e+01 3.533074861174335268e+01 2.133837477841101730e-03 2.493760033235241924e-01 -2.895536670550560854e-01
1.286411928569224195e+01 -2.824463627759975637e+01 3.301166231182349264e+01 7.261106546735194255e-03 2.492874607472094772e-01 -2.899328675196541361e-01
1.294275329462199409e+01 -2.625004702269848522e+01 3.068964397266439192e+01 1.238773072660527032e-02 2.491022807067040379e-01 -2.902863164860200462e-01
1.306241606759196650e+01 -2.425732661104391852e+01 2.836489983329946440e+01 1.751325468437892052e-02 2.488204796361611071e-01 -2.906139825412373257e-01
1.322309697666022643e+01 -2.226724829097863179e+01 2.603763637503078243e+01 2.263722318501202105e-02 2.484420825504493890e-01 -2.909158365608371377e-01
1.342478175076761815e+01 -2.028058507629694418e+01 2.370806030310336254e+01 2.775918113201639170e-02 2.479671230429317252e-01 -2.911918517110760884e-01
1.366745247701430799e+01 -1.829810967759491191e+01 2.137637852835958796e+01 3.287867360932966027e-02 2.473956432825414054e-01 -2.914420034516254643e-01
1.393493297933522079e+01 -1.642588277193664936e+01 1.916725151631645474e+01 3.772255015904588116e-02 2.467657374357176692e-01 -2.916549668507953941e-01
1.425732543883986914e+01 -1.445377452098914439e+01 1.683206473605221376e+01 4.283593924563684069e-02 2.460065161835365555e-01 -2.918547088895202535e-01
1.462062990704005827e+01 -1.248812860188532170e+01 1.449538297395899100e+01 4.794552381070927433e-02 2.451509487638883211e-01 -2.920285285588555269e-01
1.502481411668632383e+01 -1.052971585905129537e+01 1.215741377291197622e+01 5.305085005087786104e-02 2.441991111500965428e-01 -2.921764103880114538e-01
1.546984216984779792e+01 -8.579306494597867427e+00 9.818364790403327547e+00 5.815146454543507204e-02 2.431510878687040966e-01 -2.922983412076256005e-01
