-5.000000,-2.000000,3.000000,0.000000
-4.966461,-1.923561,2.954090,0.082304
-4.932922,-1.847123,2.908180,0.164608
-4.899286,-1.770727,2.862269,0.246912
-4.865747,-1.694289,2.816359,0.329217
-4.832112,-1.617893,2.770449,0.411521
-4.798475,-1.541497,2.724539,0.493825
-4.764840,-1.465102,2.678628,0.576129
-4.731204,-1.388706,2.632718,0.658433
-4.697567,-1.312311,2.586808,0.740737
-4.663931,-1.235915,2.540898,0.823042
-4.630199,-1.159563,2.494987,0.905346
-4.596563,-1.083168,2.449077,0.987650
-4.562829,-1.006815,2.403167,1.069954
-4.529095,-0.930462,2.357256,1.152258
-4.495363,-0.854111,2.311346,1.234562
-4.461532,-0.777802,2.265435,1.316866
-4.427799,-0.701449,2.219525,1.399171
-4.394065,-0.625097,2.173615,1.481475
-4.360236,-0.548788,2.127704,1.563779
-4.326406,-0.472479,2.081793,1.646083
-4.292575,-0.396170,2.035883,1.728387
-4.258745,-0.319860,1.989972,1.810691
-4.224914,-0.243551,1.944062,1.892996
-4.190988,-0.167286,1.898151,1.975300
-4.157157,-0.090977,1.852240,2.057604
-4.123229,-0.014711,1.806329,2.139908
-4.089302,0.061555,1.760419,2.222212
-4.055375,0.137820,1.714508,2.304516
-4.021447,0.214085,1.668598,2.386820
-3.987519,0.290350,1.622687,2.469125
-3.953494,0.366572,1.576776,2.551429
-3.919568,0.442837,1.530865,2.633733
-3.885543,0.519059,1.484955,2.716037
-3.851519,0.595281,1.439044,2.798341
-3.817494,0.671503,1.393133,2.880646
-3.783468,0.747725,1.347223,2.962950
-3.749444,0.823947,1.301312,3.045254
-3.715323,0.900126,1.255401,3.127558
-3.681298,0.976347,1.209490,3.209862
-3.647177,1.052525,1.163579,3.292166
-3.613056,1.128704,1.117668,3.374470
-3.578933,1.204882,1.071758,3.456774
-3.544811,1.281060,1.025847,3.539079
-3.510689,1.357240,0.979936,3.621383
-3.476471,1.433373,0.934025,3.703687
-3.442350,1.509552,0.888114,3.785991
-3.408130,1.585685,0.842203,3.868295
-3.373911,1.661819,0.796292,3.950599
-3.339692,1.737954,0.750381,4.032904
-3.305474,1.814089,0.704470,4.115208
-3.271255,1.890222,0.658560,4.197512
-3.236939,1.966315,0.612648,4.279816
-3.202720,2.042446,0.566738,4.362120
-3.168404,2.118538,0.520826,4.444425
-3.134089,2.194628,0.474916,4.526729
-3.099772,2.270720,0.429005,4.609033
-3.065457,2.346809,0.383094,4.691337
-3.031044,2.422855,0.337183,4.773641
-2.996728,2.498945,0.291272,4.855945
-2.962316,2.574992,0.245361,4.938249
-2.928000,2.651082,0.199450,5.020553
-2.893586,2.727129,0.153539,5.102858
-2.859174,2.803174,0.107628,5.185162
-2.824664,2.879176,0.061717,5.267466
-2.790251,2.955223,0.015806,5.349770
-2.755837,3.031267,-0.030104,5.432074
-2.721328,3.107272,-0.076016,5.514378
-2.686818,3.183273,-0.121926,5.596682
-2.652308,3.259277,-0.167838,5.678987
-2.617797,3.335278,-0.213749,5.761291
-2.583288,3.411280,-0.259660,5.843595
-2.548777,3.487281,-0.305570,5.925899
-2.514171,3.563240,-0.351481,6.008203
-2.479660,3.639241,-0.397392,6.090507
-2.445053,3.715200,-0.443303,6.172812
-2.410447,3.791157,-0.489214,6.255116
-2.375840,3.867116,-0.535125,6.337420
-2.341136,3.943029,-0.581036,6.419724
-2.306529,4.018985,-0.626947,6.502028
-2.271921,4.094943,-0.672858,6.584332
-2.237217,4.170856,-0.718769,6.666636
-2.202513,4.246771,-0.764680,6.748940
-2.167809,4.322684,-0.810591,6.831244
-2.133105,4.398597,-0.856501,6.913548
-2.098401,4.474509,-0.902412,6.995853
-2.063600,4.550380,-0.948324,7.078157
-2.028896,4.626294,-0.994234,7.160461
-1.994094,4.702162,-1.040145,7.242765
-1.959293,4.778029,-1.086056,7.325069
-1.924590,4.853939,-1.131966,7.407373
-1.889691,4.929767,-1.177877,7.489678
-1.854890,5.005637,-1.223788,7.571982
-1.820090,5.081503,-1.269700,7.654286
-1.785191,5.157328,-1.315610,7.736590
-1.750390,5.233195,-1.361521,7.818895
-1.715492,5.309020,-1.407431,7.901199
-1.680594,5.384845,-1.453342,7.983503
-1.645695,5.460668,-1.499253,8.065807
-1.610700,5.536449,-1.545164,8.148111
-1.576052,5.611865,-1.591075,8.230415
-1.508294,5.674026,-1.640864,8.322148
-1.440535,5.736187,-1.690652,8.413881
-1.372706,5.798271,-1.740440,8.505615
-1.304948,5.860432,-1.790229,8.597348
-1.237118,5.922515,-1.840018,8.689081
-1.169288,5.984598,-1.889806,8.780814
-1.101459,6.046682,-1.939595,8.872548
-1.033558,6.108686,-1.989383,8.964281
-0.965728,6.170770,-2.039171,9.056014
-0.897827,6.232775,-2.088960,9.147747
-0.829926,6.294781,-2.138748,9.239481
-0.762026,6.356785,-2.188536,9.331214
-0.694125,6.418790,-2.238325,9.422947
-0.626153,6.480717,-2.288113,9.514680
-0.558252,6.542722,-2.337901,9.606413
-0.490280,6.604649,-2.387690,9.698147
-0.422308,6.666576,-2.437478,9.789880
-0.354336,6.728503,-2.487266,9.881613
-0.286364,6.790430,-2.537054,9.973346
-0.218320,6.852279,-2.586842,10.065080
-0.150277,6.914127,-2.636630,10.156813
-0.082234,6.975976,-2.686418,10.248546
-0.014191,7.037825,-2.736206,10.340279
0.053852,7.099673,-2.785995,10.432013
0.121896,7.161521,-2.835783,10.523746
0.190010,7.223291,-2.885570,10.615479
0.258125,7.285062,-2.935358,10.707211
0.326239,7.346832,-2.985146,10.798944
0.394353,7.408602,-3.034934,10.890678
0.462468,7.470372,-3.084722,10.982411
0.530582,7.532142,-3.134510,11.074144
0.598768,7.593834,-3.184298,11.165877
0.666953,7.655526,-3.234085,11.257610
0.735139,7.717218,-3.283873,11.349344
0.803325,7.778910,-3.333660,11.441077
0.871582,7.840524,-3.383448,11.532810
0.939767,7.902215,-3.433236,11.624544
1.008023,7.963827,-3.483023,11.716277
1.076280,8.025441,-3.532811,11.808010
1.144538,8.087054,-3.582598,11.899743
1.212794,8.148667,-3.632386,11.991476
1.281122,8.210202,-3.682173,12.083210
1.349379,8.271815,-3.731961,12.174943
1.417706,8.333350,-3.781748,12.266676
1.486034,8.394884,-3.831535,12.358409
1.554362,8.456418,-3.881322,12.450142
1.622761,8.517876,-3.931109,12.541876
1.691089,8.579409,-3.980896,12.633609
1.759488,8.640865,-4.030684,12.725342
1.827886,8.702320,-4.080471,12.817076
1.896286,8.763777,-4.130258,12.908809
1.964684,8.825233,-4.180045,13.000542
2.033155,8.886612,-4.229832,13.092275
2.101554,8.948067,-4.279619,13.184008
2.170023,9.009444,-4.329406,13.275742
2.238494,9.070820,-4.379192,13.367475
2.306963,9.132196,-4.428979,13.459208
2.375505,9.193496,-4.478765,13.550941
2.443975,9.254871,-4.528553,13.642674
2.512515,9.316170,-4.578339,13.734407
2.581057,9.377469,-4.628125,13.826140
2.649598,9.438767,-4.677912,13.917873
2.718139,9.500066,-4.727698,14.009607
2.786680,9.561363,-4.777485,14.101339
2.855292,9.622583,-4.827271,14.193073
2.923904,9.683802,-4.877058,14.284806
2.992516,9.745021,-4.926844,14.376539
3.061129,9.806241,-4.976630,14.468273
3.129740,9.867459,-5.026416,14.560005
3.198424,9.928600,-5.076202,14.651739
3.267035,9.989821,-5.125989,14.743473
3.335719,10.050961,-5.175775,14.835205
3.404401,10.112101,-5.225560,14.926939
3.473156,10.173162,-5.275346,15.018672
3.541838,10.234303,-5.325132,15.110405
3.610593,10.295362,-5.374918,15.202139
3.679275,10.356503,-5.424703,15.293872
3.748030,10.417566,-5.474489,15.385605
3.816783,10.478625,-5.524274,15.477338
3.885609,10.539608,-5.574060,15.569071
3.954363,10.600669,-5.623846,15.660805
4.023187,10.661650,-5.673631,15.752538
4.092012,10.722631,-5.723416,15.844271
4.160838,10.783613,-5.773201,15.936004
4.229663,10.844596,-5.822987,16.027737
4.298488,10.905579,-5.872773,16.119471
4.367383,10.966479,-5.922556,16.211203
4.436280,11.027386,-5.972342,16.302937
4.505105,11.088366,-6.022127,16.394670
4.574071,11.149190,-6.071912,16.486403
4.642968,11.210091,-6.121697,16.578136
4.711863,11.270994,-6.171482,16.669868
4.780829,11.331817,-6.221266,16.761602
4.849798,11.392641,-6.271051,16.853336
4.918765,11.453465,-6.320835,16.945068
4.987731,11.514286,-6.370620,17.036802
5.056698,11.575110,-6.420404,17.128536
5.125736,11.635856,-6.470189,17.220268
5.194773,11.696598,-6.519973,17.312002
5.267811,11.761087,-6.569757,17.403736
5.215216,11.824953,-6.519233,17.487659
5.162621,11.888818,-6.468710,17.571583
5.110107,11.952749,-6.418186,17.655506
5.057512,12.016615,-6.367662,17.739429
5.004998,12.080547,-6.317138,17.823353
4.952484,12.144478,-6.266615,17.907276
4.899970,12.208410,-6.216091,17.991199
4.847457,12.272342,-6.165567,18.075123
4.794942,12.336272,-6.115043,18.159046
4.742510,12.400270,-6.064518,18.242970
4.689996,12.464202,-6.013995,18.326893
4.637563,12.528199,-5.963470,18.410816
4.585131,12.592197,-5.912946,18.494740
4.532698,12.656196,-5.862422,18.578663
4.480266,12.720193,-5.811897,18.662586
4.427833,12.784190,-5.761373,18.746510
4.375482,12.848254,-5.710848,18.830433
4.323050,12.912251,-5.660324,18.914356
4.270699,12.976315,-5.609799,18.998280
4.218347,13.040379,-5.559275,19.082203
4.165998,13.104441,-5.508750,19.166124
4.113645,13.168505,-5.458225,19.250048
4.061376,13.232635,-5.407701,19.333971
4.009024,13.296698,-5.357176,19.417894
3.956754,13.360827,-5.306651,19.501818
3.904485,13.424956,-5.256126,19.585741
3.852215,13.489086,-5.205601,19.669664
3.799945,13.553216,-5.155077,19.753588
3.747676,13.617344,-5.104551,19.837511
3.695487,13.681540,-5.054026,19.921434
3.643218,13.745669,-5.003501,20.005358
3.591030,13.809864,-4.952976,20.089281
3.538842,13.874059,-4.902451,20.173204
3.486652,13.938255,-4.851925,20.257128
3.434465,14.002450,-4.801400,20.341051
3.382358,14.066710,-4.750875,20.424974
3.330169,14.130904,-4.700349,20.508898
3.278063,14.195167,-4.649823,20.592821
3.225955,14.259427,-4.599298,20.676744
3.173767,14.323622,-4.548773,20.760668
3.121741,14.387949,-4.498247,20.844591
3.069635,14.452208,-4.447722,20.928514
3.017528,14.516469,-4.397196,21.012438
2.965503,14.580795,-4.346670,21.096361
2.913395,14.645057,-4.296144,21.180285
2.861369,14.709382,-4.245619,21.264208
2.809344,14.773708,-4.195093,21.348131
2.757319,14.838034,-4.144567,21.432055
2.705375,14.902425,-4.094041,21.515978
2.653349,14.966752,-4.043516,21.599901
2.601405,15.031143,-3.992989,21.683825
2.549461,15.095534,-3.942463,21.767748
2.497435,15.159862,-3.891938,21.851671
2.445573,15.224319,-3.841411,21.935595
2.393629,15.288710,-3.790885,22.019516
2.341685,15.353103,-3.740359,22.103439
2.289823,15.417560,-3.689833,22.187363
2.237879,15.481950,-3.639307,22.271286
2.186016,15.546409,-3.588781,22.355209
2.134154,15.610864,-3.538254,22.439133
2.082291,15.675322,-3.487728,22.523056
2.030429,15.739778,-3.437202,22.606979
1.978647,15.804300,-3.386675,22.690903
1.926785,15.868757,-3.336149,22.774826
1.875004,15.933279,-3.285623,22.858749
1.823223,15.997803,-3.235096,22.942673
1.771442,16.062326,-3.184569,23.026596
1.719661,16.126848,-3.134043,23.110519
1.667879,16.191368,-3.083517,23.194443
1.616181,16.255955,-3.032990,23.278366
1.564400,16.320477,-2.982464,23.362289
1.512700,16.385063,-2.931937,23.446213
1.461001,16.449654,-2.881410,23.530136
1.409301,16.514238,-2.830884,23.614059
1.357602,16.578825,-2.780357,23.697983
1.305984,16.643478,-2.729831,23.781906
1.254284,16.708065,-2.679304,23.865829
1.202667,16.772717,-2.628777,23.949753
1.151047,16.837372,-2.578250,24.033676
1.099431,16.902023,-2.527723,24.117599
1.047812,16.966675,-2.477196,24.201523
0.996195,17.031326,-2.426669,24.285446
0.944658,17.096045,-2.376143,24.369370
0.893040,17.160696,-2.325616,24.453293
0.841503,17.225416,-2.275089,24.537216
0.789968,17.290131,-2.224562,24.621140
0.738431,17.354849,-2.174035,24.705063
0.686895,17.419565,-2.123508,24.788986
0.635358,17.484283,-2.072981,24.872910
0.583904,17.549067,-2.022454,24.956833
0.532367,17.613779,-1.971927,25.040756
0.480912,17.678566,-1.921400,25.124680
0.429457,17.743347,-1.870872,25.208603
0.378003,17.808128,-1.820345,25.292526
0.326547,17.872910,-1.769818,25.376450
0.275174,17.937757,-1.719292,25.460373
0.223721,18.002537,-1.668765,25.544296
0.172346,18.067387,-1.618237,25.628220
0.120974,18.132229,-1.567710,25.712143
0.061269,18.207207,-1.517183,25.796066
0.069184,18.155706,-1.517263,25.837507
0.077100,18.104208,-1.517344,25.878950
0.085015,18.052708,-1.517424,25.920391
0.092931,18.001207,-1.517505,25.961834
0.100846,17.949709,-1.517585,26.003275
0.108630,17.898188,-1.517666,26.044718
0.116545,17.846687,-1.517746,26.086159
0.124461,17.795189,-1.517827,26.127602
0.132376,17.743689,-1.517907,26.169043
0.140160,17.692171,-1.517987,26.210485
0.148076,17.640671,-1.518068,26.251926
0.155860,17.589149,-1.518148,26.293369
0.163775,17.537651,-1.518229,26.334810
0.171559,17.486132,-1.518309,26.376253
0.179475,17.434631,-1.518390,26.417694
0.187259,17.383112,-1.518470,26.459137
0.195174,17.331612,-1.518550,26.500578
0.202959,17.280094,-1.518631,26.542021
0.210743,17.228573,-1.518711,26.583462
0.218658,17.177073,-1.518792,26.624905
0.226442,17.125553,-1.518872,26.666346
0.234226,17.074034,-1.518952,26.707788
0.242011,17.022514,-1.519033,26.749229
0.249795,16.970995,-1.519113,26.790672
0.257710,16.919495,-1.519194,26.832113
0.265494,16.867975,-1.519274,26.873556
0.273278,16.816456,-1.519354,26.914997
0.281063,16.764936,-1.519435,26.956440
0.288847,16.713415,-1.519515,26.997881
0.296500,16.661877,-1.519595,27.039324
0.304284,16.610357,-1.519676,27.080765
0.312068,16.558836,-1.519756,27.122208
0.319852,16.507317,-1.519837,27.163649
0.327636,16.455797,-1.519917,27.205091
0.335420,16.404278,-1.519997,27.246532
0.343073,16.352737,-1.520078,27.287975
0.350857,16.301220,-1.520158,27.329416
0.358510,16.249678,-1.520238,27.370859
0.366294,16.198160,-1.520319,27.412300
0.374079,16.146639,-1.520399,27.453743
0.381731,16.095100,-1.520479,27.495184
0.389516,16.043583,-1.520560,27.536627
0.397169,15.992042,-1.520640,27.578068
0.404822,15.940502,-1.520720,27.619511
0.412606,15.888982,-1.520801,27.660952
0.420259,15.837443,-1.520881,27.702394
0.427911,15.785904,-1.520961,27.743835
0.435696,15.734385,-1.521042,27.785278
0.443348,15.682844,-1.521122,27.826719
0.451001,15.631305,-1.521202,27.868162
0.458654,15.579766,-1.521283,27.909603
0.466307,15.528226,-1.521363,27.951046
0.473960,15.476686,-1.521443,27.992487
0.481613,15.425148,-1.521523,28.033930
0.489266,15.373608,-1.521604,28.075371
0.496919,15.322069,-1.521684,28.116814
0.504572,15.270530,-1.521764,28.158255
0.512225,15.218990,-1.521845,28.199697
0.519878,15.167451,-1.521925,28.241138
0.527530,15.115912,-1.522005,28.282581
0.535183,15.064373,-1.522085,28.324022
0.542705,15.012813,-1.522166,28.365465
0.550358,14.961274,-1.522246,28.406906
0.558011,14.909736,-1.522326,28.448349
0.565533,14.858175,-1.522406,28.489790
0.573185,14.806637,-1.522487,28.531233
0.580838,14.755098,-1.522567,28.572674
0.588360,14.703539,-1.522647,28.614117
0.596013,14.651999,-1.522727,28.655558
0.603534,14.600440,-1.522808,28.697001
0.611056,14.548882,-1.522888,28.738441
0.618709,14.497343,-1.522968,28.779884
0.626231,14.445784,-1.523048,28.821325
0.633752,14.394225,-1.523128,28.862766
0.641405,14.342686,-1.523209,28.904209
0.648927,14.291127,-1.523289,28.945652
0.656448,14.239568,-1.523369,28.987093
0.663970,14.188009,-1.523449,29.028536
0.671492,14.136452,-1.523530,29.069977
0.679145,14.084912,-1.523610,29.111420
0.686666,14.033354,-1.523690,29.152861
0.694188,13.981793,-1.523770,29.194302
0.701710,13.930236,-1.523850,29.235744
0.709100,13.878658,-1.523930,29.277187
0.716622,13.827100,-1.524011,29.318628
0.724143,13.775541,-1.524091,29.360071
0.731665,13.723983,-1.524171,29.401512
0.739187,13.672424,-1.524251,29.442955
0.746708,13.620866,-1.524331,29.484396
0.754099,13.569287,-1.524412,29.525837
0.761620,13.517729,-1.524492,29.567280
0.769142,13.466172,-1.524572,29.608723
0.776532,13.414592,-1.524652,29.650164
0.784054,13.363032,-1.524732,29.691605
0.791444,13.311455,-1.524812,29.733047
0.798966,13.259896,-1.524893,29.774490
0.806356,13.208320,-1.524973,29.815931
0.813878,13.156758,-1.525053,29.857372
0.821268,13.105184,-1.525133,29.898815
0.829849,13.041560,-1.525213,29.940258
0.830766,12.962594,-1.522252,30.006037
0.831683,12.883628,-1.519292,30.071815
0.832600,12.804662,-1.516331,30.137594
0.833390,12.725695,-1.513371,30.203373
0.834307,12.646729,-1.510410,30.269152
0.835097,12.567761,-1.507449,30.334930
0.836014,12.488795,-1.504489,30.400711
0.836804,12.409828,-1.501528,30.466490
0.837594,12.330861,-1.498568,30.532269
0.838384,12.251893,-1.495607,30.598047
0.839174,12.172926,-1.492646,30.663826
0.839965,12.093958,-1.489686,30.729605
0.840755,12.014992,-1.486725,30.795383
0.841545,11.936024,-1.483764,30.861162
0.842335,11.857057,-1.480803,30.926941
0.842999,11.778088,-1.477843,30.992720
0.843789,11.699121,-1.474882,31.058498
0.844453,11.620152,-1.471921,31.124277
0.845116,11.541183,-1.468961,31.190056
0.845906,11.462216,-1.466000,31.255836
0.846570,11.383247,-1.463039,31.321615
0.847233,11.304279,-1.460078,31.387394
0.847897,11.225311,-1.457118,31.453173
0.848434,11.146340,-1.454157,31.518951
0.849098,11.067372,-1.451196,31.584730
0.849761,10.988403,-1.448235,31.650509
0.850298,10.909434,-1.445275,31.716288
0.850962,10.830465,-1.442314,31.782066
0.851499,10.751495,-1.439353,31.847845
0.852036,10.672526,-1.436392,31.913624
0.852699,10.593559,-1.433431,31.979404
0.853236,10.514589,-1.430471,32.045181
0.853773,10.435620,-1.427510,32.110962
0.854310,10.356650,-1.424549,32.176739
0.854720,10.277679,-1.421588,32.242519
0.855257,10.198709,-1.418627,32.308296
0.855794,10.119742,-1.415666,32.374077
0.856204,10.040771,-1.412706,32.439857
0.856741,9.961801,-1.409745,32.505634
0.857152,9.882831,-1.406784,32.571411
0.857562,9.803860,-1.403823,32.637192
0.857973,9.724890,-1.400862,32.702972
0.858383,9.645919,-1.397901,32.768749
0.858793,9.566949,-1.394940,32.834530
0.859203,9.487979,-1.391979,32.900307
0.859614,9.409010,-1.389018,32.966087
0.860024,9.330039,-1.386057,33.031864
