-5.000000,-2.000000,3.000000,0.000000
-4.799098,-2.068990,3.068817,0.211826
-4.598268,-2.138180,3.137634,0.423651
-4.397437,-2.207371,3.206451,0.635477
-4.196676,-2.276761,3.275267,0.847303
-3.995915,-2.346152,3.344084,1.059128
-3.795191,-2.415642,3.412900,1.270954
-3.594536,-2.485333,3.481716,1.482780
-3.393882,-2.555024,3.550532,1.694605
-3.193262,-2.624815,3.619347,1.906431
-2.992680,-2.694705,3.688163,2.118256
-2.792132,-2.764696,3.756978,2.330082
-2.591619,-2.834787,3.825793,2.541908
-2.391141,-2.904978,3.894608,2.753733
-2.190699,-2.975269,3.963422,2.965559
-1.990293,-3.045659,4.032236,3.177385
-1.789922,-3.116150,4.101050,3.389210
-1.589586,-3.186740,4.169864,3.601036
-1.389251,-3.257329,4.238678,3.812861
-1.188987,-3.328120,4.307491,4.024687
-0.988758,-3.399010,4.376304,4.236513
-0.788565,-3.470000,4.445117,4.448339
-0.588371,-3.540990,4.513930,4.660164
-0.388249,-3.612179,4.582742,4.871990
-0.188128,-3.683368,4.651554,5.083815
0.011925,-3.754758,4.720366,5.295641
0.211975,-3.826146,4.789177,5.507466
0.411956,-3.897735,4.857989,5.719292
0.611935,-3.969323,4.926800,5.931118
0.811879,-4.041010,4.995610,6.142944
1.011753,-4.112899,5.064421,6.354769
1.211626,-4.184786,5.133231,6.566595
1.411463,-4.256772,5.202041,6.778420
1.611264,-4.328858,5.270850,6.990246
1.811029,-4.401044,5.339660,7.202072
2.010725,-4.473431,5.408468,7.413897
2.210420,-4.545816,5.477277,7.625723
2.410079,-4.618301,5.546085,7.837549
2.609702,-4.690886,5.614893,8.049375
2.809324,-4.763470,5.683701,8.261200
3.008875,-4.836251,5.752508,8.473025
3.208392,-4.909135,5.821315,8.684851
3.407873,-4.982119,5.890122,8.896677
3.607316,-5.055200,5.958928,9.108502
3.806726,-5.128382,6.027735,9.320329
4.006134,-5.201563,6.096540,9.532154
4.205471,-5.274942,6.165345,9.743979
4.404807,-5.348323,6.234150,9.955805
4.604072,-5.421901,6.302955,10.167630
4.803301,-5.495581,6.371759,10.379457
5.002531,-5.569258,6.440563,10.591282
5.201725,-5.643036,6.509367,10.803108
5.400845,-5.717011,6.578169,11.014933
5.599967,-5.790987,6.646973,11.226759
5.799054,-5.865063,6.715775,11.438584
5.998067,-5.939337,6.784577,11.650410
6.197080,-6.013611,6.853378,11.862236
6.396058,-6.087983,6.922180,12.074061
6.595000,-6.162456,6.990981,12.285888
6.793905,-6.237028,7.059781,12.497712
6.992740,-6.311799,7.128581,12.709538
7.191574,-6.386569,7.197381,12.921364
7.390372,-6.461438,7.266180,13.133190
7.589132,-6.536404,7.334978,13.345015
7.787894,-6.611372,7.403777,13.556841
7.986585,-6.686538,7.472575,13.768667
8.185237,-6.761803,7.541372,13.980492
8.383855,-6.837169,7.610169,14.192318
8.582436,-6.912631,7.678966,14.404143
8.781019,-6.988094,7.747762,14.615970
8.979527,-7.063755,7.816558,14.827794
9.177999,-7.139517,7.885353,15.039620
9.376472,-7.215275,7.954148,15.251446
9.574876,-7.291236,8.022943,15.463271
9.773275,-7.367193,8.091737,15.675097
9.971604,-7.443350,8.160530,15.886923
10.169931,-7.519506,8.229322,16.098749
10.368224,-7.595760,8.298117,16.310574
10.566446,-7.672214,8.366909,16.522400
10.764664,-7.748665,8.435699,16.734224
10.962846,-7.825216,8.504490,16.946051
