-5.000000,-2.000000,3.000000,0.000000
-4.973263,-2.029223,3.012603,0.059685
-4.946527,-2.058447,3.025206,0.119370
-4.919790,-2.087670,3.037809,0.179054
-4.893106,-2.116940,3.050412,0.238739
-4.866370,-2.146164,3.063015,0.298424
-4.839633,-2.175387,3.075618,0.358109
-4.812950,-2.204658,3.088220,0.417794
-4.786213,-2.233881,3.100823,0.477478
-4.759528,-2.263152,3.113426,0.537163
-4.732845,-2.292423,3.126029,0.596848
-4.706161,-2.321693,3.138632,0.656533
-4.679425,-2.350916,3.151235,0.716218
-4.652740,-2.380187,3.163838,0.775902
-4.626056,-2.409457,3.176440,0.835587
-4.599426,-2.438775,3.189043,0.895272
-4.572742,-2.468046,3.201646,0.954957
-4.546057,-2.497317,3.214249,1.014641
-4.519373,-2.526587,3.226851,1.074326
-4.492742,-2.555905,3.239454,1.134011
-4.466058,-2.585175,3.252057,1.193696
-4.439427,-2.614493,3.264659,1.253381
-4.412744,-2.643764,3.277262,1.313066
-4.386112,-2.673081,3.289865,1.372750
-4.359480,-2.702399,3.302468,1.432435
-4.332849,-2.731717,3.315070,1.492120
-4.306218,-2.761035,3.327672,1.551805
-4.279586,-2.790353,3.340275,1.611489
-4.252954,-2.819670,3.352878,1.671174
-4.226324,-2.848988,3.365480,1.730859
-4.199693,-2.878306,3.378083,1.790544
-4.173114,-2.907670,3.390685,1.850229
-4.146482,-2.936988,3.403288,1.909913
-4.119852,-2.966306,3.415890,1.969598
-4.093272,-2.995671,3.428493,2.029283
-4.066694,-3.025036,3.441095,2.088968
-4.040063,-3.054353,3.453698,2.148653
-4.013484,-3.083718,3.466300,2.208337
-3.986905,-3.113083,3.478903,2.268022
-3.960327,-3.142448,3.491505,2.327707
-3.933748,-3.171813,3.504107,2.387392
-3.907169,-3.201178,3.516710,2.447076
-3.880590,-3.230542,3.529312,2.506761
-3.854012,-3.259907,3.541915,2.566446
-3.827487,-3.289319,3.554517,2.626131
-3.800908,-3.318684,3.567119,2.685816
-3.774381,-3.348096,3.579721,2.745501
-3.747803,-3.377461,3.592324,2.805185
