-5.000000,-2.000000,3.000000,0.000000
-4.973236,-2.029330,3.012603,0.048152
-4.946472,-2.058660,3.025205,0.096303
-4.919708,-2.087990,3.037808,0.144455
-4.892944,-2.117320,3.050411,0.192607
-4.866245,-2.146708,3.063013,0.240759
-4.839481,-2.176038,3.075616,0.288910
-4.812717,-2.205368,3.088219,0.337062
-4.786019,-2.234757,3.100821,0.385214
-4.759255,-2.264087,3.113424,0.433365
-4.732491,-2.293417,3.126027,0.481517
-4.705791,-2.322805,3.138629,0.529669
-4.679093,-2.352194,3.151232,0.577821
-4.652329,-2.381524,3.163834,0.625972
-4.625630,-2.410913,3.176437,0.674124
-4.598930,-2.440301,3.189040,0.722276
-4.572166,-2.469631,3.201642,0.770428
-4.545467,-2.499020,3.214245,0.818579
-4.518769,-2.528409,3.226847,0.866731
-4.492071,-2.557797,3.239450,0.914883
-4.465373,-2.587185,3.252052,0.963034
-4.438673,-2.616574,3.264655,1.011186
-4.411974,-2.645963,3.277257,1.059338
-4.385276,-2.675351,3.289860,1.107490
-4.358576,-2.704740,3.302463,1.155641
-4.331878,-2.734128,3.315065,1.203793
-4.305244,-2.763575,3.327667,1.251945
-4.278546,-2.792964,3.340270,1.300096
-4.251846,-2.822353,3.352872,1.348248
-4.225214,-2.851799,3.365474,1.396400
-4.198514,-2.881188,3.378077,1.444552
-4.171881,-2.910635,3.390679,1.492703
-4.145183,-2.940024,3.403282,1.540855
-4.118548,-2.969471,3.415884,1.589007
-4.091915,-2.998918,3.428486,1.637159
-4.065216,-3.028306,3.441089,1.685310
-4.038583,-3.057754,3.453691,1.733462
-4.011950,-3.087201,3.466294,1.781614
-3.985316,-3.116648,3.478896,1.829765
-3.958682,-3.146095,3.491498,1.877917
-3.932048,-3.175542,3.504101,1.926069
-3.905416,-3.204990,3.516703,1.974221
-3.878781,-3.234436,3.529305,2.022372
-3.852147,-3.263883,3.541908,2.070524
-3.825515,-3.293330,3.554510,2.118676
-3.798882,-3.322777,3.567112,2.166827
