-5.000000,-2.000000,3.000000,0.000000
-5.023872,-2.001623,2.997524,0.071039
-5.047744,-2.003246,2.995048,0.142079
-5.071617,-2.004869,2.992571,0.213118
-5.095492,-2.006456,2.990095,0.284157
-5.119364,-2.008079,2.987619,0.355196
-5.143240,-2.009666,2.985142,0.426236
-5.167115,-2.011253,2.982666,0.497275
-5.190987,-2.012876,2.980190,0.568314
-5.214863,-2.014463,2.977714,0.639353
-5.238739,-2.016051,2.975237,0.710393
-5.262617,-2.017602,2.972761,0.781432
-5.286493,-2.019190,2.970284,0.852471
-5.310369,-2.020777,2.967808,0.923510
-5.334247,-2.022329,2.965332,0.994550
-5.358123,-2.023916,2.962855,1.065589
-5.382001,-2.025468,2.960379,1.136628
-5.405880,-2.027020,2.957902,1.207667
-5.429756,-2.028607,2.955426,1.278707
-5.453635,-2.030159,2.952949,1.349746
-5.477516,-2.031675,2.950473,1.420785
-5.501396,-2.033227,2.947996,1.491825
-5.525276,-2.034779,2.945519,1.562864
-5.549157,-2.036295,2.943043,1.633903
-5.573036,-2.037848,2.940566,1.704942
-5.596918,-2.039364,2.938089,1.775982
-5.620797,-2.040915,2.935613,1.847021
-5.644678,-2.042432,2.933136,1.918060
-5.668561,-2.043948,2.930659,1.989099
-5.692443,-2.045465,2.928183,2.060138
-5.716328,-2.046945,2.925706,2.131178
-5.740211,-2.048462,2.923229,2.202217
-5.764091,-2.049978,2.920753,2.273256
-5.787978,-2.051459,2.918276,2.344296
-5.811859,-2.052975,2.915799,2.415335
-5.835746,-2.054456,2.913322,2.486374
-5.859630,-2.055937,2.910845,2.557414
-5.883516,-2.057418,2.908368,2.628453
-5.907401,-2.058898,2.905891,2.699492
-5.931287,-2.060379,2.903414,2.770531
-5.955171,-2.061860,2.900938,2.841570
-5.979060,-2.063305,2.898460,2.912610
-6.002946,-2.064786,2.895984,2.983649
-6.026834,-2.066231,2.893507,3.054688
-6.050720,-2.067712,2.891030,3.125728
-6.074608,-2.069157,2.888552,3.196767
-6.098497,-2.070603,2.886075,3.267806
-6.122385,-2.072048,2.883599,3.338845
-6.146274,-2.073494,2.881121,3.409885
-6.170166,-2.074903,2.878644,3.480924
-6.194054,-2.076349,2.876167,3.551963
-6.217943,-2.077794,2.873690,3.623002
-6.241836,-2.079204,2.871213,3.694042
-6.265727,-2.080614,2.868736,3.765081
-6.289616,-2.082059,2.866258,3.836120
-6.313507,-2.083469,2.863781,3.907159
-6.337399,-2.084878,2.861304,3.978199
-6.361290,-2.086288,2.858827,4.049238
-6.385183,-2.087698,2.856349,4.120277
-6.409078,-2.089072,2.853872,4.191317
-6.432970,-2.090482,2.851395,4.262356
-6.456865,-2.091856,2.848917,4.333395
-6.480756,-2.093266,2.846440,4.404434
-6.504651,-2.094640,2.843963,4.475473
-6.528547,-2.096015,2.841486,4.546513
