-2.913821,11.335158,5.564686,14.953891
-2.909856,11.393910,5.555526,15.013517
-2.905892,11.452661,5.546366,15.073145
-2.901927,11.511415,5.537205,15.132771
-2.897963,11.570163,5.528045,15.192398
-2.893998,11.628916,5.518884,15.252026
-2.890033,11.687668,5.509724,15.311653
-2.885965,11.746412,5.500563,15.371280
-2.882001,11.805164,5.491403,15.430906
-2.878036,11.863916,5.482243,15.490534
-2.873989,11.922092,5.473082,15.550161
-2.901783,11.887281,5.458928,15.617611
-2.929578,11.852471,5.444774,15.685060
-2.957373,11.817660,5.430621,15.752509
-2.985222,11.782893,5.416466,15.819959
-3.013017,11.748082,5.402312,15.887408
-3.040866,11.713315,5.388158,15.954857
-3.068661,11.678504,5.374004,16.022306
-3.096510,11.643737,5.359850,16.089756
-3.124360,11.608971,5.345696,16.157206
-3.152209,11.574203,5.331542,16.224655
-3.180058,11.539435,5.317388,16.292105
-3.207908,11.504668,5.303233,16.359552
-3.235757,11.469901,5.289079,16.427002
-3.263662,11.435177,5.274925,16.494452
-3.291511,11.400411,5.260770,16.561901
-3.319361,11.365644,5.246616,16.629351
-3.347265,11.330920,5.232461,16.696800
-3.375170,11.296196,5.218307,16.764250
-3.403075,11.261472,5.204153,16.831697
-3.430924,11.226706,5.189999,16.899147
-3.458829,11.191981,5.175844,16.966597
-3.486788,11.157302,5.161689,17.034046
-3.514693,11.122578,5.147534,17.101496
-3.542597,11.087855,5.133380,17.168945
-3.570501,11.053131,5.119226,17.236395
-3.598461,11.018452,5.105071,17.303844
-3.626365,10.983727,5.090916,17.371292
-3.654324,10.949048,5.076761,17.438742
-3.682284,10.914369,5.062607,17.506191
-3.710243,10.879689,5.048452,17.573641
-3.738203,10.845009,5.034297,17.641090
-3.766163,10.810329,5.020143,17.708540
-3.794122,10.775649,5.005988,17.775990
-3.822082,10.740969,4.991833,17.843437
-3.850096,10.706334,4.977677,17.910887
-3.878055,10.671654,4.963523,17.978336
-3.906070,10.637016,4.949368,18.045786
-3.934029,10.602337,4.935213,18.113235
-3.962044,10.567702,4.921058,18.180685
-3.990058,10.533065,4.906903,18.248135
-4.018073,10.498430,4.892747,18.315582
-4.046086,10.463793,4.878592,18.383032
-4.074101,10.429157,4.864437,18.450481
-4.102116,10.394522,4.850282,18.517931
-4.130131,10.359886,4.836127,18.585381
-4.158199,10.325294,4.821972,18.652830
-4.186213,10.290658,4.807817,18.720280
-4.214283,10.256065,4.793661,18.787729
-4.242352,10.221474,4.779506,18.855177
-4.270422,10.186881,4.765350,18.922626
-4.298436,10.152246,4.751195,18.990076
-4.326506,10.117653,4.737040,19.057526
-4.354630,10.083106,4.722884,19.124975
-4.382699,10.048513,4.708729,19.192425
-4.410769,10.013921,4.694573,19.259874
-4.438838,9.979329,4.680418,19.327324
-4.466962,9.944780,4.666262,19.394772
-4.495087,9.910233,4.652107,19.462221
-4.523156,9.875641,4.637951,19.529671
-4.551280,9.841093,4.623796,19.597120
-4.579405,9.806544,4.609640,19.664570
-4.607528,9.771996,4.595484,19.732018
-4.635653,9.737448,4.581328,19.799469
-4.663777,9.702900,4.567173,19.866917
-4.691902,9.668352,4.553017,19.934366
-4.720080,9.633847,4.538861,20.001816
-4.748205,9.599300,4.524705,20.069265
-4.776384,9.564795,4.510550,20.136715
-4.804564,9.530292,4.496394,20.204165
-4.832687,9.495745,4.482238,20.271614
-4.860867,9.461241,4.468082,20.339062
-4.889046,9.426735,4.453926,20.406511
-4.917225,9.392233,4.439770,20.473961
-4.945405,9.357727,4.425614,20.541410
-4.973639,9.323268,4.411458,20.608860
-5.001818,9.288764,4.397302,20.676308
-5.029997,9.254261,4.383146,20.743759
-5.058231,9.219800,4.368989,20.811207
-5.086410,9.185298,4.354834,20.878656
-5.114644,9.150837,4.340678,20.946106
-5.142878,9.116377,4.326522,21.013556
-5.171113,9.081917,4.312365,21.081005
-5.199347,9.047457,4.298209,21.148455
-5.227581,9.012997,4.284053,21.215904
-5.255815,8.978538,4.269897,21.283352
-5.284104,8.944121,4.255740,21.350803
-5.312338,8.909662,4.241584,21.418251
-5.340627,8.875246,4.227427,21.485701
-5.368861,8.840787,4.213272,21.553150
-5.397151,8.806371,4.199115,21.620600
-5.425438,8.771955,4.184958,21.688049
-5.453728,8.737540,4.170802,21.755499
-5.482017,8.703123,4.156645,21.822948
-5.510305,8.668709,4.142489,21.890396
-5.538595,8.634293,4.128333,21.957846
-5.566884,8.599876,4.114176,22.025295
-5.595228,8.565506,4.100019,22.092745
-5.623516,8.531090,4.085863,22.160194
-5.651861,8.496719,4.071706,22.227642
-5.689958,8.449892,4.057550,22.295094
-5.664691,8.444317,4.081628,22.338259
-5.639423,8.438742,4.105706,22.381424
-5.614156,8.433167,4.129784,22.424589
-5.588889,8.427591,4.153862,22.467754
-5.563622,8.422015,4.177939,22.510920
-5.538370,8.416378,4.202017,22.554083
-5.513103,8.410803,4.226095,22.597248
-5.487835,8.405228,4.250173,22.640413
-5.462583,8.399590,4.274251,22.683578
-5.437315,8.394015,4.298328,22.726744
-5.412048,8.388440,4.322406,22.769909
-5.386795,8.382804,4.346484,22.813074
-5.361528,8.377228,4.370562,22.856239
-5.336275,8.371591,4.394639,22.899405
-5.311008,8.366015,4.418717,22.942570
-5.285756,8.360378,4.442795,22.985735
-5.260502,8.354741,4.466873,23.028900
-5.235235,8.349166,4.490951,23.072063
-5.209982,8.343529,4.515028,23.115229
-5.184731,8.337892,4.539106,23.158394
-5.159478,8.332255,4.563183,23.201559
-5.134226,8.326618,4.587261,23.244724
-5.108973,8.320980,4.611339,23.287889
-5.083705,8.315405,4.635417,23.331055
-5.058453,8.309768,4.659494,23.374220
-5.033201,8.304131,4.683572,23.417385
-5.007962,8.298432,4.707649,23.460550
-4.982710,8.292795,4.731727,23.503716
-4.957458,8.287158,4.755805,23.546879
-4.932206,8.281521,4.779882,23.590044
-4.906952,8.275884,4.803960,23.633209
-4.881700,8.270247,4.828038,23.676374
-4.856461,8.264547,4.852115,23.719540
-4.831209,8.258910,4.876192,23.762705
-4.805957,8.253273,4.900270,23.805870
-4.780720,8.247575,4.924348,23.849035
-4.755466,8.241938,4.948425,23.892200
-4.730229,8.236238,4.972502,23.935366
-4.704975,8.230601,4.996580,23.978531
-4.679738,8.224903,5.020658,24.021694
-4.654486,8.219266,5.044735,24.064859
-4.629247,8.213567,5.068812,24.108025
-4.604010,8.207869,5.092890,24.151190
-4.578772,8.202169,5.116967,24.194355
-4.553519,8.196532,5.141045,24.237520
-4.528282,8.190832,5.165122,24.280685
-4.503044,8.185134,5.189199,24.323851
-4.477805,8.179435,5.213277,24.367016
-4.452568,8.173737,5.237354,24.410181
-4.427330,8.168037,5.261432,24.453346
-4.402092,8.162338,5.285509,24.496510
-4.376853,8.156640,5.309587,24.539677
-4.351616,8.150941,5.333664,24.582840
-4.326379,8.145242,5.357741,24.626005
-4.301141,8.139544,5.381818,24.669170
-4.275903,8.133844,5.405896,24.712336
-4.250679,8.128084,5.429973,24.755501
-4.225441,8.122385,5.454050,24.798666
-4.200204,8.116686,5.478127,24.841831
-4.174981,8.110926,5.502204,24.884996
-4.149744,8.105227,5.526281,24.928162
-4.124520,8.099466,5.550359,24.971327
-4.099282,8.093767,5.574436,25.014492
-4.074059,8.088007,5.598513,25.057655
-4.048821,8.082308,5.622590,25.100821
-4.023598,8.076548,5.646667,25.143986
-3.998361,8.070848,5.670745,25.187151
-3.973137,8.065087,5.694821,25.230316
-3.947913,8.059327,5.718899,25.273481
-3.922692,8.053566,5.742976,25.316647
-3.897453,8.047868,5.767053,25.359812
-3.872229,8.042107,5.791130,25.402977
-3.847008,8.036346,5.815207,25.446142
-3.821784,8.030585,5.839284,25.489307
-3.796561,8.024825,5.863361,25.532471
-3.771337,8.019065,5.887438,25.575636
-3.746113,8.013304,5.911515,25.618801
-3.720891,8.007544,5.935592,25.661966
-3.695668,8.001782,5.959669,25.705132
-3.670444,7.996022,5.983747,25.748297
-3.645236,7.990200,6.007823,25.791462
-3.620013,7.984439,6.031900,25.834627
-3.594791,7.978679,6.055977,25.877792
-3.569583,7.972856,6.080053,25.920958
-3.544359,7.967095,6.104131,25.964123
-3.519135,7.961335,6.128207,26.007286
-3.493927,7.955513,6.152284,26.050453
-3.468705,7.949752,6.176361,26.093616
-3.443496,7.943930,6.200438,26.136782
-3.418273,7.938170,6.224515,26.179947
-3.393065,7.932348,6.248591,26.223112
-3.367857,7.926526,6.272668,26.266277
-3.342633,7.920765,6.296745,26.309443
-3.317425,7.914943,6.320822,26.352608
-3.292216,7.909120,6.344899,26.395773
-3.267008,7.903298,6.368976,26.438938
-3.241785,7.897538,6.393052,26.482101
-3.216577,7.891715,6.417129,26.525269
-3.191368,7.885893,6.441205,26.568432
-3.180904,7.884107,6.465282,26.611597
-3.150376,7.904020,6.471171,26.648542
-3.119848,7.923933,6.477061,26.685488
-3.089320,7.943846,6.482951,26.722435
-3.058792,7.963759,6.488840,26.759380
-3.028265,7.983672,6.494730,26.796326
-2.997680,8.003497,6.500619,26.833271
-2.967152,8.023410,6.506508,26.870218
-2.936625,8.043324,6.512398,26.907164
-2.906097,8.063236,6.518288,26.944109
-2.875569,8.083149,6.524177,26.981054
-2.844985,8.102975,6.530066,27.018000
-2.814457,8.122889,6.535956,27.054947
-2.783929,8.142801,6.541845,27.091892
-2.753344,8.162626,6.547735,27.128838
-2.722816,8.182540,6.553625,27.165783
-2.692232,8.202366,6.559514,27.202730
-2.661705,8.222279,6.565403,27.239676
-2.631120,8.242104,6.571292,27.276621
-2.600593,8.262017,6.577182,27.313566
-2.570008,8.281843,6.583071,27.350512
-2.539480,8.301756,6.588960,27.387459
-2.508896,8.321581,6.594850,27.424404
-2.478312,8.341408,6.600739,27.461349
-2.447784,8.361320,6.606628,27.498295
-2.417200,8.381145,6.612518,27.535242
-2.386616,8.400971,6.618407,27.572187
-2.356031,8.420796,6.624296,27.609133
-2.325503,8.440710,6.630185,27.646078
-2.294919,8.460536,6.636075,27.683025
-2.264335,8.480361,6.641963,27.719971
-2.233751,8.500187,6.647853,27.756916
-2.203166,8.520013,6.653742,27.793861
-2.172582,8.539839,6.659631,27.830807
-2.141998,8.559664,6.665520,27.867754
-2.111415,8.579490,6.671410,27.904699
-2.080830,8.599315,6.677299,27.941645
-2.050246,8.619142,6.683188,27.978590
-2.019661,8.638967,6.689077,28.015537
-1.989077,8.658792,6.694966,28.052483
-1.958493,8.678617,6.700855,28.089428
-1.927853,8.698356,6.706744,28.126373
-1.897269,8.718182,6.712634,28.163319
-1.866684,8.738008,6.718523,28.200266
-1.836100,8.757833,6.724411,28.237211
-1.805459,8.777572,6.730300,28.274157
-1.774875,8.797397,6.736190,28.311102
-1.744291,8.817223,6.742079,28.348049
-1.713651,8.836961,6.747968,28.384995
-1.683066,8.856786,6.753857,28.421940
-1.652482,8.876613,6.759746,28.458885
-1.621841,8.896351,6.765635,28.495831
-1.591257,8.916176,6.771523,28.532778
-1.560617,8.935914,6.777413,28.569723
-1.529976,8.955652,6.783301,28.606668
-1.499392,8.975478,6.789190,28.643614
-1.468751,8.995216,6.795079,28.680561
-1.438167,9.015041,6.800969,28.717506
-1.407527,9.034780,6.806857,28.754452
-1.376887,9.054518,6.812746,28.791397
-1.346246,9.074256,6.818635,28.828342
-1.315661,9.094082,6.824524,28.865290
-1.285021,9.113820,6.830413,28.902235
-1.254381,9.133558,6.836301,28.939180
-1.223741,9.153296,6.842191,28.976126
-1.193100,9.173035,6.848079,29.013073
-1.162459,9.192773,6.853968,29.050018
-1.131876,9.212598,6.859857,29.086964
-1.101235,9.232336,6.865746,29.123909
-1.070595,9.252074,6.871634,29.160854
-1.039954,9.271812,6.877523,29.197802
-1.009258,9.291464,6.883411,29.234747
-0.978616,9.311202,6.889301,29.271692
-0.947976,9.330939,6.895189,29.308638
-0.917336,9.350677,6.901078,29.345585
-0.886696,9.370416,6.906967,29.382530
-0.856055,9.390154,6.912856,29.419476
-0.825358,9.409804,6.918744,29.456421
-0.794718,9.429543,6.924633,29.493366
-0.764077,9.449281,6.930521,29.530313
-0.733437,9.469018,6.936410,29.567259
-0.702740,9.488669,6.942298,29.604204
-0.672100,9.508407,6.948187,29.641150
-0.641403,9.528058,6.954075,29.678097
-0.610763,9.547795,6.959965,29.715042
-0.580122,9.567533,6.965853,29.751987
-0.549426,9.587185,6.971742,29.788933
-0.518785,9.606923,6.977630,29.825878
-0.488088,9.626574,6.983519,29.862825
-0.457392,9.646224,6.989407,29.899771
-0.426751,9.665962,6.995296,29.936716
-0.396054,9.685612,7.001184,29.973661
-0.365414,9.705350,7.007073,30.010609
-0.334717,9.725001,7.012961,30.047554
-0.304021,9.744651,7.018850,30.084499
-0.273324,9.764303,7.024738,30.121445
-0.242684,9.784039,7.030627,30.158390
-0.211987,9.803691,7.036515,30.195337
-0.181290,9.823341,7.042404,30.232283
-0.150593,9.842992,7.048292,30.269228
-0.117749,9.863825,7.054180,30.306173
-0.083276,9.873499,7.034985,30.351629
-0.048804,9.883174,7.015790,30.397085
-0.014331,9.892848,6.996595,30.442543
0.020141,9.902523,6.977400,30.487999
0.054636,9.912117,6.958205,30.533455
0.089109,9.921791,6.939010,30.578911
0.123581,9.931466,6.919815,30.624369
0.158054,9.941140,6.900620,30.669825
0.192548,9.950735,6.881425,30.715281
0.227021,9.960409,6.862230,30.760736
0.261516,9.970003,6.843034,30.806194
0.295988,9.979678,6.823839,30.851650
0.330483,9.989272,6.804644,30.897106
0.364956,9.998947,6.785449,30.942562
0.399451,10.008541,6.766254,30.988018
0.433946,10.018135,6.747059,31.033476
0.468418,10.027810,6.727864,31.078932
0.502913,10.037404,6.708668,31.124388
0.537408,10.046999,6.689473,31.169844
0.571903,10.056593,6.670278,31.215302
0.606398,10.066187,6.651082,31.260757
0.640893,10.075782,6.631886,31.306213
0.675388,10.085376,6.612691,31.351669
0.709883,10.094971,6.593496,31.397125
0.744378,10.104565,6.574301,31.442583
0.778873,10.114159,6.555106,31.488039
0.813368,10.123754,6.535910,31.533495
0.847863,10.133348,6.516715,31.578951
0.882380,10.142861,6.497519,31.624409
0.916875,10.152456,6.478323,31.669865
0.951370,10.162050,6.459128,31.715321
0.985887,10.171565,6.439933,31.760777
1.020382,10.181160,6.420737,31.806234
1.054900,10.190674,6.401541,31.851690
1.089395,10.200269,6.382346,31.897146
1.123912,10.209783,6.363150,31.942602
1.158407,10.219377,6.343955,31.988060
1.192924,10.228891,6.324759,32.033516
1.227442,10.238405,6.305563,32.078972
1.261937,10.247999,6.286368,32.124428
1.296454,10.257513,6.267172,32.169884
1.330971,10.267028,6.247977,32.215340
1.365489,10.276542,6.228781,32.260796
1.400006,10.286057,6.209585,32.306255
1.434523,10.295570,6.190390,32.351711
1.469041,10.305084,6.171194,32.397167
1.503558,10.314598,6.151998,32.442623
1.538075,10.324113,6.132802,32.488079
1.572592,10.333627,6.113606,32.533535
1.607110,10.343141,6.094411,32.578991
1.641627,10.352655,6.075215,32.624447
1.676167,10.362089,6.056019,32.669907
1.710684,10.371603,6.036823,32.715363
1.745201,10.381117,6.017628,32.760818
1.779741,10.390552,5.998431,32.806274
1.814258,10.400065,5.979236,32.851730
1.848798,10.409500,5.960040,32.897186
1.883315,10.419014,5.940844,32.942642
1.917855,10.428448,5.921648,32.988098
1.952395,10.437882,5.902452,33.033554
1.986912,10.447396,5.883256,33.079014
2.021452,10.456830,5.864060,33.124470
2.055991,10.466264,5.844863,33.169926
2.090509,10.475779,5.825668,33.215382
2.125048,10.485212,5.806472,33.260838
