-5.000000,-2.000000,3.000000,0.000000
-4.848012,-2.006728,3.125227,0.256404
-4.696028,-2.013519,3.250455,0.512808
-4.544047,-2.020372,3.375682,0.769212
-4.392075,-2.027350,3.500909,1.025615
-4.240110,-2.034454,3.626135,1.282019
-4.088144,-2.041558,3.751361,1.538423
-3.936186,-2.048787,3.876587,1.794827
-3.784235,-2.056141,4.001813,2.051231
-3.632288,-2.063557,4.127038,2.307635
-3.480343,-2.071037,4.252263,2.564038
-3.328408,-2.078641,4.377487,2.820442
-3.176476,-2.086308,4.502712,3.076846
-3.024550,-2.094100,4.627935,3.333250
-2.872630,-2.101954,4.753159,3.589654
-2.720712,-2.109872,4.878382,3.846058
-2.568804,-2.117914,5.003604,4.102461
-2.416897,-2.126019,5.128826,4.358865
-2.264999,-2.134249,5.254048,4.615269
-2.113104,-2.142542,5.379270,4.871673
-1.961214,-2.150897,5.504490,5.128077
-1.809330,-2.159377,5.629711,5.384480
-1.657451,-2.167920,5.754930,5.640884
-1.505580,-2.176588,5.880150,5.897288
-1.353712,-2.185318,6.005369,6.153693
-1.201847,-2.194112,6.130588,6.410097
-1.049992,-2.203030,6.255805,6.666500
-0.898139,-2.212010,6.381023,6.922904
-0.746294,-2.221117,6.506240,7.179308
-0.594455,-2.230285,6.631455,7.435712
-0.442618,-2.239516,6.756672,7.692115
-0.290789,-2.248872,6.881887,7.948519
-0.138968,-2.258353,7.007101,8.204923
0.012852,-2.267833,7.132315,8.461327
0.164666,-2.277440,7.257528,8.717731
0.316471,-2.287171,7.382741,8.974134
0.468273,-2.296964,7.507954,9.230538
0.620069,-2.306821,7.633165,9.486942
0.771860,-2.316802,7.758376,9.743346
0.923645,-2.326846,7.883587,9.999750
1.075425,-2.336952,8.008796,10.256153
1.227199,-2.347184,8.134005,10.512557
1.378965,-2.357540,8.259212,10.768961
1.530730,-2.367896,8.384420,11.025365
1.682487,-2.378378,8.509627,11.281769
1.834237,-2.388984,8.634834,11.538173
1.985983,-2.399653,8.760039,11.794577
2.137723,-2.410385,8.885244,12.050981
2.289457,-2.421241,9.010448,12.307385
2.441186,-2.432160,9.135652,12.563789
2.592906,-2.443204,9.260855,12.820193
2.744622,-2.454310,9.386055,13.076596
2.896335,-2.465479,9.511256,13.333000
3.048041,-2.476773,9.636456,13.589404
3.199740,-2.488130,9.761656,13.845808
3.351433,-2.499611,9.886854,14.102212
3.503121,-2.511155,10.012052,14.358616
3.654803,-2.522761,10.137248,14.615020
3.806479,-2.534492,10.262444,14.871424
3.958150,-2.546286,10.387639,15.127827
4.109812,-2.558205,10.512833,15.384231
4.261472,-2.570186,10.638027,15.640635
4.413125,-2.582230,10.763220,15.897038
4.564772,-2.594399,10.888411,16.153442
4.716413,-2.606629,11.013601,16.409845
4.868047,-2.618986,11.138791,16.666250
5.019675,-2.631404,11.263979,16.922653
5.171301,-2.643885,11.389168,17.179058
5.322917,-2.656491,11.514355,17.435461
5.474529,-2.669159,11.639541,17.691866
5.626134,-2.681953,11.764725,17.948269
5.777734,-2.694809,11.889910,18.204674
5.929324,-2.707789,12.015092,18.461077
6.080911,-2.720832,12.140274,18.717480
6.232492,-2.733938,12.265455,18.973885
6.384066,-2.747168,12.390635,19.230288
6.535637,-2.760461,12.515815,19.486692
6.687201,-2.773816,12.640992,19.743095
6.838758,-2.787297,12.766169,19.999500
6.990309,-2.800839,12.891344,20.255903
7.141851,-2.814506,13.016518,20.512306
7.293391,-2.828237,13.141691,20.768711
7.444921,-2.842091,13.266864,21.025114
7.596447,-2.856009,13.392035,21.281519
7.747969,-2.869988,13.517206,21.537922
7.899480,-2.884093,13.642375,21.794327
8.050988,-2.898259,13.767542,22.050730
8.202493,-2.912489,13.892710,22.307135
8.353987,-2.926843,14.017876,22.563538
8.505473,-2.941322,14.143040,22.819941
8.656956,-2.955864,14.268204,23.076345
8.808432,-2.970467,14.393364,23.332748
8.959905,-2.985134,14.518526,23.589153
9.111368,-2.999925,14.643684,23.845556
9.262824,-3.014840,14.768843,24.101961
9.414274,-3.029819,14.894001,24.358364
9.565722,-3.044860,15.019157,24.614771
9.717162,-3.059963,15.144312,24.871174
9.868593,-3.075190,15.269465,25.127579
10.020017,-3.090543,15.394617,25.383982
10.171349,-3.106060,15.519768,25.640385
10.167446,-3.087424,15.523177,25.679962
10.163545,-3.068788,15.526587,25.719540
10.159642,-3.050152,15.529997,25.759117
10.155741,-3.031516,15.533407,25.798695
10.151838,-3.012880,15.536817,25.838272
10.147989,-2.994234,15.540226,25.877851
10.144087,-2.975598,15.543635,25.917429
10.140185,-2.956962,15.547045,25.957006
10.136283,-2.938326,15.550455,25.996584
10.132433,-2.919680,15.553864,26.036161
10.128531,-2.901044,15.557274,26.075739
10.124628,-2.882408,15.560683,26.115316
10.120776,-2.863761,15.564092,26.154894
10.116874,-2.845125,15.567502,26.194471
10.113026,-2.826479,15.570910,26.234049
10.109123,-2.807843,15.574321,26.273626
10.105273,-2.789196,15.577729,26.313204
10.101371,-2.770561,15.581140,26.352783
10.097519,-2.751914,15.584548,26.392361
10.093669,-2.733268,15.587956,26.431938
10.089767,-2.714632,15.591367,26.471516
10.085917,-2.695986,15.594775,26.511093
10.082067,-2.677339,15.598185,26.550671
10.078217,-2.658693,15.601593,26.590248
10.074314,-2.640057,15.605003,26.629826
10.070463,-2.621411,15.608412,26.669403
10.066613,-2.602765,15.611820,26.708981
10.062763,-2.584118,15.615230,26.748558
10.058910,-2.565472,15.618638,26.788136
10.055061,-2.546825,15.622047,26.827715
10.051211,-2.528179,15.625456,26.867292
10.047361,-2.509533,15.628865,26.906870
10.043512,-2.490887,15.632275,26.946447
10.039660,-2.472240,15.635683,26.986025
10.035862,-2.453583,15.639091,27.025602
10.032009,-2.434937,15.642500,27.065180
10.028159,-2.416291,15.645909,27.104757
10.024309,-2.397645,15.649318,27.144335
10.020460,-2.378998,15.652726,27.183912
10.016660,-2.360342,15.656135,27.223492
10.012810,-2.341695,15.659543,27.263069
10.009009,-2.323039,15.662951,27.302647
10.005159,-2.304392,15.666360,27.342224
10.001310,-2.285746,15.669768,27.381802
9.997512,-2.267089,15.673177,27.421379
9.993660,-2.248443,15.676585,27.460957
9.989861,-2.229787,15.679994,27.500534
9.986063,-2.211130,15.683401,27.540112
9.982212,-2.192484,15.686810,27.579689
9.978415,-2.173827,15.690218,27.619267
9.974614,-2.155171,15.693625,27.658844
9.970764,-2.136525,15.697035,27.698421
9.966965,-2.117868,15.700442,27.738001
9.963167,-2.099212,15.703851,27.777578
9.959367,-2.080556,15.707259,27.817156
9.955570,-2.061898,15.710667,27.856733
9.951717,-2.043252,15.714076,27.896311
9.947919,-2.024595,15.717484,27.935888
9.944121,-2.005939,15.720892,27.975466
9.940321,-1.987283,15.724299,28.015043
9.936522,-1.968626,15.727707,28.054621
9.932723,-1.949969,15.731115,28.094200
9.928926,-1.931313,15.734523,28.133778
9.925178,-1.912646,15.737930,28.173355
9.921378,-1.893990,15.741338,28.212933
9.917580,-1.875333,15.744746,28.252510
9.913780,-1.856677,15.748154,28.292088
9.909982,-1.838020,15.751561,28.331665
9.906235,-1.819354,15.754969,28.371243
9.902437,-1.800697,15.758376,28.410820
9.898637,-1.782041,15.761786,28.450397
9.894888,-1.763374,15.765192,28.489975
9.891091,-1.744718,15.768600,28.529552
9.887342,-1.726051,15.772007,28.569130
9.883542,-1.707395,15.775414,28.608709
9.879798,-1.688727,15.778822,28.648287
9.875997,-1.670072,15.782229,28.687864
9.872250,-1.651404,15.785636,28.727442
9.868451,-1.632748,15.789044,28.767019
9.864703,-1.614082,15.792451,28.806597
9.860956,-1.595415,15.795858,28.846174
9.857210,-1.576748,15.799265,28.885752
9.853410,-1.558092,15.802672,28.925329
9.849663,-1.539425,15.806081,28.964907
9.845916,-1.520758,15.809487,29.004486
9.842169,-1.502092,15.812895,29.044064
9.838421,-1.483425,15.816301,29.083641
9.834676,-1.464759,15.819708,29.123219
9.830927,-1.446092,15.823115,29.162796
9.827179,-1.427425,15.826522,29.202374
9.823431,-1.408759,15.829928,29.241951
9.819684,-1.390092,15.833336,29.281528
9.815938,-1.371426,15.836742,29.321106
9.812190,-1.352759,15.840150,29.360683
9.808442,-1.334092,15.843557,29.400261
9.804697,-1.315425,15.846964,29.439838
9.800999,-1.296749,15.850370,29.479416
9.797254,-1.278082,15.853777,29.518995
9.793505,-1.259416,15.857184,29.558573
9.788391,-1.235132,15.860591,29.598150
9.781342,-1.197538,15.866214,29.654308
9.774292,-1.159944,15.871836,29.710466
9.767242,-1.122350,15.877459,29.766624
9.760265,-1.084743,15.883080,29.822783
9.753216,-1.047149,15.888702,29.878941
9.746166,-1.009555,15.894325,29.935099
9.739191,-0.971947,15.899947,29.991257
9.732141,-0.934353,15.905569,30.047415
9.725163,-0.896746,15.911191,30.103573
9.718113,-0.859152,15.916814,30.159731
9.711137,-0.821545,15.922435,30.215889
9.704161,-0.783938,15.928057,30.272047
9.697182,-0.746331,15.933679,30.328205
9.690205,-0.708723,15.939300,30.384363
9.683228,-0.671116,15.944921,30.440521
9.676251,-0.633509,15.950543,30.496679
9.669275,-0.595902,15.956164,30.552837
9.662296,-0.558294,15.961786,30.608995
9.655320,-0.520687,15.967408,30.665154
9.648344,-0.483080,15.973029,30.721312
9.641438,-0.445459,15.978650,30.777470
9.634461,-0.407852,15.984272,30.833628
9.627558,-0.370232,15.989892,30.889786
9.620579,-0.332625,15.995514,30.945944
9.613676,-0.295005,16.001135,31.002102
9.606771,-0.257384,16.006756,31.058260
9.599866,-0.219764,16.012375,31.114418
9.592890,-0.182157,16.017998,31.170576
9.585984,-0.144536,16.023619,31.226734
9.579079,-0.106917,16.029238,31.282892
9.572175,-0.069296,16.034859,31.339050
9.565344,-0.031663,16.040480,31.395208
9.558440,0.005957,16.046099,31.451366
9.551534,0.043577,16.051720,31.507524
9.544630,0.081198,16.057341,31.563683
9.537798,0.118831,16.062960,31.619839
9.530891,0.156452,16.068581,31.675999
9.524061,0.194085,16.074202,31.732155
9.517156,0.231704,16.079821,31.788315
9.510323,0.269338,16.085442,31.844471
9.503491,0.306971,16.091061,31.900631
9.496588,0.344591,16.096682,31.956787
9.489755,0.382225,16.102303,32.012947
9.482924,0.419858,16.107922,32.069103
9.476091,0.457491,16.113541,32.125263
9.469258,0.495124,16.119162,32.181419
9.462428,0.532757,16.124781,32.237579
9.455666,0.570403,16.130400,32.293736
9.448835,0.608037,16.136019,32.349895
9.442002,0.645670,16.141640,32.406052
9.435245,0.683316,16.147257,32.462212
9.428411,0.720948,16.152878,32.518368
9.421651,0.758596,16.158495,32.574528
9.414821,0.796228,16.164116,32.630684
9.408058,0.833874,16.169735,32.686844
9.401301,0.871520,16.175352,32.743000
9.394539,0.909166,16.180971,32.799160
9.387709,0.946799,16.186592,32.855316
9.380948,0.984445,16.192209,32.911476
9.374190,1.022091,16.197828,32.967632
9.367430,1.059737,16.203447,33.023792
9.360744,1.097396,16.209064,33.079948
9.353982,1.135042,16.214684,33.136108
9.347223,1.172688,16.220303,33.192265
9.340462,1.210334,16.225922,33.248425
