46.122070312,28.376977921,0.367107034
63.084594727,38.163776398,0.968860149
21.328125000,14.085591316,0.258955419
29.926025391,41.763198853,0.884811819
58.885620117,29.698783875,0.370707512
47.621704102,40.509727478,0.886285603
41.689819336,36.769897461,0.718697906
30.825805664,29.796642303,0.133541659
27.026733398,25.125398636,0.335837096
18.995361328,32.668853760,0.612995207
39.123779297,40.365764618,0.943660557
15.096313477,42.410884857,1.241559267
50.323699951,38.771980286,0.893423796
38.926773071,40.895824432,1.226987243
39.592468262,36.278129578,0.493950427
12.530273438,17.673780441,0.362988263
47.124511719,40.439617157,0.999701142
36.694259644,41.907081604,1.165813804
64.587333679,32.651905060,0.669115067
65.920173645,36.327404022,0.087106034
23.094360352,30.450885773,0.836984813
17.095825195,43.140060425,1.387935996
36.258316040,34.268100739,0.681886137
26.630477905,43.553951263,1.370033503
24.360717773,37.265037537,0.891345739
72.482299805,28.741580963,0.365279436
58.085815430,20.035602570,0.070611425
21.661376953,26.358760834,0.293550849
20.528320312,34.009727478,0.971870065
40.590644836,29.758417130,0.498792976
40.490112305,14.191724777,0.114701383
37.124267578,18.748981476,0.130459473
55.755447388,33.581237793,0.474483758
35.258056641,44.615493774,1.425842762
53.220336914,35.142044067,0.497114003
65.286529541,39.000942230,0.874931753
79.181098938,36.072826385,0.448425055
32.625366211,39.170383453,1.223667026
39.723655701,28.960058212,0.494919568
47.488708496,35.783058167,0.702961683
43.522705078,24.665805817,0.497478485
41.589843750,31.016145706,0.834100366
62.587905884,34.438449860,0.757351816
51.923858643,34.897583008,0.735312879
43.456085205,24.977788925,0.069540530
35.291381836,29.989913940,0.310323209
55.157028198,28.038419724,0.004085257
46.225418091,31.136285782,0.561545491
32.592041016,25.178777695,0.230383337
40.556762695,41.369106293,0.909855306
58.052490234,33.167362213,0.336883605
21.328125000,33.486923218,0.547638118
31.558959961,36.477695465,0.462571710
11.463867188,45.984180450,1.453853250
17.129150391,43.752819061,1.048334956
17.895629883,45.281913757,1.398717880
27.759918213,37.595989227,0.921174884
20.065078735,38.741416931,1.124962568
22.664413452,24.471881866,0.365560323
15.162963867,44.012386322,1.287835717
34.694854736,40.072345734,0.982032835
21.964904785,44.119960785,1.285792470
19.795166016,45.096908569,1.464171648
18.198768616,43.253078461,1.327000499
28.526367188,38.916881561,0.862227261
33.762359619,40.730510712,1.136001706
27.659912109,43.459911346,1.321723342
33.125244141,44.895446777,1.315974593
81.049957275,30.155103683,0.174915016
88.945655823,31.791412354,0.182157323
50.554321289,28.622253418,0.329176396
67.116943359,38.185512543,0.932730556
19.995117188,16.740100861,0.360858083
8.931152344,23.271732330,0.621493876
45.422241211,33.479881287,0.073358670
46.588623047,40.123420715,0.828275084
44.155883789,35.465976715,0.577185214
25.027221680,31.024465561,0.379946202
30.559204102,27.892171860,0.453165859
22.327880859,29.469285965,0.600054264
41.589843750,40.110099792,0.962846637
17.329101562,41.998332977,1.208420992
47.391067505,38.325763702,0.890634060
34.361053467,40.596920013,1.245022655
12.596923828,20.638704300,0.436285704
13.729980469,14.295728683,0.233791545
45.058609009,40.936412811,1.026693940
35.194969177,42.265075684,1.050195098
68.486412048,32.714817047,0.631461680
57.056205750,37.196483612,0.280256927
17.828979492,34.653285980,0.959491789
18.295532227,32.270893097,0.984306574
33.792114258,31.298328400,0.436724454
23.230720520,42.615146637,1.340474010
25.527099609,36.468330383,0.692375124
103.644897461,26.420963287,0.289855629
49.321289062,16.951805115,0.027710577
21.661376953,24.831769943,0.200175330
31.392333984,34.417716980,0.708157241
54.690795898,27.648571014,0.487118661
40.690605164,15.631238937,0.073560886
38.523925781,17.154325485,0.039224904
52.056289673,34.270328522,0.494124860
36.024536133,44.184825897,1.395568609
54.486694336,35.164997101,0.333308339
63.920120239,39.156787872,0.904987693
75.615219116,34.669929504,0.365832031
32.925292969,39.783870697,1.251768351
40.956687927,28.081085205,0.419578433
46.555580139,34.378429413,0.756896555
35.757934570,24.750307083,0.447050184
53.320312500,37.708541870,1.138436198
63.354354858,33.558567047,0.404446661
51.457443237,38.549591064,1.055266738
53.120361328,27.127256393,0.274333328
36.857666016,29.931791306,0.248114347
75.452163696,31.153797150,0.623065054
77.017814636,36.398006439,0.518060446
32.592041016,24.513677597,0.365889490
41.423217773,41.939006805,0.867913723
40.923339844,32.752704620,0.347730219
18.528808594,41.155128479,0.722239196
29.726074219,36.030597687,0.245537698
14.496459961,46.015384674,1.452549458
18.128906250,42.832309723,1.094172955
19.828491211,45.231765747,1.394679427
21.694732666,41.174068451,1.113553286
30.362297058,40.921092987,1.095764160
55.423797607,27.249786377,0.345975280
18.662193298,43.907917023,1.168591619
27.229713440,39.684474945,0.862761021
21.798187256,44.358760834,1.337307334
17.962280273,45.482643127,1.487000108
17.398818970,43.197635651,1.321673393
27.359985352,37.770893097,0.748044789
33.029228210,40.761802673,1.157915235
29.359497070,43.133911133,1.253295422
34.591552734,44.324638367,1.349110365
68.352447510,28.677469254,0.183099881
90.945053101,32.155391693,0.159234747
42.456298828,34.593223572,0.780442178
45.155639648,32.171646118,0.697998464
125.741165161,24.519226074,0.230118781
118.242080688,16.920961380,0.056105539
4.965759277,43.727252960,1.115984440
1.133346558,40.392627716,0.755981624
77.486267090,29.967491150,0.133773789
51.190757751,37.142044067,0.752955258
0.000000000,0.000000000,0.000000000
39.065917969,16.823427200,0.397919416
41.700469971,36.483631134,0.637558699
50.057807922,38.714496613,0.414603949
0.000000000,0.000000000,0.000000000
119.138320923,30.300216675,0.616674066
173.931762695,24.995252609,0.231681988
51.225982666,35.489795685,0.558797181
0.000000000,0.000000000,0.000000000
142.470870972,35.340270996,0.603938878
0.000000000,0.000000000,0.000000000
46.070053101,29.312728882,0.417968273
165.830718994,34.863407135,0.178955644
49.491622925,36.908149719,0.655177414
16.670227051,45.615497589,1.476598740
39.926757812,39.017101288,0.892960906
46.458793640,31.384904861,0.657488048
57.854221344,31.675592422,0.635818243
151.835098267,19.227340698,0.236625165
160.200881958,20.155792236,0.028220044
36.567810059,33.479335785,0.825770319
39.469604492,33.075416565,0.821558952
97.180541992,38.666877747,1.075656891
92.681556702,34.865509033,0.951385677
176.228775024,35.157642365,0.083824188
23.138275146,44.282287598,0.829858124
49.568176270,35.067768097,0.542812347
192.528442383,25.454090118,0.227984011
0.000000000,340282346638528859811704183484516925440.000000000,340282346638528859811704183484516925440.000000000
43.593078613,37.778781891,0.592958033
43.822631836,31.122344971,0.682761133
47.188476562,34.347198486,0.442297071
121.640731812,23.213346481,0.217279285
128.474533081,26.076862335,0.249798030
5.432312012,42.694084167,1.074106812
4.265625000,35.107002258,0.851469040
74.985191345,37.984626770,0.179267123
52.688568115,30.129154205,0.665684462
0.000000000,0.000000000,0.000000000
37.599716187,15.897304535,0.298812896
37.299880981,36.220146179,0.653621197
49.424827576,37.313858032,0.084769256
0.000000000,0.000000000,0.000000000
130.604476929,29.975404739,0.614164531
179.130554199,25.041215897,0.232884958
64.757141113,34.529037476,0.386417419
0.000000000,0.000000000,0.000000000
114.574218750,36.117378235,0.924474418
0.000000000,0.000000000,0.000000000
20.903976440,24.605190277,0.331982255
177.894378662,34.872898102,0.198538646
50.091308594,37.187759399,0.758224368
15.469970703,45.668952942,1.480126858
47.191825867,39.323276520,1.016043663
42.389732361,30.609247208,0.681583345
44.257389069,29.867088318,0.560340285
163.465454102,18.490718842,0.121800862
142.271179199,16.363067627,0.217163131
42.469314575,38.505287170,1.022842646
56.140640259,41.830471039,0.454021156
126.642295837,33.446788788,0.727576792
97.983070374,40.641719818,1.164851308
183.960189819,34.585430145,0.110839017
22.904891968,44.335422516,0.761680722
44.434738159,35.530208588,0.568180621
190.062225342,25.594717026,0.231144816
0.000000000,340282346638528859811704183484516925440.000000000,340282346638528859811704183484516925440.000000000
43.759864807,37.519832611,0.785799921
93.743774414,25.980421066,0.399037749
71.582519531,29.780353546,0.468567610
0.000000000,340282346638528859811704183484516925440.000000000,340282346638528859811704183484516925440.000000000
48.888061523,32.480278015,0.292433113
78.514160156,29.231008530,0.505861998
70.416137695,31.203271866,0.227466807
18.495483398,39.792533875,0.542008162
33.758422852,38.724014282,0.722687483
37.124267578,40.755893707,1.014598131
42.890140533,37.855632782,0.350138158
54.787609100,38.999336243,0.740706503
39.790546417,36.389472961,0.481216460
49.921428680,38.806488037,0.891554832
26.526855469,40.931640625,0.662143111
0.000000000,0.000000000,0.000000000
0.000000000,0.000000000,0.000000000
45.655517578,31.886209488,0.843837440
36.491088867,42.485527039,1.240204573
0.000000000,0.000000000,0.000000000
0.000000000,0.000000000,0.000000000
69.449707031,30.071020126,0.679755330
44.422485352,38.524929047,1.062823296
37.424194336,33.772842407,0.414142638
25.593750000,30.366327286,0.032207604
73.648681641,31.876617432,0.634434581
46.821899414,37.801445007,0.929257452
63.451171875,27.951931000,0.639563203
48.188232422,37.925136566,1.001568675
50.154418945,42.023616791,0.996553540
63.551147461,38.762584686,0.962085783
41.689819336,39.762924194,0.932703078
45.122314453,37.234645844,0.231692374
50.487670898,41.747245789,1.011853337
65.484008789,38.007148743,0.768592238
57.319335938,34.366394043,0.731169045
53.053710938,33.961277008,0.217143759
64.217651367,21.449474335,0.488097370
92.277465820,27.109788895,0.201052338
61.784912109,33.450302124,0.609890223
56.119628906,34.184825897,0.276499450
45.288940430,37.000225067,0.840521395
45.222290039,37.072631836,0.099035196
130.337097168,32.149093628,0.070926681
107.276428223,35.843246460,0.404533595
0.000000000,0.000000000,0.000000000
71.787773132,36.497261047,0.713054538
109.775482178,32.881027222,0.154096976
71.820236206,33.937747955,0.600339055
68.887077332,26.004272461,0.045538615
49.591278076,22.468973160,0.172952875
66.389686584,25.337203979,0.092806742
46.458511353,38.590526581,0.672119498
50.091979980,36.078098297,0.448506981
42.525360107,32.859218597,0.444589704
55.190467834,32.985958099,0.268854052
52.990165710,21.292865753,0.217813939
0.000000000,0.000000000,0.000000000
26.465103149,35.584835052,0.320022672
77.385787964,31.572261810,0.626806021
66.424407959,40.202358246,1.054909110
19.128662109,36.372360229,1.055269718
35.197402954,38.893405914,0.995216668
96.882064819,33.143634796,0.628206134
70.522758484,41.609867096,1.145506501
36.624389648,33.047882080,0.270649850
16.795898438,41.846954346,0.970336854
102.480041504,34.293216705,0.604722977
79.819656372,42.392730713,1.180891395
96.281860352,33.109161377,0.642451108
76.121894836,41.204265594,1.104085684
49.925117493,40.859966278,0.903940141
49.759399414,39.710662842,0.769344747
58.258087158,40.727931976,1.033526659
49.995361328,39.209766388,0.950953603
56.558013916,40.980144501,0.990814686
51.194358826,39.486446381,0.869586587
70.986640930,36.990219116,0.765119135
59.792442322,37.058418274,0.246164635
42.856201172,22.083299637,0.483210862
39.290405273,27.656553268,0.493109167
57.521156311,35.119857788,0.587381542
53.560043335,36.033874512,0.529080391
64.255950928,39.856666565,0.956344783
52.327827454,37.217144012,0.141975626
75.651260376,34.211544037,0.912943780
99.509033203,29.932880402,0.487684727
81.082778931,33.463634491,0.892620981
125.403152466,26.015815735,0.162112087
191.988922119,32.378215790,0.222645789
0.000000000,0.000000000,0.000000000
161.330001831,34.576328278,0.112435527
106.873901367,26.426269531,0.129334390
61.622001648,34.341197968,0.492176086
20.829116821,43.182987213,1.304867029
54.056175232,37.471576691,0.770182490
64.522193909,32.253684998,0.334996343
80.416709900,40.832633972,0.906442702
76.382690430,41.354843140,0.541041672
81.348846436,40.671756744,0.705894470
81.982864380,40.360111237,0.924203098
0.000000000,0.000000000,0.000000000
50.920898438,24.167327881,0.072963998
0.000000000,0.000000000,0.000000000
103.046142578,29.953584671,0.017107481
26.926757812,37.266613007,0.789987087
83.946166992,28.461797714,0.014298512
101.012725830,30.587259293,0.026550442
108.911315918,30.224893570,0.011399102
54.086967468,42.250495911,0.731661916
53.520729065,42.140655518,0.830717623
49.688056946,42.577766418,0.911375105
86.980041504,42.366447449,0.614573598
27.793243408,40.407875061,0.820597529
54.586784363,43.006698608,1.379841685
79.181869507,41.329299927,0.470363766
60.219749451,42.140705109,0.733000815
0.000000000,340282346638528859811704183484516925440.000000000,340282346638528859811704183484516925440.000000000
0.000000000,0.000000000,0.000000000
0.000000000,0.000000000,0.000000000
50.059600830,37.351898193,0.817366064
42.356433868,41.192256927,0.788174272
55.520061493,40.906352997,0.973984241
48.124832153,39.880409241,0.799073398
50.625579834,38.336978912,0.646251380
26.393554688,28.006103516,0.714280546
27.359985352,36.711868286,0.928328335
40.856689453,34.330329895,0.515302539
60.418796539,39.157451630,0.409919411
32.758666992,34.979263306,0.269503117
53.820903778,37.197299957,0.612065256
58.553081512,36.833827972,0.473982453
29.626098633,33.102233887,0.319417894
23.127895355,40.856857300,0.730501235
30.492553711,38.532642365,0.737163484
36.824340820,28.067432404,0.089308403
46.621948242,40.738891602,1.074208498
57.552612305,37.183174133,0.465843916
