108.534545898,29.401321411,0.271357000
97.585937500,34.794162750,0.823024452
2.976806641,41.245075226,1.279749513
58.755737305,42.861648560,1.296867967
82.642333984,35.413555145,0.738519847
84.995117188,39.297309875,1.096724391
57.109550476,26.033643723,0.179377735
76.091300964,34.359634399,0.571657240
24.282714844,39.931888580,1.078750014
7.291503906,44.319385529,1.422306418
60.310752869,31.940158844,0.589113533
64.538002014,39.585163116,0.963696718
137.742431641,30.421298981,0.352722734
108.843139648,28.304063797,0.000976562
83.144165039,37.263160706,0.900772989
22.744140625,42.774459839,1.325472832
126.451171875,33.489921570,0.455576688
105.777099609,34.187252045,0.534342349
44.524124146,33.483169556,0.717310488
56.694152832,39.555953979,1.052966356
43.983154297,24.585119247,0.245479077
31.942138672,24.768047333,0.000976562
52.793579102,27.948610306,0.682951868
61.091125488,37.273620605,0.896145940
48.648437500,34.739933014,0.256228000
87.523803711,25.029918671,0.347577155
71.738037109,26.760009766,0.070111208
49.643798828,33.917724609,0.881995738
86.688316345,27.240877151,0.006748194
32.504554749,22.319616318,0.141693130
59.825912476,22.084491730,0.166278556
59.218360901,30.303121567,0.229716256
153.954589844,32.982444763,0.430219382
7.258056641,44.212158203,1.407931685
115.282470703,38.437999725,0.484780133
133.969604492,35.772644043,0.000488281
64.909347534,32.871761322,0.562024117
15.720214844,41.596240997,1.261338711
63.424888611,28.727071762,0.239244580
70.777526855,28.318761826,0.195580423
103.722167969,27.422912598,0.008279234
89.343109131,28.605997086,0.345652074
134.602294922,29.769346237,0.445188314
96.891601562,26.347305298,0.290259302
46.360702515,26.833135605,0.285344243
64.881164551,30.658649445,0.000488281
38.015266418,35.057601929,0.609928310
50.130523682,37.055332184,0.801664233
95.648590088,29.030796051,0.367828757
78.362663269,37.369552612,0.875990212
104.757179260,27.306936264,0.312700003
87.490951538,30.681880951,0.263168722
95.415306091,42.476921082,1.091394067
47.306518555,44.412231445,1.339213729
7.391845703,44.826095581,1.449267507
76.965110779,43.754234314,1.251371622
125.879287720,37.847133636,0.369019538
48.266235352,33.676788330,0.922369063
52.101074219,30.733650208,0.298540056
