-1.279117795162455773e-01,-1.160528739806081733e+00,5.303655896052821284e+00,3.681947378648311453e-01,7.235948365667191906e-01,-5.838177348305130243e-01,0.000000000000000000e+00
4.147956381547871496e-01,-9.503335412011993943e-01,5.892481272115619895e+00,3.031479984461781241e-01,6.816232097156565972e-01,-6.659512677478750531e-01,5.928256092399785793e+00
9.572474540007074317e-01,-7.482368077947125773e-01,6.479511381643616730e+00,1.675521359472649519e-01,6.094811895822330738e-01,-7.748928708440511182e-01,1.185651218479957159e+01
1.496205558099563238e+00,-5.546950411519480095e-01,7.063209543168556870e+00,2.585481263211442116e-01,4.340125576209492575e-01,-8.630098297256802997e-01,1.778476827719935827e+01
2.028418223656458519e+00,-3.700746999441145157e-01,7.642039384575023853e+00,1.550737697707485208e-01,4.810787618251797793e-01,-8.628530296926821830e-01,2.371302436959914317e+01
2.550621047093416305e+00,-1.946519147309184739e-01,8.214464991433185759e+00,3.904723535039482663e-01,4.512200390179929577e-01,-8.024536232940123748e-01,2.964128046199892808e+01
3.059537890512550096e+00,-2.861221806933522335e-02,8.778951055299446082e+00,3.531310132547704761e-01,3.336312023019721296e-01,-8.740644760703867311e-01,3.556953655439871653e+01
3.551881826447786938e+00,1.279497100149083744e-01,9.333963021974096108e+00,2.505859509960890463e-01,2.895592087487986466e-01,-9.237760257725654567e-01,4.149779264679850144e+01
4.024356084821512525e+00,2.750302811570746742e-01,9.877967239704888769e+00,1.594756428026181672e-01,2.484152243715876673e-01,-9.554357098481852661e-01,4.742604873919828634e+01
4.473655002021653893e+00,4.127172223482467595e-01,1.040943110732507471e+01,8.161880666453209809e-02,2.117168051293749076e-01,-9.739170215292819455e-01,5.335430483159807125e+01
4.896464972014233474e+00,5.411897841620573191e-01,1.092682322231498659e+01,1.684028849615374496e-02,1.799099589923527087e-01,-9.835389221269976723e-01,5.928256092399785615e+01
5.289465399406781287e+00,6.607189334817298310e-01,1.142861352877602421e+01,-3.259690721461971918e-02,1.528174175846100380e-01,-9.877166995261406068e-01,6.521081701639764105e+01
5.649329654376949783e+00,7.716675306961763292e-01,1.191327346530670184e+01,-7.524541681611278399e-02,1.299205421334200528e-01,-9.886651505843259136e-01,7.113907310879743306e+01
5.972726029380847734e+00,8.744904913352495868e-01,1.237927611277048001e+01,-1.088739075987927851e-01,1.106222404108834767e-01,-9.878811629799640892e-01,7.706732920119722507e+01
6.256318697556188191e+00,9.697349321158355018e-01,1.282509634194447123e+01,-9.214443162295588019e-02,1.352209009285103014e-01,-9.865215211402963424e-01,8.299558529359701708e+01
6.496768672734944516e+00,1.058040301371842684e+00,1.324921096103818208e+01,-1.133979549943526371e-01,1.196816905670596426e-01,-9.863149581883614569e-01,8.892384138599680909e+01
6.690734770980036217e+00,1.140138493842392409e+00,1.365009886307144882e+01,-1.283742121183105434e-01,1.063713671038694214e-01,-9.860046622219678092e-01,9.485209747839660110e+01
6.779527857985149453e+00,1.187663590948890846e+00,1.388210804389875719e+01,-1.341798701794738591e-01,9.917535458190304687e-02,-9.859817500756155040e-01,9.850606453122888695e+01
