-1.270734548568725586e+00,6.308818459510803223e-01,-3.456344604492187500e-01,6.272807121276855469e-01,6.308888792991638184e-01,-3.456461429595947266e-01,6.677286624908447266e-01,6.625296473503112793e-01,-4.287230968475341797e-01,-1.272243366656766739e-06,9.345163702964782715e-01,3.559201657772064209e-01
-1.270734548568725586e+00,6.308818459510803223e-01,-3.456344604492187500e-01,6.677286624908447266e-01,6.625296473503112793e-01,-4.287230968475341797e-01,-1.311172485351562500e+00,6.625296473503112793e-01,-4.287226200103759766e-01,8.601460876889177598e-08,9.345058202743530273e-01,3.559478819370269775e-01
-1.311173319816589355e+00,-8.886678218841552734e-01,-4.287223815917968750e-01,-1.311172485351562500e+00,6.625296473503112793e-01,-4.287226200103759766e-01,6.677286624908447266e-01,6.625296473503112793e-01,-4.287230968475341797e-01,-2.409605599495989736e-07,-1.536995597462009755e-07,-1.000000000000000000e+00
-1.311173319816589355e+00,-8.886678218841552734e-01,-4.287223815917968750e-01,6.677286624908447266e-01,6.625296473503112793e-01,-4.287230968475341797e-01,6.677285432815551758e-01,-8.886680603027343750e-01,-4.287228584289550781e-01,-2.409605031061801128e-07,-1.536996592221839819e-07,-1.000000000000000000e+00
6.272901296615600586e-01,-8.570200800895690918e-01,-3.456323146820068359e-01,-1.270725846290588379e+00,-8.570272326469421387e-01,-3.456482887268066406e-01,-1.311173319816589355e+00,-8.886678218841552734e-01,-4.287223815917968750e-01,5.260881152935326099e-07,-9.345127940177917480e-01,3.559294044971466064e-01
6.272901296615600586e-01,-8.570200800895690918e-01,-3.456323146820068359e-01,-1.311173319816589355e+00,-8.886678218841552734e-01,-4.287223815917968750e-01,6.677285432815551758e-01,-8.886680603027343750e-01,-4.287228584289550781e-01,-2.646534902339681139e-08,-9.345085620880126953e-01,3.559407293796539307e-01
-1.270734548568725586e+00,6.308818459510803223e-01,-3.456344604492187500e-01,-1.311172485351562500e+00,6.625296473503112793e-01,-4.287226200103759766e-01,-1.311173319816589355e+00,-8.886678218841552734e-01,-4.287223815917968750e-01,-8.991640210151672363e-01,5.506460638571297750e-07,4.376117289066314697e-01
-1.270734548568725586e+00,6.308818459510803223e-01,-3.456344604492187500e-01,-1.311173319816589355e+00,-8.886678218841552734e-01,-4.287223815917968750e-01,-1.270725846290588379e+00,-8.570272326469421387e-01,-3.456482887268066406e-01,-8.990929126739501953e-01,-9.326908184448257089e-06,4.377577900886535645e-01
-1.270734548568725586e+00,6.308818459510803223e-01,-3.456344604492187500e-01,-1.270725846290588379e+00,-8.570272326469421387e-01,-3.456482887268066406e-01,6.272901296615600586e-01,-8.570200800895690918e-01,-3.456323146820068359e-01,-8.416144737566355616e-06,-9.293814400734845549e-06,1.000000000000000000e+00
-1.270734548568725586e+00,6.308818459510803223e-01,-3.456344604492187500e-01,6.272901296615600586e-01,-8.570200800895690918e-01,-3.456323146820068359e-01,6.272807121276855469e-01,6.308888792991638184e-01,-3.456461429595947266e-01,6.155084975034696981e-06,9.293804396293126047e-06,1.000000000000000000e+00
6.272901296615600586e-01,-8.570200800895690918e-01,-3.456323146820068359e-01,6.677285432815551758e-01,-8.886680603027343750e-01,-4.287228584289550781e-01,6.677286624908447266e-01,6.625296473503112793e-01,-4.287230968475341797e-01,8.991670012474060059e-01,-1.624283152423799947e-09,4.376056492328643799e-01
6.272901296615600586e-01,-8.570200800895690918e-01,-3.456323146820068359e-01,6.677286624908447266e-01,6.625296473503112793e-01,-4.287230968475341797e-01,6.272807121276855469e-01,6.308888792991638184e-01,-3.456461429595947266e-01,8.990967869758605957e-01,9.759065505932085216e-06,4.377498924732208252e-01
