-3.100613951683044434e-01,-2.390290051698684692e-01,-2.894923686981201172e-01,-4.271619319915771484e-01,-2.385861277580261230e-01,-3.789672851562500000e-01,-2.936137914657592773e-01,-2.385812997817993164e-01,-2.959806919097900391e-01,1.665584184229373932e-02,-9.995034933090209961e-01,-2.674565650522708893e-02
-2.936137914657592773e-01,-2.385812997817993164e-01,-2.959806919097900391e-01,-2.936137616634368896e-01,-2.385840266942977905e-01,-1.218564510345458984e-01,-3.100648522377014160e-01,-2.390311211347579956e-01,-1.283469200134277344e-01,2.717333659529685974e-02,-9.996306896209716797e-01,-1.565959610161371529e-05
-2.936137914657592773e-01,-2.385812997817993164e-01,-2.959806919097900391e-01,-3.100648522377014160e-01,-2.390311211347579956e-01,-1.283469200134277344e-01,-3.100613951683044434e-01,-2.390290051698684692e-01,-2.894923686981201172e-01,2.720507606863975525e-02,-9.996298551559448242e-01,-1.254226845048833638e-05
-7.564522027969360352e-01,-2.368010580539703369e-01,-5.150055885314941406e-02,-7.562431097030639648e-01,9.652912616729736328e-02,-3.924942016601562500e-02,-7.562432289123535156e-01,9.653155505657196045e-02,-3.785874843597412109e-01,-9.999998211860656738e-01,6.272720056585967541e-04,3.557840102530462900e-07
-7.564522027969360352e-01,-2.368010580539703369e-01,-5.150055885314941406e-02,-7.562432289123535156e-01,9.653155505657196045e-02,-3.785874843597412109e-01,-7.564525604248046875e-01,-2.367986440658569336e-01,-3.663372993469238281e-01,-9.999997615814208984e-01,6.280422676354646683e-04,1.140730546467239037e-06
-3.100648522377014160e-01,-2.390311211347579956e-01,-1.283469200134277344e-01,-2.936137616634368896e-01,-2.385840266942977905e-01,-1.218564510345458984e-01,-4.271618723869323730e-01,-2.385888695716857910e-01,-3.887009620666503906e-02,1.662889681756496429e-02,-9.995051622390747070e-01,2.670218795537948608e-02
-3.100648522377014160e-01,-2.390311211347579956e-01,-1.283469200134277344e-01,-4.271618723869323730e-01,-2.385888695716857910e-01,-3.887009620666503906e-02,-4.337041378021240234e-01,-2.390276491641998291e-01,-5.149388313293457031e-02,1.631216704845428467e-02,-9.995213747024536133e-01,2.628776989877223969e-02
-2.937846481800079346e-01,9.668448567390441895e-02,-2.958741188049316406e-01,-4.272425174713134766e-01,9.668674319982528687e-02,-3.788039684295654297e-01,-4.337041676044464111e-01,9.671480953693389893e-02,-3.663432598114013672e-01,1.071319100446999073e-03,9.999979734420776367e-01,-1.696836901828646660e-03
-2.937846481800079346e-01,9.668448567390441895e-02,-2.958741188049316406e-01,-4.337041676044464111e-01,9.671480953693389893e-02,-3.663432598114013672e-01,-3.100648522377014160e-01,9.671894460916519165e-02,-2.894902229309082031e-01,1.284924568608403206e-03,9.999969005584716797e-01,-2.120960736647248268e-03
-3.100648522377014160e-01,9.671894460916519165e-02,-2.894902229309082031e-01,-3.100613653659820557e-01,9.671613574028015137e-02,-1.283445358276367188e-01,-2.937846183776855469e-01,9.668167680501937866e-02,-1.219627857208251953e-01,2.110244473442435265e-03,9.999977946281433105e-01,1.738491846481338143e-05
-3.100648522377014160e-01,9.671894460916519165e-02,-2.894902229309082031e-01,-2.937846183776855469e-01,9.668167680501937866e-02,-1.219627857208251953e-01,-2.937846481800079346e-01,9.668448567390441895e-02,-2.958741188049316406e-01,2.122943755239248276e-03,9.999976754188537598e-01,1.615074688743334264e-05
-4.337041974067687988e-01,-2.390248775482177734e-01,-3.663432598114013672e-01,-7.563960552215576172e-01,-2.381665110588073730e-01,-3.787395954132080078e-01,-4.271619319915771484e-01,-2.385861277580261230e-01,-3.789672851562500000e-01,-1.298209419474005699e-03,-9.993721842765808105e-01,-3.540610522031784058e-02
-7.562432289123535156e-01,9.653155505657196045e-02,-3.785874843597412109e-01,-4.337041676044464111e-01,9.671480953693389893e-02,-3.663432598114013672e-01,-4.272425174713134766e-01,9.668674319982528687e-02,-3.788039684295654297e-01,-4.733375099021941423e-04,9.999967217445373535e-01,-2.497834619134664536e-03
-4.337041974067687988e-01,9.671201556921005249e-02,-5.149388313293457031e-02,-3.100613653659820557e-01,9.671613574028015137e-02,-1.283445358276367188e-01,-3.100648522377014160e-01,9.671894460916519165e-02,-2.894902229309082031e-01,-2.248880082333926111e-05,1.000000000000000000e+00,1.743110442475881428e-05
-4.337041974067687988e-01,9.671201556921005249e-02,-5.149388313293457031e-02,-3.100648522377014160e-01,9.671894460916519165e-02,-2.894902229309082031e-01,-4.337041676044464111e-01,9.671480953693389893e-02,-3.663432598114013672e-01,-3.896061753039248288e-05,1.000000000000000000e+00,8.873978003975935280e-06
-3.100648522377014160e-01,-2.390311211347579956e-01,-1.283469200134277344e-01,-4.337041378021240234e-01,-2.390276491641998291e-01,-5.149388313293457031e-02,-4.337041974067687988e-01,-2.390248775482177734e-01,-3.663432598114013672e-01,-3.355330409249290824e-05,-1.000000000000000000e+00,-8.802982847555540502e-06
-3.100648522377014160e-01,-2.390311211347579956e-01,-1.283469200134277344e-01,-4.337041974067687988e-01,-2.390248775482177734e-01,-3.663432598114013672e-01,-3.100613951683044434e-01,-2.390290051698684692e-01,-2.894923686981201172e-01,-2.522159047657623887e-05,-1.000000000000000000e+00,-1.313131724600680172e-05
-7.563960552215576172e-01,-2.381683439016342163e-01,-3.909802436828613281e-02,-7.564525604248046875e-01,-2.367986440658569336e-01,-3.663372993469238281e-01,-7.563960552215576172e-01,-2.381665110588073730e-01,-3.787395954132080078e-01,-9.991478919982910156e-01,-4.127177223563194275e-02,-2.227191089332336560e-07
-7.564525604248046875e-01,-2.367986440658569336e-01,-3.663372993469238281e-01,-7.562432289123535156e-01,9.653155505657196045e-02,-3.785874843597412109e-01,-7.563960552215576172e-01,-2.381665110588073730e-01,-3.787395954132080078e-01,-9.999893307685852051e-01,4.586981376633048058e-04,-4.606569651514291763e-03
-4.337041676044464111e-01,9.671480953693389893e-02,-3.663432598114013672e-01,-7.562432289123535156e-01,9.653155505657196045e-02,-3.785874843597412109e-01,-7.562431097030639648e-01,9.652912616729736328e-02,-3.924942016601562500e-02,-5.684337811544537544e-04,9.999998807907104492e-01,7.157907020882703364e-06
-4.337041676044464111e-01,9.671480953693389893e-02,-3.663432598114013672e-01,-7.562431097030639648e-01,9.652912616729736328e-02,-3.924942016601562500e-02,-4.337041974067687988e-01,9.671201556921005249e-02,-5.149388313293457031e-02,-5.666935467161238194e-04,9.999998807907104492e-01,8.873927072272635996e-06
-7.563960552215576172e-01,-2.381665110588073730e-01,-3.787395954132080078e-01,-4.337041974067687988e-01,-2.390248775482177734e-01,-3.663432598114013672e-01,-4.337041378021240234e-01,-2.390276491641998291e-01,-5.149388313293457031e-02,-2.659671241417527199e-03,-9.999964833259582520e-01,-8.802502634353004396e-06
-7.563960552215576172e-01,-2.381665110588073730e-01,-3.787395954132080078e-01,-4.337041378021240234e-01,-2.390276491641998291e-01,-5.149388313293457031e-02,-7.563960552215576172e-01,-2.381683439016342163e-01,-3.909802436828613281e-02,-2.663125516846776009e-03,-9.999964833259582520e-01,-5.396384040068369359e-06
-4.271618723869323730e-01,-2.385888695716857910e-01,-3.887009620666503906e-02,-7.563960552215576172e-01,-2.381683439016342163e-01,-3.909802436828613281e-02,-4.337041378021240234e-01,-2.390276491641998291e-01,-5.149388313293457031e-02,-1.300996867939829826e-03,-9.993719458580017090e-01,3.541056811809539795e-02
-7.562431097030639648e-01,9.652912616729736328e-02,-3.924942016601562500e-02,-7.564522027969360352e-01,-2.368010580539703369e-01,-5.150055885314941406e-02,-7.563960552215576172e-01,-2.381683439016342163e-01,-3.909802436828613281e-02,-9.999894499778747559e-01,4.590322787407785654e-04,4.577662795782089233e-03
-7.564522027969360352e-01,-2.368010580539703369e-01,-5.150055885314941406e-02,-7.564525604248046875e-01,-2.367986440658569336e-01,-3.663372993469238281e-01,-7.563960552215576172e-01,-2.381683439016342163e-01,-3.909802436828613281e-02,-9.991582632064819336e-01,-4.102297872304916382e-02,8.204183927773556206e-07
-4.272424578666687012e-01,9.668392688035964966e-02,-3.903293609619140625e-02,-4.337041974067687988e-01,9.671201556921005249e-02,-5.149388313293457031e-02,-7.562431097030639648e-01,9.652912616729736328e-02,-3.924942016601562500e-02,-4.721607547253370285e-04,9.999968409538269043e-01,2.498973859474062920e-03
