1.852037668228149414e+00,-2.809377670288085938e+00,1.038713693618774414e+00,1.936886310577392578e+00,-2.885262727737426758e+00,1.148884534835815430e+00,1.867334127426147461e+00,-2.791506528854370117e+00,1.152073621749877930e+00,-7.839060425758361816e-01,-5.882861614227294922e-01,1.985210329294204712e-01
2.010930538177490234e+00,-2.242969036102294922e+00,1.020708322525024414e+00,2.108944654464721680e+00,-2.200593471527099609e+00,1.020708322525024414e+00,2.101521730422973633e+00,-2.172892093658447266e+00,5.674493312835693359e-01,-3.960655927658081055e-01,9.160944819450378418e-01,6.247431412339210510e-02
2.010930538177490234e+00,-2.242969036102294922e+00,1.020708322525024414e+00,2.101521730422973633e+00,-2.172892093658447266e+00,5.674493312835693359e-01,1.996707439422607422e+00,-2.218207836151123047e+00,5.674493312835693359e-01,-3.960669636726379395e-01,9.160938262939453125e-01,6.247395649552345276e-02
2.216775417327880859e+00,-2.219026088714599609e+00,1.171464681625366211e+00,2.314923048019409180e+00,-2.230415582656860352e+00,1.171464681625366211e+00,2.320511102676391602e+00,-2.209559202194213867e+00,1.151249170303344727e+00,7.923217862844467163e-02,6.827740073204040527e-01,7.263208627700805664e-01
2.216775417327880859e+00,-2.219026088714599609e+00,1.171464681625366211e+00,2.320511102676391602e+00,-2.209559202194213867e+00,1.151249170303344727e+00,2.216822862625122070e+00,-2.197526931762695312e+00,1.151249170303344727e+00,7.923134416341781616e-02,6.827771067619323730e-01,7.263180017471313477e-01
2.486385345458984375e+00,-2.329409122467041016e+00,1.171464681625366211e+00,2.546177387237548828e+00,-2.410176992416381836e+00,1.171464681625366211e+00,2.564810514450073242e+00,-2.399469614028930664e+00,1.151249170303344727e+00,5.526477098464965820e-01,4.091222584247589111e-01,7.260850667953491211e-01
2.486385345458984375e+00,-2.329409122467041016e+00,1.171464681625366211e+00,2.564810514450073242e+00,-2.399469614028930664e+00,1.151249170303344727e+00,2.501652717590332031e+00,-2.314141035079956055e+00,1.151249170303344727e+00,5.525683760643005371e-01,4.089954495429992676e-01,7.262168526649475098e-01
2.216822862625122070e+00,-2.197526931762695312e+00,1.151249170303344727e+00,2.216843366622924805e+00,-2.188284397125244141e+00,1.020708322525024414e+00,2.108944654464721680e+00,-2.200593471527099609e+00,1.020708322525024414e+00,-1.130654662847518921e-01,9.911077022552490234e-01,7.015451788902282715e-02
2.216822862625122070e+00,-2.197526931762695312e+00,1.151249170303344727e+00,2.108944654464721680e+00,-2.200593471527099609e+00,1.020708322525024414e+00,2.111347436904907227e+00,-2.209559202194213867e+00,1.151249170303344727e+00,-1.130621880292892456e-01,9.911082983016967773e-01,7.015178352594375610e-02
2.108893156051635742e+00,-2.999124288558959961e+00,1.020708322525024414e+00,2.108070373535156250e+00,-3.000652313232421875e+00,9.940149784088134766e-01,2.215928792953491211e+00,-3.027805089950561523e+00,1.020708322525024414e+00,-2.583083212375640869e-01,-9.639965891838073730e-01,6.314466148614883423e-02
1.936886310577392578e+00,-2.885262727737426758e+00,1.148884534835815430e+00,1.933286666870117188e+00,-2.894392728805541992e+00,1.097614526748657227e+00,2.018533706665039062e+00,-2.946479320526123047e+00,1.149070978164672852e+00,-5.901817083358764648e-01,-7.865997552871704102e-01,1.815115809440612793e-01
1.819694280624389648e+00,-2.696170330047607422e+00,1.096108675003051758e+00,1.828064918518066406e+00,-2.691253423690795898e+00,1.151365041732788086e+00,1.816239118576049805e+00,-2.599146604537963867e+00,1.149158239364624023e+00,-9.796734452247619629e-01,-1.219666972756385803e-01,1.592611223459243774e-01
2.407080411911010742e+00,-2.270472288131713867e+00,1.171464681625366211e+00,2.214508533477783203e+00,-2.602467536926269531e+00,1.171466112136840820e+00,2.486385345458984375e+00,-2.329409122467041016e+00,1.171464681625366211e+00,2.237614353362005204e-06,3.010916088896919973e-06,1.000000000000000000e+00
2.214508533477783203e+00,-2.602467536926269531e+00,1.171466112136840820e+00,2.585379362106323242e+00,-2.698859453201293945e+00,1.171465158462524414e+00,2.596714258193969727e+00,-2.600686788558959961e+00,1.171465158462524414e+00,2.496528850315371528e-06,-2.882461842546035768e-07,1.000000000000000000e+00
2.214508533477783203e+00,-2.602467536926269531e+00,1.171466112136840820e+00,2.596714258193969727e+00,-2.600686788558959961e+00,1.171465158462524414e+00,2.585379123687744141e+00,-2.500871181488037109e+00,1.171465158462524414e+00,2.493866304575931281e-06,2.832053098700271221e-07,1.000000000000000000e+00
2.214508533477783203e+00,-2.602467536926269531e+00,1.171466112136840820e+00,2.585379123687744141e+00,-2.500871181488037109e+00,1.171465158462524414e+00,2.546177387237548828e+00,-2.410176992416381836e+00,1.171464681625366211e+00,1.011410290630010422e-06,5.694810170098207891e-06,1.000000000000000000e+00
2.214508533477783203e+00,-2.602467536926269531e+00,1.171466112136840820e+00,2.546177387237548828e+00,-2.410176992416381836e+00,1.171464681625366211e+00,2.486385345458984375e+00,-2.329409122467041016e+00,1.171464681625366211e+00,3.017825747519964352e-06,2.234080966445617378e-06,1.000000000000000000e+00
2.314923048019409180e+00,-2.230415582656860352e+00,1.171464681625366211e+00,2.214508533477783203e+00,-2.602467536926269531e+00,1.171466112136840820e+00,2.407080411911010742e+00,-2.270472288131713867e+00,1.171464681625366211e+00,1.495749756941222586e-06,3.441230546741280705e-06,1.000000000000000000e+00
2.216775417327880859e+00,-2.219026088714599609e+00,1.171464681625366211e+00,2.214508533477783203e+00,-2.602467536926269531e+00,1.171466112136840820e+00,2.314923048019409180e+00,-2.230415582656860352e+00,1.171464681625366211e+00,4.326323903569573304e-07,3.728159072124981321e-06,1.000000000000000000e+00
2.116935968399047852e+00,-2.230415582656860352e+00,1.171464681625366211e+00,2.214508533477783203e+00,-2.602467536926269531e+00,1.171466112136840820e+00,2.216775417327880859e+00,-2.219026088714599609e+00,1.171464681625366211e+00,-4.258802732692856807e-07,3.733234507308225147e-06,1.000000000000000000e+00
2.026242971420288086e+00,-2.269625902175903320e+00,1.171465158462524414e+00,2.214508533477783203e+00,-2.602467536926269531e+00,1.171466112136840820e+00,2.116935968399047852e+00,-2.230415582656860352e+00,1.171464681625366211e+00,3.229243930036318488e-06,4.691810318036004901e-06,1.000000000000000000e+00
1.945474386215209961e+00,-2.329409122467041016e+00,1.171465158462524414e+00,2.214508533477783203e+00,-2.602467536926269531e+00,1.171466112136840820e+00,2.026242971420288086e+00,-2.269625902175903320e+00,1.171465158462524414e+00,-1.494921548328420613e-06,2.019675321207614616e-06,1.000000000000000000e+00
1.886536359786987305e+00,-2.408713102340698242e+00,1.171465158462524414e+00,2.214508533477783203e+00,-2.602467536926269531e+00,1.171466112136840820e+00,1.945474386215209961e+00,-2.329409122467041016e+00,1.171465158462524414e+00,-2.020630063270800747e-06,1.501714677942800336e-06,1.000000000000000000e+00
1.846480131149291992e+00,-2.500871181488037109e+00,1.171465158462524414e+00,2.214508533477783203e+00,-2.602467536926269531e+00,1.171466112136840820e+00,1.886536359786987305e+00,-2.408713102340698242e+00,1.171465158462524414e+00,-2.313693585165310651e-06,1.005639887807774357e-06,1.000000000000000000e+00
1.830590963363647461e+00,-2.601552248001098633e+00,1.171465158462524414e+00,2.214508533477783203e+00,-2.602467536926269531e+00,1.171466112136840820e+00,1.846480131149291992e+00,-2.500871181488037109e+00,1.171465158462524414e+00,-2.483125626895343885e-06,3.918790412171802018e-07,1.000000000000000000e+00
1.848057985305786133e+00,-2.684046983718872070e+00,1.171465158462524414e+00,2.214508533477783203e+00,-2.602467536926269531e+00,1.171466112136840820e+00,1.830590963363647461e+00,-2.601552248001098633e+00,1.171465158462524414e+00,-2.485314553268835880e-06,-5.262280637907679193e-07,1.000000000000000000e+00
1.883801698684692383e+00,-2.783706426620483398e+00,1.171464681625366211e+00,2.214508533477783203e+00,-2.602467536926269531e+00,1.171466112136840820e+00,1.848057985305786133e+00,-2.684046983718872070e+00,1.171465158462524414e+00,-1.423629214514221530e-06,-5.295262781146448106e-06,1.000000000000000000e+00
2.508217811584472656e+00,-2.892153263092041016e+00,1.020708084106445312e+00,2.572167873382568359e+00,-2.806800603866577148e+00,1.020708084106445312e+00,2.560179948806762695e+00,-2.801212549209594727e+00,1.150855779647827148e+00,7.963606715202331543e-01,-5.966693758964538574e-01,9.897165745496749878e-02
2.508217811584472656e+00,-2.892153263092041016e+00,1.020708084106445312e+00,2.560179948806762695e+00,-2.801212549209594727e+00,1.150855779647827148e+00,2.498548269271850586e+00,-2.882477521896362305e+00,1.149680376052856445e+00,7.916824817657470703e-01,-6.019268035888671875e-01,1.045131087303161621e-01
2.435199022293090820e+00,-2.981986999511718750e+00,5.674490928649902344e-01,2.420411586761474609e+00,-2.954038858413696289e+00,1.020708084106445312e+00,2.322914361953735352e+00,-2.999138355255126953e+00,1.020708322525024414e+00,4.188166558742523193e-01,-9.054079651832580566e-01,6.949160248041152954e-02
2.435199022293090820e+00,-2.981986999511718750e+00,5.674490928649902344e-01,2.322914361953735352e+00,-2.999138355255126953e+00,1.020708322525024414e+00,2.330336570739746094e+00,-3.026839494705200195e+00,5.674493312835693359e-01,3.924942910671234131e-01,-9.176278710365295410e-01,6.250843405723571777e-02
2.322914123535156250e+00,-2.200593471527099609e+00,1.020708322525024414e+00,2.216843366622924805e+00,-2.188284397125244141e+00,1.020708322525024414e+00,2.216822862625122070e+00,-2.197526931762695312e+00,1.151249170303344727e+00,1.149881333112716675e-01,9.908850789070129395e-01,7.017456740140914917e-02
2.322914123535156250e+00,-2.200593471527099609e+00,1.020708322525024414e+00,2.216822862625122070e+00,-2.197526931762695312e+00,1.151249170303344727e+00,2.320511102676391602e+00,-2.209559202194213867e+00,1.151249170303344727e+00,1.149851083755493164e-01,9.908856153488159180e-01,7.017209380865097046e-02
1.816239118576049805e+00,-2.599146604537963867e+00,1.149158239364624023e+00,1.803301930427551270e+00,-2.597591400146484375e+00,1.020708322525024414e+00,1.813711643218994141e+00,-2.689013004302978516e+00,1.025789022445678711e+00,-9.893625378608703613e-01,-1.071880236268043518e-01,9.834860265254974365e-02
1.816239118576049805e+00,-2.599146604537963867e+00,1.149158239364624023e+00,1.813711643218994141e+00,-2.689013004302978516e+00,1.025789022445678711e+00,1.819694280624389648e+00,-2.696170330047607422e+00,1.096108675003051758e+00,-9.940503239631652832e-01,-7.733681797981262207e-02,7.670000195503234863e-02
2.124314785003662109e+00,-2.969578027725219727e+00,1.169374704360961914e+00,2.026351690292358398e+00,-2.929909229278564453e+00,1.169692277908325195e+00,2.018533706665039062e+00,-2.946479320526123047e+00,1.149070978164672852e+00,-2.789464890956878662e-01,-6.941775679588317871e-01,6.635559201240539551e-01
2.124314785003662109e+00,-2.969578027725219727e+00,1.169374704360961914e+00,2.018533706665039062e+00,-2.946479320526123047e+00,1.149070978164672852e+00,2.116840600967407227e+00,-2.986560821533203125e+00,1.150673151016235352e+00,-2.778359651565551758e-01,-6.532889604568481445e-01,7.042874097824096680e-01
1.803301930427551270e+00,-2.597591400146484375e+00,1.020708322525024414e+00,1.818660974502563477e+00,-2.490358591079711914e+00,1.020708322525024414e+00,1.788956046104431152e+00,-2.485458850860595703e+00,5.674493312835693359e-01,-9.877222180366516113e-01,1.414722651243209839e-01,6.626099348068237305e-02
1.803301930427551270e+00,-2.597591400146484375e+00,1.020708322525024414e+00,1.788956046104431152e+00,-2.485458850860595703e+00,5.674493312835693359e-01,1.771609425544738770e+00,-2.600114345550537109e+00,5.674495697021484375e-01,-9.864496588706970215e-01,1.492434740066528320e-01,6.814325600862503052e-02
1.867334127426147461e+00,-2.791506528854370117e+00,1.152073621749877930e+00,1.936886310577392578e+00,-2.885262727737426758e+00,1.148884534835815430e+00,1.948009014129638672e+00,-2.868847608566284180e+00,1.170348405838012695e+00,-5.923259854316711426e-01,-4.618672132492065430e-01,6.601731777191162109e-01
1.867334127426147461e+00,-2.791506528854370117e+00,1.152073621749877930e+00,1.948009014129638672e+00,-2.868847608566284180e+00,1.170348405838012695e+00,1.883801698684692383e+00,-2.783706426620483398e+00,1.171464681625366211e+00,-5.837653279304504395e-01,-4.491018354892730713e-01,6.764063835144042969e-01
2.413968086242675781e+00,-2.945998907089233398e+00,1.152050256729125977e+00,2.498548269271850586e+00,-2.882477521896362305e+00,1.149680376052856445e+00,2.484475851058959961e+00,-2.868702650070190430e+00,1.170140027999877930e+00,4.467135071754455566e-01,-5.690522789955139160e-01,6.903814077377319336e-01
2.413968086242675781e+00,-2.945998907089233398e+00,1.152050256729125977e+00,2.484475851058959961e+00,-2.868702650070190430e+00,1.170140027999877930e+00,2.405138015747070312e+00,-2.927585363388061523e+00,1.171464681625366211e+00,4.228668212890625000e-01,-5.536262392997741699e-01,7.174131274223327637e-01
2.108893156051635742e+00,-2.999124288558959961e+00,1.020708322525024414e+00,2.215928792953491211e+00,-3.027805089950561523e+00,1.020708322525024414e+00,2.218791723251342773e+00,-2.999485254287719727e+00,1.149781942367553711e+00,-2.529027163982391357e-01,-9.438232183456420898e-01,2.126922756433486938e-01
2.108893156051635742e+00,-2.999124288558959961e+00,1.020708322525024414e+00,2.218791723251342773e+00,-2.999485254287719727e+00,1.149781942367553711e+00,2.116840600967407227e+00,-2.986560821533203125e+00,1.150673151016235352e+00,-1.242093071341514587e-01,-9.868959784507751465e-01,1.029969528317451477e-01
2.215928792953491211e+00,-3.027805089950561523e+00,1.020708322525024414e+00,2.322914361953735352e+00,-2.999138355255126953e+00,1.020708322525024414e+00,2.318650722503662109e+00,-2.984753847122192383e+00,1.151576757431030273e+00,2.571362853050231934e-01,-9.596444368362426758e-01,1.138574853539466858e-01
2.215928792953491211e+00,-3.027805089950561523e+00,1.020708322525024414e+00,2.318650722503662109e+00,-2.984753847122192383e+00,1.151576757431030273e+00,2.218791723251342773e+00,-2.999485254287719727e+00,1.149781942367553711e+00,1.390280872583389282e-01,-9.679207205772399902e-01,2.092862278223037720e-01
1.818660974502563477e+00,-2.490358591079711914e+00,1.020708322525024414e+00,1.859946966171264648e+00,-2.393283843994140625e+00,1.020708322525024414e+00,1.835248708724975586e+00,-2.378951787948608398e+00,5.674493312835693359e-01,-9.184379577636718750e-01,3.906126320362091064e-01,6.239721551537513733e-02
1.818660974502563477e+00,-2.490358591079711914e+00,1.020708322525024414e+00,1.835248708724975586e+00,-2.378951787948608398e+00,5.674493312835693359e-01,1.788956046104431152e+00,-2.485458850860595703e+00,5.674493312835693359e-01,-9.152197837829589844e-01,3.977948427200317383e-01,6.428030878305435181e-02
2.508217811584472656e+00,-2.307577848434448242e+00,1.020708322525024414e+00,2.572835922241210938e+00,-2.394865274429321289e+00,1.020708322525024414e+00,2.597585916519165039e+00,-2.380644559860229492e+00,5.674493312835693359e-01,8.021620512008666992e-01,5.938334465026855469e-01,6.243282556533813477e-02
2.508217811584472656e+00,-2.307577848434448242e+00,1.020708322525024414e+00,2.597585916519165039e+00,-2.380644559860229492e+00,5.674493312835693359e-01,2.528496026992797852e+00,-2.287299633026123047e+00,5.674493312835693359e-01,8.022124767303466797e-01,5.937630534172058105e-01,6.245412304997444153e-02
