3.630067408084869385e-02,1.118568062782287598e+00,-2.838416099548339844e-01,3.630065917968750000e-02,1.262153863906860352e+00,-3.650677204132080078e-01,1.552908122539520264e-01,1.262153863906860352e+00,-3.491253852844238281e-01,1.158293634653091431e-01,-4.890597462654113770e-01,-8.645253777503967285e-01
3.630067408084869385e-02,1.118568062782287598e+00,-2.838416099548339844e-01,1.552908122539520264e-01,1.262153863906860352e+00,-3.491253852844238281e-01,1.342807412147521973e-01,1.118568062782287598e+00,-2.707147598266601562e-01,1.158248186111450195e-01,-4.890569448471069336e-01,-8.645275831222534180e-01
-3.424926102161407471e-01,1.118568062782287598e+00,9.495162963867187500e-02,-3.293657302856445312e-01,1.118568062782287598e+00,1.929318904876708984e-01,-4.077767729759216309e-01,1.262153983116149902e+00,2.139430046081542969e-01,-8.645263314247131348e-01,-4.890591800212860107e-01,1.158246919512748718e-01
-3.424926102161407471e-01,1.118568062782287598e+00,9.495162963867187500e-02,-4.077767729759216309e-01,1.262153983116149902e+00,2.139430046081542969e-01,-4.237184524536132812e-01,1.262153744697570801e+00,9.495139122009277344e-02,-8.645265102386474609e-01,-4.890590012073516846e-01,1.158243343234062195e-01
-1.530960798263549805e-01,1.118568062782287598e+00,-2.330927848815917969e-01,-1.937089413404464722e-01,1.262153863906860352e+00,-3.034365177154541016e-01,-8.268953114748001099e-02,1.262153863906860352e+00,-3.491253852844238281e-01,-3.319539725780487061e-01,-4.890589118003845215e-01,-8.066151142120361328e-01
-1.530960798263549805e-01,1.118568062782287598e+00,-2.330927848815917969e-01,-8.268953114748001099e-02,1.262153863906860352e+00,-3.491253852844238281e-01,-6.167942285537719727e-02,1.118568062782287598e+00,-2.707147598266601562e-01,-3.319574892520904541e-01,-4.890569746494293213e-01,-8.066148161888122559e-01
3.630073368549346924e-02,1.118568181991577148e+00,4.737443923950195312e-01,3.630077838897705078e-02,1.262153863906860352e+00,5.549707412719726562e-01,-8.268945664167404175e-02,1.262153744697570801e+00,5.390291213989257812e-01,-1.158235594630241394e-01,-4.890614449977874756e-01,8.645251393318176270e-01
3.630073368549346924e-02,1.118568181991577148e+00,4.737443923950195312e-01,-8.268945664167404175e-02,1.262153744697570801e+00,5.390291213989257812e-01,-6.167936325073242188e-02,1.118568181991577148e+00,4.606180191040039062e-01,-1.158204600214958191e-01,-4.890595376491546631e-01,8.645266890525817871e-01
1.552908718585968018e-01,1.262153863906860352e+00,5.390291213989257812e-01,3.630077838897705078e-02,1.262153863906860352e+00,5.549707412719726562e-01,3.630073368549346924e-02,1.118568181991577148e+00,4.737443923950195312e-01,1.158241853117942810e-01,-4.890614748001098633e-01,8.645250797271728516e-01
1.552908718585968018e-01,1.262153863906860352e+00,5.390291213989257812e-01,3.630073368549346924e-02,1.118568181991577148e+00,4.737443923950195312e-01,1.342807710170745850e-01,1.118568181991577148e+00,4.606180191040039062e-01,1.158205643296241760e-01,-4.890592396259307861e-01,8.645268678665161133e-01
-2.917439341545104980e-01,1.118568181991577148e+00,-9.444475173950195312e-02,-3.620876371860504150e-01,1.262153983116149902e+00,-1.350579261779785156e-01,-2.887866497039794922e-01,1.262153863906860352e+00,-2.301349639892578125e-01,-6.907877922058105469e-01,-4.890595376491546631e-01,-5.325720310211181641e-01
-2.917439341545104980e-01,1.118568181991577148e+00,-9.444475173950195312e-02,-2.887866497039794922e-01,1.262153863906860352e+00,-2.301349639892578125e-01,-2.313858270645141602e-01,1.118568181991577148e+00,-1.727342605590820312e-01,-6.907891631126403809e-01,-4.890586435794830322e-01,-5.325710773468017578e-01
-3.424926102161407471e-01,1.118568062782287598e+00,9.495162963867187500e-02,-4.237184524536132812e-01,1.262153744697570801e+00,9.495139122009277344e-02,-4.077768325805664062e-01,1.262153983116149902e+00,-2.403759956359863281e-02,-8.645261526107788086e-01,-4.890590906143188477e-01,-1.158263534307479858e-01
-3.424926102161407471e-01,1.118568062782287598e+00,9.495162963867187500e-02,-4.077768325805664062e-01,1.262153983116149902e+00,-2.403759956359863281e-02,-3.293657898902893066e-01,1.118568181991577148e+00,-3.027439117431640625e-03,-8.645262122154235840e-01,-4.890589714050292969e-01,-1.158261522650718689e-01
2.256973087787628174e-01,1.118568062782287598e+00,-2.330927848815917969e-01,2.663102149963378906e-01,1.262153863906860352e+00,-3.034365177154541016e-01,3.613879978656768799e-01,1.262153863906860352e+00,-2.301349639892578125e-01,5.325725674629211426e-01,-4.890589118003845215e-01,-6.907877922058105469e-01
2.256973087787628174e-01,1.118568062782287598e+00,-2.330927848815917969e-01,3.613879978656768799e-01,1.262153863906860352e+00,-2.301349639892578125e-01,3.039870858192443848e-01,1.118568181991577148e+00,-1.727347373962402344e-01,5.325706005096435547e-01,-4.890570044517517090e-01,-6.907907128334045410e-01
4.150940477848052979e-01,1.118568062782287598e+00,9.495139122009277344e-02,4.963199198246002197e-01,1.262153983116149902e+00,9.495162963867187500e-02,4.803782403469085693e-01,1.262153983116149902e+00,2.139430046081542969e-01,8.645266890525817871e-01,-4.890587925910949707e-01,1.158235445618629456e-01
4.150940477848052979e-01,1.118568062782287598e+00,9.495139122009277344e-02,4.803782403469085693e-01,1.262153983116149902e+00,2.139430046081542969e-01,4.019672572612762451e-01,1.118568062782287598e+00,1.929318904876708984e-01,8.645266294479370117e-01,-4.890588521957397461e-01,1.158236563205718994e-01
-2.887865900993347168e-01,1.262153863906860352e+00,4.200384616851806641e-01,-3.620876073837280273e-01,1.262153744697570801e+00,3.249616622924804688e-01,-2.917439341545104980e-01,1.118568062782287598e+00,2.843484878540039062e-01,-6.907864212989807129e-01,-4.890596568584442139e-01,5.325737595558166504e-01
-2.887865900993347168e-01,1.262153863906860352e+00,4.200384616851806641e-01,-2.917439341545104980e-01,1.118568062782287598e+00,2.843484878540039062e-01,-2.313857674598693848e-01,1.118568062782287598e+00,3.626379966735839844e-01,-6.907892823219299316e-01,-4.890576899051666260e-01,5.325717329978942871e-01
4.803781807422637939e-01,1.262153983116149902e+00,-2.403831481933593750e-02,4.963199198246002197e-01,1.262153983116149902e+00,9.495162963867187500e-02,4.150940477848052979e-01,1.118568062782287598e+00,9.495139122009277344e-02,8.645266890525817871e-01,-4.890584349632263184e-01,-1.158254072070121765e-01
4.803781807422637939e-01,1.262153983116149902e+00,-2.403831481933593750e-02,4.150940477848052979e-01,1.118568062782287598e+00,9.495139122009277344e-02,4.019671976566314697e-01,1.118568181991577148e+00,-3.028154373168945312e-03,8.645263910293579102e-01,-4.890586733818054199e-01,-1.158258765935897827e-01
-1.530960202217102051e-01,1.118568181991577148e+00,4.229960441589355469e-01,-1.937088668346405029e-01,1.262153863906860352e+00,4.933393001556396484e-01,-2.887865900993347168e-01,1.262153863906860352e+00,4.200384616851806641e-01,-5.325700044631958008e-01,-4.890574812889099121e-01,6.907908320426940918e-01
-1.530960202217102051e-01,1.118568181991577148e+00,4.229960441589355469e-01,-2.887865900993347168e-01,1.262153863906860352e+00,4.200384616851806641e-01,-2.313857674598693848e-01,1.118568062782287598e+00,3.626379966735839844e-01,-5.325697660446166992e-01,-4.890572726726531982e-01,6.907911896705627441e-01
1.552908122539520264e-01,1.262153863906860352e+00,-3.491253852844238281e-01,2.663102149963378906e-01,1.262153863906860352e+00,-3.034365177154541016e-01,2.256973087787628174e-01,1.118568062782287598e+00,-2.330927848815917969e-01,3.319539427757263184e-01,-4.890590608119964600e-01,-8.066150546073913574e-01
1.552908122539520264e-01,1.262153863906860352e+00,-3.491253852844238281e-01,2.256973087787628174e-01,1.118568062782287598e+00,-2.330927848815917969e-01,1.342807412147521973e-01,1.118568062782287598e+00,-2.707147598266601562e-01,3.319578170776367188e-01,-4.890568852424621582e-01,-8.066147565841674805e-01
