1.088583469390869141e-01,4.520085334777832031e+00,-4.545564651489257812e-01,1.136142611503601074e-01,6.197637557983398438e+00,-5.123391151428222656e-01,1.933912336826324463e-01,6.197637557983398438e+00,-4.969635009765625000e-01,1.891380101442337036e-01,-3.433843329548835754e-02,-9.813499450683593750e-01
1.088583469390869141e-01,4.520085334777832031e+00,-4.545564651489257812e-01,1.933912336826324463e-01,6.197637557983398438e+00,-4.969635009765625000e-01,1.795589625835418701e-01,4.520080089569091797e+00,-4.399061203002929688e-01,2.027796655893325806e-01,-3.495633974671363831e-02,-9.786002635955810547e-01
-6.089049577713012695e-01,6.194306373596191406e+00,3.175258636474609375e-03,-5.504763126373291016e-01,4.520009517669677734e+00,1.096987724304199219e-02,-5.699917078018188477e-01,4.520525932312011719e+00,8.572602272033691406e-02,-9.670423865318298340e-01,-3.492143377661705017e-02,-2.522090971469879150e-01
-6.089049577713012695e-01,6.194306373596191406e+00,3.175258636474609375e-03,-5.699917078018188477e-01,4.520525932312011719e+00,8.572602272033691406e-02,-6.304025650024414062e-01,6.193833351135253906e+00,8.543443679809570312e-02,-9.668657779693603516e-01,-3.495049476623535156e-02,-2.528815567493438721e-01
-3.298205137252807617e-01,4.520009994506835938e+00,-3.711984157562255859e-01,-3.657830953598022461e-01,6.194306373596191406e+00,-4.179315567016601562e-01,-3.052945733070373535e-01,6.193833351135253906e+00,-4.776778221130371094e-01,-7.024375796318054199e-01,-3.493018448352813721e-02,-7.108877301216125488e-01
-3.298205137252807617e-01,4.520009994506835938e+00,-3.711984157562255859e-01,-3.052945733070373535e-01,6.193833351135253906e+00,-4.776778221130371094e-01,-2.748351097106933594e-01,4.520526409149169922e+00,-4.254786968231201172e-01,-7.019329667091369629e-01,-3.496915474534034729e-02,-7.113839983940124512e-01
3.356108963489532471e-01,4.470069885253906250e+00,6.441109180450439453e-01,3.657768666744232178e-01,6.192978858947753906e+00,6.975655555725097656e-01,2.829282879829406738e-01,6.193217754364013672e+00,7.197449207305908203e-01,2.583566606044769287e-01,-3.447687625885009766e-02,9.654341340065002441e-01
3.356108963489532471e-01,4.470069885253906250e+00,6.441109180450439453e-01,2.829282879829406738e-01,6.193217754364013672e+00,7.197449207305908203e-01,2.603451013565063477e-01,4.469721794128417969e+00,6.647670269012451172e-01,2.646485269069671631e-01,-3.421005234122276306e-02,9.637379646301269531e-01
3.461361825466156006e-01,6.453074455261230469e+00,6.316032409667968750e-01,3.483598530292510986e-01,6.444618225097656250e+00,6.354544162750244141e-01,4.128569662570953369e-01,6.444618225097656250e+00,5.857298374176025391e-01,5.414336919784545898e-01,4.622153341770172119e-01,7.022866606712341309e-01
3.461361825466156006e-01,6.453074455261230469e+00,6.316032409667968750e-01,4.128569662570953369e-01,6.444618225097656250e+00,5.857298374176025391e-01,4.101735651493072510e-01,6.453074455261230469e+00,5.822327136993408203e-01,5.414283275604248047e-01,4.622402787208557129e-01,7.022743225097656250e-01
