-4.942744528085587064e+00,-4.135796331648849744e+00,3.699838799672171774e+00,6.426239999999999730e-01,1.961600000000000149e-02,-7.659299999999999997e-01,0.000000000000000000e+00
-4.368245125769089299e+00,-4.688578580845850219e+00,3.838827346477600155e+00,6.426242706309865937e-01,1.961600826096976391e-02,-7.659303225593684372e-01,6.545385300270125661e+00
-3.803285061562397207e+00,-5.233093695635373521e+00,3.972017843434812789e+00,6.426242706309865937e-01,1.961600826096976391e-02,-7.659303225593684372e-01,1.309077060054025132e+01
-3.247566505339557263e+00,-5.752145479434271458e+00,4.093832679956723730e+00,6.426242706309865937e-01,1.961600826096976391e-02,-7.659303225593684372e-01,1.963615590081037610e+01
-3.146259045614520744e+00,-5.839825218079201186e+00,4.113472575531329056e+00,6.426242706309865937e-01,1.961600826096976391e-02,-7.659303225593684372e-01,2.084072950094657273e+01
-2.598483507524426361e+00,-6.261731059361428819e+00,4.202087998236985200e+00,8.622815121001324856e-01,4.096497682101902377e-02,-5.047697143890095273e-01,2.738611480121669928e+01
-2.319296582694475806e+00,-6.441215905713972845e+00,4.236130840095151839e+00,6.818418365280982663e-01,5.506898679718446460e-02,-7.294238251202941337e-01,3.071559598768577359e+01
-1.763427842424842851e+00,-6.707777033987307291e+00,4.277347123781329863e+00,7.525796740679735475e-01,9.257295990790948004e-02,-6.519617176442427109e-01,3.726098128795590014e+01
-1.491784712149322178e+00,-6.786443266330008051e+00,4.282401160485583169e+00,6.827389459007922046e-01,2.016999840175964440e-02,-7.303839421254743058e-01,4.039310538597880651e+01
-1.027153125294105074e+00,-6.826713377486179013e+00,4.261582120009838270e+00,3.669872325677762670e-01,1.517048339813654827e-02,-9.301022672618918241e-01,4.561482447285527542e+01
-4.345799602347733548e-01,-6.762513003824916602e+00,4.189217966282922312e+00,-0.000000000000000000e+00,8.052996570096617249e-03,-9.999675740974014460e-01,5.216020977312540197e+01
