-5.000000000000000000e+00,-2.000000000000000000e+00,3.000000000000000000e+00,6.426242706309865937e-01,1.961600826096976391e-02,-7.659303225593684372e-01,0.000000000000000000e+00
-4.973263000000000211e+00,-2.029222999999999999e+00,3.012602999999999920e+00,6.426242706309865937e-01,1.961600826096976738e-02,-7.659303225593684372e-01,5.968500000000000194e-02
-4.946526999999999674e+00,-2.058447000000000138e+00,3.025205999999999840e+00,6.426242706309865937e-01,1.961600826096976391e-02,-7.659303225593683262e-01,1.193700000000000039e-01
-4.919789999999999885e+00,-2.087670000000000137e+00,3.037809000000000204e+00,6.426242706309865937e-01,1.961600826096976391e-02,-7.659303225593683262e-01,1.790539999999999909e-01
-4.893106000000000400e+00,-2.116940000000000044e+00,3.050412000000000123e+00,6.426242706309865937e-01,1.961600826096976391e-02,-7.659303225593683262e-01,2.387390000000000068e-01
-4.866369999999999862e+00,-2.146164000000000183e+00,3.063015000000000043e+00,6.426242706309864827e-01,1.961600826096976391e-02,-7.659303225593684372e-01,2.984240000000000226e-01
-4.839633000000000074e+00,-2.175387000000000182e+00,3.075617999999999963e+00,6.426242706309867048e-01,1.961600826096976391e-02,-7.659303225593684372e-01,3.581090000000000106e-01
-4.812949999999999839e+00,-2.204657999999999785e+00,3.088220000000000187e+00,6.426242706309865937e-01,1.961600826096976738e-02,-7.659303225593684372e-01,4.177939999999999987e-01
-4.786213000000000051e+00,-2.233880999999999784e+00,3.100823000000000107e+00,6.426242706309865937e-01,1.961600826096976391e-02,-7.659303225593683262e-01,4.774780000000000135e-01
-4.759528000000000425e+00,-2.263151999999999830e+00,3.113426000000000027e+00,6.426242706309865937e-01,1.961600826096976391e-02,-7.659303225593684372e-01,5.371629999999999461e-01
-4.732845000000000191e+00,-2.292422999999999877e+00,3.126028999999999947e+00,6.426242706309865937e-01,1.961600826096976391e-02,-7.659303225593683262e-01,5.968480000000000452e-01
-4.706160999999999817e+00,-2.321692999999999785e+00,3.138631999999999866e+00,6.426242706309865937e-01,1.961600826096977085e-02,-7.659303225593684372e-01,6.565330000000000332e-01
-4.679425000000000168e+00,-2.350915999999999784e+00,3.151234999999999786e+00,6.426242706309864827e-01,1.961600826096976044e-02,-7.659303225593683262e-01,7.162180000000000213e-01
-4.652739999999999654e+00,-2.380186999999999831e+00,3.163838000000000150e+00,6.426242706309864827e-01,1.961600826096976391e-02,-7.659303225593683262e-01,7.759019999999999806e-01
-4.626056000000000168e+00,-2.409457000000000182e+00,3.176439999999999930e+00,6.426242706309865937e-01,1.961600826096976391e-02,-7.659303225593684372e-01,8.355869999999999687e-01
-4.599426000000000236e+00,-2.438775000000000137e+00,3.189042999999999850e+00,6.426242706309865937e-01,1.961600826096976738e-02,-7.659303225593684372e-01,8.952719999999999567e-01
-4.572741999999999862e+00,-2.468046000000000184e+00,3.201646000000000214e+00,6.426242706309865937e-01,1.961600826096976391e-02,-7.659303225593683262e-01,9.549569999999999448e-01
-4.546057000000000237e+00,-2.497316999999999787e+00,3.214249000000000134e+00,6.426242706309865937e-01,1.961600826096976391e-02,-7.659303225593683262e-01,1.014640999999999904e+00
-4.519372999999999863e+00,-2.526587000000000138e+00,3.226850999999999914e+00,6.426242706309864827e-01,1.961600826096976391e-02,-7.659303225593684372e-01,1.074325999999999892e+00
