4.608632767971603261e-01,-4.131291132966418367e+00,6.700626788890094332e+00,-8.555070000000000174e-01,6.122999999999999970e-02,-5.141580000000000039e-01,0.000000000000000000e+00
1.510267146812460659e+00,-4.068438057812779007e+00,6.535137686856104189e+00,-4.277535000000000087e-01,5.295213018108519964e-01,-2.901244537548892111e-01,8.003875834066088046e+00
2.554607624377339459e+00,-4.022702413917487618e+00,6.364652010852207553e+00,-4.698705353883554370e-01,5.242508509401085925e-01,-3.148879554337048470e-01,1.600775166813217609e+01
3.587422763779567259e+00,-3.991201198758331348e+00,6.184769161947822447e+00,-5.007717928548962583e-01,5.149623765053535918e-01,-3.326978295199174984e-01,2.401162750219826592e+01
4.602353264188511872e+00,-3.970809567229661496e+00,5.991090160348715443e+00,-5.244063049094057627e-01,5.034245855032389860e-01,-3.460258675918689852e-01,3.201550333626435219e+01
5.593145874504253712e+00,-3.958163729140389719e+00,5.779218428230641358e+00,-5.427682653577211580e-01,4.905962149052756627e-01,-3.561246251723806377e-01,4.001937917033043846e+01
6.553656766735902472e+00,-3.949663921258462995e+00,5.544760572254791242e+00,-5.072745630780328696e-01,5.463941422996377861e-01,-3.386570622924207075e-01,4.802325500439652473e+01
7.477854877358860897e+00,-3.941477453219726979e+00,5.283327165661236613e+00,-5.350635334244164820e-01,5.308510260164523986e-01,-3.541969309884385186e-01,5.602713083846261100e+01
8.359825216103805801e+00,-3.929541826607808819e+00,4.990533529836558735e+00,-5.580546216455016806e-01,5.114025782487789940e-01,-3.666173542244491323e-01,6.403100667252870437e+01
9.193772141639959372e+00,-3.909567926502615087e+00,4.662000515251301103e+00,-5.770539412802736523e-01,4.885141758736870621e-01,-3.764298077718993274e-01,7.203488250659479775e+01
9.974022603616900184e+00,-3.877043284782153432e+00,4.293355281664242185e+00,-5.924018891065735426e-01,4.624719355055941783e-01,-3.838562068901019142e-01,8.003875834066089112e+01
1.069502935053186299e+01,-3.827235414447851980e+00,3.880232077488987130e+00,-6.042257972201384719e-01,4.334773005294277337e-01,-3.889858170458737052e-01,8.804263417472698450e+01
1.135261285747605875e+01,-3.756866273148721458e+00,3.420063071372026808e+00,-6.266374112835110255e-01,4.136823483591008377e-01,-3.861118769642790105e-01,9.604651000879307787e+01
1.194511940064009714e+01,-3.665848403715201265e+00,2.913868864744908915e+00,-6.472585930945192745e-01,3.931233068433755418e-01,-3.797217960237171397e-01,1.040503858428591712e+02
1.244384825274276096e+01,-3.561287855368331368e+00,2.393728836569011698e+00,-6.665583895036358841e-01,3.723299100406795570e-01,-3.698198059963643813e-01,1.116275555781125490e+02
1.290439368964685585e+01,-3.432838638747738980e+00,1.803810097254979317e+00,-6.849552351009636775e-01,3.518429141115383962e-01,-3.563278617154535532e-01,1.196314314121786424e+02
1.329811237276113367e+01,-3.288074192342125279e+00,1.176194079539910176e+00,-7.028862962424665684e-01,3.322457720623337996e-01,-3.391197521571231444e-01,1.276353072462447358e+02
1.362417243497343833e+01,-3.128420906284400171e+00,5.137209037138774637e-01,-7.208462293523801856e-01,3.141858215649741548e-01,-3.180347339446850663e-01,1.356391830803108292e+02
1.388162718288926989e+01,-2.955264546457562425e+00,-1.807631272895812713e-01,-7.370661174332102661e-01,2.963931182373555351e-01,-2.938373249728905567e-01,1.436430589143769225e+02
1.406941575870662398e+01,-2.769946772573312899e+00,-9.044060282783191740e-01,-7.517490991464771399e-01,2.805439742725835406e-01,-2.698544984932655932e-01,1.516469347484430159e+02
1.418744629430131532e+01,-2.573204632111817158e+00,-1.653745134382465176e+00,-7.651017909242057158e-01,2.655097333408939497e-01,-2.435574601293564456e-01,1.596508105825091093e+02
1.423770725340054000e+01,-2.364664700483110948e+00,-2.424102211884352265e+00,-7.770558206548306979e-01,2.513742578295947161e-01,-2.151913171128108093e-01,1.676546864165752027e+02
1.422511534661197885e+01,-2.182661431740629432e+00,-3.071094646127815242e+00,-7.874604406514854604e-01,2.381381788225360452e-01,-1.850628436879690197e-01,1.742401787284384795e+02
1.414699663497931503e+01,-1.948026153418942252e+00,-3.868603219370047697e+00,-7.960592007648704671e-01,2.256943796509008060e-01,-1.535564055955919160e-01,1.822440545625045729e+02
1.400962367959257371e+01,-1.699243316982414820e+00,-4.672197436380783664e+00,-8.028495713134961020e-01,2.141295876988243141e-01,-1.209925741380373232e-01,1.902479303965706663e+02
1.381593828814935243e+01,-1.435771297791420764e+00,-5.476584061313092278e+00,-8.077965587804022407e-01,2.032656416055780291e-01,-8.719031170820597254e-02,1.982518062306367597e+02
1.356884838793096471e+01,-1.157174352248075744e+00,-6.276469680712768451e+00,-8.108266809944798537e-01,1.930828403761311041e-01,-5.235922722860175682e-02,2.062556820647028530e+02
1.327122657810330253e+01,-8.631214339243973299e-01,-7.066561637479064295e+00,-8.118673432307805804e-01,1.835442693201271569e-01,-1.670226480000705505e-02,2.142595578987689464e+02
1.298677801768042883e+01,-6.085204468547812384e-01,-7.704580319689024570e+00,-8.118657542358360679e-01,1.700849053250807208e-01,1.816564421223521020e-02,2.208445829030425500e+02
1.259716966097097668e+01,-2.826910138534446948e-01,-8.461270651419491529e+00,-8.100170181146709725e-01,1.564558916015589274e-01,5.332847926374110342e-02,2.288484587371086434e+02
1.216963150079564215e+01,6.122980206522308372e-02,-9.194943102674665525e+00,-8.063278967491456228e-01,1.424953123162499558e-01,8.863986815248259266e-02,2.368523345711747368e+02
1.170950522782056780e+01,4.241930818667702940e-01,-9.901250713901145417e+00,-8.008132924439697042e-01,1.280439224260536968e-01,1.238997097514948215e-01,2.448562104052408301e+02
1.122213309204004261e+01,8.069530484264378911e-01,-1.057585131403746814e+01,-7.935039769605821691e-01,1.129191449319115192e-01,1.589103813638040874e-01,2.528600862393069235e+02
