-1.700848104750511425e+01 -9.485733137390671033e+00 2.151971371127801458e+00 4.907566419337361374e-01 5.400790379176301226e-01 -1.659639114077230970e-01
-1.466904989676187832e+01 -6.939046174072748485e+00 1.365352012543809890e+00 4.964416967323463936e-01 5.345697812200238541e-01 -1.659754678341290868e-01
-1.230271086227418564e+01 -4.418620697349154192e+00 5.786901315262253931e-01 5.021112903152726847e-01 5.289971576373152518e-01 -1.659818551184348845e-01
-9.909537641578884504e+00 -1.924756625586689918e+00 -2.079897720890854784e-01 5.077652460640462717e-01 5.233613407230708336e-01 -1.659830730498365603e-01
-7.489604768167207105e+00 5.422469501054477670e-01 -9.946631978406300645e-01 5.134033878392780803e-01 5.176625060117356902e-01 -1.659791215751348636e-01
-5.086509922593253741e+00 2.982420268927674201e+00 -1.760032829986588609e+00 5.006600285368303371e-01 5.120736138147122807e-01 -1.569932510378670987e-01
-2.830888574695833437e+00 5.397767200069855775e+00 -2.440257047909648591e+00 4.511729806303206303e-01 5.072545362264768709e-01 -1.300492710904912752e-01
-9.177472778212167892e-01 7.763519564195247469e+00 -2.956386545418661971e+00 3.561171936272785055e-01 4.912303022927397844e-01 -8.774819745948506111e-02
4.190757978314230137e-01 9.996959842771204308e+00 -3.260829519597745030e+00 2.079303548333737983e-01 4.515198800206350338e-01 -4.072132310502332708e-02
9.692560391029281242e-01 1.195518080552647078e+01 -3.350279806917942693e+00 2.409628326104702734e-02 3.751586562105476697e-01 2.974892734959815044e-03
8.716323402911506646e-01 1.269966502243649842e+01 -3.309196734789865868e+00 -1.109888327379081607e-01 2.870138871699990935e-01 3.355935070162193584e-02
8.193875828829973174e-03 1.372749685180043144e+01 -3.060681142438930191e+00 -2.536311209870773520e-01 1.469793369450118348e-01 7.130980940268363821e-02
-1.408145729010246150e+00 1.399332135270781308e+01 -2.643628418649701661e+00 -3.443830541475364493e-01 -3.463701527046333939e-02 1.046790227239097343e-01
-3.105658652052488922e+00 1.345695482742997839e+01 -2.042803826866568251e+00 -3.722367225125023937e-01 -1.916488924495513835e-01 1.488582693003743240e-01
-4.819675679754118036e+00 1.237152142303203206e+01 -1.253209561522625526e+00 -3.511945882507062633e-01 -2.664250315128543489e-01 1.843364676847736305e-01
-6.377545733794407923e+00 1.110467305656584180e+01 -3.983247424858405439e-01 -3.062090825886445988e-01 -2.682475186692551139e-01 1.764097217622510871e-01
-7.661967815874401566e+00 1.000085110530915244e+01 3.161324941748805961e-01 -2.356685444392543349e-01 -1.976781432576388275e-01 1.250785254370840871e-01
-8.548013780933747086e+00 9.401770030751560370e+00 6.844527597197357371e-01 -1.379661316521900993e-01 -5.530581992551333176e-02 3.034607602230521978e-02
-8.967794651169050724e+00 9.506491341632710146e+00 5.847414034731528432e-01 -3.888814474080495159e-02 9.931215814127329622e-02 -7.242249498349816184e-02
-8.987139104574699999e+00 9.570281344179838001e+00 5.394628689286670165e-01 -2.795671977319672333e-02 1.211283773093461275e-01 -8.404930382188473270e-02
-8.954239452232576113e+00 1.038724173563392839e+01 -2.975561850545727777e-02 4.203033839019510581e-02 2.234850813469256847e-01 -1.561507742835290258e-01
-8.653517325865344390e+00 1.158039317081306052e+01 -8.759247468855633212e-01 8.497535885463010363e-02 2.799250234077207411e-01 -2.009175487148383288e-01
-8.215485659506537530e+00 1.293360475133253473e+01 -1.869484125658216644e+00 9.988888345770610688e-02 2.910799361397938267e-01 -2.183468386035874176e-01
-7.775334165044571755e+00 1.423377902101049308e+01 -2.880864182788215988e+00 8.578686365094735644e-02 2.575981388137933981e-01 -2.084375580399893124e-01
-7.427572198308256546e+00 1.533473226566224312e+01 -3.814598476050235831e+00 6.086996068510142771e-02 2.070321066533430399e-01 -1.855817071868435253e-01
-7.178799170992233414e+00 1.621969532879993281e+01 -4.643433880093917665e+00 4.403340969588220161e-02 1.664388558063626677e-01 -1.641720924239502555e-01
-7.055624624096937580e+00 1.669329252746771886e+01 -5.128055671435117091e+00 3.483610832672410368e-02 1.369578667560755469e-01 -1.462753430148009404e-01
-6.897657483823349978e+00 1.728446840612718916e+01 -5.776289166567844191e+00 3.177843670091749090e-02 1.125141753344766349e-01 -1.272676630531839326e-01
