-5.000000000000000000e+00,-2.000000000000000000e+00,3.000000000000000000e+00,6.426242706309865937e-01,1.961600826096976391e-02,-7.659303225593684372e-01,0.000000000000000000e+00
-4.972601000000000049e+00,-2.028814000000000117e+00,3.012612999999999985e+00,6.426242706309865937e-01,1.961600826096976738e-02,-7.659303225593684372e-01,2.274049999999999960e-01
-4.945202000000000098e+00,-2.057627999999999791e+00,3.025225999999999971e+00,6.426242706309865937e-01,1.961600826096976391e-02,-7.659303225593683262e-01,4.548099999999999921e-01
-4.917830999999999619e+00,-2.086466999999999850e+00,3.037838999999999956e+00,6.426242706309865937e-01,1.961600826096976391e-02,-7.659303225593683262e-01,6.822150000000000158e-01
-4.890475000000000350e+00,-2.115318999999999949e+00,3.050451999999999941e+00,6.426242706309865937e-01,1.961600826096976391e-02,-7.659303225593683262e-01,9.096199999999999841e-01
-4.863132000000000232e+00,-2.144184000000000090e+00,3.063064999999999927e+00,6.426242706309864827e-01,1.961600826096976391e-02,-7.659303225593684372e-01,1.137024999999999952e+00
-4.835804999999999687e+00,-2.173061000000000131e+00,3.075677000000000216e+00,6.426242706309867048e-01,1.961600826096976391e-02,-7.659303225593684372e-01,1.364430000000000032e+00
-4.808491000000000071e+00,-2.201951999999999909e+00,3.088289000000000062e+00,6.426242706309865937e-01,1.961600826096976738e-02,-7.659303225593684372e-01,1.591835000000000111e+00
-4.781191999999999886e+00,-2.230855000000000032e+00,3.100900999999999907e+00,6.426242706309865937e-01,1.961600826096976391e-02,-7.659303225593683262e-01,1.819239999999999968e+00
-4.753922000000000203e+00,-2.259783000000000097e+00,3.113513000000000197e+00,6.426242706309865937e-01,1.961600826096976391e-02,-7.659303225593684372e-01,2.046644999999999825e+00
-4.726650000000000240e+00,-2.288711000000000162e+00,3.126125000000000043e+00,6.426242706309865937e-01,1.961600826096976391e-02,-7.659303225593683262e-01,2.274049999999999905e+00
-4.699408000000000030e+00,-2.317664000000000168e+00,3.138736000000000193e+00,6.426242706309865937e-01,1.961600826096977085e-02,-7.659303225593684372e-01,2.501454999999999984e+00
-4.672181000000000139e+00,-2.346630999999999911e+00,3.151346999999999898e+00,6.426242706309864827e-01,1.961600826096976044e-02,-7.659303225593683262e-01,2.728860000000000063e+00
-4.644953000000000110e+00,-2.375595999999999819e+00,3.163958000000000048e+00,6.426242706309864827e-01,1.961600826096976391e-02,-7.659303225593683262e-01,2.956265000000000143e+00
-4.617753000000000441e+00,-2.404587999999999948e+00,3.176569000000000198e+00,6.426242706309865937e-01,1.961600826096976391e-02,-7.659303225593684372e-01,3.183670000000000222e+00
-4.590568000000000204e+00,-2.433591999999999977e+00,3.189179000000000208e+00,6.426242706309865937e-01,1.961600826096976738e-02,-7.659303225593684372e-01,3.411074999999999857e+00
-4.563411000000000328e+00,-2.462620999999999949e+00,3.201789999999999914e+00,6.426242706309865937e-01,1.961600826096976391e-02,-7.659303225593683262e-01,3.638479999999999936e+00
-4.536255999999999844e+00,-2.491649999999999920e+00,3.214399999999999924e+00,6.426242706309865937e-01,1.961600826096976391e-02,-7.659303225593683262e-01,3.865885000000000016e+00
-4.509113000000000149e+00,-2.520691999999999933e+00,3.227009999999999934e+00,6.426242706309864827e-01,1.961600826096976391e-02,-7.659303225593684372e-01,4.093289999999999651e+00
-4.482000000000000206e+00,-2.549758999999999887e+00,3.239618999999999804e+00,6.426242706309865937e-01,1.961600826096976738e-02,-7.659303225593683262e-01,4.320694999999999730e+00
-4.454887000000000263e+00,-2.578825999999999841e+00,3.252228999999999814e+00,6.426242706309864827e-01,1.961600826096976391e-02,-7.659303225593683262e-01,4.548099999999999810e+00
-4.427801999999999794e+00,-2.607918999999999876e+00,3.264838000000000129e+00,6.426242706309863717e-01,1.961600826096976391e-02,-7.659303225593684372e-01,4.775506000000000029e+00
-4.400731000000000392e+00,-2.637023000000000117e+00,3.277446999999999999e+00,6.426242706309864827e-01,1.961600826096976044e-02,-7.659303225593683262e-01,5.002909999999999968e+00
-4.373661000000000243e+00,-2.666128000000000053e+00,3.290055999999999869e+00,6.426242706309865937e-01,1.961600826096976391e-02,-7.659303225593684372e-01,5.230316000000000187e+00
